,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
24170,29.12,116.72,19.68,5.08,0.81,63.82,3.52,-2.78,262.42,36.25,71890.91,38.22,101.12, ,83.36
24171,31.87,122.09,25.89,6.09,0.88,62.46,6.27,-4.82,262.47,34.43,72120.82,38.23,101.29, ,86.045
24172,32.63,123.99,27.02,6.47,0.88,62.07,7.97,-3.31,264.45,29.87,73499.16,38.23,101.47, ,86.995
24173,34.91,130.89,29.08,7.28,0.92,60.88,7.9,-2.03,266.76,26.08,75847.64,38.24,101.64, ,90.445
24174,36.84,137.99,29.94,7.72,0.94,59.93,7.81,-3.6,268.21,23.97,78059.74,38.24,101.81, ,93.995
24175,39.96,153.73,33.98,8.6,0.99,59.02,8.17,-4.77,269.62,21.82,80394.11,38.24,101.98, ,101.865
24176,52.07,208.53,51.5,11.63,1.22,55.69,7.22,-4.94,271.0,19.88,82474.99,38.25,102.15, ,129.265
24177,60.92,245.96,58.78,12.94,1.35,52.44,4.77,-5.16,270.98,20.3,83969.95,38.25,102.33, ,147.98000000000002
24178,77.24,304.74,65.28,13.71,1.53,48.13,3.07,-4.58,270.07,22.48,85286.34,38.25,102.5, ,177.37
24179,79.61,309.74,65.18,13.2,1.44,46.21,2.52,-3.76,269.27,24.86,86184.67,38.26,102.67, ,179.87
24180,69.48,271.66,54.82,11.72,1.2,45.17,2.6,-3.37,268.54,26.49,86463.6,38.26,102.84, ,160.83
24181,59.3,231.48,46.62,10.49,1.02,43.96,3.28,-3.24,268.22,27.12,86304.52,38.26,103.02, ,140.74
24182,50.1,194.42,40.08,9.45,0.87,42.71,3.97,-3.25,268.14,27.59,86187.63,38.27,103.19, ,122.21
24183,40.96,159.11,33.82,8.43,0.72,41.67,4.16,-3.07,268.14,28.08,86295.3,38.27,103.36, ,104.555
24184,33.19,136.87,29.06,7.55,0.6,40.93,4.0,-2.86,268.05,28.67,86415.78,38.27,103.53, ,93.435
24185,25.39,114.18,24.69,7.02,0.46,40.07,3.86,-2.63,267.88,29.22,86527.78,38.27,103.71, ,82.09
24186,19.0,75.87,18.29,7.05,0.34,39.07,3.77,-2.33,267.77,29.44,86678.95,38.27,103.88, ,62.935
24187,14.67,39.97,13.74,7.78,0.28,38.33,3.71,-2.07,267.6,29.73,86810.59,38.27,104.05, ,44.985
24188,14.11,18.21,12.78,9.46,0.32,37.23,3.7,-1.91,267.52,29.97,86979.11,38.28,104.22, ,34.105
24189,15.55,20.02,14.66,11.79,0.43,35.75,3.55,-1.78,267.56,30.23,87187.42,38.28,104.4, ,35.01
24190,17.78,24.44,19.42,14.79,0.56,34.54,3.19,-1.64,267.55,30.7,87390.05,38.28,104.57, ,37.22
24191,19.47,28.51,24.18,17.46,0.66,33.32,2.71,-1.28,267.55,31.09,87545.07,38.28,104.74, ,39.255
24192,20.95,32.46,28.29,20.09,0.74,31.95,2.26,-0.61,267.58,31.08,87489.65,38.28,104.91, ,41.230000000000004
24193,22.5,36.61,32.59,22.71,0.81,30.89,1.6,0.26,267.76,30.47,87301.48,38.28,105.09, ,43.305
24194,24.32,41.33,37.08,25.26,0.93,29.92,0.58,1.0,268.02,29.67,86945.66,38.28,105.26, ,45.665
24195,26.07,45.71,41.06,27.37,1.06,29.61,-0.05,0.6,267.89,29.83,86358.99,38.28,105.43, ,47.855000000000004
24196,28.27,50.95,45.96,29.75,1.2,29.07,1.02,-1.72,266.81,31.4,85059.03,38.28,105.6, ,50.475
24197,31.6,58.59,54.12,32.81,1.38,28.09,3.41,-4.47,266.68,31.0,85074.62,38.28,105.78, ,54.295
24198,40.59,77.25,78.64,40.26,1.81,24.81,4.21,-5.47,268.36,27.45,88068.02,38.27,105.95, ,78.64
24199,61.19,116.37,137.39,53.06,2.71,18.34,3.08,-3.74,269.24,26.51,90143.25,38.27,106.12, ,137.39
24200,53.08,104.98,124.45,50.32,1.93,18.74,2.76,0.05,269.34,27.64,89631.25,38.27,106.29, ,124.45
24201,44.43,89.28,96.46,39.31,1.33,23.83,2.81,3.8,269.39,28.95,88486.84,38.27,106.47, ,96.46
24202,39.76,81.25,78.9,34.4,1.04,27.14,2.32,4.87,269.19,30.09,87728.81,38.27,106.64, ,78.9
24203,38.56,79.01,73.07,32.1,0.94,29.6,2.09,5.01,268.8,31.22,87181.33,38.27,106.81, ,73.07
24204,37.59,77.05,67.04,30.38,0.85,31.42,2.35,5.13,268.22,32.6,86351.97,38.26,106.98, ,67.04
24205,36.73,75.65,61.78,28.58,0.77,33.34,2.83,4.66,267.72,34.03,85762.55,38.26,107.16, ,62.825
24206,36.91,77.03,59.01,27.48,0.72,34.3,2.71,3.79,267.79,34.63,86272.74,38.26,107.33, ,63.515
24207,36.05,75.58,55.79,25.25,0.72,35.28,1.87,3.38,268.22,33.9,87210.14,38.25,107.5, ,62.79
24208,33.57,65.59,51.57,21.43,0.72,36.69,1.26,3.25,268.23,34.12,87175.12,38.25,107.67, ,57.795
24209,31.09,52.46,45.78,17.39,0.67,37.49,1.42,3.33,267.87,35.44,86715.12,38.25,107.85, ,51.230000000000004
24210,29.05,40.72,35.87,13.72,0.54,38.37,1.71,3.32,267.87,36.12,86718.01,38.24,108.02, ,45.36
24211,26.61,34.16,26.24,11.42,0.42,39.34,1.62,3.33,268.1,35.81,87040.75,38.24,108.19, ,42.08
24212,24.23,30.26,19.03,9.93,0.36,40.03,1.19,2.89,268.11,36.12,87411.51,38.24,108.36, ,40.13
24213,22.58,28.37,18.49,9.65,0.37,40.33,0.64,2.1,267.83,38.48,87858.36,38.23,108.53, ,39.185
24214,22.47,28.77,20.09,10.17,0.44,40.12,0.15,1.45,267.52,38.74,88295.29,38.23,108.71, ,39.385
24215,22.5,29.5,22.1,10.86,0.64,39.54,-0.33,1.51,267.58,40.58,88772.13,38.22,108.88, ,39.75
24216,22.52,30.29,22.11,10.92,0.73,40.53,-0.85,2.12,267.55,40.91,89156.31,38.22,109.05, ,40.144999999999996
24217,22.81,31.51,22.59,11.09,0.83,41.9,-1.03,2.14,267.25,43.39,89209.98,38.21,109.22, ,40.755
24218,23.89,33.78,24.37,11.6,0.92,43.24,-0.74,1.81,266.94,45.99,89299.27,38.21,109.4, ,41.89
24219,26.04,37.46,27.2,12.43,0.99,43.5,-0.57,1.75,266.81,48.57,89883.81,38.2,109.57, ,43.730000000000004
24220,26.84,38.43,27.08,11.84,0.98,44.61,-0.77,2.3,266.82,47.51,90263.51,38.19,109.74, ,44.215
24221,28.07,39.97,27.02,11.81,0.96,44.84,-0.61,3.11,267.05,44.99,89491.09,38.19,109.91, ,44.985
24222,32.98,46.88,30.03,14.03,1.01,42.19,0.28,3.52,266.92,44.35,89035.27,38.18,110.08, ,48.44
24223,36.23,50.68,31.17,15.03,0.98,40.8,0.86,3.27,267.07,43.98,90100.73,38.18,110.26, ,51.537499999999994
24224,34.18,48.15,31.54,14.59,0.79,42.08,0.52,2.56,267.1,43.79,91543.12,38.17,110.43, ,49.075
24225,34.01,49.16,34.72,14.07,0.83,43.45,-0.39,3.32,267.65,37.86,91501.48,38.16,110.6, ,49.58
24226,36.4,55.3,41.02,16.08,0.96,42.99,-0.84,4.02,267.86,33.76,89826.64,38.15,110.77, ,52.65
24227,40.15,61.66,44.08,16.78,1.08,42.27,-0.86,3.77,267.64,32.0,88856.28,38.15,110.94, ,56.4375
24228,37.98,59.4,45.76,17.02,1.09,44.1,-0.72,3.27,267.85,28.7,87725.84,38.14,111.12, ,54.7
24229,26.44,40.54,33.82,13.44,0.74,49.88,1.49,3.12,267.59,26.32,85248.32,38.13,111.29, ,45.269999999999996
24230,24.93,37.98,31.06,12.77,0.67,49.29,4.14,3.94,268.28,24.52,84609.7,38.12,111.46, ,43.989999999999995
24231,23.68,36.35,26.46,12.62,0.62,47.27,3.98,2.5,269.69,22.39,86171.97,38.11,111.63, ,43.175
24232,24.2,38.2,24.8,14.04,0.63,46.54,2.78,0.96,269.32,23.37,86814.68,38.11,111.8, ,44.1
24233,26.33,42.02,27.03,15.92,0.65,44.45,2.47,0.28,268.37,25.39,85729.94,38.1,111.98, ,46.010000000000005
24234,30.69,49.57,32.49,19.39,0.81,39.56,3.0,-0.07,268.65,22.95,84863.88,38.09,112.15, ,49.785
24235,40.57,69.04,47.24,28.22,1.3,29.82,2.5,0.31,269.53,22.32,86626.52,38.08,112.32, ,59.52
24236,63.35,110.65,86.66,43.31,2.6,14.38,0.57,1.19,269.92,23.66,90491.97,38.07,112.49, ,86.66
24237,80.98,140.45,131.3,47.45,3.59,11.09,-0.7,2.46,269.54,26.09,91151.34,38.06,112.66, ,131.3
24238,56.59,95.76,74.77,35.76,1.99,25.51,0.35,1.35,268.79,26.18,88635.34,38.05,112.83, ,76.98750000000001
24239,57.69,95.13,66.25,37.11,1.89,27.59,2.61,-0.07,268.55,26.04,87651.49,38.04,113.01, ,78.3625
24240,65.56,107.05,66.35,42.98,2.01,26.42,3.66,-0.2,269.13,25.75,88544.2,38.03,113.18, ,88.2
24241,76.31,124.47,70.5,48.44,2.19,24.73,3.51,-0.31,270.01,25.56,90305.37,38.02,113.35, ,101.6375
24242,96.78,154.12,88.81,55.33,2.49,22.18,2.89,-1.35,270.86,24.79,91826.14,38.01,113.52, ,127.225
24243,117.09,179.75,97.22,58.76,2.67,22.01,2.84,-1.62,271.59,24.23,92974.68,38.0,113.69, ,152.6125
24244,124.73,187.02,82.83,56.58,2.59,24.25,3.11,-0.15,272.89,23.19,95295.62,37.99,113.86, ,162.16250000000002
24245,143.86,212.54,93.31,64.77,2.79,22.73,2.83,1.97,274.02,22.33,97420.52,37.98,114.03, ,186.07500000000002
24246,180.61,256.71,101.8,75.51,3.2,22.24,2.41,2.71,274.67,22.13,98713.09,37.96,114.2, ,232.01250000000002
24247,260.04,357.12,116.76,88.61,4.07,19.32,2.58,2.11,276.0,20.9,101223.41,37.95,114.38, ,331.3
24248,356.1,471.53,132.94,105.21,5.07,15.71,2.33,1.37,276.6,20.81,102777.55,37.94,114.55, ,451.375
24249,427.07,550.44,133.85,109.86,5.65,14.99,1.55,1.17,276.02,21.95,102697.25,37.93,114.72, ,540.0875000000001
24250,465.57,596.37,130.63,110.03,5.97,14.76,1.26,1.17,275.54,23.86,102814.95,37.91,114.89, ,588.2125
24251,472.82,604.93,133.04,109.7,6.1,14.13,1.11,1.41,275.11,25.99,102925.91,37.9,115.06, ,597.275
24252,439.33,565.12,122.46,105.67,5.67,14.86,0.76,1.77,274.56,28.8,102996.19,37.89,115.23, ,555.4125
24253,396.91,516.25,113.43,102.38,5.06,15.3,0.43,2.24,274.05,32.57,103067.0,37.88,115.4, ,502.38750000000005
24254,361.14,474.04,113.93,101.06,4.51,14.66,0.13,2.65,273.68,37.3,103146.93,37.86,115.57, ,457.67499999999995
24255,327.13,421.94,102.86,94.94,3.91,15.87,-0.08,2.93,273.41,42.3,103235.05,37.85,115.74, ,415.1625
24256,300.86,381.77,95.07,90.6,3.48,16.44,-0.28,2.95,273.28,45.56,103239.2,37.84,115.91, ,382.32500000000005
24257,288.84,360.39,93.57,88.24,3.24,16.3,-0.34,2.85,273.16,46.81,103143.19,37.82,116.08, ,367.29999999999995
24258,279.1,343.61,93.11,85.97,3.07,16.33,-0.14,2.59,273.16,47.3,103118.0,37.81,116.26, ,355.12500000000006
24259,273.15,333.31,92.11,83.5,3.01,16.42,0.15,2.28,273.1,48.33,103182.86,37.79,116.43, ,347.6875
24260,259.09,317.58,88.18,80.17,2.95,16.94,0.47,1.86,273.08,49.01,103231.27,37.78,116.6, ,330.1125
24261,251.12,311.78,90.96,79.38,2.98,16.48,0.82,1.44,273.0,49.41,103240.95,37.76,116.77, ,320.15000000000003
24262,234.35,294.25,89.65,76.74,2.89,16.58,1.05,0.98,272.96,49.3,103268.71,37.75,116.94, ,299.1875
24263,217.34,273.74,87.25,72.78,2.77,16.8,1.06,0.5,272.88,49.83,103321.08,37.73,117.11, ,277.925
24264,204.65,257.96,83.06,70.42,2.68,16.86,1.01,0.09,272.77,51.93,103335.04,37.72,117.28, ,262.0625
24265,194.65,245.58,80.8,68.73,2.59,16.83,1.01,-0.22,272.68,54.8,103329.56,37.7,117.45, ,249.5625
24266,185.87,235.16,77.01,67.39,2.48,16.85,1.01,-0.41,272.62,57.79,103353.56,37.69,117.62, ,238.5875
24267,172.52,218.3,71.75,65.18,2.3,17.55,0.94,-0.61,272.59,60.46,103391.75,37.67,117.79, ,221.9
24268,162.62,205.75,69.69,63.62,2.14,18.26,0.87,-0.76,272.55,62.89,103394.2,37.65,117.96, ,209.525
24269,155.16,195.93,70.96,61.85,2.0,19.27,0.94,-0.94,272.53,64.46,103379.42,37.64,118.13, ,200.2
24270,147.04,185.1,57.4,56.1,1.85,21.81,1.08,-1.11,272.54,65.6,103368.91,37.62,118.3, ,190.04999999999998
24271,138.19,173.37,51.67,50.61,1.7,24.65,1.15,-1.31,272.54,66.44,103373.01,37.6,118.47, ,178.98749999999998
24272,126.29,158.13,48.02,44.31,1.52,28.42,1.23,-1.51,272.6,67.34,103345.31,37.59,118.64, ,164.1125
24273,113.31,140.26,37.67,36.43,1.31,32.0,1.43,-1.68,272.52,68.09,103321.8,37.57,118.81, ,147.8875
24274,121.8,138.7,48.87,54.01,1.61,25.29,1.44,-4.46,273.61,69.41,102804.47,37.42,120.16, ,158.5
24275,134.35,154.46,64.85,60.66,1.87,22.88,1.52,-4.63,272.77,72.05,101907.89,37.4,120.33, ,174.1875
24276,121.51,139.8,55.51,50.39,1.74,26.45,1.63,-4.49,272.09,74.04,101098.08,37.38,120.5, ,158.1375
24277,108.11,123.89,44.68,40.97,1.58,28.66,1.82,-4.48,271.87,74.17,100927.13,37.36,120.67, ,141.3875
24278,102.36,116.8,39.83,38.52,1.53,29.68,1.88,-4.28,272.02,74.01,101244.97,37.34,120.84, ,134.2
24279,99.47,113.84,39.53,39.94,1.57,28.1,1.92,-4.33,271.94,74.86,101364.08,37.32,121.01, ,130.5875
24280,97.81,111.98,48.46,46.55,1.75,23.49,2.17,-4.53,271.97,74.39,101422.36,37.3,121.17, ,128.5125
24281,94.14,107.76,52.86,45.78,1.75,22.9,2.38,-4.66,272.37,71.15,101858.64,37.28,121.34, ,123.925
24282,86.35,99.07,45.48,34.54,1.48,30.0,2.48,-5.04,272.48,70.48,101892.82,37.26,121.51, ,114.1875
24283,81.65,94.54,38.49,29.52,1.38,33.55,2.55,-5.88,272.09,71.88,101398.33,37.24,121.68, ,108.31250000000001
24284,77.14,90.6,32.95,26.35,1.31,36.12,2.47,-5.64,272.42,69.22,101854.56,37.22,121.85, ,102.67500000000001
24285,79.69,96.65,44.78,27.65,1.5,29.05,2.4,-5.46,272.89,66.14,102538.53,37.2,122.02, ,105.86249999999998
24286,77.37,95.42,49.27,24.96,1.48,29.46,2.71,-5.86,272.73,66.58,102385.67,37.17,122.18, ,102.9625
24287,74.23,92.99,47.92,22.57,1.39,30.73,2.97,-6.01,272.81,66.54,102421.2,37.15,122.35, ,99.03750000000001
24288,2.86,3.06,0.31,2.76,0.13,81.26,2.44,1.94,247.04,74.41,49139.21,35.52,77.39, ,26.53
24289,2.82,3.02,0.33,2.55,0.13,81.97,4.55,-0.11,247.52,73.24,50119.15,35.55,77.55, ,26.51
24290,2.82,3.01,0.33,2.54,0.13,82.05,5.11,0.48,247.79,73.21,50898.34,35.59,77.71, ,26.505
24291,2.81,3.0,0.35,2.71,0.13,81.58,4.98,3.4,247.91,72.59,51648.77,35.62,77.88, ,26.5
24292,2.74,2.95,0.37,2.45,0.13,81.64,4.01,5.43,248.36,70.43,51983.86,35.65,78.04, ,26.475
24293,2.7,2.91,0.39,2.21,0.13,81.41,3.59,4.93,248.58,70.36,51582.79,35.69,78.2, ,26.455
24294,2.68,2.89,0.39,2.02,0.13,81.31,4.38,3.35,248.56,71.1,51383.77,35.72,78.36, ,26.445
24295,2.6,2.8,0.36,1.72,0.13,80.87,5.18,3.43,248.98,70.04,52077.99,35.76,78.52, ,26.4
24296,2.49,2.69,0.33,1.42,0.13,80.91,5.01,4.97,250.3,64.65,53186.77,35.79,78.69, ,26.345
24297,2.4,2.6,0.31,1.22,0.13,80.35,4.28,4.64,251.24,62.99,53712.35,35.82,78.85, ,26.3
24298,2.3,2.49,0.29,1.02,0.12,78.73,2.65,5.4,251.95,62.63,54511.65,35.86,79.01, ,26.245
24299,2.16,2.36,0.29,0.8,0.12,78.8,-0.43,6.08,252.1,63.74,54738.77,35.89,79.17, ,26.18
24300,2.06,2.26,0.29,0.76,0.12,78.87,-0.74,4.45,250.35,72.7,52945.35,35.92,79.34, ,26.13
24301,1.98,2.18,0.28,0.65,0.12,77.6,2.5,5.09,249.52,75.12,51453.58,35.95,79.5, ,26.09
24302,1.92,2.12,0.27,0.54,0.12,76.03,4.1,4.28,251.63,64.1,52217.54,35.99,79.66, ,26.06
24303,1.97,2.14,0.28,0.52,0.12,73.85,3.62,1.24,256.1,52.21,56706.73,36.02,79.83, ,26.07
24304,2.02,2.19,0.3,0.51,0.12,72.37,2.62,-0.09,259.69,43.96,60965.23,36.05,79.99, ,26.095
24305,1.98,2.15,0.28,0.45,0.12,72.11,1.73,1.57,258.49,47.63,59915.27,36.08,80.15, ,26.075
24306,1.96,2.13,0.27,0.42,0.12,69.94,1.47,1.71,260.15,44.0,61838.95,36.11,80.32, ,26.065
24307,2.05,2.21,0.31,0.5,0.12,68.7,1.06,-0.46,263.6,37.55,67041.67,36.14,80.48, ,26.105
24308,2.21,2.39,0.37,0.5,0.13,68.54,0.73,-0.74,265.3,36.1,70132.84,36.17,80.64, ,26.195
24309,2.55,2.77,0.48,0.51,0.13,68.87,0.8,-0.7,267.26,33.22,73571.21,36.2,80.81, ,26.385
24310,2.76,3.0,0.55,0.51,0.13,68.17,0.79,-0.63,268.63,31.02,75975.66,36.24,80.97, ,26.5
24311,2.83,3.08,0.57,0.51,0.13,67.25,0.72,-0.31,269.07,30.32,76687.23,36.27,81.14, ,26.54
24312,2.78,3.02,0.54,0.42,0.13,66.19,0.77,-0.38,269.83,29.11,77813.32,36.3,81.3, ,26.51
24313,2.75,2.99,0.54,0.4,0.13,67.85,0.73,-0.25,269.82,28.95,77797.21,36.33,81.46, ,26.495
24314,2.62,2.85,0.53,0.38,0.13,68.43,0.66,0.21,269.0,29.76,76322.8,36.36,81.63, ,26.425
24315,2.43,2.64,0.48,0.39,0.12,68.13,0.7,0.66,268.33,30.17,74895.97,36.38,81.79, ,26.32
24316,2.0,2.17,0.35,0.33,0.11,66.4,0.68,0.81,266.62,31.84,71797.34,36.41,81.96, ,26.085
24317,1.65,1.78,0.27,0.26,0.11,66.92,0.22,0.61,264.02,35.11,67622.9,36.44,82.12, ,25.89
24318,1.53,1.66,0.25,0.23,0.11,67.8,-0.94,0.88,261.52,38.46,63565.54,36.47,82.29, ,25.83
24319,1.45,1.57,0.24,0.22,0.11,68.73,-1.49,1.55,260.76,38.93,62424.11,36.5,82.45, ,25.785
24320,1.45,1.57,0.24,0.22,0.11,68.43,-0.15,1.58,263.93,31.81,66981.7,36.53,82.62, ,25.785
24321,1.56,1.69,0.26,0.23,0.12,69.06,1.13,1.24,266.63,27.36,71048.97,36.56,82.78, ,25.845
24322,1.54,1.66,0.25,0.22,0.12,68.85,1.23,1.44,266.4,27.69,70752.52,36.59,82.95, ,25.83
24323,1.48,1.6,0.24,0.21,0.12,68.47,1.22,1.6,266.21,27.95,70388.67,36.61,83.11, ,25.8
24324,1.39,1.51,0.22,0.2,0.12,68.24,1.38,2.01,266.3,27.8,70412.99,36.64,83.28, ,25.755
24325,1.32,1.43,0.2,0.2,0.12,68.13,1.66,2.08,266.33,27.88,70440.27,36.67,83.45, ,25.715
24326,1.25,1.35,0.18,0.19,0.12,67.69,1.76,2.13,265.84,29.02,69760.09,36.7,83.61, ,25.675
24327,1.14,1.24,0.16,0.19,0.12,67.43,1.66,2.11,264.85,31.12,68263.98,36.72,83.78, ,25.62
24328,1.05,1.14,0.14,0.18,0.12,67.68,1.07,2.19,264.0,32.85,66800.62,36.75,83.94, ,25.57
24329,0.98,1.07,0.13,0.17,0.12,69.75,-0.45,2.91,261.5,38.12,63254.35,36.78,84.11, ,25.535
24330,0.94,1.02,0.13,0.17,0.12,70.35,-1.54,3.78,258.97,44.24,60803.02,36.8,84.28, ,25.51
24331,0.92,1.0,0.13,0.17,0.11,67.77,-1.33,3.16,258.68,44.56,60480.34,36.83,84.44, ,25.5
24332,0.85,0.92,0.13,0.2,0.11,68.93,-0.25,2.23,256.23,50.15,57424.22,36.85,84.61, ,25.46
24333,0.82,0.89,0.13,0.16,0.11,71.14,1.1,1.45,254.09,56.46,55216.5,36.88,84.77, ,25.445
24334,0.85,0.92,0.13,0.15,0.11,71.14,1.58,1.43,254.33,55.72,55874.05,36.91,84.94, ,25.46
24335,0.87,0.94,0.13,0.14,0.11,70.65,2.0,1.63,253.85,57.54,55782.86,36.93,85.11, ,25.47
24336,0.89,0.97,0.13,0.14,0.11,69.78,3.04,2.27,254.54,55.78,56895.62,36.96,85.28, ,25.485
24337,0.88,0.96,0.12,0.13,0.12,69.26,2.12,4.06,254.71,56.71,58054.05,36.98,85.44, ,25.48
24338,0.83,0.92,0.11,0.12,0.12,69.27,0.1,2.95,252.64,61.63,56397.29,37.01,85.61, ,25.46
24339,0.76,0.83,0.1,0.11,0.12,70.41,0.54,1.86,251.09,61.66,54750.31,37.03,85.78, ,25.415
24340,0.7,0.77,0.1,0.11,0.12,73.02,2.53,1.36,251.06,58.5,54329.22,37.06,85.94, ,25.385
24341,0.69,0.76,0.1,0.11,0.12,72.77,4.06,1.61,252.04,56.67,55273.07,37.08,86.11, ,25.38
24342,0.73,0.8,0.1,0.11,0.12,70.6,4.65,2.65,253.47,53.27,56621.54,37.1,86.28, ,25.4
24343,0.8,0.87,0.11,0.12,0.12,67.77,5.23,2.48,254.72,50.75,57625.36,37.13,86.45, ,25.435
24344,0.81,0.88,0.11,0.12,0.12,66.88,4.45,1.88,256.02,49.31,59508.24,37.15,86.61, ,25.44
24345,0.77,0.84,0.11,0.11,0.12,67.08,0.83,0.24,255.17,53.51,60344.38,37.17,86.78, ,25.42
24346,0.75,0.82,0.11,0.11,0.12,69.71,-0.77,0.4,253.4,59.03,58857.57,37.2,86.95, ,25.41
24347,0.75,0.82,0.1,0.11,0.12,69.51,1.05,1.89,252.41,60.71,57420.11,37.22,87.12, ,25.41
24348,0.74,0.81,0.1,0.1,0.12,69.27,2.62,1.78,252.05,58.97,56529.86,37.24,87.28, ,25.405
24349,0.69,0.75,0.09,0.1,0.12,69.11,4.31,-0.51,251.61,57.32,55442.84,37.26,87.45, ,25.375
24350,0.64,0.7,0.09,0.1,0.12,69.45,6.43,-2.31,251.78,53.75,55072.06,37.29,87.62, ,25.35
24351,0.59,0.64,0.08,0.09,0.12,70.1,6.81,-2.79,253.32,47.61,56067.98,37.31,87.79, ,25.32
24352,0.54,0.59,0.08,0.09,0.12,71.61,5.95,-3.48,253.9,44.93,56710.18,37.33,87.96, ,25.295
24353,0.5,0.55,0.08,0.08,0.12,71.47,5.89,-3.97,253.48,45.08,56481.75,37.35,88.13, ,25.275
24354,0.48,0.52,0.07,0.08,0.12,71.34,6.51,-3.0,252.86,45.72,55974.17,37.37,88.29, ,25.26
24355,0.46,0.5,0.07,0.08,0.12,71.13,7.38,-1.59,252.54,45.83,55680.91,37.39,88.46, ,25.25
24356,0.45,0.49,0.07,0.08,0.12,70.87,8.39,-0.54,253.74,42.92,56634.36,37.41,88.63, ,25.245
24357,0.44,0.48,0.07,0.08,0.12,71.45,8.37,-0.7,256.43,36.6,58798.86,37.44,88.8, ,25.24
24358,0.46,0.49,0.07,0.08,0.12,67.62,6.68,-0.64,258.76,35.65,61577.91,37.46,88.97, ,25.245
24359,0.48,0.52,0.08,0.08,0.12,64.97,4.08,-0.67,259.54,36.37,63592.79,37.48,89.14, ,25.26
24360,0.49,0.52,0.08,0.08,0.12,65.1,3.16,-0.64,259.14,36.76,64072.85,37.5,89.31, ,25.26
24361,0.44,0.48,0.07,0.07,0.12,73.63,2.16,0.93,260.62,54.23,63660.84,37.52,89.48, ,25.24
24362,0.61,0.66,0.08,0.08,0.12,64.77,0.53,1.58,256.42,63.58,62679.89,37.54,89.65, ,25.33
24363,0.68,0.74,0.08,0.09,0.12,62.95,0.73,3.72,255.08,69.33,61523.78,37.56,89.81, ,25.37
24364,0.7,0.77,0.08,0.09,0.11,63.88,1.35,6.09,255.08,65.73,61223.3,37.57,89.98, ,25.385
24365,0.67,0.73,0.07,0.09,0.11,66.08,3.19,7.13,255.89,57.5,60822.47,37.59,90.15, ,25.365
24366,0.66,0.72,0.08,0.09,0.11,65.64,6.46,6.05,256.08,51.65,60200.98,37.61,90.32, ,25.36
24367,0.64,0.7,0.07,0.09,0.11,65.45,8.12,4.18,255.77,51.89,59812.04,37.63,90.49, ,25.35
24368,0.62,0.68,0.07,0.08,0.11,65.83,8.91,4.13,254.66,54.48,58734.77,37.65,90.66, ,25.34
24369,0.61,0.67,0.07,0.09,0.11,67.08,9.93,4.18,257.05,45.02,60270.25,37.67,90.83, ,25.335
24370,0.61,0.67,0.08,0.1,0.11,65.42,8.93,3.29,262.03,32.65,64953.52,37.69,91.0, ,25.335
24371,0.61,0.67,0.08,0.11,0.11,66.64,7.53,2.1,264.58,27.91,67949.84,37.7,91.17, ,25.335
24372,0.6,0.67,0.09,0.12,0.11,65.9,7.54,0.3,265.03,26.77,68708.52,37.72,91.34, ,25.335
24373,0.65,0.71,0.1,0.16,0.11,63.62,7.19,-1.5,265.67,25.33,69704.43,37.74,91.51, ,25.355
24374,0.7,0.78,0.12,0.21,0.11,60.81,5.06,-2.51,266.56,23.93,71247.38,37.75,91.68, ,25.39
24375,0.76,0.85,0.14,0.27,0.11,58.04,2.32,-1.34,266.13,25.09,71975.91,37.77,91.85, ,25.425
24376,0.77,0.85,0.14,0.28,0.11,57.63,1.32,0.32,265.51,25.71,71965.98,37.79,92.02, ,25.425
24377,0.75,0.83,0.14,0.26,0.11,57.74,1.8,0.13,265.86,24.17,72460.03,37.8,92.19, ,25.415
24378,0.73,0.81,0.14,0.23,0.11,58.04,1.65,-0.59,265.93,23.74,73109.3,37.82,92.36, ,25.405
24379,0.72,0.8,0.14,0.22,0.11,58.15,0.77,-0.29,265.0,25.91,73316.2,37.84,92.53, ,25.4
24380,0.7,0.77,0.14,0.21,0.11,59.4,0.27,0.4,264.0,28.06,73504.88,37.85,92.7, ,25.385
24381,0.69,0.77,0.16,0.22,0.12,60.21,0.04,0.37,263.32,29.97,73706.65,37.87,92.87, ,25.385
24382,0.72,0.81,0.19,0.28,0.12,60.54,-0.21,-0.03,262.62,33.55,73945.45,37.88,93.04, ,25.405
24383,0.75,0.85,0.23,0.35,0.12,61.01,-0.31,-0.5,262.18,35.93,74130.86,37.9,93.21, ,25.425
24384,0.76,0.87,0.26,0.4,0.12,61.43,-0.16,-0.75,262.74,32.89,73774.48,37.91,93.38, ,25.435
24385,0.74,0.85,0.29,0.45,0.12,62.08,0.09,-1.05,263.02,31.97,73568.06,37.93,93.56, ,25.425
24386,0.7,0.79,0.3,0.46,0.12,63.24,-0.15,-1.28,262.89,34.12,73799.69,37.94,93.73, ,25.395
24387,0.64,0.73,0.29,0.45,0.12,64.8,-0.64,-1.19,263.33,33.5,73667.27,37.96,93.9, ,25.365
24388,0.6,0.69,0.29,0.44,0.12,66.34,-0.96,-0.74,263.49,34.09,73487.59,37.97,94.07, ,25.345
