,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
25307,0.67,0.71,0.14,1.0,0.12,71.86,13.92,5.54,255.54,38.11,55388.86,36.35,78.68, ,25.355
25308,0.67,0.72,0.14,0.99,0.12,71.36,14.72,6.42,258.96,29.91,57726.18,36.38,78.85, ,25.36
25309,0.81,0.86,0.15,0.96,0.12,68.63,8.48,0.61,264.5,22.72,64389.57,36.42,79.01, ,25.43
25310,1.51,1.61,0.27,0.88,0.12,64.79,2.75,0.19,264.08,25.79,67312.28,36.45,79.18, ,25.805
25311,1.27,1.36,0.23,0.91,0.12,66.15,5.23,2.83,262.8,27.39,65312.79,36.48,79.34, ,25.68
25312,1.57,1.68,0.29,0.88,0.12,64.82,6.61,0.1,263.39,27.9,66830.79,36.51,79.5, ,25.84
25313,5.39,5.85,1.19,1.15,0.15,60.21,3.05,-1.11,262.95,35.69,69654.81,36.55,79.67, ,27.925
25314,10.96,11.92,2.61,1.56,0.2,57.5,-0.76,-1.08,261.73,46.25,72248.17,36.58,79.83, ,30.96
25315,12.36,13.46,3.02,1.48,0.21,57.44,-1.99,-0.03,262.3,42.49,71414.88,36.61,80.0, ,31.73
25316,10.18,11.09,2.51,1.24,0.19,58.93,0.54,2.96,261.59,41.23,68844.0,36.64,80.16, ,30.545
25317,13.36,14.56,3.3,1.32,0.21,55.03,1.42,0.06,261.88,43.49,71870.09,36.67,80.32, ,32.28
25318,15.24,16.6,3.71,1.32,0.23,52.36,-1.01,-1.44,262.51,47.8,78106.03,36.7,80.49, ,33.3
25319,14.5,15.78,3.41,1.17,0.23,53.35,-1.43,0.27,263.33,47.65,81857.07,36.73,80.65, ,32.89
25320,14.38,15.64,3.42,1.22,0.23,53.55,-0.55,-0.34,264.21,44.47,83804.1,36.76,80.82, ,32.82
25321,14.3,15.56,3.43,1.23,0.23,53.53,0.01,-0.47,265.08,42.13,85537.03,36.8,80.98, ,32.78
25322,14.18,15.45,3.3,1.15,0.23,53.22,0.15,-0.57,265.25,42.51,86317.61,36.83,81.15, ,32.725
25323,14.04,15.31,3.22,1.16,0.23,52.83,0.21,-0.67,265.23,42.61,86389.66,36.86,81.32, ,32.655
25324,13.98,15.29,3.44,1.34,0.23,52.53,0.34,-0.69,265.38,42.21,86692.91,36.89,81.48, ,32.644999999999996
25325,13.88,15.23,3.82,1.56,0.23,53.06,0.14,-0.71,265.4,43.03,87008.46,36.91,81.65, ,32.615
25326,12.62,13.76,3.02,1.13,0.22,52.9,-0.09,-0.7,265.33,45.7,86868.35,36.94,81.81, ,31.88
25327,11.67,12.67,2.64,0.88,0.21,53.47,-0.28,-0.71,265.28,46.88,86501.73,36.97,81.98, ,31.335
25328,11.02,11.93,2.42,0.73,0.21,53.83,-0.39,-0.64,265.21,48.55,86317.71,37.0,82.14, ,30.965
25329,10.55,11.41,2.29,0.67,0.2,54.08,-0.42,-0.51,265.22,49.86,86328.0,37.03,82.31, ,30.705
25330,10.19,11.01,2.29,0.7,0.2,54.16,-0.5,-0.5,265.31,50.74,86434.54,37.06,82.48, ,30.505
25331,9.84,10.63,2.35,0.85,0.2,53.86,-0.59,-0.53,265.46,51.39,86588.97,37.09,82.64, ,30.315
25332,9.33,10.04,1.98,0.9,0.19,54.02,-0.69,-0.52,265.43,52.89,86766.64,37.12,82.81, ,30.02
25333,8.76,9.41,1.79,0.78,0.19,55.21,-0.69,-0.31,265.09,55.17,86722.65,37.14,82.98, ,29.705
25334,8.03,8.62,1.64,0.52,0.19,57.45,-0.48,0.14,264.72,58.26,86460.93,37.17,83.14, ,29.31
25335,7.29,7.82,1.48,0.4,0.18,59.19,-0.32,0.47,264.53,59.69,86000.96,37.2,83.31, ,28.91
25336,6.71,7.19,1.36,0.34,0.18,60.46,-0.2,0.69,264.2,61.1,85281.9,37.23,83.48, ,28.595
25337,6.22,6.66,1.26,0.31,0.17,61.33,0.08,0.72,263.95,62.03,84767.39,37.25,83.64, ,28.33
25338,5.72,6.12,1.15,0.29,0.17,62.11,0.17,0.45,263.86,62.04,84586.26,37.28,83.81, ,28.06
25339,5.22,5.58,1.04,0.28,0.17,62.84,-0.36,-0.1,263.8,61.49,84271.98,37.31,83.98, ,27.79
25340,4.85,5.19,0.97,0.32,0.17,63.55,-1.47,-0.43,263.65,60.9,83409.94,37.33,84.14, ,27.595
25341,4.57,4.88,0.91,0.41,0.16,64.16,-1.9,-0.18,263.3,60.11,82233.01,37.36,84.31, ,27.44
25342,4.33,4.62,0.86,0.38,0.16,64.72,-1.01,-0.06,263.28,58.59,81992.79,37.39,84.48, ,27.31
25343,4.09,4.36,0.82,0.3,0.16,65.26,-0.15,-0.34,263.88,53.96,82614.81,37.41,84.65, ,27.18
25344,3.89,4.16,0.78,0.29,0.15,65.1,-0.21,-0.29,264.2,48.52,82172.75,37.44,84.81, ,27.08
25345,3.76,4.01,0.75,0.29,0.15,64.96,-0.28,0.33,264.01,45.48,80698.28,37.46,84.98, ,27.005
25346,3.67,3.92,0.73,0.32,0.15,64.58,0.47,0.33,264.04,42.98,80101.59,37.49,85.15, ,26.96
25347,3.6,3.84,0.72,0.42,0.15,63.53,1.39,0.33,264.54,38.87,80218.14,37.51,85.32, ,26.92
25348,3.51,3.74,0.7,0.38,0.15,62.74,1.88,0.3,264.74,36.06,80119.08,37.54,85.49, ,26.87
25349,3.45,3.68,0.7,0.29,0.15,63.2,2.29,-0.3,264.83,34.25,80125.17,37.56,85.65, ,26.84
25350,3.28,3.51,0.67,0.26,0.14,61.76,3.04,1.04,265.05,31.97,79115.16,37.59,85.82, ,26.755
25351,2.67,2.86,0.52,0.24,0.12,56.1,4.04,5.94,264.24,30.92,75242.48,37.61,85.99, ,26.43
25352,2.46,2.63,0.47,0.23,0.1,53.36,5.8,7.21,261.86,34.01,70027.65,37.64,86.16, ,26.315
25353,2.4,2.57,0.45,0.21,0.1,52.03,6.43,3.99,259.03,39.99,66268.59,37.66,86.33, ,26.285
25354,2.25,2.4,0.42,0.19,0.1,51.24,2.98,1.38,257.42,44.0,65644.8,37.68,86.5, ,26.2
25355,2.02,2.16,0.39,0.18,0.1,53.29,-1.43,2.02,256.36,44.67,65655.49,37.71,86.66, ,26.08
25356,1.8,1.93,0.35,0.16,0.1,55.46,-2.88,1.67,254.92,46.44,64213.05,37.73,86.83, ,25.965
25357,1.64,1.75,0.32,0.15,0.11,57.6,-3.64,1.39,254.51,46.3,63780.83,37.75,87.0, ,25.875
25358,1.57,1.68,0.3,0.14,0.11,57.9,-4.29,2.2,254.2,45.13,62706.77,37.78,87.17, ,25.84
25359,1.5,1.61,0.29,0.14,0.1,56.4,-1.17,3.53,251.44,51.42,59509.78,37.8,87.34, ,25.805
25360,1.47,1.58,0.29,0.14,0.1,55.94,5.1,5.7,249.69,54.78,57651.52,37.82,87.51, ,25.79
25361,1.46,1.56,0.28,0.14,0.1,55.98,9.46,6.41,251.2,49.64,58540.9,37.84,87.68, ,25.78
25362,1.44,1.54,0.28,0.14,0.1,55.99,10.23,6.34,252.6,45.7,59665.2,37.87,87.85, ,25.77
25363,1.41,1.51,0.27,0.13,0.1,56.32,10.65,5.75,252.99,44.54,59896.42,37.89,88.02, ,25.755
25364,1.38,1.48,0.26,0.13,0.1,56.89,11.85,3.97,253.35,42.98,60026.91,37.91,88.19, ,25.74
25365,1.36,1.46,0.26,0.13,0.1,57.03,12.43,1.91,254.18,40.55,60666.94,37.93,88.36, ,25.73
25366,1.36,1.45,0.26,0.12,0.1,56.48,11.16,0.39,255.06,38.81,61676.83,37.95,88.53, ,25.725
25367,1.35,1.44,0.26,0.12,0.1,55.89,8.98,-0.72,254.25,43.13,61834.93,37.97,88.7, ,25.72
25368,1.34,1.43,0.26,0.12,0.11,55.81,8.79,-0.87,253.3,46.68,61507.52,37.99,88.87, ,25.715
25369,1.33,1.42,0.26,0.12,0.11,55.63,10.21,-0.16,254.13,43.96,62286.49,38.01,89.04, ,25.71
25370,1.33,1.42,0.26,0.11,0.11,55.17,10.65,-0.5,255.95,38.73,63831.88,38.03,89.21, ,25.71
25371,1.33,1.42,0.26,0.11,0.11,54.63,9.76,-2.59,256.99,36.82,65003.84,38.05,89.38, ,25.71
25372,1.32,1.41,0.26,0.11,0.11,55.09,8.79,-4.1,258.09,34.23,66031.02,38.07,89.55, ,25.705
25373,1.31,1.4,0.25,0.11,0.11,54.47,7.22,-1.04,258.13,34.02,66229.75,38.09,89.72, ,25.7
25374,1.28,1.37,0.24,0.11,0.11,54.11,6.39,3.49,257.23,36.64,66216.35,38.11,89.89, ,25.685
25375,1.22,1.3,0.23,0.11,0.11,55.64,7.38,6.26,258.82,32.18,67843.08,38.13,90.06, ,25.65
25376,1.19,1.28,0.23,0.13,0.11,57.04,7.44,4.9,261.37,26.85,70198.04,38.15,90.23, ,25.64
25377,1.3,1.41,0.28,0.25,0.11,57.7,5.18,0.9,262.56,25.45,71751.96,38.17,90.4, ,25.705
25378,1.45,1.59,0.32,0.37,0.12,57.57,2.03,-1.48,262.23,27.84,72376.34,38.19,90.57, ,25.795
25379,2.05,2.33,0.58,0.82,0.12,57.47,0.09,-2.06,261.16,30.8,71967.97,38.2,90.74, ,26.165
25380,2.56,2.95,0.79,1.17,0.13,57.17,0.73,-1.83,259.34,34.51,69953.27,38.22,90.91, ,26.475
25381,2.26,2.57,0.65,0.88,0.13,57.64,2.29,-0.21,257.91,38.05,68429.07,38.24,91.08, ,26.285
25382,2.24,2.51,0.6,0.71,0.13,56.27,1.87,0.04,258.45,39.19,69868.35,38.26,91.25, ,26.255
25383,2.24,2.49,0.55,0.57,0.13,56.56,0.12,0.68,258.98,41.15,71990.76,38.27,91.42, ,26.245
25384,2.33,2.51,0.47,0.31,0.14,56.61,-1.59,0.84,258.34,48.8,72691.55,38.29,91.59, ,26.255
25385,2.41,2.59,0.46,0.32,0.14,55.2,-2.62,0.06,257.71,58.16,72942.65,38.31,91.77, ,26.295
25386,2.42,2.6,0.46,0.31,0.14,54.22,-2.88,-0.49,257.5,61.57,73139.9,38.33,91.94, ,26.3
25387,2.41,2.58,0.45,0.32,0.14,53.94,-2.73,-0.28,257.28,62.9,73181.97,38.34,92.11, ,26.29
25388,2.33,2.49,0.43,0.33,0.14,53.93,-2.35,0.5,257.24,63.51,73220.23,38.36,92.28, ,26.245
25389,2.29,2.45,0.41,0.3,0.14,54.09,-2.08,1.37,257.31,63.62,73420.61,38.37,92.45, ,26.225
25390,2.37,2.53,0.43,0.27,0.14,54.11,-2.13,2.2,257.56,62.85,73423.25,38.39,92.62, ,26.265
25391,2.48,2.64,0.45,0.24,0.14,54.31,-2.12,2.56,257.62,60.62,72981.33,38.41,92.79, ,26.32
25392,2.56,2.74,0.47,0.26,0.14,54.84,-2.07,2.75,257.49,59.88,72792.95,38.42,92.97, ,26.37
25393,2.62,2.8,0.49,0.29,0.14,55.91,-2.15,2.67,257.35,60.23,72952.45,38.44,93.14, ,26.4
25394,2.65,2.85,0.53,0.34,0.14,57.32,-2.27,2.63,257.48,60.98,72948.94,38.45,93.31, ,26.425
25395,2.57,2.76,0.51,0.3,0.14,59.05,-2.86,2.24,257.97,61.8,73148.62,38.47,93.48, ,26.38
25396,2.46,2.63,0.47,0.22,0.14,60.65,-3.5,1.45,258.43,60.1,72752.57,38.48,93.65, ,26.315
25397,2.36,2.52,0.45,0.16,0.14,61.71,-2.61,0.62,257.16,64.71,70694.48,38.5,93.83, ,26.26
25398,2.32,2.48,0.45,0.16,0.14,63.04,-0.59,1.11,255.57,71.26,68754.56,38.51,94.0, ,26.24
25399,2.28,2.44,0.45,0.23,0.14,63.27,0.86,2.56,254.87,73.97,68184.41,38.52,94.17, ,26.22
25400,2.17,2.32,0.43,0.33,0.13,62.97,0.99,4.72,255.38,69.73,68684.98,38.54,94.34, ,26.16
25401,2.04,2.18,0.41,0.43,0.13,63.27,-0.05,5.89,256.25,62.86,69058.91,38.55,94.51, ,26.09
25402,1.91,2.05,0.39,0.39,0.13,64.64,0.41,6.45,254.61,65.93,66674.21,38.56,94.69, ,26.025
25403,1.82,1.95,0.36,0.33,0.13,66.41,3.58,6.71,252.28,69.14,63416.69,38.58,94.86, ,25.975
25404,1.74,1.86,0.35,0.29,0.13,65.83,5.89,6.23,252.45,63.34,63502.76,38.59,95.03, ,25.93
25405,1.66,1.78,0.33,0.26,0.12,65.07,5.83,5.64,252.6,60.68,64029.15,38.6,95.2, ,25.89
25406,1.59,1.71,0.31,0.23,0.12,65.23,6.07,5.8,251.43,63.96,63005.64,38.61,95.38, ,25.855
25407,1.56,1.68,0.3,0.21,0.12,64.76,6.84,5.37,251.85,59.61,63378.5,38.63,95.55, ,25.84
25408,1.57,1.69,0.3,0.2,0.12,64.06,6.11,2.53,251.08,62.65,63477.3,38.64,95.72, ,25.845
25409,1.57,1.68,0.29,0.18,0.12,63.97,5.65,0.45,247.84,72.44,60716.33,38.65,95.89, ,25.84
25410,1.52,1.63,0.28,0.17,0.12,63.36,8.86,0.53,246.24,72.38,58482.88,38.66,96.07, ,25.815
25411,1.48,1.59,0.28,0.15,0.12,63.89,11.46,2.76,249.18,55.56,60263.74,38.67,96.24, ,25.795
25412,1.5,1.61,0.27,0.15,0.12,62.91,9.29,2.69,252.1,46.93,63374.8,38.68,96.41, ,25.805
25413,1.53,1.64,0.27,0.15,0.12,62.64,6.44,2.1,252.05,49.47,64090.73,38.69,96.58, ,25.82
25414,1.5,1.61,0.26,0.14,0.12,63.91,5.2,1.26,250.09,56.93,62581.0,38.7,96.76, ,25.805
25415,1.46,1.57,0.25,0.13,0.12,63.73,5.14,0.36,247.43,68.45,60053.32,38.72,96.93, ,25.785
25416,1.41,1.51,0.25,0.12,0.12,62.46,8.44,-0.14,244.68,72.88,56925.27,38.73,97.1, ,25.755
25417,1.28,1.38,0.23,0.1,0.12,64.08,12.75,0.24,245.64,62.33,56846.65,38.74,97.28, ,25.69
25418,1.19,1.27,0.21,0.09,0.12,67.71,11.98,0.56,249.62,45.48,59820.96,38.74,97.45, ,25.635
25419,1.19,1.28,0.21,0.09,0.12,66.42,9.95,1.18,249.91,45.54,60297.71,38.75,97.62, ,25.64
25420,1.13,1.22,0.2,0.09,0.12,69.81,10.21,-0.18,250.47,43.91,60730.09,38.76,97.79, ,25.61
25421,1.1,1.19,0.2,0.09,0.12,71.57,9.73,-1.76,251.93,39.72,62028.38,38.77,97.97, ,25.595
25422,1.11,1.2,0.2,0.1,0.12,71.76,8.3,-1.39,252.5,38.47,62518.2,38.78,98.14, ,25.6
25423,1.16,1.26,0.2,0.17,0.12,71.31,5.99,-1.92,253.49,37.2,63977.67,38.79,98.31, ,25.63
25424,1.18,1.27,0.2,0.2,0.13,72.31,4.69,-3.39,252.52,42.71,63938.7,38.8,98.49, ,25.635
25425,1.15,1.24,0.2,0.18,0.13,73.59,6.68,-3.14,250.68,49.72,62264.41,38.81,98.66, ,25.62
25426,1.13,1.22,0.21,0.17,0.13,73.97,8.78,-2.33,250.73,48.5,62020.78,38.81,98.83, ,25.61
25427,1.11,1.2,0.22,0.17,0.13,75.36,9.36,-2.94,250.65,48.31,61845.69,38.82,99.01, ,25.6
25428,1.12,1.22,0.24,0.19,0.13,76.01,10.85,-2.28,249.83,47.49,60729.71,38.83,99.18, ,25.61
25429,1.32,1.46,0.36,0.36,0.13,71.5,8.6,-1.5,252.49,38.79,62772.46,38.84,99.35, ,25.73
25430,2.02,2.29,0.72,0.91,0.14,65.55,2.5,-1.38,256.4,36.84,69121.61,38.84,99.53, ,26.145
25431,2.81,3.18,1.1,1.33,0.15,65.62,0.41,-0.52,258.75,37.14,73953.37,38.85,99.7, ,26.59
25432,3.5,3.95,1.41,1.56,0.16,64.8,1.26,0.3,259.33,38.61,74919.98,38.86,99.87, ,26.975
25433,6.3,7.22,2.76,2.72,0.19,62.32,0.77,0.61,261.0,38.14,77883.23,38.86,100.05, ,28.61
25434,19.97,23.42,10.27,9.21,0.5,58.13,-0.42,0.75,263.77,35.53,83321.62,38.87,100.22, ,36.71
25435,26.3,31.26,13.43,11.39,0.86,59.01,-1.34,0.79,264.83,36.24,86161.49,38.88,100.39, ,40.63
25436,21.57,26.25,9.51,7.57,0.95,65.85,-1.29,-0.51,264.56,38.25,85698.57,38.88,100.57, ,38.125
25437,16.71,21.51,7.91,6.23,0.96,66.82,0.97,-2.25,262.74,41.5,82430.31,38.89,100.74, ,35.755
25438,16.66,22.99,8.04,6.32,1.03,66.86,3.61,-1.62,260.93,44.98,79492.96,38.89,100.92, ,36.495
25439,19.66,30.01,9.83,7.52,1.21,63.94,4.37,0.52,261.02,44.96,79589.82,38.9,101.09, ,40.005
25440,20.44,32.87,9.47,7.35,1.21,61.87,4.57,1.64,261.47,45.03,80573.73,38.9,101.26, ,41.435
25441,20.65,34.55,9.33,7.19,1.17,60.38,5.07,1.6,262.42,43.05,81857.41,38.91,101.44, ,42.275
25442,20.98,36.04,10.61,7.59,1.13,58.25,4.43,0.58,263.74,40.49,84038.77,38.91,101.61, ,43.019999999999996
25443,21.09,36.75,14.93,9.1,1.05,53.53,2.92,-0.76,264.31,41.11,86008.78,38.92,101.78, ,43.375
25444,20.17,35.94,19.2,10.79,0.93,49.85,1.72,-1.53,264.53,43.33,87164.03,38.92,101.96, ,42.97
25445,18.97,34.38,19.13,10.74,0.84,49.22,1.36,-1.36,264.53,44.23,87582.23,38.92,102.13, ,42.19
25446,16.25,28.38,11.07,6.81,0.71,51.9,1.42,-0.93,264.31,45.1,87437.12,38.93,102.31, ,39.19
25447,15.16,26.25,9.5,5.94,0.65,51.97,1.6,-0.64,263.93,46.2,87113.59,38.93,102.48, ,38.125
25448,12.35,20.55,7.41,4.64,0.55,52.17,1.62,-0.85,263.55,47.61,86833.83,38.93,102.65, ,35.275
25449,10.78,17.49,6.26,3.89,0.48,52.82,1.46,-0.94,262.91,49.1,86812.98,38.94,102.83, ,33.745
25450,9.81,15.61,5.33,3.18,0.43,53.69,1.31,-0.81,262.67,50.5,87263.06,38.94,103.0, ,32.805
25451,9.33,14.49,4.58,2.58,0.41,54.35,1.35,-0.62,262.61,51.18,87730.07,38.94,103.17, ,32.245000000000005
25452,8.45,12.28,3.9,2.12,0.39,55.73,1.42,-0.54,262.65,51.28,87870.46,38.94,103.35, ,31.14
25453,7.29,9.53,3.13,1.59,0.34,56.0,1.51,-0.67,262.48,51.93,87877.46,38.95,103.52, ,29.765
25454,5.94,6.99,2.47,1.16,0.26,57.02,1.65,-0.77,262.46,52.13,88011.94,38.95,103.7, ,28.495
25455,5.02,5.63,2.07,0.89,0.21,56.9,1.63,-0.84,262.22,53.1,88118.1,38.95,103.87, ,27.815
25456,4.3,4.78,1.84,0.72,0.19,56.63,1.87,-0.81,261.94,53.88,87947.16,38.95,104.04, ,27.39
25457,3.84,4.27,1.7,0.62,0.18,55.97,2.33,-0.86,261.77,53.82,87712.61,38.95,104.22, ,27.134999999999998
25458,3.56,4.0,1.63,0.55,0.18,55.29,2.89,-1.09,261.63,53.3,87452.28,38.95,104.39, ,27.0
25459,3.39,3.84,1.61,0.51,0.17,54.49,3.3,-1.33,261.61,52.42,87361.61,38.95,104.57, ,26.92
25460,3.2,3.7,1.59,0.47,0.17,53.71,3.43,-1.48,261.69,51.22,87505.05,38.95,104.74, ,26.85
25461,3.01,3.56,1.64,0.45,0.17,53.07,3.38,-1.65,261.77,49.89,87619.23,38.95,104.91, ,26.78
25462,3.32,4.28,3.48,0.95,0.19,52.36,2.85,-1.56,261.77,48.88,87850.69,38.95,105.09, ,27.14
25463,5.17,7.95,9.85,3.07,0.29,51.09,1.9,-0.95,261.62,49.05,88056.47,38.95,105.26, ,28.975
25464,16.44,32.18,45.48,15.81,0.84,48.49,0.61,-0.05,261.38,48.87,87703.75,38.95,105.43, ,45.48
25465,37.05,86.43,126.51,41.74,1.83,46.61,-0.86,1.05,260.99,48.59,87096.12,38.95,105.61, ,126.51
25466,20.37,48.0,54.15,20.42,0.86,50.78,1.4,0.69,257.32,56.81,81645.2,38.95,105.78, ,54.15
25467,15.64,36.42,37.96,14.01,0.66,51.63,10.0,-2.77,253.91,61.62,75921.09,38.95,105.96, ,43.21
25468,13.81,31.03,31.29,11.95,0.57,52.2,11.59,-4.12,259.31,40.69,80981.87,38.95,106.13, ,40.515
25469,21.91,50.47,60.65,23.26,0.71,46.5,4.58,-1.64,264.4,32.57,88999.33,38.95,106.3, ,60.65
25470,26.8,64.38,83.22,29.9,0.76,46.53,1.69,-2.68,264.74,32.86,90758.77,38.95,106.48, ,83.22
25471,27.24,66.02,85.22,29.68,0.8,45.72,1.44,-2.31,264.16,34.1,90609.91,38.94,106.65, ,85.22
25472,24.66,63.07,92.37,29.82,0.72,45.27,1.24,-2.51,263.44,35.66,90110.23,38.94,106.83, ,92.37
25473,23.35,61.51,100.61,31.65,0.7,44.44,1.79,-2.77,262.59,37.58,89496.2,38.94,107.0, ,100.61
25474,19.52,52.09,97.21,30.01,0.63,44.7,2.67,-2.67,262.13,38.43,89222.36,38.94,107.17, ,97.21
25475,16.41,42.09,90.45,27.63,0.57,45.21,3.33,-2.5,261.96,38.38,89064.35,38.93,107.35, ,90.45
25476,13.97,32.35,82.54,24.66,0.5,45.31,3.88,-2.62,261.75,38.36,88823.2,38.93,107.52, ,82.54
25477,12.81,25.05,76.98,22.06,0.46,45.21,4.53,-2.79,261.33,38.59,88200.73,38.93,107.69, ,76.98
25478,12.59,20.86,71.86,20.38,0.43,44.31,5.31,-2.93,260.62,39.66,87307.25,38.92,107.87, ,71.86
25479,11.22,17.12,60.17,17.69,0.36,45.5,5.92,-3.13,260.29,38.8,86671.34,38.92,108.04, ,60.17
25480,9.85,15.1,48.84,15.27,0.32,45.81,6.3,-3.56,260.14,37.77,86408.5,38.92,108.22, ,48.84
25481,8.35,13.12,35.57,12.82,0.27,46.69,6.42,-3.52,260.29,36.55,86499.5,38.91,108.39, ,35.57
25482,6.66,10.43,23.09,10.17,0.24,48.26,6.04,-3.57,260.78,36.18,86924.78,38.91,108.56, ,30.215
25483,5.36,8.45,13.86,8.06,0.21,50.35,5.51,-3.57,261.13,35.62,87305.62,38.9,108.74, ,29.225
25484,4.56,7.49,9.91,6.54,0.19,51.37,5.55,-3.95,261.09,35.38,87343.83,38.9,108.91, ,28.745
25485,4.28,7.61,8.52,5.81,0.19,52.59,5.86,-4.34,261.11,35.61,87407.14,38.89,109.08, ,28.805
25486,4.02,7.76,7.18,5.09,0.19,53.54,5.8,-4.85,261.23,35.44,87698.02,38.89,109.26, ,28.88
25487,3.88,8.02,6.1,4.53,0.19,54.39,5.66,-4.95,261.16,35.31,87799.28,38.88,109.43, ,29.009999999999998
25488,4.17,9.13,5.41,4.5,0.2,55.98,5.77,-4.85,260.97,34.82,87711.52,38.88,109.61, ,29.565
25489,4.75,11.1,5.81,4.82,0.21,57.04,5.85,-4.56,261.22,34.73,87996.91,38.87,109.78, ,30.55
25490,5.25,12.61,6.09,5.13,0.21,57.37,5.82,-4.52,261.74,34.12,88643.77,38.86,109.95, ,31.305
25491,5.72,13.62,6.47,5.78,0.22,57.23,5.81,-4.47,261.87,34.85,88681.3,38.86,110.13, ,31.81
25492,7.63,17.86,10.57,9.59,0.24,55.83,5.39,-4.28,262.19,32.98,89126.48,38.85,110.3, ,33.93
25493,8.39,17.22,12.91,11.29,0.25,53.96,4.55,-3.91,262.89,31.92,90090.82,38.84,110.47, ,33.61
25494,8.55,15.19,13.21,10.78,0.27,50.85,4.03,-3.52,262.45,33.48,89650.19,38.84,110.65, ,32.595
25495,8.38,13.0,10.99,9.38,0.28,48.17,3.27,-2.88,262.93,32.23,90377.49,38.83,110.82, ,31.5
25496,11.33,17.97,12.73,10.76,0.38,45.35,2.16,-1.85,263.49,31.77,91645.09,38.82,110.99, ,33.985
25497,14.73,23.08,15.2,13.0,0.5,43.04,2.64,-2.02,261.86,34.39,89464.46,38.81,111.17, ,36.54
25498,14.58,22.31,14.06,12.74,0.53,42.03,4.22,-2.52,259.6,39.36,86343.52,38.81,111.34, ,36.155
25499,14.5,21.87,13.07,12.62,0.57,41.18,4.14,-2.55,259.1,41.0,85614.73,38.8,111.51, ,35.935
25500,14.36,21.32,11.55,11.97,0.62,41.35,3.88,-2.64,257.49,46.63,83801.94,38.79,111.69, ,35.66
25501,12.55,18.3,9.75,10.16,0.59,42.38,6.77,-4.56,254.3,55.3,79606.76,38.78,111.86, ,34.15
25502,10.63,15.68,8.64,8.61,0.55,45.12,8.75,-5.89,254.79,50.33,79419.55,38.77,112.03, ,32.84
25503,10.37,15.42,8.32,8.39,0.57,45.08,7.57,-4.19,256.7,44.29,81214.89,38.76,112.21, ,32.71
25504,10.8,16.14,8.73,8.75,0.6,44.22,6.97,-4.08,258.18,41.1,82709.09,38.75,112.38, ,33.07
25505,13.9,21.84,11.37,10.68,0.73,41.27,5.48,-4.38,262.67,31.9,88455.03,38.74,112.55, ,35.92
25506,18.89,29.49,14.21,13.38,0.83,37.18,3.11,-5.09,265.5,29.0,92683.4,38.74,112.72, ,39.745
25507,23.13,34.06,15.73,15.53,0.81,34.63,3.57,-6.55,264.74,31.45,92115.23,38.73,112.9, ,42.03
25508,24.3,35.35,16.96,16.26,0.8,35.18,4.81,-6.52,264.4,31.95,91461.38,38.72,113.07, ,42.675
25509,24.72,35.66,16.97,16.61,0.77,35.87,4.28,-5.04,264.22,31.6,90886.98,38.7,113.24, ,42.83
25510,24.74,36.39,16.72,17.01,0.76,36.26,3.44,-4.04,262.87,34.49,88884.84,38.69,113.42, ,43.195
25511,26.27,40.0,17.89,19.19,0.75,38.05,2.89,-2.88,261.5,39.02,86367.2,38.68,113.59, ,45.0
25512,41.71,75.43,22.99,26.91,1.04,34.66,0.95,-0.1,263.03,39.42,88080.06,38.67,113.76, ,62.715
25513,53.76,92.01,28.62,30.96,1.2,31.3,-0.78,0.96,265.57,35.41,92334.28,38.66,113.93, ,76.8
25514,51.03,81.1,24.27,27.14,1.11,31.46,-0.59,-0.81,267.57,29.9,95609.66,38.65,114.11, ,72.89999999999999
25515,76.02,112.75,28.85,38.45,1.42,29.77,-0.18,-1.37,269.63,27.12,99194.89,38.64,114.28, ,108.59999999999998
25516,128.4,179.96,46.76,49.89,2.14,26.16,-0.45,-1.7,270.62,25.79,101148.66,38.63,114.45, ,183.42857142857142
25517,147.05,206.04,56.92,57.4,2.49,22.99,-1.29,-2.31,270.58,25.81,101624.66,38.61,114.62, ,210.0714285714286
25518,150.62,218.17,66.71,65.75,2.72,20.64,-2.33,-1.94,270.63,25.89,102388.66,38.6,114.8, ,215.17142857142858
25519,138.71,210.34,66.82,68.26,2.68,21.74,-3.16,-1.76,270.58,26.33,102843.96,38.59,114.97, ,198.15714285714287
25520,123.46,193.12,61.76,65.57,2.51,23.81,-3.61,-2.49,270.46,26.61,102993.84,38.58,115.14, ,176.37142857142857
25521,113.03,180.12,57.0,62.59,2.34,24.63,-4.0,-3.36,270.4,26.72,103112.44,38.56,115.31, ,161.4714285714286
25522,103.46,168.81,54.86,59.83,2.21,25.15,-4.13,-4.27,270.43,27.25,103205.51,38.55,115.49, ,147.8
25523,96.19,161.18,55.2,57.86,2.13,25.0,-3.98,-5.01,270.31,28.3,103252.44,38.54,115.66, ,137.4142857142857
25524,89.42,153.54,58.67,56.32,2.1,24.15,-3.59,-5.63,270.15,29.82,103259.41,38.52,115.83, ,127.74285714285713
25525,85.94,150.34,66.69,55.34,2.15,22.7,-2.98,-6.04,270.01,31.4,103286.75,38.51,116.0, ,122.77142857142857
