,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
26864,1.18,1.27,0.3,0.11,0.14,71.98,8.21,7.57,257.54,35.14,67473.41,39.42,95.28, ,3.5000000000000004
26865,1.17,1.26,0.3,0.1,0.14,71.56,8.19,5.43,255.87,38.17,66382.84,39.43,95.45, ,3.5000000000000004
26866,1.17,1.26,0.3,0.1,0.14,71.08,7.51,5.21,254.0,42.25,65065.8,39.45,95.63, ,3.5000000000000004
26867,1.16,1.25,0.3,0.11,0.14,71.28,7.07,7.37,254.11,40.74,64900.63,39.46,95.8, ,3.5000000000000004
26868,1.13,1.22,0.3,0.1,0.14,72.37,6.65,8.97,254.92,37.53,65160.52,39.47,95.98, ,3.5000000000000004
26869,1.11,1.2,0.3,0.1,0.13,72.55,6.63,7.28,253.42,40.35,63472.98,39.48,96.15, ,3.25
26870,1.09,1.19,0.29,0.1,0.13,73.59,7.84,5.58,250.49,47.81,60452.63,39.49,96.33, ,3.25
26871,1.07,1.16,0.29,0.09,0.13,72.99,10.93,5.52,250.07,45.54,59277.36,39.5,96.5, ,3.25
26872,1.06,1.15,0.29,0.09,0.13,73.8,13.36,4.85,253.58,32.03,61735.7,39.51,96.68, ,3.25
26873,1.06,1.15,0.28,0.1,0.13,73.1,11.09,2.33,258.73,23.09,66868.19,39.52,96.85, ,3.25
26874,1.06,1.17,0.28,0.11,0.13,72.01,4.81,2.67,259.25,24.77,69363.75,39.53,97.02, ,3.25
26875,1.05,1.18,0.27,0.11,0.13,73.22,2.84,6.41,254.89,34.15,65635.91,39.54,97.2, ,3.25
26876,1.03,1.17,0.27,0.11,0.13,73.88,7.69,7.35,252.77,38.59,62863.98,39.55,97.37, ,3.25
26877,1.02,1.2,0.28,0.26,0.13,74.68,11.03,6.71,256.06,29.31,65312.62,39.56,97.55, ,3.25
26878,1.03,1.27,0.35,0.45,0.13,75.72,10.93,3.08,257.86,24.54,66561.68,39.57,97.72, ,3.25
26879,1.17,1.66,0.58,0.9,0.14,73.89,9.86,0.33,258.96,22.86,67594.44,39.58,97.9, ,3.5000000000000004
26880,1.86,3.63,1.54,2.32,0.16,66.96,6.36,-0.62,262.93,18.73,73601.91,39.59,98.07, ,4.0
26881,5.78,15.46,5.41,7.78,0.26,62.26,2.42,-1.0,265.65,16.63,79645.69,39.6,98.25, ,15.46
26882,11.57,29.7,10.45,15.02,0.32,58.36,0.63,-0.55,267.09,16.26,83480.56,39.61,98.42, ,29.7
26883,23.69,60.38,28.28,32.3,0.43,47.07,-0.0,0.41,268.22,16.15,86316.96,39.62,98.6, ,60.38
26884,16.17,38.72,19.85,22.08,0.32,51.86,-0.31,0.81,267.99,17.78,87132.98,39.62,98.77, ,38.72
26885,14.16,31.75,17.32,18.45,0.3,53.48,-0.17,0.95,267.25,20.7,87169.49,39.63,98.95, ,31.75
26886,11.45,23.15,14.46,14.5,0.25,54.98,0.05,1.03,266.73,23.27,87294.71,39.64,99.12, ,23.15
26887,10.47,18.83,11.89,11.66,0.23,57.57,-0.12,1.25,266.03,27.45,87555.08,39.65,99.3, ,18.83
26888,10.5,17.01,9.94,9.19,0.22,60.45,-0.38,0.74,265.66,30.46,87767.38,39.65,99.47, ,17.01
26889,10.14,14.78,8.02,7.33,0.21,63.18,-0.12,0.69,266.0,28.59,87358.62,39.66,99.65, ,14.78
26890,8.87,11.75,6.04,5.12,0.2,64.93,1.53,1.91,265.91,27.64,85880.41,39.67,99.82, ,12.671428571428569
26891,8.74,10.83,5.11,4.14,0.19,64.66,4.21,2.42,265.78,26.54,84729.88,39.67,100.0, ,12.485714285714286
26892,9.0,10.7,4.96,3.89,0.2,63.24,5.71,2.35,266.68,25.67,85460.15,39.68,100.17, ,12.857142857142856
26893,10.12,11.74,6.04,4.64,0.21,61.32,5.51,2.79,266.96,27.01,86508.05,39.69,100.35, ,14.457142857142857
26894,11.17,12.83,8.45,5.29,0.22,60.26,5.49,3.41,266.8,28.42,86689.41,39.69,100.52, ,15.957142857142856
26895,11.68,13.46,12.09,5.58,0.23,59.54,6.35,3.13,266.9,28.23,86589.52,39.7,100.7, ,16.685714285714283
26896,11.8,13.64,15.88,5.55,0.25,58.88,7.11,1.94,267.39,27.52,87010.98,39.7,100.88, ,16.85714285714286
26897,11.97,13.96,18.84,5.37,0.27,57.99,6.76,0.79,268.06,27.25,87860.34,39.71,101.05, ,18.84
26898,11.88,14.14,19.61,4.84,0.29,57.32,4.91,-0.32,267.63,28.76,88355.34,39.71,101.23, ,19.61
26899,11.41,13.82,17.74,4.03,0.29,57.37,2.97,-0.62,266.45,32.88,88456.66,39.72,101.4, ,17.74
26900,10.75,13.23,15.21,3.45,0.29,57.97,2.35,-0.27,265.9,34.82,88334.81,39.72,101.58, ,15.357142857142858
26901,10.49,13.14,13.84,3.08,0.29,58.19,2.37,0.09,265.83,36.36,88231.12,39.73,101.75, ,14.985714285714286
26902,10.14,12.79,12.77,2.85,0.3,58.09,2.25,0.44,265.7,38.26,88310.3,39.73,101.93, ,14.485714285714288
26903,9.58,12.03,11.77,2.68,0.29,58.01,1.93,0.64,265.53,40.31,88358.66,39.73,102.1, ,13.685714285714287
26904,8.81,10.89,10.72,2.49,0.29,58.21,1.46,0.84,265.29,42.16,88341.05,39.74,102.28, ,12.585714285714285
26905,7.67,9.22,9.22,2.17,0.27,59.39,1.1,1.13,265.1,42.36,88027.7,39.74,102.45, ,10.957142857142857
26906,6.28,7.29,7.03,1.73,0.24,61.17,1.64,0.89,264.58,41.93,86749.2,39.74,102.63, ,8.971428571428572
26907,5.53,6.26,5.8,1.5,0.22,60.91,3.63,0.08,263.55,42.42,84819.46,39.75,102.81, ,7.9
26908,5.05,5.62,4.91,1.37,0.21,59.46,5.85,-1.41,263.19,41.17,83933.14,39.75,102.98, ,7.2142857142857135
26909,4.65,5.14,4.08,1.29,0.2,57.98,5.81,-2.04,264.19,38.52,85205.18,39.75,103.16, ,6.642857142857143
26910,4.35,4.8,3.28,1.19,0.19,57.03,3.93,-1.34,264.71,38.58,87040.18,39.75,103.33, ,6.2142857142857135
26911,4.33,4.78,2.78,1.22,0.18,56.48,3.04,-0.82,264.03,39.67,87372.07,39.76,103.51, ,6.185714285714286
26912,4.38,4.83,2.4,1.24,0.18,55.25,3.44,-0.44,263.5,40.12,86965.66,39.76,103.68, ,6.257142857142857
26913,4.44,4.89,2.18,1.2,0.17,54.53,3.28,0.47,263.53,40.2,87483.95,39.76,103.86, ,6.342857142857143
26914,4.43,4.89,2.05,1.1,0.17,54.87,2.34,1.35,263.27,42.68,88056.05,39.76,104.03, ,6.328571428571427
26915,4.38,4.82,1.99,0.96,0.17,55.75,2.14,1.14,262.96,44.01,87708.55,39.76,104.21, ,6.257142857142857
26916,4.24,4.68,1.91,0.85,0.17,55.8,2.61,0.22,262.6,45.21,87425.88,39.76,104.39, ,6.057142857142858
26917,4.08,4.53,1.82,0.78,0.17,55.07,2.89,-0.54,262.61,44.65,87302.73,39.76,104.56, ,5.828571428571429
26918,3.94,4.42,1.75,0.81,0.17,54.45,3.12,-0.85,262.62,43.77,87018.19,39.76,104.74, ,5.628571428571429
26919,3.82,4.33,1.71,0.86,0.17,53.94,3.71,-1.02,262.66,43.22,86749.69,39.76,104.91, ,5.457142857142857
26920,3.73,4.28,1.69,0.94,0.17,53.27,4.7,-0.91,263.01,42.26,86990.84,39.76,105.09, ,5.328571428571428
26921,3.64,4.22,1.71,0.95,0.17,52.54,5.2,-0.5,263.7,40.92,87941.47,39.76,105.26, ,5.2
26922,3.67,4.35,2.1,1.05,0.17,52.25,4.61,0.4,264.28,40.15,89267.94,39.76,105.44, ,5.242857142857143
26923,4.29,5.49,4.16,1.63,0.19,51.91,3.92,1.63,264.73,39.56,90600.03,39.76,105.61, ,6.128571428571428
26924,5.62,8.29,13.21,4.09,0.23,51.25,3.99,2.51,264.75,39.71,91143.9,39.76,105.79, ,13.21
26925,6.54,10.72,18.86,5.52,0.26,51.05,4.49,2.74,264.63,39.63,91004.91,39.76,105.97, ,18.86
26926,6.74,11.59,18.68,5.33,0.27,51.49,4.89,2.5,264.57,39.13,90743.85,39.76,106.14, ,18.68
26927,6.98,12.33,18.74,5.32,0.28,51.64,5.36,2.23,264.38,38.83,90354.73,39.76,106.32, ,18.74
26928,8.2,14.96,21.24,6.3,0.3,50.74,5.35,1.53,264.49,37.97,90258.02,39.76,106.49, ,21.24
26929,19.82,41.12,65.14,17.96,0.66,44.48,3.57,1.28,264.21,38.35,90601.5,39.75,106.67, ,65.14
26930,53.02,116.15,216.29,45.42,1.85,31.39,2.4,1.89,262.73,41.6,88916.01,39.75,106.84, ,216.29
26931,51.84,110.73,215.99,45.79,1.81,31.35,4.49,1.75,260.69,45.42,85720.89,39.75,107.02, ,215.99
26932,43.38,87.43,176.71,40.42,1.5,33.44,6.89,1.0,260.81,42.88,85279.3,39.75,107.19, ,176.71
26933,34.94,64.49,139.41,34.14,1.18,36.0,6.61,0.36,262.06,38.64,86550.65,39.74,107.37, ,139.41
26934,27.87,45.75,106.04,27.67,0.9,38.17,5.35,0.35,262.22,38.07,86941.22,39.74,107.55, ,106.04
26935,21.81,31.41,69.22,21.48,0.63,40.48,4.54,0.38,262.16,38.21,87179.7,39.74,107.72, ,69.22
26936,16.91,22.35,41.51,16.16,0.43,42.77,3.75,0.46,262.09,38.73,87577.4,39.73,107.9, ,41.51
26937,13.65,17.5,24.21,12.31,0.33,45.15,3.21,0.66,261.92,39.08,87563.02,39.73,108.07, ,24.21
26938,11.82,15.29,17.95,10.4,0.3,46.74,3.1,0.5,261.83,38.7,87410.99,39.73,108.25, ,17.95
26939,10.64,14.11,14.5,9.53,0.29,47.55,3.09,0.16,261.7,38.8,87340.09,39.72,108.42, ,15.2
26940,9.88,13.87,12.35,9.77,0.3,47.16,3.03,-0.17,261.32,40.13,87083.91,39.72,108.6, ,14.114285714285716
26941,9.25,13.71,11.36,10.6,0.32,47.01,3.15,-0.72,260.84,41.85,86505.65,39.71,108.77, ,13.71
26942,8.71,13.45,10.35,11.13,0.32,46.68,3.67,-1.52,260.53,42.76,85880.05,39.71,108.95, ,13.9125
26943,8.41,13.17,9.24,11.24,0.32,46.89,3.78,-1.92,260.94,41.2,86182.84,39.7,109.12, ,14.05
26944,8.61,13.67,8.44,11.41,0.33,47.62,3.21,-1.57,261.46,42.0,86760.6,39.7,109.3, ,14.2625
26945,9.64,15.84,10.25,13.89,0.39,47.47,3.29,-1.63,261.21,43.31,86411.11,39.69,109.48, ,17.3625
26946,12.18,20.78,14.89,19.41,0.52,45.44,3.84,-2.17,261.2,43.16,86446.24,39.69,109.65, ,24.2625
26947,12.98,22.54,15.13,23.23,0.57,45.0,3.61,-2.11,261.77,42.63,87324.05,39.68,109.83, ,29.037499999999998
26948,14.93,26.6,18.27,27.99,0.71,42.85,3.25,-2.11,261.48,42.1,87432.4,39.67,110.0, ,34.9875
26949,15.63,28.43,19.91,29.77,0.78,41.75,3.57,-2.26,261.25,41.94,87068.3,39.67,110.18, ,37.2125
26950,15.63,28.77,19.11,29.28,0.78,40.79,3.98,-1.96,261.61,40.57,87450.22,39.66,110.35, ,36.6
26951,15.7,29.15,18.24,28.85,0.77,39.58,3.92,-1.67,262.15,39.15,88393.75,39.65,110.53, ,36.0625
26952,16.26,30.46,18.36,29.78,0.81,38.58,3.14,-1.11,262.72,38.42,89618.7,39.65,110.7, ,37.225
26953,19.04,35.65,20.81,32.33,0.95,35.35,2.09,-0.8,262.81,39.03,90530.38,39.64,110.88, ,40.412499999999994
26954,24.71,45.55,28.5,37.88,1.31,29.34,1.47,-0.57,262.1,39.74,90164.45,39.63,111.05, ,47.35
26955,28.17,51.0,31.9,42.92,1.59,26.31,1.13,-0.18,261.55,40.27,89614.02,39.62,111.23, ,53.65
26956,27.55,49.34,29.23,42.83,1.74,27.11,0.82,0.22,260.96,40.96,89106.69,39.62,111.4, ,53.537499999999994
26957,24.54,43.27,24.43,34.04,1.7,34.31,0.95,0.36,260.12,41.91,87720.86,39.61,111.58, ,43.27
26958,22.61,38.71,22.53,27.2,1.66,38.03,1.69,0.02,259.28,43.46,86187.56,39.6,111.75, ,41.5
26959,21.85,36.34,21.77,24.18,1.66,39.58,2.94,-0.33,258.67,44.41,84942.12,39.59,111.93, ,41.5
26960,21.36,34.65,21.0,22.57,1.62,40.38,4.29,-0.9,258.83,43.58,84751.38,39.58,112.1, ,40.5
26961,23.47,38.59,25.53,24.63,1.81,39.23,4.56,-2.04,259.83,41.12,85899.84,39.57,112.28, ,45.25
26962,23.75,38.91,25.42,24.57,1.81,39.49,4.13,-3.19,260.13,39.99,86196.7,39.56,112.45, ,45.25
26963,22.35,36.06,22.59,22.98,1.6,40.48,4.24,-3.52,260.82,36.99,86588.59,39.55,112.63, ,40.0
26964,25.51,41.64,26.31,24.38,1.7,39.02,3.11,-2.0,263.01,32.82,89853.71,39.54,112.8, ,42.5
26965,30.67,50.77,31.95,27.95,1.87,34.26,1.47,0.18,263.93,32.46,92350.3,39.53,112.98, ,50.77
26966,31.55,52.5,34.56,29.78,1.89,33.68,1.09,0.12,262.97,34.64,91349.16,39.52,113.15, ,52.5
26967,28.88,47.81,31.56,29.07,1.72,34.3,1.83,-0.85,260.52,39.91,87696.27,39.51,113.32, ,47.81
26968,29.07,48.66,29.83,28.19,1.72,34.98,4.15,-2.53,258.31,44.18,83918.6,39.5,113.5, ,48.66
26969,26.14,44.53,27.59,26.79,1.59,37.46,6.09,-4.42,258.74,41.94,83764.09,39.49,113.67, ,44.53
26970,24.11,41.25,25.91,25.62,1.48,38.1,5.65,-5.08,260.57,37.13,85948.81,39.48,113.85, ,41.25
26971,23.68,39.56,23.59,23.12,1.36,38.01,3.95,-4.88,261.89,33.74,87529.32,39.47,114.02, ,39.56
26972,21.47,35.69,19.75,19.22,1.15,40.17,2.96,-5.43,262.49,32.65,88708.55,39.46,114.2, ,35.69
26973,17.3,29.26,14.85,15.75,0.93,44.06,2.75,-7.32,262.49,32.03,88619.9,39.45,114.37, ,29.26
26974,14.4,24.63,12.28,14.65,0.8,49.5,3.17,-6.83,262.89,30.27,88070.97,39.43,114.55, ,24.63
26975,13.1,22.39,10.34,14.11,0.72,50.46,3.52,-5.66,264.38,28.62,90160.34,39.42,114.72, ,22.39
26976,13.63,23.98,10.03,14.98,0.7,49.5,2.73,-1.64,265.96,26.73,92516.25,39.41,114.89, ,23.98
26977,25.49,48.04,16.5,22.78,0.89,44.26,1.73,2.28,266.4,27.88,94504.34,39.4,115.07, ,48.04
26978,39.8,73.43,23.87,30.99,1.15,41.8,1.2,1.83,268.06,26.32,98092.54,39.38,115.24, ,73.43
26979,57.02,97.65,33.07,39.86,1.42,41.36,0.46,0.88,269.97,23.95,101483.69,39.37,115.42, ,97.65
26980,86.05,138.74,43.89,50.49,1.92,39.5,-1.16,-0.1,270.94,22.98,103092.84,39.36,115.59, ,138.74
26981,89.58,142.71,46.8,54.54,1.97,37.8,-2.68,-1.54,271.03,22.79,103394.91,39.34,115.76, ,142.71
26982,80.55,129.73,43.6,53.19,1.72,35.87,-2.68,-2.46,270.71,23.02,103425.55,39.33,115.94, ,129.73
26983,70.76,116.01,41.75,49.88,1.43,32.59,-2.09,-2.45,270.48,23.67,103562.47,39.32,116.11, ,116.01
26984,63.87,105.88,40.97,47.58,1.25,30.39,-1.95,-2.32,270.33,24.41,103634.9,39.3,116.28, ,105.88
26985,58.72,95.54,38.36,45.43,1.07,31.59,-1.79,-2.61,270.23,24.98,103596.58,39.29,116.46, ,95.54
26986,51.22,80.17,35.91,45.17,0.95,32.39,-1.6,-2.24,270.21,25.42,103602.97,39.27,116.63, ,80.17
26987,48.63,71.7,35.64,49.12,0.96,28.86,-1.54,-2.24,269.94,26.64,103686.67,39.26,116.81, ,71.7
26988,51.84,69.13,58.33,52.65,1.2,23.93,-1.52,-2.22,269.7,28.1,103754.57,39.24,116.98, ,74.05714285714286
26989,62.26,75.12,81.69,55.21,1.55,18.61,-1.73,-1.78,269.49,29.83,103777.59,39.23,117.15, ,88.94285714285714
26990,67.64,80.13,59.61,55.01,1.63,22.78,-2.03,-1.68,269.24,30.78,103776.4,39.21,117.33, ,96.62857142857143
26991,74.32,90.9,67.13,56.98,1.85,22.76,-2.07,-2.06,268.94,31.4,103745.16,39.2,117.5, ,106.17142857142856
26992,84.16,104.22,66.31,58.84,2.0,23.69,-1.87,-2.59,268.85,32.95,103730.61,39.18,117.67, ,120.22857142857141
26993,66.3,80.83,24.5,28.88,1.17,40.24,-2.95,-4.31,268.01,29.75,103754.24,39.11,118.36, ,94.71428571428571
26994,24.36,32.04,12.69,11.14,0.33,58.83,-0.97,-12.07,268.63,61.29,103484.98,38.82,121.12, ,34.8
26995,1.77,1.86,0.15,2.56,0.1,51.81,9.99,1.13,258.51,25.67,58957.38,36.74,75.93, ,3.2
26996,1.65,1.74,0.14,2.34,0.11,56.6,1.94,1.98,258.25,24.97,59861.24,36.78,76.09, ,2.925
26997,1.53,1.61,0.14,2.06,0.11,58.85,3.94,3.83,254.7,30.48,56070.06,36.82,76.26, ,2.75
26998,1.41,1.49,0.13,1.85,0.11,61.02,11.11,5.85,255.94,27.0,56360.95,36.85,76.42, ,2.75
26999,1.24,1.29,0.13,1.57,0.11,64.56,12.59,5.79,260.8,22.16,60169.57,36.89,76.58, ,2.75
27000,1.24,1.29,0.13,1.61,0.11,64.32,10.72,5.15,264.34,18.86,63439.23,36.92,76.75, ,2.75
27001,1.26,1.31,0.13,1.68,0.11,63.37,8.22,4.55,266.88,16.91,66637.71,36.96,76.91, ,2.75
27002,1.25,1.31,0.13,1.65,0.11,63.44,6.7,5.98,266.19,17.62,66427.15,36.99,77.08, ,2.75
27003,1.21,1.26,0.13,1.51,0.11,63.98,7.7,5.0,264.97,20.02,64851.84,37.03,77.24, ,2.75
27004,1.27,1.34,0.15,1.48,0.11,63.44,8.1,3.82,267.41,18.38,67539.5,37.06,77.4, ,2.75
27005,1.35,1.42,0.17,1.45,0.12,62.98,7.16,3.1,269.3,16.63,70546.05,37.1,77.57, ,3.0
27006,1.37,1.45,0.18,1.43,0.12,62.3,6.73,2.2,269.51,15.96,71606.19,37.13,77.73, ,3.0
27007,2.23,2.4,0.43,1.43,0.12,60.88,4.83,0.46,270.39,20.32,75117.42,37.17,77.9, ,3.1857142857142855
27008,6.53,7.13,1.68,1.47,0.16,59.44,1.75,-0.49,269.5,30.23,78759.18,37.2,78.06, ,9.32857142857143
27009,9.66,10.58,2.66,1.53,0.19,60.32,-0.75,0.81,268.2,39.03,79857.85,37.24,78.23, ,13.8
27010,12.43,13.65,3.56,1.67,0.21,59.49,-2.21,0.98,266.81,49.42,81556.59,37.27,78.39, ,17.757142857142856
27011,14.41,15.85,4.19,1.75,0.23,59.82,-1.71,0.07,266.82,55.9,84587.23,37.3,78.56, ,20.585714285714285
27012,14.53,16.02,4.38,1.77,0.23,59.01,-1.06,-0.32,267.54,56.31,86664.2,37.34,78.72, ,20.757142857142856
27013,14.37,15.89,4.41,1.79,0.24,57.57,-1.56,-0.48,268.09,55.51,87524.91,37.37,78.89, ,20.528571428571425
27014,14.73,16.36,4.61,1.99,0.24,55.33,-2.39,-0.14,268.54,54.97,87901.15,37.4,79.05, ,21.042857142857144
27015,15.79,17.63,5.06,2.4,0.25,53.23,-2.8,0.36,268.92,55.69,88139.62,37.44,79.22, ,22.557142857142857
27016,16.6,18.61,5.41,2.81,0.26,51.99,-2.82,0.56,268.65,58.12,88195.74,37.47,79.38, ,23.714285714285715
27017,16.62,18.68,5.39,3.11,0.27,51.22,-2.83,0.67,268.27,60.25,88188.38,37.5,79.55, ,23.742857142857144
27018,12.69,14.14,3.79,2.07,0.23,54.57,-2.76,0.49,267.96,61.83,88226.63,37.53,79.72, ,18.128571428571426
27019,9.35,10.28,2.17,1.08,0.2,55.99,-2.66,0.22,267.81,62.26,88309.25,37.56,79.88, ,13.357142857142856
27020,8.49,9.3,1.76,0.87,0.2,55.77,-2.57,-0.06,267.93,62.04,88454.57,37.6,80.05, ,12.128571428571428
27021,7.53,8.21,1.52,0.61,0.19,55.36,-2.57,-0.15,268.19,60.76,88590.18,37.63,80.22, ,10.757142857142858
27022,6.68,7.24,1.33,0.4,0.18,54.6,-2.65,-0.07,268.48,59.15,88675.1,37.66,80.38, ,9.542857142857141
27023,5.99,6.47,1.21,0.27,0.18,55.18,-2.65,-0.0,268.39,58.15,88713.82,37.69,80.55, ,8.557142857142857
27024,5.53,5.97,1.1,0.21,0.17,55.18,-2.68,0.12,268.42,56.84,88728.41,37.72,80.72, ,7.9
27025,5.27,5.67,1.03,0.18,0.17,55.27,-2.77,0.22,268.37,55.7,88708.78,37.75,80.88, ,7.528571428571428
27026,5.05,5.42,0.99,0.17,0.17,55.52,-2.8,0.24,268.28,54.95,88641.68,37.78,81.05, ,7.2142857142857135
27027,4.85,5.21,0.95,0.17,0.17,55.99,-2.77,0.19,268.15,54.47,88606.27,37.81,81.22, ,6.928571428571429
27028,4.68,5.02,0.91,0.16,0.17,56.66,-2.71,0.14,268.02,54.03,88578.55,37.84,81.38, ,6.685714285714285
27029,4.54,4.86,0.89,0.16,0.16,57.4,-2.62,0.08,267.86,53.75,88570.73,37.87,81.55, ,6.485714285714287
27030,4.43,4.73,0.87,0.16,0.16,58.18,-2.42,-0.05,267.71,54.07,88671.22,37.9,81.72, ,6.328571428571427
27031,4.3,4.59,0.85,0.17,0.16,58.5,-2.15,-0.12,267.77,55.3,88863.99,37.93,81.89, ,6.142857142857142
27032,4.18,4.46,0.83,0.18,0.16,59.15,-1.97,-0.11,267.78,54.95,89025.09,37.96,82.06, ,5.9714285714285715
27033,4.06,4.33,0.8,0.19,0.16,59.66,-1.92,-0.05,267.76,54.99,89100.29,37.99,82.22, ,5.8
27034,3.93,4.18,0.78,0.19,0.16,60.05,-1.99,0.07,267.75,54.74,89136.57,38.02,82.39, ,5.614285714285715
27035,3.8,4.03,0.74,0.19,0.16,60.45,-2.16,0.12,267.71,54.45,89046.48,38.04,82.56, ,5.428571428571429
27036,3.76,3.99,0.73,0.21,0.16,60.9,-2.27,0.01,267.62,54.23,88911.05,38.07,82.73, ,5.371428571428572
27037,3.76,3.98,0.74,0.24,0.16,61.42,-2.28,-0.16,267.51,54.36,88889.66,38.1,82.9, ,5.371428571428572
27038,3.77,3.99,0.75,0.32,0.16,61.88,-2.24,-0.27,267.46,54.36,88914.89,38.13,83.06, ,5.385714285714286
27039,3.77,3.99,0.75,0.18,0.15,62.39,-2.17,-0.4,267.41,54.56,88999.35,38.16,83.23, ,5.385714285714286
27040,3.8,4.01,0.76,0.13,0.15,62.74,-2.16,-0.49,267.4,54.63,89086.88,38.18,83.4, ,5.428571428571429
27041,3.83,4.05,0.77,0.14,0.15,62.95,-2.2,-0.53,267.4,54.52,89089.26,38.21,83.57, ,5.4714285714285715
27042,3.88,4.09,0.79,0.16,0.15,63.11,-2.2,-0.56,267.39,54.71,89095.7,38.24,83.74, ,5.542857142857143
27043,3.94,4.15,0.81,0.19,0.15,63.21,-2.16,-0.56,267.37,55.04,89140.62,38.27,83.91, ,5.628571428571429
27044,4.01,4.23,0.84,0.23,0.15,63.2,-2.15,-0.54,267.36,55.43,89196.72,38.29,84.08, ,5.728571428571428
27045,4.08,4.3,0.89,0.3,0.15,63.03,-2.17,-0.46,267.35,55.69,89206.37,38.32,84.25, ,5.828571428571429
27046,4.14,4.37,0.94,0.37,0.16,62.76,-2.23,-0.35,267.31,55.79,89170.5,38.34,84.42, ,5.914285714285714
27047,4.18,4.42,1.0,0.45,0.16,62.52,-2.31,-0.27,267.23,55.72,89128.8,38.37,84.59, ,5.9714285714285715
27048,4.22,4.45,1.05,0.38,0.16,62.55,-2.28,-0.23,267.11,55.5,89102.8,38.4,84.75, ,6.0285714285714285
27049,4.24,4.48,1.1,0.36,0.16,62.73,-2.09,-0.13,266.91,55.84,89250.81,38.42,84.92, ,6.057142857142858
27050,4.27,4.51,1.15,0.35,0.16,63.03,-1.92,0.04,266.65,56.12,89466.19,38.45,85.09, ,6.099999999999999
27051,4.3,4.55,1.21,0.39,0.16,63.29,-1.87,0.1,266.51,55.19,89515.88,38.47,85.26, ,6.142857142857142
27052,4.33,4.58,1.27,0.43,0.16,63.7,-1.76,0.04,266.35,53.83,89556.13,38.5,85.43, ,6.185714285714286
27053,4.29,4.53,1.2,0.46,0.16,64.36,-1.53,-0.03,265.98,53.58,89725.84,38.52,85.6, ,6.128571428571428
27054,4.06,4.28,1.1,0.34,0.16,65.02,-1.25,-0.2,265.74,54.18,89980.53,38.55,85.77, ,5.8
27055,4.02,4.24,1.11,0.35,0.16,65.44,-1.01,-0.41,265.56,54.74,90278.92,38.57,85.94, ,5.742857142857142
27056,4.06,4.29,1.14,0.45,0.16,65.6,-0.89,-0.63,265.53,54.56,90563.84,38.59,86.12, ,5.8
27057,4.12,4.35,1.19,0.48,0.16,65.35,-0.88,-0.75,265.41,53.66,90854.52,38.62,86.29, ,5.885714285714286
27058,4.22,4.45,1.25,0.5,0.16,64.83,-0.99,-0.83,265.07,52.85,91104.59,38.64,86.46, ,6.0285714285714285
27059,4.35,4.59,1.33,0.52,0.16,64.03,-1.04,-0.81,264.57,52.67,91243.62,38.66,86.63, ,6.2142857142857135
27060,4.5,4.75,1.41,0.52,0.16,64.0,-1.04,-0.63,264.55,51.2,91371.15,38.69,86.8, ,6.428571428571428
27061,4.67,4.92,1.49,0.55,0.16,63.87,-0.99,-0.51,264.65,48.12,91484.7,38.71,86.97, ,6.671428571428571
27062,4.85,5.12,1.6,0.6,0.16,63.6,-0.75,-0.52,264.85,45.31,91669.1,38.73,87.14, ,6.928571428571429
27063,5.06,5.35,1.76,0.68,0.17,63.02,-0.47,-0.63,265.08,42.67,91979.82,38.76,87.31, ,7.228571428571429
27064,5.19,5.5,1.93,0.69,0.17,61.41,-0.34,-0.88,265.07,41.94,92249.0,38.78,87.48, ,7.414285714285715
27065,5.25,5.57,2.1,0.8,0.17,60.41,-0.79,-1.56,265.36,40.61,92258.92,38.8,87.65, ,7.5
27066,5.3,5.64,2.25,0.95,0.17,60.21,-1.42,-2.37,265.88,38.78,91973.82,38.82,87.82, ,7.57142857142857
27067,5.35,5.71,2.46,1.16,0.17,60.15,-0.79,-2.34,266.81,36.55,91486.32,38.84,88.0, ,7.642857142857143
27068,5.12,5.5,2.54,1.29,0.17,59.71,1.22,-0.13,268.34,33.38,90503.65,38.87,88.17, ,7.314285714285715
27069,3.96,4.23,1.56,0.68,0.15,58.06,3.59,3.76,269.78,28.52,88498.15,38.89,88.34, ,5.6571428571428575
27070,3.17,3.39,1.12,0.46,0.14,56.97,6.4,6.46,269.66,26.5,84447.13,38.91,88.51, ,4.5285714285714285
27071,2.81,3.01,0.94,0.37,0.13,56.44,8.34,4.9,269.01,26.78,81741.83,38.93,88.68, ,4.014285714285714
27072,2.7,2.9,0.89,0.38,0.13,55.57,7.86,2.81,268.71,27.35,81567.49,38.95,88.85, ,3.8571428571428577
27073,2.43,2.61,0.76,0.37,0.13,54.73,7.3,4.67,268.36,27.47,80676.38,38.97,89.03, ,3.471428571428572
27074,2.18,2.34,0.65,0.33,0.13,54.37,7.76,5.35,268.81,26.49,80371.12,38.99,89.2, ,3.25
27075,2.04,2.2,0.59,0.3,0.12,53.93,7.96,4.08,268.86,26.69,80278.73,39.01,89.37, ,3.0
27076,2.01,2.16,0.56,0.28,0.12,53.25,7.73,2.79,268.03,28.36,79565.23,39.03,89.54, ,3.0
