,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
16506,2.79,3.02,0.36,0.62,0.1,62.17,-1.33,2.44,262.66,50.29,60940.93,31.66,79.74, ,26.51
16507,2.71,2.94,0.33,0.58,0.09,64.25,2.72,4.93,258.14,64.39,56405.23,31.7,79.9, ,26.47
16508,2.49,2.7,0.32,0.49,0.09,66.39,9.93,7.49,255.0,72.29,53112.15,31.73,80.06, ,26.35
16509,2.49,2.7,0.33,0.49,0.09,65.77,9.97,6.93,258.53,56.91,55696.75,31.76,80.21, ,26.35
16510,2.5,2.71,0.32,0.49,0.1,67.05,6.94,5.74,257.95,62.38,55530.36,31.79,80.37, ,26.355
16511,2.34,2.54,0.31,0.39,0.1,69.92,10.96,8.02,253.32,80.71,51570.28,31.82,80.52, ,26.27
16512,2.24,2.42,0.3,0.35,0.1,72.1,14.97,9.25,254.89,70.3,52354.32,31.85,80.68, ,26.21
16513,2.21,2.38,0.3,0.34,0.1,71.98,13.23,8.12,259.09,52.67,55537.36,31.88,80.84, ,26.19
16514,2.19,2.36,0.3,0.32,0.1,72.03,11.27,6.87,259.92,49.68,56214.43,31.91,80.99, ,26.18
16515,2.17,2.34,0.29,0.3,0.1,72.44,11.8,6.73,258.64,53.13,55199.58,31.94,81.15, ,26.17
16516,2.11,2.28,0.29,0.28,0.1,73.8,12.23,5.58,258.77,51.92,55188.83,31.97,81.3, ,26.14
16517,2.11,2.27,0.29,0.27,0.1,73.85,12.34,4.75,258.43,52.88,55011.26,32.0,81.46, ,26.135
16518,2.07,2.24,0.29,0.26,0.11,74.94,13.0,4.23,257.88,54.54,54472.63,32.03,81.62, ,26.12
16519,2.08,2.24,0.29,0.27,0.11,74.37,12.62,4.19,259.79,48.26,55910.39,32.06,81.77, ,26.12
16520,2.08,2.24,0.29,0.27,0.11,73.98,11.21,4.13,260.7,46.39,56799.66,32.09,81.93, ,26.12
16521,2.07,2.24,0.28,0.28,0.11,73.8,10.7,4.18,259.95,50.16,56299.0,32.12,82.09, ,26.12
16522,2.08,2.26,0.28,0.26,0.11,73.87,10.87,5.21,259.62,51.78,56159.38,32.15,82.24, ,26.13
16523,2.09,2.27,0.29,0.24,0.11,74.22,10.91,4.71,259.26,53.04,55803.98,32.18,82.4, ,26.135
16524,2.09,2.27,0.29,0.22,0.11,74.6,11.67,3.39,257.86,58.22,54569.47,32.21,82.56, ,26.135
16525,2.1,2.28,0.29,0.21,0.11,74.99,12.72,3.32,257.57,58.77,54157.2,32.24,82.72, ,26.14
16526,2.08,2.26,0.29,0.2,0.11,75.64,12.22,3.34,259.04,53.41,55086.71,32.26,82.87, ,26.13
16527,2.03,2.22,0.28,0.2,0.11,75.6,11.41,2.31,259.66,51.48,55480.7,32.29,83.03, ,26.11
16528,1.97,2.16,0.27,0.2,0.11,75.06,11.46,1.06,259.91,51.59,55779.4,32.32,83.19, ,26.08
16529,1.91,2.1,0.25,0.22,0.11,74.64,11.14,0.24,260.29,51.81,56225.62,32.35,83.35, ,26.05
16530,1.85,2.04,0.24,0.24,0.11,74.2,10.55,-0.25,260.73,51.77,56700.37,32.38,83.5, ,26.02
16531,1.78,1.97,0.23,0.26,0.11,73.61,9.51,-0.77,261.84,50.94,57821.54,32.4,83.66, ,25.985
16532,1.74,1.93,0.22,0.28,0.11,72.94,8.13,-1.12,261.75,54.6,58097.11,32.43,83.82, ,25.965
16533,1.72,1.91,0.21,0.3,0.11,72.75,7.91,-1.15,260.93,58.25,57286.7,32.46,83.98, ,25.955
16534,1.68,1.87,0.21,0.29,0.11,72.77,7.77,-0.81,260.86,59.41,57124.27,32.48,84.14, ,25.935
16535,1.64,1.82,0.21,0.25,0.11,73.2,6.97,-0.44,260.39,61.89,56765.82,32.51,84.29, ,25.91
16536,1.63,1.82,0.21,0.23,0.11,73.51,7.56,-0.18,258.99,64.67,55322.23,32.54,84.45, ,25.91
16537,1.63,1.81,0.21,0.21,0.11,73.37,8.46,-0.31,258.63,65.46,54888.44,32.56,84.61, ,25.905
16538,1.62,1.8,0.2,0.19,0.11,73.23,7.91,-0.41,258.77,66.51,55077.18,32.59,84.77, ,25.9
16539,1.6,1.78,0.2,0.18,0.11,73.38,8.35,-0.38,257.7,69.11,54036.18,32.61,84.93, ,25.89
16540,1.58,1.75,0.2,0.17,0.11,73.65,9.7,-0.43,257.64,68.93,53758.23,32.64,85.09, ,25.875
16541,1.54,1.71,0.19,0.17,0.11,73.21,9.13,-0.7,259.09,64.9,54964.32,32.66,85.25, ,25.855
16542,1.53,1.7,0.19,0.17,0.11,73.25,8.12,-0.57,259.12,65.37,55145.26,32.69,85.41, ,25.85
16543,1.52,1.7,0.19,0.16,0.11,73.18,8.34,-0.49,258.34,67.58,54396.83,32.71,85.56, ,25.85
16544,1.5,1.68,0.18,0.16,0.11,73.17,8.29,-0.69,258.4,67.19,54425.66,32.74,85.72, ,25.84
16545,1.47,1.65,0.18,0.15,0.11,73.21,7.72,-1.05,258.2,68.34,54336.46,32.76,85.88, ,25.825
16546,1.39,1.55,0.17,0.14,0.11,73.78,7.44,-1.44,257.72,68.77,54225.05,32.79,86.04, ,25.775
16547,1.33,1.48,0.16,0.13,0.11,73.8,7.09,-1.28,257.73,68.21,54582.48,32.81,86.2, ,25.74
16548,1.31,1.46,0.16,0.12,0.11,73.9,7.11,-1.55,257.79,68.19,54700.12,32.84,86.36, ,25.73
16549,1.3,1.46,0.16,0.11,0.11,74.38,7.23,-2.11,258.93,64.59,55904.92,32.86,86.52, ,25.73
16550,1.29,1.45,0.17,0.11,0.11,73.61,5.9,-0.76,259.84,63.5,57191.8,32.88,86.68, ,25.725
16551,1.32,1.49,0.16,0.11,0.11,72.76,4.8,0.38,258.9,67.9,56364.78,32.91,86.84, ,25.745
16552,1.31,1.48,0.16,0.11,0.11,72.48,5.02,-0.66,258.0,70.09,55583.43,32.93,87.0, ,25.74
16553,1.3,1.48,0.16,0.1,0.11,72.34,4.34,-1.78,258.22,69.27,56014.25,32.95,87.16, ,25.74
16554,1.32,1.5,0.16,0.1,0.11,71.95,3.66,-0.49,258.0,71.31,55734.13,32.97,87.32, ,25.75
16555,1.33,1.52,0.16,0.1,0.11,71.45,4.85,0.57,257.19,73.68,54750.03,33.0,87.48, ,25.76
16556,1.28,1.45,0.16,0.1,0.11,72.25,5.87,0.16,256.56,72.4,54756.3,33.02,87.64, ,25.725
16557,1.25,1.41,0.15,0.1,0.11,72.86,5.52,0.29,256.53,71.05,55372.29,33.04,87.8, ,25.705
16558,1.25,1.41,0.15,0.1,0.11,72.65,4.92,0.46,256.66,71.43,55668.59,33.06,87.96, ,25.705
16559,1.25,1.41,0.15,0.1,0.11,72.53,4.51,-0.69,256.74,71.94,55741.61,33.08,88.12, ,25.705
16560,1.25,1.42,0.15,0.11,0.11,71.99,3.76,0.09,257.18,73.8,55543.48,33.11,88.28, ,25.71
16561,1.25,1.41,0.15,0.11,0.11,71.68,3.71,1.54,256.68,77.37,54308.76,33.13,88.44, ,25.705
16562,1.26,1.42,0.16,0.11,0.11,72.63,5.94,0.22,255.81,78.98,52845.5,33.15,88.6, ,25.71
16563,1.26,1.43,0.16,0.17,0.11,72.89,8.06,-0.97,256.75,74.32,53452.97,33.17,88.76, ,25.715
16564,1.24,1.4,0.16,0.2,0.11,71.8,7.32,-0.68,258.22,68.73,55140.35,33.19,88.92, ,25.7
16565,1.21,1.36,0.15,0.13,0.11,71.68,5.77,-0.66,258.22,68.12,55923.16,33.21,89.08, ,25.68
16566,1.19,1.34,0.15,0.12,0.11,71.47,5.33,0.31,257.84,71.64,55672.77,33.23,89.24, ,25.67
16567,1.18,1.33,0.14,0.11,0.11,71.33,6.14,1.02,257.34,73.97,55051.06,33.25,89.4, ,25.665
16568,1.17,1.31,0.14,0.1,0.11,70.85,6.85,1.01,257.47,75.35,54795.99,33.27,89.57, ,25.655
16569,1.17,1.31,0.14,0.1,0.11,71.18,6.96,0.35,257.25,72.85,55030.54,33.29,89.73, ,25.655
16570,1.17,1.31,0.17,0.08,0.11,75.55,7.44,1.01,260.35,76.66,55149.55,33.31,89.89, ,25.655
16571,1.12,1.26,0.15,0.09,0.11,74.03,7.21,1.11,258.93,76.17,54819.27,33.33,90.05, ,25.63
16572,1.09,1.22,0.14,0.09,0.11,73.29,6.41,1.95,258.19,75.3,54925.77,33.35,90.21, ,25.61
16573,1.06,1.19,0.14,0.09,0.11,73.43,5.34,2.93,258.01,74.74,55191.5,33.37,90.37, ,25.595
16574,1.06,1.19,0.14,0.1,0.11,73.39,3.63,3.25,258.22,76.02,55050.45,33.38,90.53, ,25.595
16575,1.08,1.21,0.14,0.1,0.11,73.14,3.59,3.23,256.99,79.98,53462.73,33.4,90.69, ,25.605
16576,1.09,1.23,0.14,0.1,0.11,71.27,6.15,3.11,255.31,83.27,51522.57,33.42,90.86, ,25.615
16577,1.11,1.26,0.15,0.1,0.1,72.29,8.95,2.85,254.86,82.65,50783.66,33.44,91.02, ,25.63
16578,1.15,1.3,0.17,0.1,0.11,72.24,11.27,2.43,254.97,80.9,50418.08,33.46,91.18, ,25.65
16579,1.19,1.34,0.17,0.1,0.11,74.22,11.76,2.04,256.68,71.46,51425.12,33.47,91.34, ,25.67
16580,1.18,1.33,0.17,0.11,0.11,73.91,10.01,1.86,258.84,62.47,53132.8,33.49,91.5, ,25.665
16581,1.19,1.33,0.17,0.14,0.11,73.66,8.83,1.55,259.61,60.59,53952.53,33.51,91.67, ,25.665
16582,1.19,1.34,0.17,0.18,0.11,73.71,8.41,1.56,260.21,59.6,54623.84,33.52,91.83, ,25.67
16583,1.19,1.34,0.17,0.21,0.11,73.5,7.49,3.01,260.65,60.64,55558.29,33.54,91.99, ,25.67
16584,1.22,1.38,0.17,0.23,0.11,73.22,7.45,3.94,260.61,62.36,55628.45,33.56,92.15, ,25.69
16585,1.24,1.4,0.17,0.22,0.11,72.64,8.41,2.88,261.13,60.41,55569.97,33.57,92.31, ,25.7
16586,1.23,1.39,0.17,0.21,0.11,71.4,7.36,1.32,261.67,58.72,56261.19,33.59,92.48, ,25.695
16587,1.22,1.37,0.16,0.19,0.11,70.16,4.92,1.21,261.4,60.83,56794.77,33.61,92.64, ,25.685
16588,1.22,1.38,0.16,0.18,0.11,70.26,3.34,1.76,261.25,64.09,56829.91,33.62,92.8, ,25.69
16589,1.22,1.38,0.16,0.17,0.11,70.6,3.84,1.41,260.34,69.27,55826.23,33.64,92.96, ,25.69
16590,1.23,1.39,0.17,0.16,0.11,70.61,6.11,0.67,259.94,70.87,55154.1,33.65,93.12, ,25.695
16591,1.24,1.4,0.17,0.16,0.11,70.61,7.21,1.21,260.96,66.79,55914.05,33.67,93.29, ,25.7
16592,1.24,1.41,0.17,0.15,0.11,70.38,6.89,1.8,261.75,64.33,56878.6,33.68,93.45, ,25.705
16593,1.25,1.41,0.18,0.16,0.11,70.03,6.29,1.91,262.32,62.41,57642.08,33.7,93.61, ,25.705
16594,1.27,1.45,0.18,0.16,0.11,69.65,5.02,1.4,262.43,63.36,57972.54,33.71,93.78, ,25.725
16595,1.31,1.49,0.19,0.16,0.11,69.09,3.52,0.93,261.49,69.36,57634.64,33.73,93.94, ,25.745
16596,1.34,1.52,0.2,0.16,0.11,68.68,2.03,1.16,260.54,74.4,57474.76,33.74,94.1, ,25.76
16597,1.35,1.53,0.2,0.16,0.11,68.98,1.19,2.1,259.85,77.52,56891.81,33.75,94.26, ,25.765
16598,1.33,1.51,0.19,0.15,0.11,69.64,2.54,2.69,258.99,81.11,55801.43,33.77,94.43, ,25.755
16599,1.32,1.49,0.19,0.13,0.11,70.69,4.66,4.32,259.05,81.64,55468.86,33.78,94.59, ,25.745
16600,1.34,1.52,0.19,0.12,0.11,71.16,6.53,4.98,259.81,77.12,55408.76,33.79,94.75, ,25.76
16601,1.37,1.55,0.2,0.11,0.11,71.5,8.83,3.89,260.13,73.27,55120.98,33.81,94.91, ,25.775
16602,1.37,1.55,0.2,0.11,0.11,71.98,10.38,2.38,261.26,66.26,55652.79,33.82,95.08, ,25.775
16603,1.35,1.52,0.19,0.13,0.11,71.62,9.53,1.46,262.74,59.45,56854.74,33.83,95.24, ,25.76
16604,1.33,1.5,0.19,0.17,0.11,70.83,7.88,0.22,262.84,59.69,57720.93,33.84,95.4, ,25.75
16605,1.36,1.54,0.23,0.26,0.11,70.27,7.2,0.32,262.7,59.8,58324.11,33.86,95.57, ,25.77
16606,1.3,1.48,0.21,0.28,0.11,69.28,5.75,0.36,262.18,62.76,58880.9,33.87,95.73, ,25.74
16607,1.19,1.35,0.18,0.28,0.11,69.89,3.02,-0.43,261.31,68.41,59172.19,33.88,95.89, ,25.675
16608,1.16,1.31,0.17,0.25,0.11,71.15,3.27,-1.71,261.09,69.1,58397.83,33.89,96.06, ,25.655
16609,1.15,1.3,0.17,0.26,0.11,70.53,6.97,-0.87,261.08,67.79,57573.75,33.9,96.22, ,25.65
16610,1.15,1.3,0.16,0.27,0.11,70.12,8.12,1.55,262.0,63.78,58342.39,33.91,96.38, ,25.65
16611,1.15,1.3,0.16,0.32,0.11,69.21,5.73,1.76,261.89,66.31,58833.8,33.93,96.55, ,25.65
16612,1.17,1.32,0.17,0.36,0.11,68.93,5.17,1.48,260.84,71.01,57914.65,33.94,96.71, ,25.66
16613,1.18,1.33,0.17,0.35,0.11,68.51,6.96,1.88,261.01,69.75,57638.63,33.95,96.87, ,25.665
16614,1.22,1.38,0.2,0.4,0.11,67.78,6.02,1.34,260.93,71.19,58156.49,33.96,97.04, ,25.69
16615,1.33,1.51,0.26,0.47,0.11,67.71,3.35,0.66,260.3,73.78,58341.38,33.97,97.2, ,25.755
16616,1.38,1.57,0.25,0.46,0.11,68.82,3.0,0.84,260.3,74.46,58130.86,33.98,97.36, ,25.785
16617,1.4,1.59,0.25,0.45,0.11,69.1,4.74,-0.38,260.26,74.7,57580.02,33.99,97.53, ,25.795
16618,1.38,1.57,0.24,0.42,0.11,68.82,7.3,-0.02,260.23,74.13,57001.81,34.0,97.69, ,25.785
16619,1.34,1.53,0.22,0.37,0.11,69.27,9.48,0.67,261.37,66.88,57267.89,34.01,97.86, ,25.765
16620,1.32,1.5,0.21,0.34,0.11,69.6,9.31,0.75,262.95,59.16,58106.51,34.01,98.02, ,25.75
16621,1.35,1.53,0.21,0.34,0.11,68.09,7.13,2.52,262.57,60.75,58757.13,34.02,98.18, ,25.765
16622,1.41,1.6,0.22,0.37,0.11,66.64,5.67,4.58,261.58,66.41,59238.65,34.03,98.35, ,25.8
16623,1.43,1.63,0.22,0.36,0.11,66.38,6.95,4.4,261.33,67.66,59024.91,34.04,98.51, ,25.815
16624,1.43,1.62,0.21,0.35,0.11,66.42,10.02,3.32,261.91,63.9,58920.74,34.05,98.68, ,25.81
16625,1.4,1.59,0.2,0.33,0.11,66.37,9.15,2.18,263.51,57.49,59962.71,34.06,98.84, ,25.795
16626,1.37,1.56,0.2,0.36,0.11,65.07,4.82,0.79,262.73,60.68,60497.12,34.06,99.0, ,25.78
16627,1.38,1.56,0.21,0.42,0.11,65.04,4.38,0.77,261.9,64.07,59734.5,34.07,99.17, ,25.78
16628,1.38,1.57,0.21,0.48,0.11,64.86,6.4,-0.14,261.52,66.15,59306.82,34.08,99.33, ,25.785
16629,1.36,1.54,0.21,0.48,0.11,65.41,6.67,-2.3,261.52,66.33,59600.33,34.09,99.49, ,25.77
16630,1.33,1.51,0.21,0.43,0.11,66.1,7.17,-2.88,262.0,63.55,59645.49,34.09,99.66, ,25.755
16631,1.33,1.51,0.21,0.39,0.11,67.19,8.25,-0.75,262.46,59.85,59538.9,34.1,99.82, ,25.755
16632,1.37,1.56,0.22,0.42,0.11,67.72,8.73,2.01,262.38,58.17,59262.87,34.11,99.99, ,25.78
16633,1.37,1.56,0.23,0.44,0.11,68.66,9.51,4.33,262.93,55.18,59467.93,34.11,100.15, ,25.78
16634,1.31,1.44,0.23,0.41,0.11,69.53,10.27,4.97,264.56,49.31,60352.2,34.12,100.32, ,25.72
16635,1.3,1.46,0.23,0.39,0.11,69.94,10.69,3.87,265.82,45.05,60882.47,34.12,100.48, ,25.73
16636,1.28,1.45,0.22,0.35,0.11,70.94,11.31,1.97,266.59,42.32,61039.21,34.13,100.64, ,25.725
16637,1.27,1.44,0.22,0.32,0.11,71.57,11.68,1.61,267.28,39.99,61162.93,34.14,100.81, ,25.72
16638,1.27,1.44,0.22,0.31,0.11,71.86,11.19,3.01,267.89,38.49,61449.81,34.14,100.97, ,25.72
16639,1.26,1.43,0.22,0.29,0.11,71.93,11.03,3.88,268.09,38.01,61540.42,34.15,101.14, ,25.715
16640,1.22,1.39,0.21,0.28,0.11,71.75,11.29,2.86,269.22,35.09,62342.54,34.15,101.3, ,25.695
16641,1.13,1.29,0.21,0.31,0.11,70.0,9.05,0.05,271.16,31.39,64185.32,34.16,101.46, ,25.645
16642,1.11,1.27,0.22,0.5,0.11,68.79,5.69,-2.37,271.23,31.73,65172.8,34.16,101.63, ,25.635
16643,1.09,1.24,0.21,0.57,0.11,67.39,5.39,-2.18,270.09,34.08,64443.71,34.16,101.79, ,25.62
16644,1.09,1.25,0.24,0.59,0.11,64.74,7.6,-1.08,269.29,35.49,63470.85,34.17,101.96, ,25.625
16645,1.12,1.29,0.31,0.67,0.11,63.75,8.33,0.08,270.2,33.57,64071.86,34.17,102.12, ,25.645
16646,1.22,1.4,0.34,0.78,0.11,61.63,6.56,1.11,271.19,32.01,65327.75,34.18,102.29, ,25.7
16647,1.33,1.52,0.37,0.9,0.11,60.52,5.76,1.96,270.66,32.88,65328.87,34.18,102.45, ,25.76
16648,1.38,1.57,0.36,0.93,0.11,60.37,6.81,2.48,270.27,33.63,65207.14,34.18,102.62, ,25.785
16649,1.33,1.52,0.33,0.92,0.11,60.96,7.83,2.44,270.61,33.3,65630.14,34.18,102.78, ,25.76
16650,1.31,1.5,0.33,0.92,0.11,61.24,7.94,1.72,271.32,32.17,66199.72,34.19,102.94, ,25.75
16651,1.46,1.68,0.51,1.09,0.12,60.6,5.84,0.12,272.94,29.66,68053.24,34.19,103.11, ,25.84
16652,1.54,1.77,0.49,0.99,0.12,61.41,4.32,-1.43,272.39,30.17,67827.04,34.19,103.27, ,25.885
16653,1.82,2.07,0.53,0.91,0.12,60.92,7.12,-1.32,270.26,32.83,65214.36,34.19,103.44, ,26.035
16654,2.48,2.79,0.67,0.86,0.12,61.66,9.55,-0.99,271.59,29.78,65703.32,34.2,103.6, ,26.395
16655,4.14,4.61,1.1,1.07,0.14,60.79,8.09,-0.53,274.18,26.4,68152.72,34.2,103.77, ,27.305
16656,7.22,8.01,1.95,1.35,0.16,59.11,6.05,0.89,275.34,26.0,69989.05,34.2,103.93, ,29.005
16657,11.08,12.3,3.15,1.72,0.19,57.56,4.4,1.54,276.78,25.89,72804.23,34.2,104.1, ,31.15
16658,13.84,15.44,4.12,2.2,0.22,56.0,1.79,0.04,277.58,25.52,75147.6,34.2,104.26, ,32.72
16659,15.89,17.74,4.81,2.48,0.24,55.35,1.0,-1.32,275.89,27.11,73626.05,34.2,104.42, ,33.87
16660,17.21,19.2,5.24,2.44,0.25,55.29,3.88,-1.53,274.23,28.57,71418.2,34.2,104.59, ,34.6
16661,20.75,23.04,6.47,2.59,0.28,56.46,5.22,-0.73,276.01,26.98,73179.2,34.2,104.75, ,36.519999999999996
16662,30.46,33.89,9.58,3.39,0.36,54.29,1.46,0.38,278.06,27.03,78384.01,34.2,104.92, ,44.325
16663,49.27,54.82,15.99,5.35,0.5,52.41,-1.53,0.84,276.81,35.54,82540.28,34.2,105.08, ,67.8375
16664,107.57,120.19,23.91,8.65,1.52,47.08,-1.87,1.75,277.12,35.81,83362.69,34.2,105.25, ,140.71249999999998
16665,122.1,137.86,30.55,10.98,1.77,47.27,-2.38,2.73,276.43,38.59,83050.22,34.2,105.41, ,158.875
16666,122.08,139.59,34.46,11.38,1.7,49.57,-2.42,3.42,275.13,44.49,82628.35,34.2,105.58, ,158.85000000000002
16667,126.81,150.25,41.71,15.76,1.76,50.38,-1.67,2.95,274.71,45.79,81972.52,34.2,105.74, ,164.76250000000002
16668,126.97,155.89,47.98,20.71,1.69,50.34,-0.65,2.69,274.31,49.63,82342.7,34.2,105.9, ,164.96249999999998
16669,120.96,152.78,51.58,22.24,1.52,50.49,-0.08,2.39,274.52,50.9,82936.73,34.2,106.07, ,157.45
16670,120.99,156.93,54.65,26.95,1.47,48.7,0.75,2.51,274.63,50.83,82995.84,34.2,106.23, ,157.4875
16671,118.1,156.62,54.81,29.38,1.38,47.62,1.92,3.46,274.75,49.75,82713.02,34.2,106.4, ,153.875
16672,113.14,153.03,53.55,34.44,1.32,47.39,3.14,5.02,275.43,44.12,82272.47,34.19,106.56, ,147.675
16673,110.13,149.25,50.55,34.96,1.29,46.46,3.18,6.06,276.5,40.19,83307.91,34.19,106.73, ,143.9125
16674,107.66,143.8,45.65,30.08,1.3,46.04,2.11,6.36,276.86,38.23,82963.8,34.19,106.89, ,140.825
16675,108.44,141.36,47.72,27.95,1.37,46.38,2.37,6.17,277.09,35.7,82022.24,34.19,107.06, ,141.8
16676,108.2,136.95,45.49,23.39,1.43,49.37,3.25,5.51,278.56,32.89,83785.79,34.18,107.22, ,141.5
16677,119.95,149.9,47.33,26.24,1.6,48.89,2.87,4.8,279.84,30.54,86046.67,34.18,107.38, ,156.1875
16678,160.69,201.9,58.48,42.72,2.1,43.67,1.06,2.81,280.7,27.64,88319.66,34.18,107.55, ,207.11249999999998
16679,227.97,288.11,68.29,70.07,2.73,34.33,-0.92,-0.05,280.6,26.6,90506.37,34.18,107.71, ,291.2125
16680,243.77,312.74,68.77,81.54,2.64,31.19,-1.63,-0.15,280.25,26.1,92118.55,34.17,107.88, ,310.96250000000003
16681,249.49,324.56,68.42,85.42,2.5,29.61,-1.11,-0.26,280.19,26.28,94120.34,34.17,108.04, ,318.1125
16682,234.8,311.45,64.97,87.34,2.25,27.79,-0.65,-0.53,280.33,26.5,95755.86,34.16,108.21, ,299.75
16683,222.63,301.13,64.74,93.42,2.08,25.4,-0.53,-0.46,280.37,26.66,96128.95,34.16,108.37, ,284.53749999999997
16684,230.38,318.71,75.9,97.3,2.19,20.37,-0.1,-0.92,280.62,26.52,96730.37,34.16,108.54, ,294.225
16685,240.0,339.57,92.78,85.72,2.49,17.26,0.44,-0.94,281.33,26.19,97278.79,34.15,108.7, ,306.25
16686,229.03,325.3,100.46,86.59,2.7,16.38,1.07,0.05,281.43,26.71,96132.16,34.15,108.86, ,292.5375
16687,195.88,274.05,87.56,108.03,2.44,18.02,2.14,0.8,281.35,27.14,94606.78,34.14,109.03, ,251.10000000000002
16688,155.09,213.92,71.53,101.24,1.99,21.59,2.43,1.7,281.71,27.4,94147.85,34.14,109.19, ,200.1125
16689,106.31,141.81,51.21,68.06,1.4,37.05,1.33,3.21,280.8,28.89,91332.28,34.13,109.36, ,139.1375
16690,92.23,120.18,44.87,52.03,1.25,42.41,1.54,2.64,277.71,33.3,85410.88,34.12,109.52, ,121.53750000000001
16691,80.8,103.07,38.18,37.24,1.15,45.67,2.18,1.11,276.93,36.59,83815.29,34.12,109.68, ,107.25
16692,79.72,99.91,39.2,26.33,1.22,45.05,1.34,1.54,277.33,40.02,86809.7,34.11,109.85, ,105.89999999999999
16693,85.82,107.77,46.55,24.58,1.38,43.64,1.13,2.49,277.14,42.34,88757.22,34.11,110.01, ,113.52499999999998
16694,87.9,111.02,47.55,22.48,1.38,44.13,2.27,4.07,277.38,41.73,89078.41,34.1,110.18, ,116.12500000000001
16695,88.39,112.58,44.32,20.74,1.35,44.97,3.15,3.46,278.18,39.84,89373.66,34.09,110.34, ,116.73750000000001
16696,89.02,113.77,40.61,19.75,1.34,45.02,2.9,3.71,278.44,39.09,90064.09,34.09,110.51, ,117.52499999999999
16697,89.37,113.93,40.81,20.23,1.33,46.41,2.75,2.8,278.1,39.34,89822.85,34.08,110.67, ,117.9625
16698,93.43,119.98,43.47,22.97,1.42,45.18,2.93,2.8,278.08,38.92,89910.45,34.07,110.83, ,123.03750000000001
16699,93.79,121.13,43.08,23.01,1.43,45.46,2.46,4.59,279.09,37.29,91499.9,34.06,111.0, ,123.48750000000001
16700,88.44,114.47,40.53,20.13,1.36,49.52,2.6,6.36,279.86,36.1,90761.55,34.06,111.16, ,116.8
16701,84.16,108.45,40.09,17.02,1.3,53.97,4.98,6.37,279.43,35.53,88232.98,34.05,111.33, ,111.44999999999999
16702,85.71,113.26,40.8,18.85,1.34,53.35,6.37,4.33,280.05,33.3,88018.24,34.04,111.49, ,113.38749999999999
16703,88.92,118.96,42.46,23.95,1.4,52.81,3.38,2.51,281.27,31.91,90476.61,34.03,111.65, ,117.4
16704,103.5,141.22,42.02,32.35,1.59,49.91,0.88,2.28,281.64,32.78,93622.16,34.02,111.82, ,135.625
16705,111.83,153.53,45.69,38.2,1.7,52.1,1.32,4.05,281.7,33.19,94143.93,34.01,111.98, ,146.0375
16706,115.13,159.01,46.53,40.4,1.71,54.16,2.58,4.53,281.91,31.75,93100.56,34.01,112.14, ,150.1625
16707,124.56,175.12,47.05,44.83,1.81,53.0,3.05,3.51,282.13,30.89,93459.25,34.0,112.31, ,161.95
16708,125.35,177.17,47.51,45.87,1.77,54.23,1.74,2.11,282.19,31.4,94772.05,33.99,112.47, ,162.9375
16709,137.39,197.04,49.66,53.59,1.86,51.17,1.03,5.82,281.77,33.32,96380.59,33.98,112.64, ,177.98749999999998
16710,147.92,215.03,52.45,63.83,1.9,50.76,1.29,7.14,281.61,34.87,98417.12,33.97,112.8, ,191.14999999999998
16711,152.02,222.42,52.18,69.46,1.88,49.88,1.5,7.09,281.58,36.02,100043.98,33.96,112.96, ,196.27500000000003
16712,149.55,219.47,54.54,75.55,1.8,47.01,2.08,7.1,281.31,37.42,100433.02,33.95,113.13, ,193.18750000000003
16713,145.73,212.24,58.46,76.86,1.76,42.26,2.61,7.36,281.22,37.83,100435.69,33.94,113.29, ,188.4125
16714,140.28,199.84,59.46,72.49,1.74,39.08,2.48,7.17,281.3,37.74,100664.05,33.93,113.45, ,181.6
16715,132.4,181.41,50.71,64.02,1.72,40.53,2.2,7.0,281.37,37.67,100934.24,33.91,113.62, ,171.75
16716,126.0,165.17,46.46,54.67,1.76,40.29,1.99,7.45,281.55,37.26,101134.99,33.9,113.78, ,163.75
16717,121.54,153.6,42.83,46.8,1.84,39.37,1.73,7.85,281.59,36.8,101277.79,33.89,113.94, ,158.175
16718,120.44,148.31,42.94,42.66,1.97,36.38,1.49,8.07,281.43,36.76,101353.66,33.88,114.11, ,156.8
16719,120.42,146.37,37.95,38.55,2.08,35.36,1.31,8.19,281.2,36.81,101370.12,33.87,114.27, ,156.77499999999998
16720,116.53,142.27,33.32,36.18,2.1,35.8,1.22,8.36,280.96,37.04,101366.5,33.86,114.43, ,151.91250000000002
16721,112.81,141.03,34.85,37.94,2.1,34.41,1.27,8.56,280.78,37.12,101371.73,33.84,114.6, ,147.2625
16722,109.24,141.8,33.58,37.38,2.01,35.47,1.43,8.68,280.65,36.65,101370.23,33.83,114.76, ,142.8
16723,105.92,144.41,31.95,36.34,1.93,36.03,1.55,8.74,280.56,35.75,101350.32,33.82,114.92, ,138.65
16724,102.72,149.5,29.81,33.88,1.86,36.96,1.64,8.76,280.51,34.66,101333.16,33.81,115.09, ,134.65
16725,98.21,154.89,27.5,31.14,1.78,37.93,1.55,8.62,280.48,33.07,101379.78,33.79,115.25, ,129.0125
16726,92.66,158.73,25.44,28.99,1.68,38.94,1.36,8.39,280.43,32.08,101533.45,33.78,115.41, ,122.075
