,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
17959,48.26,64.17,16.99,8.88,0.71,53.02,3.27,4.95,270.91,55.9,79411.36,34.88,106.41, ,68.94285714285714
17960,46.78,62.83,18.04,9.48,0.68,53.56,6.42,7.19,272.76,50.54,80589.45,34.87,106.57, ,66.82857142857142
17961,73.26,98.46,35.73,24.99,1.11,43.83,2.21,4.6,276.65,40.51,86829.58,34.87,106.74, ,104.65714285714287
17962,115.02,151.53,66.09,48.4,1.95,35.79,-2.6,4.3,276.58,39.61,90730.5,34.87,106.91, ,164.3142857142857
17963,140.5,185.16,81.17,58.24,2.61,31.32,-2.17,5.52,275.58,42.26,89925.52,34.87,107.07, ,200.71428571428572
17964,127.73,169.81,61.58,46.8,2.4,34.79,-0.4,5.77,275.09,46.87,87683.12,34.86,107.24, ,182.47142857142856
17965,126.21,168.04,55.29,45.97,2.3,34.08,0.38,5.91,274.84,48.25,86735.95,34.86,107.4, ,180.29999999999998
17966,120.39,162.91,48.21,45.99,2.07,32.24,-0.86,5.59,274.65,45.16,87244.71,34.86,107.57, ,171.9857142857143
17967,123.73,169.3,48.69,47.55,2.06,29.62,-2.97,5.8,274.47,41.26,87685.53,34.86,107.73, ,176.75714285714287
17968,125.78,173.87,50.85,48.49,2.07,27.84,-3.49,4.71,274.1,39.81,87594.1,34.85,107.9, ,179.68571428571428
17969,123.87,173.59,53.65,49.08,2.05,26.85,-3.42,3.05,274.38,36.65,88246.62,34.85,108.07, ,176.95714285714286
17970,117.15,168.03,54.31,49.41,1.97,25.51,-4.39,2.02,275.46,33.76,89789.05,34.84,108.23, ,168.03
17971,111.52,163.85,57.7,50.2,1.94,25.21,-5.15,0.64,276.08,32.54,90280.8,34.84,108.4, ,163.85
17972,111.47,167.96,64.09,52.45,2.02,24.2,-4.35,-1.2,275.87,32.61,90284.83,34.84,108.56, ,167.96
17973,115.77,179.88,75.7,55.73,2.22,22.58,-3.13,-2.61,276.65,31.54,91956.46,34.83,108.73, ,179.88
17974,117.61,189.41,83.9,55.65,2.37,22.36,-3.26,-3.21,277.87,30.52,94222.92,34.83,108.89, ,189.41
17975,119.08,196.57,88.91,54.52,2.45,22.36,-4.08,-3.76,278.46,30.07,95499.24,34.82,109.06, ,196.57
17976,118.08,198.11,92.06,53.71,2.45,22.02,-4.25,-4.66,278.79,30.82,96712.6,34.82,109.22, ,198.11
17977,117.06,198.74,97.36,53.29,2.45,20.32,-4.21,-5.43,279.1,31.46,97856.17,34.81,109.39, ,198.74
17978,113.13,193.77,103.42,53.35,2.41,18.92,-4.52,-5.44,279.39,31.09,98164.83,34.8,109.56, ,193.77
17979,109.28,186.46,108.82,53.23,2.33,18.22,-4.69,-5.02,279.84,30.28,98152.0,34.8,109.72, ,186.46
17980,104.72,177.39,104.76,51.75,2.24,19.12,-3.93,-4.28,280.36,30.16,98252.71,34.79,109.89, ,177.39
17981,98.6,164.26,82.33,47.62,2.09,22.19,-2.92,-1.91,281.58,29.56,98956.89,34.79,110.05, ,164.26
17982,91.58,146.71,67.96,41.73,1.85,24.72,-2.94,2.76,281.71,30.72,97791.26,34.78,110.22, ,146.71
17983,84.56,132.99,65.24,37.87,1.76,27.75,-3.68,4.5,278.36,37.31,93906.79,34.77,110.38, ,132.99
17984,82.13,130.26,62.5,36.35,1.81,27.67,-5.1,4.74,276.67,40.5,93045.21,34.77,110.55, ,130.26
17985,79.25,125.92,68.28,38.48,1.88,27.68,-6.09,4.72,277.21,38.34,95093.93,34.76,110.71, ,125.92
17986,79.17,126.01,80.93,44.23,2.02,26.33,-6.12,3.55,277.43,36.88,96116.82,34.75,110.88, ,126.01
17987,82.44,131.63,92.47,49.89,2.25,23.17,-7.05,2.77,277.23,37.06,96818.39,34.74,111.04, ,131.63
17988,85.36,134.79,95.82,51.05,2.42,22.47,-8.31,2.93,276.06,40.18,96357.7,34.74,111.21, ,134.79
17989,88.04,137.42,100.38,50.89,2.57,20.21,-8.03,2.58,274.14,45.41,95037.64,34.73,111.37, ,137.42
17990,89.38,137.53,106.49,51.14,2.66,18.53,-7.45,1.7,273.76,46.96,95105.33,34.72,111.54, ,137.53
17991,90.27,136.73,106.94,51.07,2.75,17.28,-7.59,0.58,273.9,46.59,95580.11,34.71,111.7, ,136.73
17992,90.28,134.92,105.59,51.0,2.88,16.34,-6.62,-1.0,274.08,46.62,96394.45,34.7,111.87, ,134.92
17993,91.12,134.61,105.27,51.4,3.05,15.34,-5.12,-1.48,274.73,45.66,97992.87,34.69,112.03, ,134.61
17994,89.94,131.1,99.48,51.86,3.11,15.05,-4.47,-1.05,275.65,44.32,99430.19,34.68,112.2, ,131.1
17995,85.64,123.6,90.0,51.49,3.02,15.45,-4.01,-1.16,276.45,43.38,100621.25,34.67,112.36, ,123.6
17996,79.69,114.04,78.09,50.23,2.78,16.78,-3.41,-0.95,276.9,42.97,101148.72,34.66,112.53, ,114.04
17997,75.86,106.75,69.52,49.6,2.46,18.46,-3.11,-0.07,277.08,42.88,100898.91,34.66,112.69, ,108.37142857142857
17998,72.18,99.28,62.52,48.69,2.04,20.24,-3.64,1.31,276.67,43.85,99652.65,34.65,112.86, ,103.11428571428571
17999,67.89,91.73,55.38,46.17,1.64,23.88,-4.44,2.57,275.09,48.27,97356.63,34.64,113.02, ,96.98571428571428
18000,66.96,91.58,55.06,45.05,1.49,23.03,-3.8,2.68,273.82,52.98,96703.43,34.62,113.19, ,95.65714285714286
18001,64.64,90.0,56.96,44.84,1.37,21.97,-2.61,1.32,274.65,51.48,98671.64,34.61,113.35, ,92.34285714285716
18002,60.35,84.38,53.53,43.87,1.26,21.34,-2.4,0.72,275.71,49.74,100587.47,34.6,113.52, ,86.21428571428572
18003,57.09,79.03,48.13,41.1,1.24,22.69,-2.68,0.7,276.13,49.09,101236.89,34.59,113.68, ,81.55714285714286
18004,56.14,75.95,42.99,37.43,1.28,24.22,-3.04,0.84,276.48,48.67,101553.72,34.58,113.85, ,80.2
18005,56.83,75.24,38.21,33.38,1.36,25.36,-3.28,1.05,276.74,47.84,101948.53,34.57,114.01, ,81.18571428571428
18006,58.29,76.33,34.28,30.06,1.49,26.04,-3.49,1.22,276.89,47.46,102211.39,34.56,114.18, ,83.27142857142857
18007,59.94,78.9,32.71,29.0,1.62,26.19,-3.75,1.39,276.92,47.37,102290.49,34.55,114.34, ,85.62857142857142
18008,61.61,82.69,32.8,29.0,1.71,26.47,-4.05,1.58,276.88,47.4,102298.48,34.53,114.51, ,88.0142857142857
18009,62.96,87.22,32.86,29.26,1.73,27.12,-4.34,1.73,276.83,47.26,102300.14,34.52,114.67, ,89.94285714285715
18010,63.88,92.14,33.04,29.7,1.72,27.94,-4.58,1.84,276.76,46.85,102285.06,34.51,114.83, ,92.14
18011,63.43,96.28,33.47,30.53,1.68,28.64,-4.72,1.92,276.73,46.49,102326.32,34.5,115.0, ,96.28
18012,61.21,99.29,33.88,31.37,1.6,29.33,-4.84,1.93,276.74,45.92,102450.0,34.48,115.16, ,99.29
18013,58.93,101.68,35.58,32.16,1.52,29.31,-5.03,1.93,276.72,45.48,102526.66,34.47,115.33, ,101.68
18014,56.55,104.36,38.87,33.18,1.49,28.99,-5.19,1.98,276.67,45.16,102580.19,34.46,115.49, ,104.36
18015,54.53,104.56,40.58,33.18,1.42,29.29,-5.31,2.04,276.64,44.8,102667.69,34.44,115.66, ,104.56
18016,51.32,101.66,38.02,31.6,1.32,31.09,-5.48,2.04,276.62,44.35,102727.74,34.43,115.82, ,101.66
18017,50.47,101.14,39.79,31.67,1.25,32.1,-5.7,1.94,276.52,44.09,102703.55,34.42,115.98, ,101.14
18018,50.89,102.06,42.22,31.76,1.21,32.84,-5.89,1.79,276.39,44.04,102648.3,34.4,116.15, ,102.06
18019,51.85,103.95,45.02,31.95,1.16,33.12,-6.0,1.59,276.27,44.17,102662.12,34.39,116.31, ,103.95
18020,51.29,101.18,47.68,31.76,1.06,33.22,-6.12,1.34,276.21,44.36,102733.34,34.37,116.48, ,101.18
18021,50.19,98.05,50.74,31.72,0.97,33.04,-6.28,1.04,276.11,44.84,102764.93,34.36,116.64, ,98.05
18022,48.75,94.13,55.37,32.05,0.92,32.47,-6.37,0.73,275.9,45.38,102674.57,34.34,116.8, ,94.13
18023,47.21,90.3,61.52,32.9,0.9,31.64,-6.33,0.47,275.72,45.92,102599.57,34.33,116.97, ,90.3
18024,44.89,84.73,59.12,31.29,0.91,32.69,-6.33,0.23,275.64,46.07,102636.05,34.31,117.13, ,84.73
18025,42.03,78.36,41.07,24.99,1.0,37.21,-6.41,-0.19,275.58,46.28,102628.2,34.3,117.29, ,78.36
18026,41.73,77.43,34.65,23.59,1.11,38.28,-6.27,-0.66,275.54,46.57,102676.72,34.28,117.46, ,77.43
18027,41.19,76.43,29.98,22.42,1.22,38.99,-5.96,-0.97,275.63,46.56,102844.51,34.27,117.62, ,76.43
18028,39.74,74.29,27.92,21.58,1.33,39.51,-5.7,-1.11,275.68,47.09,102895.6,34.25,117.78, ,74.29
18029,35.66,67.52,23.75,19.81,1.42,40.85,-5.5,-1.32,275.71,47.68,102935.38,34.23,117.95, ,67.52
18030,31.86,61.45,20.72,18.41,1.47,42.06,-5.45,-1.64,275.79,48.51,102980.02,34.22,118.11, ,61.45
18031,31.02,60.91,19.06,17.84,1.52,42.83,-5.51,-2.08,275.81,50.0,102911.45,34.2,118.27, ,60.91
18032,30.58,61.21,17.54,17.49,1.55,43.31,-5.47,-2.31,276.02,52.62,102959.95,34.18,118.44, ,61.21
18033,30.18,61.49,17.03,17.25,1.55,44.27,-5.39,-2.4,276.28,54.2,103096.04,34.17,118.6, ,61.49
18034,28.55,58.58,16.97,16.71,1.46,45.58,-5.42,-2.47,276.46,55.11,103151.5,34.15,118.76, ,58.58
18035,26.53,54.14,14.72,15.03,1.3,47.66,-5.46,-2.64,276.5,55.23,103167.85,34.13,118.93, ,54.14
18036,24.53,49.28,12.06,13.11,1.13,49.96,-5.34,-2.88,276.5,55.57,103179.34,34.11,119.09, ,49.28
18037,23.8,47.09,11.46,12.39,1.05,51.56,-5.26,-3.01,276.53,56.1,103183.48,34.09,119.25, ,47.09
18038,23.48,45.78,10.08,11.44,1.01,53.47,-5.26,-3.19,276.5,56.56,103154.73,34.08,119.42, ,45.78
18039,23.37,44.86,8.75,10.62,1.0,55.47,-5.19,-3.46,276.45,57.05,103130.88,34.06,119.58, ,44.86
18040,22.4,41.73,7.46,9.38,0.94,57.95,-5.11,-3.64,276.44,57.7,103133.96,34.04,119.74, ,41.73
18041,20.75,37.25,6.28,7.98,0.87,60.77,-5.06,-3.85,276.44,58.21,103142.62,34.02,119.9, ,37.25
18042,17.29,29.6,4.95,6.12,0.72,64.33,-4.96,-4.29,276.47,59.23,103177.38,34.0,120.07, ,29.6
18043,13.04,21.05,4.71,4.96,0.55,68.06,-4.83,-4.73,276.59,60.91,103179.92,33.98,120.23, ,21.05
18044,10.06,15.48,3.81,3.86,0.4,72.64,-5.0,-5.13,276.82,62.39,103159.2,33.96,120.39, ,15.48
18045,0.89,0.96,0.14,1.82,0.11,80.88,4.93,2.49,256.64,43.72,56085.85,32.26,78.58, ,2.75
18046,0.58,0.63,0.07,0.49,0.11,81.44,0.58,3.2,258.49,39.52,58752.75,32.29,78.74, ,2.75
18047,0.51,0.56,0.06,0.32,0.1,79.84,-0.08,4.06,254.27,49.41,54095.36,32.33,78.89, ,2.5
18048,0.41,0.45,0.05,0.23,0.11,85.43,1.01,2.79,251.94,59.3,52596.25,32.36,79.05, ,2.75
18049,0.3,0.33,0.04,0.15,0.11,91.91,-0.79,-0.07,252.87,55.87,53780.64,32.39,79.2, ,2.75
18050,0.23,0.25,0.03,0.12,0.11,88.41,1.77,1.02,251.7,59.05,52187.82,32.42,79.36, ,2.75
18051,0.22,0.24,0.03,0.13,0.11,83.93,8.37,4.64,252.5,53.93,52170.39,32.46,79.52, ,2.75
18052,0.23,0.25,0.03,0.17,0.1,79.61,7.34,4.02,257.82,38.16,56523.16,32.49,79.67, ,2.5
18053,0.29,0.32,0.04,0.5,0.1,77.64,-0.62,-0.56,258.08,40.01,59074.42,32.52,79.83, ,2.5
18054,0.31,0.34,0.04,0.58,0.1,79.02,-3.71,0.02,257.32,42.12,58317.33,32.55,79.99, ,2.5
18055,0.31,0.34,0.04,0.63,0.1,78.46,-1.79,-0.46,256.82,42.66,57516.83,32.58,80.14, ,2.5
18056,0.28,0.31,0.04,0.55,0.1,80.19,1.24,-2.33,255.36,46.24,55733.53,32.62,80.3, ,2.5
18057,0.28,0.3,0.04,0.51,0.1,80.11,3.35,-1.81,254.93,47.68,55253.69,32.65,80.46, ,2.5
18058,0.24,0.27,0.03,0.45,0.1,81.43,1.59,-0.32,254.94,48.19,55440.69,32.68,80.62, ,2.5
18059,0.21,0.23,0.03,0.28,0.1,80.99,1.3,1.41,252.66,55.1,52585.91,32.71,80.77, ,2.5
18060,0.2,0.21,0.02,0.24,0.1,79.71,6.7,1.49,250.21,62.12,49903.23,32.74,80.93, ,2.5
18061,0.19,0.2,0.02,0.21,0.1,79.67,11.08,1.46,253.18,47.56,51324.39,32.77,81.09, ,2.5
18062,0.19,0.22,0.02,0.21,0.1,77.03,7.53,0.41,257.51,36.7,55335.0,32.8,81.25, ,2.5
18063,0.22,0.25,0.02,0.18,0.1,75.1,1.74,-0.45,254.84,48.33,56470.8,32.83,81.41, ,2.5
18064,0.23,0.27,0.02,0.17,0.1,75.22,1.55,2.11,253.86,51.38,55595.57,32.86,81.56, ,2.5
18065,0.26,0.35,0.03,0.14,0.1,76.79,2.13,-1.51,252.53,62.26,56781.02,32.89,81.72, ,2.5
18066,0.28,0.55,0.03,0.11,0.1,78.78,1.51,-1.23,251.05,69.86,57518.82,32.92,81.88, ,2.5
18067,0.28,0.87,0.04,0.09,0.1,81.97,-0.95,-0.06,256.47,86.62,57903.34,32.95,82.04, ,2.5
18068,0.36,0.44,0.04,0.1,0.1,78.47,-2.7,2.5,250.06,67.59,58332.9,32.98,82.2, ,2.5
18069,0.34,0.41,0.04,0.09,0.1,79.28,-1.48,-0.06,250.51,74.84,58024.13,33.01,82.35, ,2.5
18070,0.35,0.41,0.04,0.09,0.1,79.54,-1.05,-1.62,251.24,72.8,57740.24,33.03,82.51, ,2.5
18071,0.35,0.41,0.04,0.09,0.1,80.02,-1.14,-2.03,251.44,72.39,57379.63,33.06,82.67, ,2.5
18072,0.35,0.4,0.04,0.09,0.1,80.83,-1.21,-2.55,250.81,72.62,57354.5,33.09,82.83, ,2.5
18073,0.35,0.4,0.04,0.09,0.11,83.32,-1.02,-2.01,251.59,71.62,57612.74,33.12,82.99, ,2.75
18074,0.31,0.36,0.04,0.08,0.1,84.24,-0.62,-1.56,252.39,68.61,57449.69,33.15,83.15, ,2.5
18075,0.29,0.33,0.04,0.08,0.1,82.01,1.22,-2.68,252.61,66.65,56046.11,33.18,83.31, ,2.5
18076,0.28,0.32,0.04,0.08,0.1,80.46,5.28,-3.19,252.72,63.32,54990.83,33.2,83.47, ,2.5
18077,0.29,0.33,0.03,0.08,0.1,78.41,5.7,-1.24,253.62,60.71,55886.8,33.23,83.63, ,2.5
18078,0.33,0.37,0.04,0.08,0.1,77.73,1.43,0.74,250.96,71.33,57244.5,33.26,83.79, ,2.5
18079,0.37,0.41,0.04,0.09,0.1,80.66,-0.49,0.9,248.61,74.79,57810.45,33.28,83.95, ,2.5
18080,0.34,0.37,0.04,0.09,0.1,82.09,-0.67,0.42,249.14,74.45,57982.82,33.31,84.11, ,2.5
18081,0.31,0.34,0.04,0.09,0.1,79.91,-1.31,2.78,250.81,72.0,56807.86,33.34,84.27, ,2.5
18082,0.32,0.35,0.04,0.09,0.1,80.05,1.59,2.99,251.2,66.14,54676.63,33.36,84.43, ,2.5
18083,0.32,0.35,0.04,0.09,0.1,79.42,3.58,4.4,250.87,67.16,54863.8,33.39,84.59, ,2.5
18084,0.32,0.35,0.04,0.09,0.1,79.74,0.54,4.38,250.68,66.24,55470.43,33.42,84.75, ,2.5
18085,0.3,0.33,0.04,0.08,0.1,82.4,1.14,3.38,250.93,61.0,53810.45,33.44,84.91, ,2.5
18086,0.3,0.33,0.03,0.08,0.1,81.34,6.02,4.25,250.82,58.03,52615.43,33.47,85.07, ,2.5
18087,0.29,0.31,0.03,0.08,0.1,80.31,8.9,3.84,251.66,52.9,52428.87,33.49,85.23, ,2.5
18088,0.26,0.29,0.03,0.07,0.1,80.53,10.69,1.14,252.43,47.37,52161.45,33.52,85.39, ,2.5
18089,0.27,0.3,0.03,0.07,0.1,78.03,8.52,0.14,253.83,44.18,53127.39,33.54,85.55, ,2.5
18090,0.31,0.34,0.03,0.08,0.1,74.8,2.67,-0.49,251.98,53.97,55653.82,33.57,85.71, ,2.5
18091,0.35,0.38,0.04,0.08,0.1,77.33,0.54,0.5,250.14,63.61,56654.84,33.59,85.87, ,2.5
18092,0.34,0.37,0.04,0.08,0.1,76.81,1.79,1.85,249.61,65.73,55798.34,33.61,86.03, ,2.5
18093,0.33,0.37,0.04,0.08,0.1,76.41,3.13,1.56,248.81,68.16,55366.88,33.64,86.19, ,2.5
18094,0.32,0.35,0.03,0.08,0.1,75.72,4.06,3.32,248.94,68.5,55157.31,33.66,86.35, ,2.5
18095,0.31,0.34,0.03,0.08,0.1,74.97,6.59,5.04,250.04,62.56,54867.81,33.69,86.51, ,2.5
18096,0.31,0.34,0.03,0.08,0.1,74.36,8.23,3.2,252.13,52.82,55408.13,33.71,86.67, ,2.5
18097,0.32,0.35,0.03,0.08,0.1,73.35,4.73,0.07,251.26,56.58,55858.25,33.73,86.83, ,2.5
18098,0.35,0.38,0.03,0.08,0.1,74.75,1.1,0.82,249.23,64.71,55656.03,33.76,86.99, ,2.5
18099,0.35,0.38,0.04,0.08,0.1,76.15,0.57,2.78,249.39,62.42,55146.14,33.78,87.16, ,2.5
18100,0.34,0.37,0.04,0.07,0.1,77.39,1.88,2.22,248.71,63.86,53833.48,33.8,87.32, ,2.5
18101,0.34,0.37,0.04,0.07,0.1,76.77,5.42,2.51,248.49,63.94,52783.74,33.82,87.48, ,2.5
18102,0.33,0.36,0.03,0.07,0.1,76.0,8.69,3.33,249.46,59.08,52787.33,33.85,87.64, ,2.5
18103,0.33,0.36,0.03,0.07,0.1,75.65,9.66,3.14,250.17,56.65,53011.35,33.87,87.8, ,2.5
18104,0.32,0.35,0.03,0.07,0.1,75.4,9.86,2.56,250.38,56.14,52946.73,33.89,87.96, ,2.5
18105,0.32,0.35,0.03,0.07,0.1,75.53,10.52,1.55,251.25,52.76,53334.85,33.91,88.13, ,2.5
18106,0.32,0.34,0.03,0.07,0.1,75.47,10.43,1.31,252.41,49.3,54162.88,33.93,88.29, ,2.5
18107,0.32,0.35,0.03,0.07,0.1,75.07,8.7,1.58,252.15,51.96,54350.54,33.95,88.45, ,2.5
18108,0.33,0.35,0.03,0.07,0.1,74.54,5.7,1.87,250.55,58.4,53861.05,33.98,88.61, ,2.5
18109,0.34,0.37,0.04,0.07,0.1,76.63,3.41,3.57,249.8,61.63,53372.2,34.0,88.77, ,2.5
18110,0.33,0.36,0.04,0.07,0.1,77.49,4.15,5.7,249.6,61.1,52517.03,34.02,88.94, ,2.5
18111,0.32,0.35,0.04,0.06,0.1,76.36,7.92,5.87,249.59,57.08,51500.08,34.04,89.1, ,2.5
18112,0.31,0.33,0.03,0.06,0.1,76.52,11.57,3.53,251.34,45.72,51784.48,34.06,89.26, ,2.5
18113,0.3,0.33,0.03,0.06,0.1,76.74,12.22,0.42,253.15,38.87,52739.46,34.08,89.42, ,2.5
18114,0.3,0.33,0.03,0.06,0.1,76.83,11.51,-1.46,253.33,38.47,53073.11,34.1,89.59, ,2.5
18115,0.31,0.34,0.03,0.06,0.1,76.41,10.03,-2.41,253.4,39.15,53530.48,34.12,89.75, ,2.5
18116,0.32,0.35,0.03,0.07,0.1,75.8,6.1,-2.04,251.95,46.76,54115.16,34.14,89.91, ,2.5
18117,0.33,0.36,0.04,0.07,0.1,77.19,4.06,-0.31,250.32,54.4,53250.12,34.15,90.07, ,2.5
18118,0.33,0.36,0.04,0.07,0.1,77.23,6.53,1.04,249.53,57.97,52190.76,34.17,90.24, ,2.5
18119,0.33,0.36,0.04,0.07,0.1,77.02,9.59,1.47,249.97,56.19,51969.57,34.19,90.4, ,2.5
18120,0.32,0.35,0.04,0.07,0.1,77.27,11.71,1.67,250.68,52.68,52048.38,34.21,90.56, ,2.5
18121,0.31,0.34,0.04,0.06,0.1,78.95,12.75,0.94,253.31,42.42,53335.94,34.23,90.73, ,2.5
18122,0.32,0.35,0.04,0.07,0.1,77.64,11.46,-0.31,255.41,35.68,55039.6,34.25,90.89, ,2.5
18123,0.33,0.35,0.04,0.07,0.1,77.01,8.02,-0.6,255.53,39.76,55826.33,34.27,91.05, ,2.5
18124,0.34,0.37,0.04,0.07,0.1,75.73,5.72,1.15,254.53,47.13,56119.41,34.28,91.22, ,2.5
18125,0.35,0.38,0.04,0.08,0.1,75.0,6.14,1.92,254.25,50.14,56447.65,34.3,91.38, ,2.5
18126,0.36,0.39,0.04,0.08,0.1,74.63,6.94,0.66,253.9,53.38,56689.37,34.32,91.54, ,2.5
18127,0.38,0.41,0.04,0.08,0.1,74.19,7.41,-0.99,253.27,56.69,56736.56,34.33,91.71, ,2.5
18128,0.39,0.43,0.04,0.08,0.1,73.58,7.55,-1.24,252.9,58.34,56887.14,34.35,91.87, ,2.5
18129,0.41,0.45,0.04,0.08,0.1,73.01,6.53,-1.55,252.62,59.41,56980.75,34.37,92.03, ,2.5
18130,0.42,0.46,0.04,0.09,0.1,72.8,5.6,-2.0,252.41,60.45,56798.52,34.38,92.2, ,2.5
18131,0.43,0.47,0.04,0.1,0.1,72.73,6.41,-2.3,252.85,58.62,56556.09,34.4,92.36, ,2.5
18132,0.44,0.48,0.05,0.13,0.1,72.53,6.98,-2.28,254.01,53.65,56951.67,34.42,92.52, ,2.5
18133,0.45,0.5,0.05,0.17,0.11,72.22,5.42,-1.09,253.94,55.27,57647.34,34.43,92.69, ,2.75
18134,0.47,0.51,0.05,0.16,0.11,72.26,4.79,-1.04,252.99,59.27,57217.79,34.45,92.85, ,2.75
18135,0.47,0.52,0.05,0.16,0.11,72.6,6.77,-1.85,253.3,56.63,56566.13,34.46,93.01, ,2.75
18136,0.48,0.52,0.05,0.15,0.11,72.43,7.52,-0.31,254.45,50.85,56919.9,34.48,93.18, ,2.75
18137,0.49,0.53,0.05,0.14,0.11,72.37,6.51,3.02,253.48,56.66,56904.29,34.49,93.34, ,2.75
18138,0.49,0.54,0.05,0.13,0.1,72.35,7.96,4.32,253.86,53.81,56488.87,34.51,93.51, ,2.5
18139,0.49,0.54,0.05,0.13,0.1,72.78,9.6,2.89,256.0,45.09,57288.23,34.52,93.67, ,2.5
18140,0.5,0.55,0.05,0.13,0.1,71.93,7.49,1.83,257.04,43.69,58794.8,34.54,93.83, ,2.5
18141,0.51,0.56,0.05,0.13,0.1,72.07,5.28,3.28,256.49,49.39,59487.35,34.55,94.0, ,2.5
18142,0.51,0.55,0.05,0.12,0.1,72.29,6.53,4.3,255.63,52.88,58610.29,34.57,94.16, ,2.5
18143,0.5,0.55,0.05,0.12,0.1,72.78,9.16,3.6,255.83,50.2,58000.34,34.58,94.33, ,2.5
18144,0.5,0.55,0.05,0.12,0.1,72.87,9.38,2.44,256.74,47.01,58502.96,34.59,94.49, ,2.5
18145,0.51,0.55,0.05,0.12,0.1,72.67,8.34,2.11,256.35,49.52,58461.66,34.61,94.66, ,2.5
18146,0.51,0.56,0.05,0.12,0.1,72.47,7.63,2.15,256.78,48.68,58908.53,34.62,94.82, ,2.5
18147,0.52,0.57,0.06,0.13,0.11,72.5,5.31,0.47,256.61,51.38,59611.2,34.63,94.99, ,2.75
18148,0.53,0.58,0.06,0.2,0.11,73.74,4.05,-1.68,255.31,56.69,58944.5,34.65,95.15, ,2.75
18149,0.53,0.58,0.06,0.23,0.11,73.4,6.8,-2.38,254.41,58.99,57731.5,34.66,95.31, ,2.75
18150,0.53,0.58,0.06,0.24,0.11,73.64,9.39,-0.81,255.09,55.38,57481.03,34.67,95.48, ,2.75
18151,0.53,0.58,0.06,0.25,0.11,73.38,7.41,1.21,255.54,55.56,58373.05,34.68,95.64, ,2.75
18152,0.53,0.58,0.06,0.21,0.11,74.74,4.99,1.44,254.8,57.01,58228.08,34.69,95.81, ,2.75
18153,0.53,0.58,0.06,0.18,0.11,75.5,6.46,1.88,254.25,57.94,57392.87,34.71,95.97, ,2.75
18154,0.52,0.57,0.06,0.17,0.11,74.28,8.85,2.6,254.53,56.96,57272.47,34.72,96.14, ,2.75
18155,0.52,0.57,0.06,0.16,0.11,75.42,10.2,2.21,255.36,53.8,57198.74,34.73,96.3, ,2.75
18156,0.52,0.56,0.06,0.15,0.11,76.0,11.0,1.46,256.52,48.2,57429.88,34.74,96.47, ,2.75
18157,0.52,0.57,0.06,0.15,0.11,76.09,10.46,1.21,257.73,43.73,58083.56,34.75,96.63, ,2.75
18158,0.52,0.57,0.06,0.14,0.11,75.78,9.06,0.86,258.13,43.06,58524.65,34.76,96.8, ,2.75
18159,0.53,0.58,0.06,0.14,0.11,75.54,8.49,0.49,258.03,44.38,58735.91,34.77,96.96, ,2.75
18160,0.54,0.59,0.06,0.14,0.11,75.54,9.0,0.29,258.39,44.28,59147.68,34.78,97.13, ,2.75
18161,0.54,0.59,0.06,0.13,0.11,75.64,8.73,0.07,259.31,47.66,59757.74,34.79,97.29, ,2.75
18162,0.55,0.59,0.06,0.13,0.11,75.33,8.57,1.24,258.55,45.84,60088.64,34.8,97.46, ,2.75
18163,0.53,0.58,0.06,0.11,0.11,77.61,9.7,1.42,260.86,55.35,60107.09,34.81,97.62, ,2.75
18164,0.55,0.59,0.06,0.12,0.11,76.63,9.94,1.42,260.22,55.93,60036.65,34.82,97.79, ,2.75
18165,0.56,0.61,0.06,0.14,0.11,75.63,9.11,0.75,259.63,56.44,60095.46,34.83,97.95, ,2.75
18166,0.6,0.65,0.07,0.22,0.11,74.28,7.2,0.09,258.53,58.23,60278.93,34.84,98.12, ,2.75
18167,0.62,0.67,0.07,0.26,0.11,73.28,5.49,0.49,256.89,59.55,60219.63,34.85,98.29, ,2.75
18168,0.63,0.68,0.08,0.3,0.11,72.31,4.77,1.69,255.98,59.43,60192.88,34.85,98.45, ,2.75
18169,0.64,0.69,0.08,0.29,0.11,71.57,3.59,2.05,255.52,61.29,59731.57,34.86,98.62, ,2.75
18170,0.66,0.72,0.08,0.3,0.11,71.57,3.32,2.2,254.69,65.76,58481.57,34.87,98.78, ,2.75
18171,0.68,0.75,0.09,0.31,0.11,70.95,6.18,2.34,254.31,67.63,57262.78,34.88,98.95, ,2.75
18172,0.71,0.77,0.09,0.32,0.11,70.85,8.95,3.78,255.25,63.91,57602.09,34.89,99.11, ,2.75
18173,0.72,0.78,0.09,0.33,0.11,71.05,8.5,4.83,256.46,59.86,58363.57,34.89,99.28, ,2.75
18174,0.71,0.77,0.09,0.33,0.11,70.92,9.89,4.16,255.71,61.16,56968.19,34.9,99.44, ,2.75
18175,0.69,0.75,0.09,0.31,0.11,71.62,13.26,0.93,257.41,49.97,57306.46,34.91,99.61, ,2.75
18176,0.67,0.72,0.08,0.27,0.11,73.38,12.48,-1.48,261.31,38.22,59983.58,34.91,99.77, ,2.75
18177,0.66,0.71,0.08,0.26,0.11,74.29,10.09,-2.04,262.59,34.86,60985.51,34.92,99.94, ,2.75
