,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
23953,23.85,30.65,21.77,10.39,0.46,37.95,-3.31,1.62,268.69,36.43,86236.77,38.11,108.01, ,40.325
23954,22.58,28.15,20.93,9.96,0.39,37.8,-2.84,1.31,268.73,37.14,86341.03,38.1,108.18, ,39.075
23955,21.63,26.54,20.43,9.8,0.38,37.08,-2.51,1.0,268.67,38.75,86569.95,38.1,108.36, ,38.269999999999996
23956,21.03,26.19,21.54,10.31,0.42,36.19,-2.29,0.72,268.68,39.42,87083.44,38.1,108.53, ,38.095
23957,21.36,27.29,24.03,11.2,0.51,35.09,-2.18,0.52,268.83,39.86,87789.79,38.09,108.7, ,38.644999999999996
23958,21.93,28.69,26.55,11.76,0.63,34.73,-2.14,0.69,269.04,39.63,88374.37,38.09,108.87, ,39.345
23959,22.97,30.66,27.66,12.06,0.71,34.93,-2.16,0.93,268.94,38.94,88676.65,38.08,109.04, ,40.33
23960,24.1,32.8,29.59,12.69,0.78,34.61,-2.14,0.96,269.01,39.67,88830.16,38.08,109.22, ,41.4
23961,25.14,34.66,31.22,13.29,0.83,34.23,-1.9,0.49,269.12,40.13,89098.9,38.07,109.39, ,42.33
23962,27.0,37.63,34.15,14.64,0.88,33.4,-1.66,0.18,269.26,40.53,89580.06,38.06,109.56, ,43.815
23963,27.0,37.44,31.83,13.78,0.84,34.01,-1.92,0.07,269.27,40.45,89872.17,38.06,109.73, ,43.72
23964,26.72,36.75,30.02,13.46,0.78,34.62,-2.45,-0.46,269.56,38.74,89635.49,38.05,109.9, ,43.375
23965,27.85,37.92,29.21,13.79,0.77,34.4,-2.27,-1.4,269.48,38.23,89255.87,38.05,110.08, ,43.96
23966,29.16,39.11,27.55,13.71,0.75,34.52,-1.25,-1.94,269.24,39.86,89499.52,38.04,110.25, ,44.555
23967,28.6,38.77,25.4,13.22,0.7,35.94,-0.42,-2.21,269.32,41.56,90481.88,38.03,110.42, ,44.385000000000005
23968,27.77,39.97,24.94,12.66,0.76,37.68,-0.72,-1.75,269.87,38.97,90587.75,38.03,110.59, ,44.985
23969,28.21,44.14,24.8,13.68,0.9,37.55,-1.25,-1.09,270.13,35.86,89400.07,38.02,110.76, ,47.07
23970,29.38,48.32,24.71,14.05,1.02,36.61,-1.34,-0.78,270.1,34.6,88688.94,38.01,110.93, ,49.160000000000004
23971,29.62,49.62,25.96,14.38,1.06,37.85,-1.67,-0.28,270.31,32.4,87882.85,38.0,111.11, ,49.81
23972,24.42,40.71,20.96,12.62,0.84,40.55,-1.17,0.41,269.31,32.49,85144.45,38.0,111.28, ,45.355000000000004
23973,23.65,38.47,20.57,12.4,0.77,40.81,0.89,0.83,267.83,34.47,82593.16,37.99,111.45, ,44.235
23974,23.64,38.23,19.15,12.86,0.75,38.46,2.07,0.46,267.52,35.78,82553.01,37.98,111.62, ,44.114999999999995
23975,26.76,43.96,21.27,16.4,0.86,32.99,1.56,0.55,267.83,37.04,83929.28,37.97,111.79, ,46.980000000000004
23976,30.6,51.9,25.46,20.83,1.06,28.1,0.97,-0.47,268.17,38.58,85826.52,37.96,111.96, ,50.95
23977,36.35,63.86,32.35,26.0,1.33,23.29,0.78,-1.19,268.55,38.56,86826.26,37.95,112.14, ,56.93
23978,49.33,90.23,47.28,32.4,1.87,17.6,1.11,-1.56,269.29,36.91,88127.58,37.94,112.31, ,70.11500000000001
23979,62.04,116.01,82.42,40.84,2.72,11.73,0.47,-1.89,270.84,34.91,90967.6,37.93,112.48, ,83.8
23980,64.9,128.41,115.21,45.22,3.11,10.15,-0.95,-1.85,270.68,36.06,90755.83,37.93,112.65, ,115.21
23981,33.37,68.69,35.03,29.06,1.47,22.46,-1.0,-1.27,269.3,39.29,88537.13,37.92,112.82, ,59.345
23982,31.69,66.9,33.21,28.72,1.34,23.2,-0.39,-0.93,269.04,40.23,88589.32,37.91,112.99, ,58.45
23983,34.76,73.78,42.63,31.26,1.38,22.26,0.11,-0.08,269.29,39.78,89256.24,37.89,113.16, ,61.89
23984,38.59,80.93,52.01,34.92,1.38,20.97,0.86,-0.06,269.58,39.26,89790.66,37.88,113.33, ,65.465
23985,51.56,104.15,96.72,43.68,1.55,17.37,1.4,-0.71,270.88,37.39,91914.94,37.87,113.51, ,96.72
23986,59.44,112.04,113.16,44.3,1.49,19.02,1.45,-0.89,271.51,36.48,93014.33,37.86,113.68, ,113.16
23987,53.11,94.3,65.85,37.57,1.25,25.34,1.32,-0.67,271.21,37.9,92660.36,37.85,113.85, ,72.6375
23988,60.96,106.72,61.67,43.5,1.3,24.42,1.48,-1.01,271.65,37.85,93593.23,37.84,114.02, ,82.45
23989,85.37,147.12,71.36,53.9,1.58,22.01,1.54,-1.98,273.09,35.61,95982.09,37.83,114.19, ,112.9625
23990,136.27,224.08,96.16,67.75,2.11,18.84,1.24,-2.77,275.13,32.69,99823.06,37.82,114.36, ,176.5875
23991,215.15,344.44,129.46,82.5,2.92,16.64,0.55,-2.87,275.53,34.34,102006.98,37.8,114.53, ,275.1875
23992,279.9,440.47,134.39,92.17,3.54,16.35,-0.48,-3.02,274.65,38.78,101956.11,37.79,114.7, ,356.125
23993,306.42,476.96,127.94,96.85,3.8,16.27,-1.23,-3.06,273.92,44.48,102020.88,37.78,114.87, ,389.27500000000003
23994,280.84,434.07,112.77,94.87,3.61,16.38,-1.68,-3.32,273.58,48.15,102120.31,37.77,115.04, ,357.29999999999995
23995,229.68,356.36,93.09,90.36,3.16,16.62,-1.83,-3.78,273.58,48.42,102216.96,37.75,115.21, ,293.35
23996,202.58,315.35,89.05,88.44,2.99,16.07,-1.83,-4.12,273.69,47.9,102265.76,37.74,115.39, ,259.475
23997,188.88,295.59,98.02,87.85,2.96,14.87,-1.82,-4.33,273.77,47.51,102257.72,37.73,115.56, ,242.35
23998,171.52,267.37,86.49,83.8,2.85,14.83,-1.74,-4.29,273.8,47.76,102237.21,37.71,115.73, ,220.65
23999,160.41,248.24,81.27,80.21,2.79,14.32,-1.66,-4.11,273.88,48.09,102227.92,37.7,115.9, ,206.7625
24000,153.21,236.09,81.12,77.44,2.73,13.54,-1.59,-4.17,273.88,48.68,102195.91,37.69,116.07, ,197.7625
24001,145.15,223.02,79.29,74.94,2.64,12.8,-1.45,-4.18,273.85,50.08,102175.71,37.67,116.24, ,187.6875
24002,138.93,213.41,79.24,73.37,2.6,12.38,-1.24,-4.06,273.81,52.18,102198.12,37.66,116.41, ,179.91250000000002
24003,130.95,200.31,77.32,72.15,2.53,12.53,-1.0,-3.86,273.81,54.35,102213.27,37.64,116.58, ,169.9375
24004,128.07,196.13,81.8,72.37,2.57,12.1,-0.65,-3.89,273.8,56.86,102192.37,37.63,116.75, ,166.33749999999998
24005,128.07,195.76,84.87,72.74,2.67,11.98,-0.26,-3.72,273.88,59.04,102191.48,37.61,116.92, ,166.33749999999998
24006,129.38,196.84,87.12,72.66,2.84,12.07,-0.06,-3.44,273.95,61.17,102245.77,37.6,117.09, ,167.975
24007,129.23,194.55,85.1,72.02,2.97,12.03,0.02,-3.11,274.01,63.67,102263.8,37.58,117.26, ,167.7875
24008,129.93,192.69,85.92,71.35,3.12,11.76,0.09,-2.78,274.08,66.55,102243.02,37.57,117.43, ,168.66250000000002
24009,129.96,190.13,84.95,70.86,3.24,11.51,0.15,-2.56,274.18,68.8,102261.38,37.55,117.6, ,168.7
24010,125.16,182.72,86.44,69.93,3.23,11.87,0.23,-2.36,274.41,69.81,102286.46,37.54,117.77, ,162.7
24011,123.28,182.22,95.35,69.43,3.2,11.91,0.23,-2.05,274.6,70.89,102255.2,37.52,117.94, ,160.35
24012,124.44,188.1,120.2,70.15,3.19,11.22,0.34,-1.72,274.81,70.8,102232.32,37.5,118.11, ,161.8
24013,126.26,198.48,131.52,69.25,3.07,11.09,0.39,-1.41,274.97,71.74,102271.3,37.49,118.28, ,164.075
24014,124.01,199.68,139.11,68.62,2.73,11.03,0.21,-0.97,275.13,71.65,102334.71,37.47,118.45, ,161.26250000000002
24015,119.71,193.62,135.48,67.47,2.33,11.41,0.16,-0.64,275.32,71.79,102352.71,37.45,118.62, ,155.8875
24016,112.06,176.29,95.04,60.01,1.9,16.16,0.02,-0.27,275.37,72.56,102338.71,37.43,118.78, ,146.325
24017,106.56,157.22,65.43,56.1,1.6,12.51,-0.01,1.87,275.87,75.03,102061.32,37.31,119.97, ,139.45
24018,114.34,163.63,68.14,57.41,1.73,12.67,0.12,1.83,275.52,75.76,101223.2,37.29,120.14, ,149.175
24019,119.26,166.44,70.81,57.38,1.79,12.75,0.3,1.34,275.2,76.01,100594.44,37.27,120.31, ,155.325
24020,117.19,160.66,65.74,56.28,1.75,14.16,0.21,0.82,275.12,75.7,100547.55,37.25,120.47, ,152.73749999999998
24021,112.26,150.92,58.31,53.8,1.65,17.17,-0.03,0.66,275.11,74.76,100553.12,37.23,120.64, ,146.575
24022,104.24,137.61,48.63,48.59,1.47,22.06,-0.14,0.78,275.01,74.36,100348.74,37.21,120.81, ,136.55
24023,99.63,131.19,45.25,47.27,1.41,23.53,-0.26,1.01,275.03,73.53,100300.26,37.19,120.98, ,130.7875
24024,99.09,129.95,46.55,46.34,1.49,22.4,-0.42,1.35,274.93,73.08,100347.76,37.17,121.15, ,130.1125
24025,93.89,123.19,45.17,43.55,1.48,22.71,-0.47,0.98,275.07,71.24,100482.46,37.15,121.32, ,123.6125
24026,86.37,114.89,38.07,42.22,1.4,22.96,-0.49,0.48,275.31,69.16,100856.88,37.13,121.48, ,114.2125
24027,81.58,109.88,32.82,40.45,1.38,22.02,-0.27,-0.07,275.42,68.3,101071.22,37.1,121.65, ,108.225
24028,79.44,108.44,31.99,36.27,1.48,20.25,0.02,-0.51,275.61,67.24,101615.86,37.08,121.82, ,105.55
24029,83.43,115.08,42.36,29.89,1.8,17.4,-0.09,-0.19,275.81,67.55,102202.38,37.06,121.99, ,110.53750000000001
24030,82.76,114.96,49.28,28.4,1.93,16.58,-0.01,0.33,275.82,69.2,102229.62,37.04,122.16, ,109.7
24031,72.57,100.16,44.08,27.08,1.62,18.66,0.73,0.58,275.94,70.27,102156.82,37.02,122.32, ,96.96249999999999
24032,52.71,70.27,28.12,18.45,0.94,39.81,1.13,0.91,276.43,69.82,102221.66,37.0,122.49, ,72.1375
24033,1.63,1.75,0.32,2.35,0.13,72.35,8.97,6.0,244.94,69.07,50478.85,35.52,78.08, ,25.875
24034,1.61,1.74,0.32,2.26,0.13,71.87,8.63,5.59,244.96,70.99,50650.37,35.56,78.24, ,25.87
24035,1.59,1.71,0.31,2.17,0.13,71.83,8.55,5.0,245.89,69.19,51500.71,35.59,78.4, ,25.855
24036,1.54,1.66,0.31,1.99,0.13,71.1,8.61,3.89,246.16,68.92,51908.46,35.62,78.56, ,25.83
24037,1.48,1.59,0.29,1.8,0.13,72.09,10.27,3.04,245.32,71.64,50980.66,35.66,78.73, ,25.795
24038,1.4,1.51,0.28,1.57,0.13,73.48,12.99,3.01,246.66,62.54,51310.99,35.69,78.89, ,25.755
24039,1.4,1.51,0.29,1.51,0.13,71.64,11.73,3.68,248.35,53.76,52385.37,35.72,79.05, ,25.755
24040,1.44,1.56,0.32,1.44,0.13,70.66,5.6,4.35,247.05,61.37,52443.84,35.76,79.21, ,25.78
24041,1.41,1.53,0.36,1.28,0.13,74.9,0.12,4.14,246.46,65.97,52531.31,35.79,79.38, ,25.765
24042,1.29,1.4,0.36,1.08,0.13,76.61,1.41,5.48,245.45,69.72,50866.47,35.82,79.54, ,25.7
24043,1.19,1.3,0.33,0.9,0.13,75.08,8.36,5.86,244.67,70.54,49413.31,35.85,79.7, ,25.65
24044,1.05,1.15,0.3,0.71,0.13,76.86,13.48,5.83,249.5,47.28,52187.14,35.89,79.87, ,25.575
24045,1.01,1.1,0.29,0.66,0.13,77.15,12.87,4.76,256.05,31.02,57229.27,35.92,80.03, ,25.55
24046,0.98,1.06,0.28,0.61,0.13,76.82,11.18,3.71,256.13,30.86,57379.37,35.95,80.19, ,25.53
24047,0.97,1.06,0.28,0.56,0.13,76.56,11.07,2.24,254.37,34.37,55585.88,35.98,80.35, ,25.53
24048,1.01,1.1,0.29,0.56,0.13,74.54,8.61,-0.79,257.95,30.47,58606.18,36.01,80.52, ,25.55
24049,1.08,1.17,0.3,0.55,0.13,72.97,5.03,-1.3,261.22,26.75,62201.06,36.04,80.68, ,25.585
24050,1.19,1.29,0.33,0.56,0.13,70.42,3.66,-0.29,262.8,24.92,64273.82,36.07,80.85, ,25.645
24051,1.33,1.45,0.37,0.57,0.13,67.93,3.75,0.12,264.31,23.17,66286.21,36.1,81.01, ,25.725
24052,1.41,1.53,0.39,0.56,0.13,67.21,4.05,0.59,265.17,22.3,67424.67,36.13,81.17, ,25.765
24053,1.51,1.64,0.41,0.54,0.13,65.66,4.03,0.83,265.8,21.95,68363.02,36.16,81.34, ,25.82
24054,1.43,1.55,0.38,0.51,0.13,65.29,3.44,0.87,266.7,21.04,69669.95,36.19,81.5, ,25.775
24055,1.19,1.29,0.32,0.45,0.13,67.79,2.86,2.32,266.39,21.36,69287.27,36.22,81.67, ,25.645
24056,1.07,1.17,0.29,0.39,0.13,69.58,4.08,3.66,263.03,25.59,65002.12,36.25,81.83, ,25.585
24057,1.01,1.1,0.28,0.36,0.13,70.02,7.06,3.51,258.07,34.38,59442.13,36.28,81.99, ,25.55
24058,0.96,1.05,0.27,0.33,0.13,70.43,9.33,2.3,255.15,41.11,56474.59,36.31,82.16, ,25.525
24059,0.93,1.02,0.26,0.31,0.13,70.96,10.72,1.1,253.04,47.59,54600.53,36.34,82.32, ,25.51
24060,0.92,1.0,0.26,0.29,0.13,71.36,11.58,0.79,253.15,46.32,54343.7,36.37,82.49, ,25.5
24061,1.01,1.1,0.28,0.31,0.13,68.67,9.42,1.42,257.53,36.75,58191.41,36.4,82.65, ,25.55
24062,1.07,1.16,0.28,0.31,0.13,66.97,6.54,2.1,259.05,36.81,60336.92,36.42,82.82, ,25.58
24063,1.04,1.13,0.27,0.3,0.13,66.59,6.72,1.37,257.8,41.19,59332.82,36.45,82.98, ,25.565
24064,1.03,1.12,0.26,0.29,0.13,67.32,7.6,0.11,258.25,40.14,59763.45,36.48,83.15, ,25.56
24065,1.03,1.12,0.26,0.29,0.13,65.92,7.52,0.44,258.62,40.49,60284.54,36.51,83.31, ,25.56
24066,1.02,1.11,0.25,0.28,0.13,66.72,6.91,1.23,259.47,39.41,61313.63,36.54,83.48, ,25.555
24067,1.0,1.09,0.24,0.28,0.13,67.06,6.32,2.12,259.52,40.24,61627.66,36.56,83.65, ,25.545
24068,0.98,1.06,0.24,0.27,0.13,67.12,6.79,2.53,257.76,45.44,59869.11,36.59,83.81, ,25.53
24069,0.96,1.05,0.24,0.26,0.13,65.73,7.77,2.21,256.59,49.27,58730.85,36.62,83.98, ,25.525
24070,0.95,1.03,0.23,0.25,0.13,64.96,8.34,1.01,255.6,52.25,57892.18,36.64,84.14, ,25.515
24071,0.94,1.02,0.23,0.25,0.13,63.99,7.3,0.6,254.97,54.74,57720.02,36.67,84.31, ,25.51
24072,0.92,1.0,0.22,0.24,0.13,63.48,5.47,1.16,253.14,62.0,56347.9,36.7,84.47, ,25.5
24073,0.89,0.97,0.22,0.23,0.13,63.58,6.76,-0.39,249.03,76.66,52231.32,36.72,84.64, ,25.485
24074,0.87,0.94,0.22,0.21,0.12,64.4,9.96,-1.43,248.31,75.09,51188.03,36.75,84.81, ,25.47
24075,0.85,0.92,0.21,0.21,0.12,65.1,10.53,-0.85,250.77,61.68,53055.1,36.77,84.97, ,25.46
24076,0.84,0.92,0.21,0.2,0.13,64.52,9.27,0.03,251.12,61.59,53841.46,36.8,85.14, ,25.46
24077,0.84,0.91,0.21,0.2,0.13,64.21,8.58,1.24,251.32,62.19,54516.01,36.82,85.31, ,25.455
24078,0.84,0.91,0.21,0.2,0.13,63.45,8.01,2.29,252.08,58.89,55491.43,36.85,85.47, ,25.455
24079,0.83,0.91,0.2,0.21,0.13,62.91,6.87,2.23,251.49,65.05,55635.74,36.87,85.64, ,25.455
24080,0.83,0.91,0.2,0.2,0.13,62.59,6.01,1.72,249.49,76.51,54568.6,36.9,85.81, ,25.455
24081,0.82,0.9,0.2,0.19,0.13,62.59,6.61,1.71,248.46,77.63,53672.96,36.92,85.97, ,25.45
24082,0.81,0.88,0.2,0.19,0.13,63.15,7.83,2.78,248.63,76.89,53610.47,36.95,86.14, ,25.44
24083,0.8,0.87,0.2,0.19,0.12,63.59,9.12,3.36,249.28,75.14,53584.92,36.97,86.31, ,25.435
24084,0.79,0.86,0.19,0.19,0.12,64.16,10.51,3.08,250.72,68.2,54176.16,36.99,86.48, ,25.43
24085,0.78,0.85,0.19,0.19,0.12,63.45,10.47,3.07,253.75,54.64,56451.94,37.02,86.64, ,25.425
24086,0.77,0.84,0.19,0.19,0.12,62.34,8.22,3.39,255.51,49.1,58893.96,37.04,86.81, ,25.42
24087,0.76,0.83,0.18,0.19,0.12,62.37,5.64,3.75,254.01,55.5,58877.47,37.06,86.98, ,25.415
24088,0.75,0.82,0.18,0.18,0.12,62.86,5.35,3.05,251.85,65.8,57302.98,37.09,87.15, ,25.41
24089,0.74,0.81,0.17,0.18,0.12,62.69,6.35,1.15,250.95,70.64,56657.58,37.11,87.31, ,25.405
24090,0.74,0.81,0.17,0.17,0.12,62.49,7.12,-1.15,251.04,70.44,56604.4,37.13,87.48, ,25.405
24091,0.74,0.81,0.17,0.17,0.12,62.06,8.16,-2.32,251.85,66.26,56913.24,37.15,87.65, ,25.405
24092,0.74,0.8,0.17,0.17,0.12,60.88,8.49,-1.8,252.96,60.61,57765.76,37.17,87.82, ,25.4
24093,0.73,0.8,0.17,0.17,0.12,60.03,7.27,-2.22,253.22,59.2,58307.64,37.2,87.98, ,25.4
24094,0.74,0.8,0.17,0.16,0.12,60.02,5.55,-3.41,253.06,58.81,58255.09,37.22,88.15, ,25.4
24095,0.73,0.8,0.17,0.16,0.12,60.33,4.74,-3.12,252.39,61.29,57386.44,37.24,88.32, ,25.4
24096,0.73,0.79,0.17,0.15,0.12,60.87,5.66,-2.16,251.82,63.82,56420.9,37.26,88.49, ,25.395
24097,0.72,0.78,0.16,0.15,0.12,61.37,7.64,-1.46,252.28,61.18,56392.17,37.28,88.66, ,25.39
24098,0.71,0.77,0.16,0.15,0.12,60.67,9.36,-0.64,254.15,52.69,57501.09,37.3,88.83, ,25.385
24099,0.71,0.77,0.16,0.15,0.12,60.44,9.62,-0.35,256.82,43.88,59736.83,37.32,88.99, ,25.385
24100,0.7,0.76,0.16,0.15,0.12,59.83,7.67,-0.27,257.9,42.91,61601.27,37.34,89.16, ,25.38
24101,0.69,0.74,0.16,0.14,0.12,60.59,5.58,0.48,257.11,49.79,62053.27,37.36,89.33, ,25.37
24102,0.67,0.72,0.15,0.14,0.12,61.05,4.93,2.27,256.31,55.31,62154.38,37.38,89.5, ,25.36
24103,0.63,0.68,0.14,0.14,0.12,62.05,3.98,3.04,255.67,59.65,62358.58,37.4,89.67, ,25.34
24104,0.59,0.64,0.13,0.14,0.12,64.01,1.22,2.74,254.68,64.46,62178.04,37.42,89.84, ,25.32
24105,0.56,0.61,0.12,0.14,0.12,66.68,-1.62,2.58,254.31,65.28,61390.28,37.44,90.01, ,25.305
24106,0.54,0.59,0.12,0.14,0.12,70.0,-1.06,2.83,253.48,66.36,59022.86,37.46,90.18, ,25.295
24107,0.54,0.58,0.12,0.13,0.12,70.78,3.29,3.18,252.73,65.48,57073.45,37.48,90.35, ,25.29
24108,0.53,0.57,0.12,0.13,0.12,69.43,6.34,4.07,254.37,59.11,58208.46,37.5,90.52, ,25.285
24109,0.52,0.56,0.11,0.13,0.12,67.29,6.0,4.38,253.6,61.94,58745.48,37.51,90.68, ,25.28
24110,0.51,0.56,0.11,0.13,0.12,66.42,6.8,4.91,253.5,61.26,58320.36,37.53,90.85, ,25.28
24111,0.5,0.55,0.11,0.13,0.12,65.69,8.44,5.87,256.86,47.83,60452.09,37.55,91.02, ,25.275
24112,0.5,0.54,0.11,0.13,0.12,64.6,8.36,5.26,260.24,37.55,63032.94,37.57,91.19, ,25.27
24113,0.5,0.55,0.11,0.14,0.11,63.22,7.69,3.29,262.27,32.62,64919.57,37.59,91.36, ,25.275
24114,0.51,0.56,0.11,0.15,0.11,62.22,6.9,2.03,264.19,28.36,67164.48,37.6,91.53, ,25.28
24115,0.52,0.57,0.11,0.19,0.11,62.06,4.89,0.64,265.08,24.96,69077.96,37.62,91.7, ,25.285
24116,0.62,0.68,0.14,0.32,0.11,60.32,1.77,-0.16,263.64,26.92,69938.07,37.64,91.87, ,25.34
24117,0.72,0.79,0.16,0.44,0.11,61.57,1.05,-0.24,262.91,26.01,69532.91,37.65,92.04, ,25.395
24118,0.77,0.84,0.17,0.42,0.11,61.16,2.29,-0.57,263.0,24.94,69893.29,37.67,92.21, ,25.42
24119,0.84,0.91,0.17,0.34,0.11,60.0,2.09,-0.83,262.65,26.09,71468.03,37.69,92.38, ,25.455
24120,0.96,1.04,0.18,0.29,0.11,60.08,1.18,-0.82,261.39,28.67,72174.63,37.7,92.55, ,25.52
24121,1.14,1.23,0.21,0.27,0.11,60.74,0.87,-0.68,260.6,29.43,72272.84,37.72,92.72, ,25.615
24122,1.32,1.42,0.23,0.27,0.11,60.22,0.9,-0.78,260.03,30.55,72539.42,37.73,92.89, ,25.71
24123,1.46,1.57,0.26,0.3,0.11,60.58,0.93,-1.03,259.54,32.12,72839.83,37.75,93.06, ,25.785
24124,1.5,1.61,0.29,0.34,0.12,61.7,0.78,-1.1,259.02,33.23,73149.62,37.76,93.23, ,25.805
24125,1.44,1.55,0.32,0.4,0.12,63.63,0.51,-1.15,259.52,30.2,72923.28,37.78,93.4, ,25.775
24126,1.26,1.37,0.33,0.47,0.12,65.15,0.52,-1.37,260.51,26.5,72502.33,37.79,93.57, ,25.685
24127,1.03,1.13,0.35,0.48,0.11,65.95,0.58,-1.38,260.34,27.33,72663.95,37.81,93.74, ,25.565
24128,0.86,0.96,0.38,0.48,0.11,66.2,0.06,-1.21,260.31,27.64,72811.27,37.82,93.92, ,25.48
24129,0.77,0.87,0.41,0.54,0.11,66.59,-0.64,-0.64,260.77,26.72,72624.77,37.84,94.09, ,25.435
24130,0.73,0.83,0.44,0.52,0.11,66.85,-1.06,0.32,261.17,27.24,72367.76,37.85,94.26, ,25.415
24131,0.71,0.82,0.46,0.52,0.11,66.79,-1.44,1.11,261.51,27.9,72110.01,37.86,94.43, ,25.41
24132,0.72,0.84,0.47,0.54,0.11,66.63,-2.1,1.33,262.28,27.32,71747.23,37.88,94.6, ,25.42
24133,0.75,0.89,0.48,0.57,0.1,66.67,-2.33,1.11,262.42,26.95,70282.98,37.89,94.77, ,25.445
24134,0.82,1.0,0.48,0.66,0.1,67.73,-1.65,0.32,262.23,26.17,68695.11,37.9,94.94, ,25.5
24135,0.96,1.18,0.49,0.81,0.09,70.58,-1.33,-0.83,263.05,22.05,67988.28,37.91,95.11, ,25.59
24136,1.35,1.72,0.63,1.08,0.08,68.93,-1.27,-1.4,260.59,23.28,63569.46,37.93,95.28, ,25.86
24137,1.26,1.61,0.59,1.01,0.09,69.47,1.44,-1.28,255.89,27.7,57209.93,37.94,95.45, ,25.805
24138,1.08,1.35,0.5,0.8,0.09,69.14,4.52,-1.46,254.73,29.39,55535.98,37.95,95.62, ,25.675
24139,0.86,1.06,0.38,0.58,0.09,69.58,4.45,-1.59,256.63,26.92,57551.46,37.96,95.8, ,25.53
24140,0.68,0.81,0.29,0.39,0.1,70.34,2.78,-2.49,258.0,23.89,59774.77,37.98,95.97, ,25.405
24141,0.61,0.7,0.25,0.3,0.1,71.12,1.85,-2.67,258.1,22.87,59844.25,37.99,96.14, ,25.35
24142,0.58,0.66,0.23,0.25,0.1,71.39,3.01,-2.76,256.3,25.32,57533.67,38.0,96.31, ,25.33
24143,0.56,0.64,0.22,0.23,0.11,72.29,4.96,-1.92,255.36,26.45,56112.3,38.01,96.48, ,25.32
24144,0.56,0.64,0.22,0.23,0.11,72.02,5.32,-1.5,256.62,24.66,57127.75,38.02,96.65, ,25.32
24145,0.59,0.67,0.28,0.26,0.11,72.26,4.05,-1.74,257.38,24.53,58582.91,38.03,96.82, ,25.335
24146,0.65,0.75,0.47,0.38,0.11,72.37,3.05,-1.41,256.72,25.41,58709.19,38.04,96.99, ,25.375
24147,0.77,0.9,0.88,0.67,0.11,72.02,3.74,-0.05,256.04,25.84,57867.38,38.05,97.17, ,25.45
24148,0.86,1.01,1.2,0.89,0.11,72.22,5.08,1.43,256.33,25.07,57813.06,38.06,97.34, ,25.505
24149,0.88,1.05,1.31,0.97,0.11,72.89,5.47,2.58,257.66,22.98,58746.21,38.07,97.51, ,25.525
24150,0.86,1.02,1.23,0.92,0.11,74.2,5.69,1.83,258.49,23.19,59372.66,38.08,97.68, ,25.51
24151,0.82,0.98,1.08,0.83,0.11,75.17,6.17,1.01,258.45,24.16,59386.07,38.09,97.85, ,25.49
24152,0.76,0.91,0.88,0.69,0.11,76.08,6.74,-0.61,258.19,26.97,59219.29,38.1,98.02, ,25.455
24153,0.71,0.86,0.73,0.58,0.12,76.79,5.89,-1.61,259.11,28.16,60055.16,38.11,98.2, ,25.43
24154,0.67,0.8,0.62,0.5,0.12,76.9,3.23,-0.92,259.06,29.45,60517.27,38.11,98.37, ,25.4
24155,0.64,0.76,0.55,0.44,0.12,77.14,2.92,-0.7,257.74,31.74,59100.62,38.12,98.54, ,25.38
24156,0.65,0.76,0.52,0.43,0.12,76.54,4.69,-1.2,257.62,31.8,58712.48,38.13,98.71, ,25.38
24157,0.66,0.78,0.49,0.42,0.12,75.61,5.16,-0.95,258.43,30.06,59414.39,38.14,98.88, ,25.39
24158,0.69,0.81,0.49,0.43,0.12,72.17,5.07,-0.28,258.72,29.19,59697.49,38.15,99.06, ,25.405
24159,0.75,0.87,0.5,0.46,0.12,69.49,4.67,-0.38,259.54,27.08,60701.64,38.15,99.23, ,25.435
24160,0.83,0.96,0.51,0.5,0.12,66.85,3.66,-0.9,259.79,25.74,61472.42,38.16,99.4, ,25.48
24161,0.92,1.06,0.55,0.57,0.12,64.94,2.76,-0.89,259.78,25.4,62015.41,38.17,99.57, ,25.53
24162,1.03,1.18,0.6,0.64,0.12,63.13,2.57,-0.53,259.34,25.61,62136.63,38.18,99.74, ,25.59
24163,1.18,1.35,0.67,0.71,0.12,61.8,4.08,-0.45,259.82,25.07,62466.52,38.18,99.92, ,25.675
24164,1.58,1.81,0.84,0.99,0.12,61.53,3.6,-0.94,262.64,22.04,66059.87,38.19,100.09, ,25.905
24165,1.89,2.27,1.09,1.25,0.15,63.08,-0.43,-1.37,263.39,23.74,67876.07,38.19,100.26, ,26.135
24166,2.17,2.75,1.44,1.48,0.18,65.06,-1.09,-0.58,260.5,28.28,64097.96,38.2,100.43, ,26.375
24167,2.63,4.0,1.85,1.66,0.24,64.93,2.46,0.97,258.89,31.93,61938.38,38.21,100.6, ,27.0
24168,5.35,10.61,3.13,2.34,0.47,62.77,4.33,1.63,261.48,30.0,65339.16,38.21,100.78, ,30.305
24169,9.04,19.36,4.91,3.19,0.67,63.36,4.16,1.83,264.26,27.31,69648.93,38.22,100.95, ,34.68
24170,10.19,22.32,5.41,3.49,0.69,63.86,4.75,1.16,264.89,26.51,70973.08,38.22,101.12, ,36.16
24171,12.08,26.79,6.0,3.99,0.77,63.56,6.1,-0.36,264.93,25.13,71218.77,38.23,101.29, ,38.394999999999996
