,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
17258,67.03,102.0,23.32,30.04,1.61,36.51,-0.88,5.01,279.3,59.37,102137.12,33.81,118.05, ,102.0
17259,61.8,94.9,24.69,29.24,1.52,37.28,-0.94,5.03,279.28,60.56,102135.73,33.79,118.21, ,94.9
17260,57.48,89.02,25.19,27.96,1.42,38.57,-1.18,5.14,279.35,61.83,102134.99,33.78,118.38, ,89.02
17261,57.9,90.8,25.85,29.18,1.42,38.76,-1.64,5.55,278.98,65.2,102182.97,33.76,118.54, ,90.8
17262,58.88,94.69,28.39,32.85,1.51,34.25,-1.63,5.4,278.53,63.89,102260.3,33.74,118.7, ,94.69
17263,60.54,99.01,32.14,34.84,1.57,32.18,-1.42,5.37,278.58,64.41,102305.45,33.73,118.86, ,99.01
17264,60.03,98.53,36.69,34.82,1.58,32.09,-1.32,5.16,278.57,64.51,102326.1,33.71,119.02, ,98.53
17265,57.77,94.19,33.45,32.75,1.5,34.96,-1.36,5.26,278.55,64.8,102355.15,33.69,119.19, ,94.19
17266,54.74,88.71,25.31,29.36,1.41,39.0,-1.32,5.51,278.49,65.05,102346.05,33.67,119.35, ,88.71
17267,52.61,84.78,23.56,28.68,1.36,41.02,-1.23,5.8,278.55,65.57,102335.55,33.65,119.51, ,84.78
17268,50.86,81.74,21.7,28.27,1.33,43.01,-1.2,6.01,278.65,65.49,102351.91,33.63,119.67, ,81.74
17269,53.56,85.83,21.79,29.32,1.38,43.83,-1.24,6.15,278.7,65.7,102347.22,33.62,119.83, ,85.83
17270,54.64,86.63,22.29,30.16,1.39,44.77,-1.25,6.16,278.74,65.41,102374.98,33.6,120.0, ,86.63
17271,54.23,85.03,22.47,30.33,1.33,46.16,-1.2,6.01,278.81,64.94,102452.01,33.58,120.16, ,85.03
17272,43.79,68.79,16.49,26.66,1.07,52.43,-1.24,5.73,278.87,64.19,102502.05,33.56,120.32, ,68.79
17273,35.92,56.49,15.22,24.41,0.85,57.6,-1.59,5.7,279.01,62.97,102510.4,33.54,120.48, ,56.49
17274,1.55,1.71,0.18,1.32,0.11,73.86,-3.97,1.51,257.7,49.99,57872.52,31.86,78.7, ,2.75
17275,0.75,0.83,0.09,0.5,0.1,79.5,-0.22,-1.92,254.93,56.34,54947.41,31.9,78.85, ,2.5
17276,0.72,0.79,0.08,0.49,0.11,80.48,2.4,-1.78,253.62,60.66,53789.24,31.93,79.01, ,2.75
17277,0.69,0.76,0.08,0.44,0.11,80.67,2.85,0.46,255.21,60.37,56075.12,31.96,79.16, ,2.75
17278,0.57,0.62,0.06,0.39,0.11,79.72,0.99,-0.91,256.79,59.21,59504.46,32.0,79.32, ,2.75
17279,0.48,0.52,0.05,0.37,0.11,80.78,-2.12,-2.12,257.26,56.58,59974.11,32.03,79.48, ,2.75
17280,0.41,0.45,0.04,0.3,0.1,77.72,-1.58,-0.76,255.07,61.37,56370.31,32.06,79.63, ,2.5
17281,0.42,0.47,0.04,0.29,0.1,76.28,4.2,0.53,252.01,69.32,52931.4,32.09,79.79, ,2.5
17282,0.45,0.5,0.05,0.32,0.1,75.09,6.86,0.77,254.9,56.62,55393.7,32.12,79.94, ,2.5
17283,0.52,0.57,0.05,0.45,0.1,75.44,3.04,2.66,254.79,62.36,56581.25,32.16,80.1, ,2.5
17284,0.51,0.57,0.05,0.39,0.1,77.54,2.31,3.87,253.31,68.03,54710.02,32.19,80.26, ,2.5
17285,0.5,0.55,0.05,0.35,0.1,77.55,5.26,4.25,254.07,63.5,54886.4,32.22,80.41, ,2.5
17286,0.48,0.53,0.05,0.32,0.1,77.9,6.92,1.69,254.69,59.19,54951.73,32.25,80.57, ,2.5
17287,0.46,0.51,0.04,0.32,0.1,77.89,6.58,-0.92,255.18,57.4,55393.01,32.28,80.73, ,2.5
17288,0.38,0.42,0.04,0.32,0.1,78.85,4.13,-2.87,255.15,59.28,56113.18,32.31,80.88, ,2.5
17289,0.3,0.34,0.03,0.34,0.11,80.68,2.48,-3.13,255.87,56.05,56775.99,32.34,81.04, ,2.75
17290,0.29,0.32,0.03,0.32,0.11,82.14,2.22,-1.22,255.72,58.64,56648.43,32.37,81.2, ,2.75
17291,0.29,0.32,0.03,0.29,0.1,81.25,4.14,0.85,253.91,66.44,54685.62,32.4,81.35, ,2.5
17292,0.29,0.32,0.03,0.28,0.1,80.12,7.76,0.44,253.38,66.91,53815.57,32.43,81.51, ,2.5
17293,0.29,0.32,0.03,0.26,0.1,78.98,8.93,-1.82,255.29,56.56,55173.03,32.46,81.67, ,2.5
17294,0.28,0.34,0.03,0.24,0.1,77.01,4.61,-1.54,255.97,58.01,57081.55,32.49,81.83, ,2.5
17295,0.25,0.34,0.02,0.19,0.1,76.07,0.36,-0.27,253.77,71.8,57792.12,32.52,81.98, ,2.5
17296,0.27,0.38,0.03,0.22,0.1,76.62,0.9,1.26,253.62,73.84,57310.71,32.55,82.14, ,2.5
17297,0.28,0.37,0.03,0.24,0.1,75.56,1.65,0.79,253.0,75.05,57730.26,32.58,82.3, ,2.5
17298,0.23,0.3,0.03,0.25,0.1,76.52,1.0,-0.65,251.29,74.95,58740.37,32.61,82.46, ,2.5
17299,0.22,0.29,0.03,0.32,0.1,78.05,0.15,-0.76,250.36,76.33,58884.39,32.64,82.62, ,2.5
17300,0.23,0.29,0.03,0.39,0.1,78.57,-0.21,-0.21,251.5,78.03,57884.62,32.66,82.77, ,2.5
17301,0.23,0.29,0.03,0.42,0.1,79.19,1.16,-0.36,251.98,78.49,56625.03,32.69,82.93, ,2.5
17302,0.24,0.29,0.03,0.38,0.1,79.02,2.56,-0.47,251.83,77.49,56628.79,32.72,83.09, ,2.5
17303,0.24,0.29,0.03,0.25,0.1,79.6,1.8,0.21,251.05,76.88,57216.02,32.75,83.25, ,2.5
17304,0.22,0.27,0.02,0.19,0.1,78.86,1.97,0.89,252.07,79.58,56360.68,32.78,83.41, ,2.5
17305,0.22,0.27,0.02,0.18,0.1,77.89,5.63,0.32,252.35,77.85,55153.33,32.8,83.57, ,2.5
17306,0.21,0.26,0.02,0.17,0.1,76.91,7.48,-1.24,253.14,71.92,55884.57,32.83,83.72, ,2.5
17307,0.2,0.24,0.02,0.15,0.1,76.29,4.58,-2.18,252.09,71.06,57262.95,32.86,83.88, ,2.5
17308,0.2,0.24,0.02,0.13,0.1,78.36,1.87,-1.36,251.09,75.37,56880.1,32.88,84.04, ,2.5
17309,0.2,0.23,0.02,0.12,0.1,78.92,2.62,-0.56,251.22,78.72,55434.08,32.91,84.2, ,2.5
17310,0.19,0.23,0.02,0.12,0.1,78.91,4.39,0.64,251.42,78.59,55007.61,32.94,84.36, ,2.5
17311,0.19,0.23,0.02,0.11,0.1,78.46,4.78,0.77,251.68,77.95,55337.74,32.96,84.52, ,2.5
17312,0.19,0.22,0.02,0.11,0.1,78.01,4.21,0.54,251.13,77.9,55345.53,32.99,84.68, ,2.5
17313,0.19,0.22,0.02,0.1,0.1,78.12,3.02,-0.17,250.03,77.39,55375.93,33.01,84.84, ,2.5
17314,0.18,0.21,0.02,0.1,0.1,79.67,2.14,-1.01,249.9,76.92,55413.93,33.04,85.0, ,2.5
17315,0.17,0.2,0.02,0.09,0.1,80.63,2.46,-1.94,250.29,76.82,55243.79,33.07,85.16, ,2.5
17316,0.17,0.2,0.02,0.09,0.1,80.19,3.1,-1.95,250.56,75.83,55285.72,33.09,85.32, ,2.5
17317,0.17,0.19,0.02,0.09,0.1,79.75,2.46,-0.85,249.99,76.63,55166.59,33.12,85.48, ,2.5
17318,0.16,0.19,0.02,0.08,0.1,79.87,1.9,-0.19,249.41,77.84,54277.07,33.14,85.64, ,2.5
17319,0.16,0.18,0.02,0.08,0.1,79.34,3.41,0.9,249.61,78.54,53243.78,33.16,85.8, ,2.5
17320,0.16,0.18,0.01,0.08,0.1,78.62,6.0,0.83,250.06,76.85,52687.16,33.19,85.96, ,2.5
17321,0.15,0.17,0.01,0.08,0.1,78.1,7.23,-1.0,251.05,72.62,52816.44,33.21,86.12, ,2.5
17322,0.15,0.17,0.01,0.08,0.1,76.5,6.39,-1.77,251.39,70.02,53299.32,33.24,86.28, ,2.5
17323,0.15,0.17,0.01,0.08,0.1,76.87,4.67,-1.26,250.64,73.15,53483.39,33.26,86.44, ,2.5
17324,0.15,0.17,0.01,0.08,0.1,76.62,4.78,-1.83,249.85,76.13,52700.91,33.28,86.6, ,2.5
17325,0.15,0.17,0.01,0.08,0.1,75.84,7.09,-1.5,250.74,71.06,52665.45,33.31,86.76, ,2.5
17326,0.15,0.16,0.01,0.08,0.1,73.23,6.92,0.0,252.26,65.49,54498.65,33.33,86.92, ,2.5
17327,0.14,0.16,0.01,0.08,0.1,73.02,4.04,0.73,251.58,69.79,55442.18,33.35,87.08, ,2.5
17328,0.14,0.16,0.01,0.08,0.1,74.07,1.92,0.57,250.13,75.06,55184.73,33.38,87.24, ,2.5
17329,0.14,0.15,0.01,0.07,0.1,74.76,1.35,0.63,250.17,76.21,54361.34,33.4,87.4, ,2.5
17330,0.14,0.15,0.01,0.07,0.1,74.21,3.23,0.59,250.22,74.42,52909.11,33.42,87.56, ,2.5
17331,0.13,0.15,0.01,0.07,0.1,73.71,5.88,-0.47,250.31,71.63,52460.62,33.44,87.72, ,2.5
17332,0.13,0.15,0.01,0.07,0.1,73.18,6.61,-0.86,250.6,69.55,52791.91,33.47,87.88, ,2.5
17333,0.13,0.15,0.01,0.07,0.1,72.92,6.34,-0.22,250.37,70.62,52879.08,33.49,88.04, ,2.5
17334,0.13,0.15,0.01,0.07,0.1,72.61,6.69,0.68,250.18,71.78,52889.41,33.51,88.2, ,2.5
17335,0.13,0.15,0.01,0.07,0.1,72.09,7.5,-0.36,250.84,68.16,53227.07,33.53,88.36, ,2.5
17336,0.13,0.15,0.01,0.07,0.1,71.29,6.85,-0.07,250.92,65.11,54215.36,33.55,88.53, ,2.5
17337,0.13,0.15,0.01,0.07,0.1,71.18,3.52,-1.88,250.25,66.39,54778.28,33.57,88.69, ,2.5
17338,0.13,0.15,0.01,0.07,0.1,72.63,1.24,-3.27,250.44,65.34,53946.58,33.59,88.85, ,2.5
17339,0.13,0.14,0.01,0.07,0.1,73.16,3.05,-4.26,250.44,62.37,52685.61,33.61,89.01, ,2.5
17340,0.13,0.14,0.01,0.07,0.1,72.88,5.67,-4.57,251.32,57.49,52563.8,33.63,89.17, ,2.5
17341,0.12,0.14,0.01,0.07,0.1,72.5,6.01,-3.61,252.84,49.82,53535.94,33.65,89.33, ,2.5
17342,0.12,0.13,0.01,0.07,0.1,72.53,5.27,-2.49,253.19,47.73,54112.8,33.67,89.5, ,2.5
17343,0.12,0.13,0.01,0.07,0.1,72.19,4.57,-1.85,253.19,47.67,54238.71,33.69,89.66, ,2.5
17344,0.12,0.13,0.01,0.07,0.1,71.74,2.58,-0.97,251.95,54.23,54577.52,33.71,89.82, ,2.5
17345,0.12,0.14,0.01,0.07,0.1,72.33,0.72,-0.74,250.34,61.73,54690.79,33.73,89.98, ,2.5
17346,0.12,0.14,0.02,0.07,0.1,74.76,-0.04,-1.94,250.59,61.14,54635.23,33.75,90.14, ,2.5
17347,0.12,0.14,0.02,0.07,0.1,76.48,-0.25,-2.25,251.17,60.01,54227.03,33.77,90.3, ,2.5
17348,0.12,0.14,0.02,0.07,0.1,78.1,1.35,-1.74,251.06,61.45,53244.31,33.79,90.47, ,2.5
17349,0.12,0.14,0.02,0.07,0.1,77.72,3.89,-1.55,251.37,62.15,52975.6,33.81,90.63, ,2.5
17350,0.12,0.14,0.02,0.07,0.1,76.34,5.5,-0.33,252.17,60.86,53721.29,33.82,90.79, ,2.5
17351,0.12,0.14,0.02,0.07,0.1,75.26,6.42,2.07,252.88,60.71,54652.96,33.84,90.95, ,2.5
17352,0.12,0.13,0.02,0.07,0.1,74.3,6.73,3.42,253.4,61.14,55096.67,33.86,91.12, ,2.5
17353,0.12,0.13,0.01,0.07,0.1,73.46,6.4,2.77,252.53,65.44,54357.09,33.88,91.28, ,2.5
17354,0.11,0.13,0.01,0.07,0.1,73.09,6.82,1.42,252.17,65.37,53536.07,33.9,91.44, ,2.5
17355,0.12,0.13,0.01,0.08,0.1,72.79,7.21,0.41,253.76,56.82,54328.72,33.91,91.6, ,2.5
17356,0.12,0.14,0.02,0.08,0.1,72.36,6.24,-0.58,255.2,51.76,55666.86,33.93,91.77, ,2.5
17357,0.13,0.15,0.02,0.09,0.1,72.07,4.02,-0.81,255.07,54.18,56648.4,33.95,91.93, ,2.5
17358,0.13,0.15,0.02,0.12,0.1,71.65,1.97,-1.55,253.72,60.99,57167.4,33.96,92.09, ,2.5
17359,0.15,0.17,0.03,0.24,0.1,71.01,2.1,-2.31,253.74,61.14,57097.17,33.98,92.25, ,2.5
17360,0.16,0.18,0.03,0.29,0.1,70.5,3.24,-2.08,254.34,60.39,57405.87,34.0,92.42, ,2.5
17361,0.15,0.17,0.03,0.23,0.1,70.28,3.47,-1.77,254.63,61.01,58045.1,34.01,92.58, ,2.5
17362,0.15,0.17,0.03,0.19,0.1,69.88,3.26,-1.48,253.6,67.22,58353.63,34.03,92.74, ,2.5
17363,0.15,0.18,0.02,0.18,0.1,69.52,3.5,-0.78,253.61,68.14,58650.97,34.04,92.91, ,2.5
17364,0.15,0.18,0.02,0.16,0.1,69.11,3.95,0.41,254.32,64.68,58842.46,34.06,93.07, ,2.5
17365,0.16,0.18,0.02,0.15,0.1,68.76,4.36,0.4,254.39,64.18,58556.91,34.07,93.23, ,2.5
17366,0.15,0.18,0.02,0.15,0.1,68.75,4.4,-0.52,254.38,64.09,58232.29,34.09,93.4, ,2.5
17367,0.15,0.17,0.02,0.14,0.1,69.0,3.8,-1.19,254.69,62.64,58192.45,34.1,93.56, ,2.5
17368,0.15,0.18,0.02,0.14,0.1,69.56,3.12,-0.69,254.97,60.9,57781.52,34.12,93.72, ,2.5
17369,0.16,0.18,0.02,0.13,0.1,70.47,3.55,-0.22,255.12,58.82,56865.63,34.13,93.89, ,2.5
17370,0.16,0.18,0.02,0.13,0.1,71.36,4.48,-0.31,255.82,54.79,56527.22,34.15,94.05, ,2.5
17371,0.16,0.18,0.02,0.13,0.1,71.84,4.43,-0.08,256.54,52.59,56836.96,34.16,94.21, ,2.5
17372,0.16,0.19,0.02,0.12,0.1,72.22,4.14,0.67,256.64,53.07,56937.54,34.17,94.38, ,2.5
17373,0.17,0.19,0.03,0.12,0.1,72.34,4.67,0.69,256.48,53.69,56694.0,34.19,94.54, ,2.5
17374,0.17,0.2,0.03,0.13,0.1,72.28,4.73,0.66,256.98,52.83,57180.64,34.2,94.7, ,2.5
17375,0.18,0.21,0.03,0.14,0.1,72.31,3.84,1.39,257.11,53.45,57728.05,34.21,94.87, ,2.5
17376,0.19,0.22,0.03,0.18,0.1,72.17,3.92,1.72,256.14,57.18,56952.2,34.23,95.03, ,2.5
17377,0.19,0.22,0.03,0.2,0.1,72.08,5.36,1.29,255.74,57.99,56214.86,34.24,95.2, ,2.5
17378,0.18,0.21,0.03,0.18,0.1,72.2,6.43,0.71,257.19,51.55,56883.45,34.25,95.36, ,2.5
17379,0.17,0.2,0.03,0.21,0.1,71.88,5.23,-0.98,259.21,45.87,58611.82,34.26,95.52, ,2.5
17380,0.17,0.2,0.03,0.27,0.1,72.71,3.1,-2.21,259.28,45.36,59187.23,34.28,95.69, ,2.5
17381,0.17,0.19,0.03,0.31,0.1,73.0,3.4,-1.73,257.51,49.19,57479.84,34.29,95.85, ,2.5
17382,0.16,0.19,0.03,0.28,0.1,71.23,5.59,-1.41,256.75,49.36,56340.14,34.3,96.02, ,2.5
17383,0.16,0.19,0.03,0.22,0.1,70.55,6.51,-1.81,258.11,43.99,57095.18,34.31,96.18, ,2.5
17384,0.16,0.19,0.03,0.19,0.1,71.2,6.05,-2.16,259.02,40.61,57722.8,34.32,96.34, ,2.5
17385,0.17,0.19,0.03,0.16,0.1,73.07,6.08,-2.18,258.77,40.35,57432.4,34.33,96.51, ,2.5
17386,0.18,0.2,0.03,0.15,0.11,74.41,6.48,-1.84,258.67,39.5,57170.79,34.34,96.67, ,2.75
17387,0.19,0.22,0.03,0.14,0.11,75.25,6.56,-1.57,259.05,37.51,57305.5,34.35,96.84, ,2.75
17388,0.2,0.23,0.03,0.13,0.11,75.63,6.18,-1.36,259.59,35.5,57642.84,34.36,97.0, ,2.75
17389,0.21,0.24,0.04,0.14,0.11,75.26,5.52,-0.98,259.48,36.8,57731.4,34.37,97.17, ,2.75
17390,0.21,0.24,0.04,0.15,0.11,74.33,4.86,-0.42,259.12,39.91,57686.58,34.38,97.33, ,2.75
17391,0.21,0.24,0.04,0.17,0.11,73.61,4.44,0.12,259.11,42.53,58062.4,34.39,97.49, ,2.75
17392,0.2,0.24,0.03,0.2,0.11,72.85,4.52,0.28,258.84,44.81,58187.73,34.4,97.66, ,2.75
17393,0.21,0.24,0.04,0.26,0.11,72.17,5.28,0.14,258.38,47.25,57967.25,34.41,97.82, ,2.75
17394,0.2,0.23,0.03,0.24,0.11,71.87,5.96,-0.36,258.83,47.08,58492.81,34.42,97.99, ,2.75
17395,0.2,0.23,0.03,0.2,0.1,71.5,5.69,-1.01,259.4,47.57,59282.51,34.43,98.15, ,2.5
17396,0.2,0.23,0.03,0.2,0.11,71.04,5.05,-1.68,259.27,49.34,59585.85,34.44,98.32, ,2.75
17397,0.21,0.24,0.03,0.2,0.11,70.44,4.35,-2.22,258.8,50.08,59930.13,34.45,98.48, ,2.75
17398,0.22,0.26,0.04,0.2,0.11,70.07,3.43,-2.63,258.4,46.93,60391.4,34.46,98.65, ,2.75
17399,0.26,0.29,0.05,0.23,0.11,70.17,1.77,-2.13,258.48,48.08,60881.0,34.46,98.81, ,2.75
17400,0.3,0.35,0.06,0.29,0.11,70.36,0.08,-2.18,258.06,48.3,60515.67,34.47,98.97, ,2.75
17401,0.36,0.42,0.08,0.38,0.11,70.55,0.88,-2.44,256.94,50.78,58836.93,34.48,99.14, ,2.75
17402,0.33,0.38,0.07,0.34,0.11,69.85,4.0,-3.32,255.85,53.55,57204.63,34.49,99.3, ,2.75
17403,0.29,0.33,0.06,0.31,0.11,70.54,7.02,-2.64,256.84,49.4,57071.92,34.49,99.47, ,2.75
17404,0.27,0.3,0.05,0.3,0.11,71.83,9.0,-0.76,258.74,42.63,58004.37,34.5,99.63, ,2.75
17405,0.25,0.29,0.05,0.29,0.11,72.74,9.78,-0.31,260.83,36.76,59354.41,34.51,99.8, ,2.75
17406,0.25,0.28,0.05,0.29,0.11,73.62,8.89,-1.38,262.93,32.22,60865.62,34.51,99.96, ,2.75
17407,0.25,0.29,0.05,0.29,0.11,72.75,7.79,-2.54,263.34,31.79,61004.14,34.52,100.13, ,2.75
17408,0.25,0.29,0.07,0.29,0.11,73.12,7.09,-3.29,263.22,31.89,60677.5,34.53,100.29, ,2.75
17409,0.24,0.28,0.06,0.31,0.11,72.06,5.61,-3.44,264.05,30.19,61448.66,34.53,100.46, ,2.75
17410,0.25,0.28,0.06,0.39,0.11,69.99,4.54,-3.34,264.89,29.11,62511.03,34.54,100.62, ,2.75
17411,0.27,0.3,0.06,0.4,0.11,68.61,4.46,-3.46,266.04,27.73,63846.82,34.54,100.79, ,2.75
17412,0.3,0.34,0.06,0.41,0.11,67.68,4.25,-3.29,266.68,27.35,64793.74,34.55,100.95, ,2.75
17413,0.32,0.37,0.07,0.38,0.11,67.12,4.34,-3.13,265.89,28.96,64152.42,34.55,101.12, ,2.75
17414,0.38,0.44,0.08,0.41,0.11,66.48,4.53,-2.95,265.96,28.78,64055.17,34.56,101.28, ,2.75
17415,0.46,0.53,0.11,0.46,0.11,66.18,4.12,-2.56,266.62,27.75,64758.11,34.56,101.45, ,2.75
17416,0.67,0.78,0.19,0.63,0.12,65.91,4.35,-2.41,266.38,28.1,64693.49,34.57,101.61, ,3.0
17417,0.71,0.81,0.18,0.58,0.12,66.13,5.35,-3.07,265.81,29.17,64287.03,34.57,101.78, ,3.0
17418,0.72,0.82,0.17,0.54,0.12,66.59,5.8,-3.69,266.22,28.3,64499.27,34.58,101.94, ,3.0
17419,0.78,0.89,0.18,0.52,0.12,66.55,5.24,-3.28,267.78,25.68,65750.69,34.58,102.11, ,3.0
17420,0.88,1.01,0.21,0.67,0.12,66.15,4.17,-2.33,268.76,24.68,66767.12,34.58,102.27, ,3.0
17421,0.96,1.1,0.24,0.75,0.12,66.03,3.62,-1.72,268.82,25.11,67049.59,34.59,102.44, ,3.0
17422,1.07,1.24,0.34,0.84,0.13,65.49,3.71,-0.98,269.0,25.22,67396.91,34.59,102.6, ,3.25
17423,1.46,1.7,0.44,1.14,0.13,64.83,3.87,-0.04,269.29,25.41,67806.59,34.59,102.77, ,3.25
17424,2.16,2.53,0.62,1.38,0.14,64.4,3.97,-0.06,269.98,25.36,68572.2,34.6,102.93, ,3.5000000000000004
17425,3.21,3.81,0.93,1.68,0.16,63.82,3.56,-0.46,270.79,25.52,69683.43,34.6,103.1, ,4.585714285714285
17426,5.74,6.84,1.63,2.37,0.22,62.92,3.15,-0.54,271.2,25.9,70618.62,34.6,103.27, ,8.200000000000001
17427,8.28,9.89,2.25,3.01,0.27,61.74,2.92,-0.99,271.55,26.3,71477.96,34.6,103.43, ,11.828571428571427
17428,10.38,12.32,2.66,3.58,0.32,60.51,2.47,-1.83,271.47,28.36,72031.9,34.6,103.6, ,14.82857142857143
17429,12.37,14.48,3.04,3.4,0.36,60.26,2.13,-2.31,271.26,31.5,72616.18,34.61,103.76, ,17.67142857142857
17430,14.84,17.22,3.54,3.46,0.4,59.86,1.2,-3.11,271.16,34.11,72987.95,34.61,103.93, ,21.2
17431,18.24,20.99,4.32,3.72,0.47,59.54,0.15,-3.39,270.58,35.01,72291.36,34.61,104.09, ,26.057142857142857
17432,21.64,24.63,5.17,4.09,0.54,59.65,0.41,-2.43,269.92,36.99,72325.32,34.61,104.26, ,30.914285714285718
17433,24.98,28.22,6.05,4.55,0.57,59.89,1.12,-1.73,271.26,35.7,74702.86,34.61,104.42, ,35.68571428571429
17434,30.82,34.63,7.67,5.62,0.63,57.72,1.67,-1.47,272.96,34.08,77533.75,34.61,104.59, ,44.028571428571425
17435,35.73,39.8,8.89,6.44,0.66,53.62,2.32,-2.18,273.7,34.69,79042.68,34.61,104.75, ,51.04285714285714
17436,40.74,44.92,10.57,7.18,0.64,49.83,2.16,-2.33,273.51,39.37,79585.26,34.61,104.92, ,58.20000000000001
17437,47.19,51.56,12.82,8.06,0.63,45.5,1.88,-2.29,273.09,44.36,79453.95,34.61,105.08, ,67.41428571428571
17438,67.89,73.01,15.14,8.97,0.97,45.04,2.94,-2.14,273.96,46.23,80924.55,34.61,105.25, ,96.98571428571428
17439,98.22,106.67,16.67,10.27,1.56,41.55,3.69,-1.78,275.72,46.64,83625.66,34.61,105.41, ,140.3142857142857
17440,138.96,155.7,22.97,16.24,2.34,38.82,2.85,-1.36,275.98,51.55,84727.87,34.61,105.58, ,198.51428571428573
17441,157.02,184.28,29.67,22.72,2.58,38.51,1.1,-1.62,276.34,54.57,85842.18,34.61,105.74, ,224.31428571428575
17442,171.12,209.02,36.91,31.23,2.66,39.36,-0.2,-1.63,276.73,55.22,86528.96,34.61,105.91, ,244.45714285714288
17443,163.14,204.96,31.14,26.14,2.25,43.96,-0.49,0.03,275.6,60.36,84981.16,34.61,106.07, ,233.05714285714285
17444,164.09,209.65,33.9,28.2,2.2,46.47,-0.27,-0.95,274.44,65.7,83439.77,34.61,106.24, ,234.41428571428574
17445,151.69,194.69,34.09,31.02,2.0,46.46,-0.15,-3.22,274.63,62.88,83266.88,34.6,106.4, ,216.7
17446,143.31,186.18,33.91,33.91,1.84,44.9,0.66,-4.77,274.64,58.98,82805.03,34.6,106.57, ,204.72857142857143
17447,147.8,190.77,33.88,35.82,1.89,42.54,2.82,-3.83,275.1,55.88,83559.09,34.6,106.73, ,211.14285714285717
17448,154.58,190.39,34.92,37.5,2.04,40.14,4.01,-2.26,277.86,48.2,87336.03,34.6,106.9, ,220.82857142857145
17449,178.02,211.49,49.48,43.65,2.59,35.1,2.69,-1.52,279.76,44.36,90772.29,34.6,107.07, ,254.31428571428572
17450,198.34,230.88,51.98,45.31,3.01,33.58,1.19,-2.36,279.82,43.2,91301.6,34.59,107.23, ,283.34285714285716
17451,198.69,230.26,50.57,44.84,3.09,33.28,1.25,-3.14,279.36,44.19,90515.2,34.59,107.4, ,283.84285714285716
17452,170.75,197.94,41.71,39.9,2.66,33.95,1.95,-3.63,278.5,45.88,89187.48,34.59,107.56, ,243.92857142857144
17453,164.97,191.48,42.21,42.8,2.53,33.3,2.58,-4.17,277.52,46.96,87919.42,34.58,107.73, ,235.67142857142858
17454,163.62,192.14,43.18,46.99,2.51,31.37,2.49,-4.79,278.43,43.65,89586.14,34.58,107.89, ,233.74285714285716
17455,178.49,217.92,43.88,53.26,2.7,28.02,1.27,-4.88,279.91,40.66,92386.65,34.58,108.06, ,254.9857142857143
17456,175.72,224.69,43.03,54.9,2.64,26.63,0.23,-4.93,280.06,40.55,93025.97,34.57,108.22, ,251.0285714285714
17457,176.96,236.58,45.71,56.93,2.63,25.98,0.06,-4.73,280.36,39.96,93435.79,34.57,108.39, ,252.8
17458,188.52,263.09,55.04,63.59,2.72,24.8,-0.36,-3.77,281.19,38.67,94916.64,34.56,108.55, ,269.31428571428575
17459,205.74,296.94,71.37,70.43,2.9,20.8,-1.03,-2.52,281.63,37.68,96360.12,34.56,108.72, ,296.94
17460,218.11,320.33,93.63,67.47,3.01,17.16,-1.51,-1.49,281.58,38.42,97088.2,34.55,108.88, ,320.33
17461,219.64,326.12,103.56,65.35,3.08,16.51,-1.66,-0.79,281.47,39.68,97551.73,34.55,109.05, ,326.12
17462,206.65,310.11,104.38,66.34,3.06,17.5,-0.93,-0.28,281.55,40.22,97863.78,34.54,109.21, ,310.11
17463,193.32,291.21,102.76,65.22,2.99,18.37,0.54,0.37,281.8,40.15,97772.22,34.54,109.38, ,291.21
17464,185.03,276.61,100.79,63.88,2.95,19.4,1.68,0.49,282.38,39.04,98029.21,34.53,109.54, ,276.61
17465,170.28,247.27,92.07,59.01,2.73,21.42,2.89,2.18,282.45,38.87,96971.65,34.53,109.71, ,247.27
17466,159.24,225.92,83.48,54.97,2.53,23.37,4.91,2.86,281.06,41.56,93946.62,34.52,109.87, ,227.4857142857143
17467,155.77,216.34,78.63,52.09,2.46,25.09,6.16,1.71,279.86,43.71,92030.34,34.51,110.04, ,222.52857142857147
17468,152.84,206.62,74.39,50.17,2.4,26.62,5.7,1.65,279.62,43.64,92432.55,34.51,110.2, ,218.34285714285713
17469,148.73,194.23,72.66,49.46,2.34,28.34,5.0,2.37,279.73,42.63,93319.62,34.5,110.37, ,212.47142857142856
17470,145.4,183.53,69.15,48.32,2.31,30.59,5.14,1.98,280.07,41.28,93819.23,34.49,110.53, ,207.71428571428575
17471,145.4,178.29,67.03,47.27,2.35,32.0,5.07,2.04,280.82,39.19,95133.13,34.49,110.7, ,207.71428571428575
17472,144.09,173.55,65.39,46.13,2.39,33.84,4.22,2.58,280.59,39.34,95175.58,34.48,110.86, ,205.84285714285713
17473,140.41,167.85,66.75,45.74,2.37,35.82,4.09,2.41,278.25,44.38,92204.22,34.47,111.03, ,200.5857142857143
17474,131.86,154.66,64.44,44.17,2.24,39.13,5.84,0.65,276.25,49.36,89323.22,34.46,111.19, ,188.3714285714286
17475,125.17,143.46,64.05,42.46,2.15,43.09,6.74,-0.06,277.82,44.7,90677.81,34.46,111.35, ,178.81428571428572
