,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
18832,0.91,0.99,0.09,0.13,0.12,89.36,7.68,0.14,257.0,29.61,54252.69,33.66,83.69, ,25.495
18833,0.95,1.02,0.09,0.13,0.12,87.99,5.43,0.67,256.92,31.91,55307.41,33.68,83.85, ,25.51
18834,0.95,1.03,0.09,0.13,0.12,85.43,4.22,-0.32,256.73,34.63,55963.69,33.71,84.01, ,25.515
18835,0.96,1.04,0.09,0.14,0.12,84.3,3.97,-0.85,257.8,34.05,57115.5,33.74,84.17, ,25.52
18836,0.97,1.05,0.09,0.14,0.12,83.86,3.16,0.21,258.26,33.46,57662.13,33.76,84.33, ,25.525
18837,0.99,1.07,0.09,0.13,0.12,83.6,2.84,1.21,256.79,37.04,56590.68,33.79,84.49, ,25.535
18838,0.99,1.08,0.09,0.13,0.12,83.68,3.72,2.19,255.92,39.3,55778.84,33.82,84.65, ,25.54
18839,0.98,1.07,0.09,0.13,0.12,84.24,4.25,3.11,255.85,39.59,55648.15,33.84,84.81, ,25.535
18840,0.98,1.06,0.1,0.12,0.12,84.72,5.07,2.79,255.25,40.14,54790.02,33.87,84.97, ,25.53
18841,0.98,1.07,0.1,0.12,0.12,84.51,6.81,1.71,255.28,38.32,54360.43,33.89,85.13, ,25.535
18842,0.98,1.07,0.1,0.12,0.12,83.7,6.88,0.81,256.18,35.81,55062.54,33.92,85.3, ,25.535
18843,0.99,1.08,0.1,0.12,0.12,83.22,4.96,-0.43,255.95,38.1,55376.2,33.94,85.46, ,25.54
18844,0.98,1.07,0.1,0.11,0.12,84.72,3.95,-1.43,255.18,41.07,54934.06,33.97,85.62, ,25.535
18845,0.93,1.01,0.1,0.11,0.12,86.28,5.13,-1.47,254.91,43.41,54341.15,33.99,85.78, ,25.505
18846,0.88,0.96,0.09,0.11,0.12,88.77,6.99,-0.86,255.68,42.26,54528.19,34.02,85.94, ,25.48
18847,0.87,0.94,0.09,0.1,0.12,88.88,7.56,0.08,256.55,40.46,55041.69,34.04,86.1, ,25.47
18848,0.88,0.95,0.09,0.1,0.12,88.46,6.86,0.39,256.26,39.15,54999.7,34.06,86.26, ,25.475
18849,0.88,0.96,0.09,0.1,0.12,88.61,6.48,-0.92,255.62,38.59,54423.67,34.09,86.43, ,25.48
18850,0.89,0.97,0.09,0.1,0.12,88.25,7.39,-1.24,255.24,37.04,53770.03,34.11,86.59, ,25.485
18851,0.9,0.98,0.09,0.1,0.12,87.97,8.36,-0.74,255.72,34.04,53739.41,34.14,86.75, ,25.49
18852,0.91,0.99,0.09,0.1,0.12,87.48,7.92,0.18,256.35,32.76,54129.71,34.16,86.91, ,25.495
18853,0.94,1.02,0.09,0.09,0.12,86.73,6.92,1.46,255.77,36.43,54189.59,34.18,87.07, ,25.51
18854,0.96,1.05,0.09,0.09,0.12,85.26,6.94,2.6,254.85,42.03,54133.11,34.2,87.24, ,25.525
18855,0.99,1.07,0.09,0.09,0.12,83.5,7.24,2.94,254.81,45.13,54685.7,34.23,87.4, ,25.535
18856,1.01,1.09,0.09,0.09,0.12,81.88,5.83,1.99,254.56,48.95,55335.87,34.25,87.56, ,25.545
18857,1.02,1.1,0.09,0.09,0.12,80.84,4.14,1.36,253.05,56.59,55306.83,34.27,87.72, ,25.55
18858,1.03,1.12,0.1,0.08,0.12,79.96,5.12,2.75,252.32,59.92,54676.98,34.29,87.89, ,25.56
18859,1.04,1.12,0.09,0.08,0.12,79.11,8.03,3.31,253.0,53.9,54459.3,34.31,88.05, ,25.56
18860,1.03,1.11,0.09,0.08,0.12,78.52,9.02,1.82,254.43,46.74,55041.61,34.34,88.21, ,25.555
18861,1.03,1.12,0.09,0.08,0.12,77.28,6.83,1.64,254.09,49.91,55499.33,34.36,88.37, ,25.56
18862,1.05,1.14,0.09,0.08,0.12,76.76,5.21,4.12,252.74,56.17,55517.09,34.38,88.54, ,25.57
18863,1.05,1.14,0.09,0.08,0.12,76.87,6.35,5.08,252.72,56.44,55460.88,34.4,88.7, ,25.57
18864,1.05,1.13,0.09,0.08,0.12,76.99,7.64,4.09,253.36,54.94,55857.69,34.42,88.86, ,25.565
18865,1.04,1.12,0.09,0.08,0.12,76.86,6.82,2.49,253.47,55.56,56293.85,34.44,89.02, ,25.56
18866,1.03,1.11,0.09,0.07,0.12,77.31,5.1,2.55,252.17,55.66,56140.55,34.46,89.19, ,25.555
18867,1.02,1.1,0.09,0.07,0.12,76.99,4.27,3.28,251.15,55.88,55600.38,34.48,89.35, ,25.55
18868,1.0,1.09,0.09,0.07,0.12,76.84,4.65,2.63,250.15,58.69,54637.75,34.5,89.51, ,25.545
18869,0.98,1.05,0.09,0.07,0.11,76.75,6.4,1.46,249.45,61.55,53581.87,34.52,89.68, ,25.525
18870,0.94,1.02,0.09,0.07,0.11,76.64,9.0,1.24,249.79,60.36,53177.91,34.54,89.84, ,25.51
18871,0.9,0.97,0.08,0.07,0.11,78.0,10.64,0.86,251.94,52.3,53875.02,34.56,90.0, ,25.485
18872,0.88,0.95,0.08,0.07,0.11,77.66,10.37,1.67,252.58,50.05,54635.73,34.58,90.17, ,25.475
18873,0.87,0.94,0.08,0.07,0.11,77.43,9.07,1.83,252.81,49.41,55017.33,34.6,90.33, ,25.47
18874,0.86,0.93,0.08,0.07,0.11,76.18,6.54,0.88,252.81,51.44,55769.68,34.62,90.5, ,25.465
18875,0.86,0.93,0.08,0.07,0.11,76.14,3.05,-0.92,250.77,60.83,56209.65,34.63,90.66, ,25.465
18876,0.81,0.88,0.08,0.07,0.11,77.67,2.18,-2.42,249.99,61.37,55447.66,34.65,90.82, ,25.44
18877,0.76,0.83,0.08,0.07,0.11,77.55,5.32,-3.66,250.06,57.09,54192.37,34.67,90.99, ,25.415
18878,0.72,0.78,0.07,0.07,0.11,78.24,8.93,-4.96,250.9,50.3,53892.02,34.69,91.15, ,25.39
18879,0.69,0.74,0.07,0.07,0.11,79.98,10.41,-5.11,252.92,40.85,54633.17,34.71,91.31, ,25.37
18880,0.67,0.72,0.07,0.07,0.11,79.92,10.83,-4.99,254.34,35.29,55539.25,34.72,91.48, ,25.36
18881,0.65,0.7,0.07,0.07,0.11,80.0,9.96,-4.28,254.81,33.83,56016.88,34.74,91.64, ,25.35
18882,0.63,0.68,0.06,0.07,0.11,80.38,8.0,-4.04,254.38,35.08,56094.7,34.76,91.81, ,25.34
18883,0.61,0.65,0.06,0.06,0.12,81.49,7.07,-4.76,254.3,35.17,56216.04,34.77,91.97, ,25.325
18884,0.59,0.63,0.06,0.06,0.12,82.23,7.03,-4.8,254.34,34.59,56286.06,34.79,92.14, ,25.315
18885,0.58,0.62,0.06,0.06,0.12,82.97,7.29,-4.2,254.1,35.0,55961.79,34.81,92.3, ,25.31
18886,0.58,0.62,0.06,0.06,0.12,83.99,7.81,-3.25,254.55,33.62,55953.88,34.82,92.46, ,25.31
18887,0.58,0.63,0.07,0.07,0.12,84.46,7.73,-2.05,255.78,31.6,56904.83,34.84,92.63, ,25.315
18888,0.59,0.64,0.07,0.12,0.12,84.59,7.37,-0.67,256.26,32.66,57703.91,34.85,92.79, ,25.32
18889,0.61,0.65,0.08,0.15,0.12,85.1,7.81,-0.27,256.51,33.7,58051.49,34.87,92.96, ,25.325
18890,0.62,0.67,0.08,0.14,0.12,85.75,8.33,-1.34,256.92,34.51,58510.61,34.88,93.12, ,25.335
18891,0.62,0.68,0.08,0.13,0.12,85.99,8.0,-2.63,256.84,37.07,58586.66,34.9,93.29, ,25.34
18892,0.64,0.69,0.08,0.12,0.12,86.47,7.17,-2.87,256.73,39.33,58453.3,34.91,93.45, ,25.345
18893,0.68,0.74,0.09,0.12,0.12,87.83,6.21,-2.4,256.58,40.36,58230.17,34.93,93.62, ,25.37
18894,0.71,0.77,0.1,0.13,0.12,90.0,5.56,-1.49,255.93,42.38,57631.86,34.94,93.78, ,25.385
18895,0.75,0.81,0.11,0.13,0.12,91.19,6.07,-0.67,255.32,43.89,56964.17,34.96,93.95, ,25.405
18896,0.76,0.83,0.12,0.14,0.12,91.64,7.1,-0.73,255.71,41.8,57050.38,34.97,94.11, ,25.415
18897,0.77,0.84,0.12,0.15,0.12,91.21,6.83,-1.31,256.92,38.01,58210.52,34.99,94.28, ,25.42
18898,0.78,0.84,0.12,0.17,0.12,90.69,5.64,-1.45,257.0,38.03,58936.94,35.0,94.44, ,25.42
18899,0.79,0.86,0.12,0.17,0.12,90.36,4.9,-1.32,256.23,39.83,58931.63,35.01,94.61, ,25.43
18900,0.82,0.89,0.13,0.17,0.12,90.31,4.09,-1.02,255.62,41.13,59121.11,35.03,94.77, ,25.445
18901,0.86,0.94,0.14,0.19,0.12,89.99,3.55,0.05,254.76,43.9,58798.62,35.04,94.94, ,25.47
18902,0.86,0.94,0.15,0.18,0.12,90.22,4.73,1.5,254.26,44.75,58052.69,35.05,95.1, ,25.47
18903,0.83,0.91,0.14,0.17,0.12,90.68,6.5,1.59,254.68,41.41,57942.27,35.06,95.27, ,25.455
18904,0.8,0.88,0.14,0.16,0.12,91.18,7.09,0.28,254.84,39.84,57908.49,35.08,95.43, ,25.44
18905,0.78,0.85,0.13,0.14,0.12,91.54,7.16,-0.44,254.6,38.72,57530.24,35.09,95.6, ,25.425
18906,0.76,0.84,0.13,0.14,0.12,91.78,7.35,0.18,255.08,36.33,57825.41,35.1,95.77, ,25.42
18907,0.74,0.82,0.13,0.13,0.12,92.02,7.11,0.37,255.76,34.64,58486.96,35.11,95.93, ,25.41
18908,0.73,0.8,0.12,0.13,0.12,92.26,6.99,-0.4,255.68,34.76,58566.52,35.12,96.1, ,25.4
18909,0.72,0.79,0.12,0.12,0.12,92.17,7.16,-1.04,255.81,33.78,58807.18,35.13,96.26, ,25.395
18910,0.7,0.78,0.12,0.12,0.12,91.78,6.3,-1.26,255.9,33.51,59418.24,35.15,96.43, ,25.39
18911,0.68,0.75,0.12,0.12,0.13,92.27,4.91,-2.25,255.42,32.83,59460.88,35.16,96.59, ,25.375
18912,0.66,0.72,0.12,0.11,0.13,92.87,5.05,-2.74,255.01,31.19,58798.3,35.17,96.76, ,25.36
18913,0.65,0.71,0.11,0.11,0.13,92.81,6.06,-2.69,254.84,30.03,58387.01,35.18,96.93, ,25.355
18914,0.64,0.71,0.11,0.11,0.13,92.36,6.45,-2.52,254.79,31.03,58245.19,35.19,97.09, ,25.355
18915,0.64,0.71,0.11,0.11,0.13,91.94,6.55,-2.33,254.87,31.86,58183.81,35.2,97.26, ,25.355
18916,0.64,0.71,0.11,0.12,0.13,91.55,6.22,-2.25,254.59,33.39,58574.23,35.21,97.42, ,25.355
18917,0.63,0.7,0.11,0.15,0.13,91.27,5.7,-3.25,254.29,34.49,58445.51,35.22,97.59, ,25.35
18918,0.62,0.69,0.11,0.18,0.13,91.09,5.86,-3.16,254.57,33.47,58348.55,35.23,97.76, ,25.345
18919,0.62,0.69,0.1,0.22,0.13,91.24,6.07,-2.87,254.62,32.29,58405.86,35.24,97.92, ,25.345
18920,0.62,0.68,0.1,0.2,0.13,91.42,7.23,-2.45,254.58,29.14,58451.1,35.24,98.09, ,25.34
18921,0.61,0.67,0.1,0.19,0.13,91.3,7.6,-1.84,255.8,29.5,59760.31,35.25,98.25, ,25.335
18922,0.6,0.66,0.1,0.21,0.13,91.07,6.57,-1.22,254.4,26.51,60742.18,35.26,98.42, ,25.33
18923,0.51,0.56,0.1,0.15,0.13,97.84,5.76,-1.26,257.74,50.86,60866.12,35.27,98.59, ,25.28
18924,0.57,0.62,0.11,0.27,0.13,93.79,4.45,0.5,254.83,47.87,61394.08,35.28,98.75, ,25.31
18925,0.58,0.64,0.11,0.33,0.13,93.6,3.78,1.11,253.06,47.3,61390.01,35.29,98.92, ,25.32
18926,0.6,0.66,0.12,0.37,0.13,93.06,5.14,-0.75,252.23,48.61,60536.62,35.29,99.08, ,25.33
18927,0.6,0.67,0.12,0.35,0.13,92.59,7.16,-3.05,253.12,43.89,60457.16,35.3,99.25, ,25.335
18928,0.6,0.66,0.12,0.32,0.13,93.11,7.82,-2.64,254.29,40.21,60932.08,35.31,99.42, ,25.33
18929,0.58,0.65,0.12,0.28,0.13,94.04,9.15,-2.29,255.43,36.25,61196.74,35.32,99.58, ,25.325
18930,0.58,0.65,0.12,0.29,0.13,94.59,10.62,-1.6,258.6,29.36,63148.67,35.32,99.75, ,25.325
18931,0.6,0.67,0.12,0.31,0.13,94.05,9.8,0.27,262.46,23.03,66542.34,35.33,99.92, ,25.335
18932,0.66,0.74,0.14,0.38,0.13,90.84,7.59,0.9,265.15,19.25,69432.91,35.34,100.08, ,25.37
18933,0.73,0.83,0.17,0.43,0.14,89.07,4.94,0.41,264.89,19.35,69715.77,35.34,100.25, ,25.415
18934,0.83,0.94,0.2,0.49,0.14,88.6,4.36,0.07,262.39,21.85,67124.44,35.35,100.42, ,25.47
18935,0.91,1.04,0.22,0.53,0.14,87.79,6.08,0.67,261.58,21.97,66027.8,35.35,100.58, ,25.52
18936,1.0,1.14,0.25,0.61,0.14,86.25,6.4,1.52,262.92,20.33,67380.87,35.36,100.75, ,25.57
18937,1.08,1.24,0.28,0.69,0.14,85.49,4.92,2.67,263.31,20.45,68382.58,35.36,100.92, ,25.62
18938,1.04,1.19,0.26,0.68,0.14,85.18,4.27,2.77,261.43,22.85,66749.57,35.37,101.08, ,25.595
18939,1.0,1.15,0.25,0.64,0.14,85.12,5.35,1.0,258.92,26.05,63967.12,35.37,101.25, ,25.575
18940,0.94,1.08,0.23,0.57,0.14,84.98,7.16,-1.26,257.52,27.52,62278.8,35.38,101.42, ,25.54
18941,0.8,0.92,0.21,0.47,0.14,86.53,9.4,-3.2,257.76,25.05,61743.76,35.38,101.58, ,25.46
18942,0.75,0.87,0.2,0.45,0.14,85.88,9.56,-3.65,261.68,18.81,64563.22,35.39,101.75, ,25.435
18943,0.78,0.9,0.21,0.48,0.14,84.28,6.51,-2.42,264.77,16.05,67407.77,35.39,101.92, ,25.45
18944,0.88,1.02,0.25,0.55,0.14,84.41,5.18,-1.41,263.11,18.29,66178.7,35.4,102.08, ,25.51
18945,1.13,1.41,0.29,0.66,0.15,83.93,6.7,-3.18,262.79,18.92,66034.17,35.4,102.25, ,25.705
18946,1.46,1.94,0.33,0.8,0.16,83.24,6.78,-4.53,264.54,17.58,68033.59,35.4,102.42, ,25.97
18947,1.83,2.6,0.34,0.84,0.18,82.44,7.21,-5.1,263.69,19.49,67462.08,35.41,102.58, ,26.3
18948,3.34,4.98,0.56,1.18,0.24,81.07,7.41,-4.57,264.59,18.87,67575.43,35.41,102.75, ,27.490000000000002
18949,9.52,14.92,1.4,2.58,0.41,73.85,3.91,-1.5,268.39,18.09,72135.24,35.41,102.92, ,32.46
18950,22.91,39.09,3.1,5.02,0.76,70.2,2.26,0.71,270.53,17.98,75884.81,35.41,103.08, ,44.545
18951,26.85,47.93,3.15,5.15,0.82,69.54,3.46,0.38,271.35,18.13,77366.68,35.42,103.25, ,48.965
18952,34.06,62.97,3.63,6.04,0.96,66.86,3.49,-0.43,271.92,18.82,78464.0,35.42,103.42, ,56.485
18953,47.45,92.36,4.99,8.12,1.16,61.09,1.64,-0.65,271.81,21.69,79321.66,35.42,103.58, ,71.18
18954,64.44,131.34,7.42,10.97,1.38,53.67,-0.5,0.09,271.44,25.48,80294.88,35.42,103.75, ,90.67
18955,66.93,138.07,8.39,11.78,1.36,50.47,-0.78,-0.04,270.75,25.54,79705.42,35.42,103.92, ,94.035
18956,55.54,112.85,7.67,10.38,1.13,50.76,0.72,-0.72,269.33,25.76,77822.3,35.42,104.08, ,81.425
18957,54.37,108.58,7.91,10.51,1.1,49.57,2.35,-1.22,268.63,25.73,76759.66,35.43,104.25, ,79.28999999999999
18958,53.83,104.79,8.21,10.75,1.1,49.03,2.87,-1.4,269.15,26.19,77573.12,35.43,104.42, ,77.39500000000001
18959,55.61,105.48,8.81,11.65,1.15,48.01,2.11,-1.5,270.02,27.76,79562.86,35.43,104.58, ,77.74000000000001
18960,52.04,95.07,8.91,11.42,1.11,49.51,0.97,-1.4,269.61,29.34,80197.36,35.43,104.75, ,72.535
18961,48.98,85.08,9.02,11.05,1.07,51.3,1.33,-1.54,268.86,28.41,79402.94,35.43,104.92, ,67.53999999999999
18962,48.86,79.42,9.43,11.13,1.07,52.29,2.54,-1.77,268.77,28.46,79583.25,35.43,105.08, ,67.325
18963,45.08,68.88,9.43,10.4,1.0,53.46,2.97,-2.12,269.05,28.71,80390.93,35.43,105.25, ,62.599999999999994
18964,43.09,62.13,9.72,9.79,0.94,53.4,2.31,-1.68,269.08,30.46,81255.09,35.43,105.42, ,60.112500000000004
18965,41.65,57.08,10.51,9.62,0.87,53.73,1.46,-1.64,269.29,30.6,82747.13,35.43,105.58, ,58.3125
18966,35.96,49.07,11.03,9.04,0.76,55.79,1.16,-2.41,269.55,28.67,83281.07,35.43,105.75, ,51.2
18967,28.71,40.39,10.11,8.04,0.67,57.83,1.32,-3.13,269.38,26.86,82397.56,35.42,105.92, ,45.195
18968,23.31,34.2,9.53,7.32,0.63,59.91,3.14,-4.24,267.82,26.8,79490.77,35.42,106.08, ,42.1
18969,19.46,29.55,9.2,7.0,0.58,60.21,6.11,-4.62,267.38,25.03,77864.46,35.42,106.25, ,39.775
18970,18.08,28.24,9.36,8.17,0.57,57.33,5.55,-4.13,270.25,21.28,80909.82,35.42,106.42, ,39.12
18971,20.0,33.16,10.3,10.96,0.65,50.0,2.11,-2.51,271.18,22.6,83748.05,35.42,106.58, ,41.58
18972,24.75,42.37,11.31,14.13,0.82,45.7,0.87,-1.44,270.61,24.55,85398.12,35.42,106.75, ,46.185
18973,26.67,44.62,10.7,15.35,0.87,44.84,0.76,-1.46,271.22,24.75,87420.98,35.41,106.92, ,47.31
18974,26.23,43.16,8.8,13.15,0.84,46.18,0.53,-1.55,271.52,24.79,88267.48,35.41,107.08, ,46.58
18975,27.58,45.19,8.15,12.72,0.84,47.09,0.44,-1.76,271.29,24.88,88248.73,35.41,107.25, ,47.595
18976,31.22,50.9,8.41,13.34,0.9,44.83,0.39,-2.05,271.14,25.17,88722.41,35.41,107.42, ,50.45
18977,33.19,53.99,9.04,13.67,0.91,43.99,0.34,-2.28,271.21,26.03,89405.88,35.4,107.58, ,51.995000000000005
18978,33.95,55.37,9.24,12.5,0.9,45.43,0.25,-2.61,271.04,26.9,89682.31,35.4,107.75, ,52.685
18979,31.46,51.3,8.62,10.08,0.82,48.71,0.34,-3.43,271.0,27.14,90002.96,35.4,107.92, ,50.65
18980,28.41,46.26,8.71,9.64,0.75,50.18,0.59,-4.16,270.68,27.12,89661.95,35.39,108.08, ,48.13
18981,22.43,36.26,8.12,8.13,0.62,50.53,1.18,-4.69,269.86,27.74,88527.2,35.39,108.25, ,43.129999999999995
18982,19.98,32.18,8.21,7.6,0.57,50.08,2.25,-5.47,268.71,28.92,86886.98,35.38,108.42, ,41.09
18983,14.44,22.32,8.35,6.68,0.44,54.02,3.11,-5.46,268.22,28.13,85517.79,35.38,108.58, ,36.16
18984,12.33,18.66,9.5,6.86,0.4,53.92,3.15,-5.2,268.48,28.15,85736.77,35.37,108.75, ,34.33
18985,11.78,18.28,12.49,8.71,0.4,51.9,2.63,-5.15,268.88,28.85,86939.99,35.37,108.92, ,34.14
18986,14.61,23.77,17.85,12.88,0.49,48.8,2.05,-4.93,269.01,30.28,88049.02,35.36,109.08, ,36.885000000000005
18987,15.04,24.52,16.63,12.11,0.48,48.27,2.02,-4.89,269.79,31.05,89682.05,35.36,109.25, ,37.26
18988,16.38,27.31,17.99,12.56,0.52,47.27,2.33,-5.12,271.14,29.82,91932.49,35.35,109.42, ,38.655
18989,17.74,30.92,18.11,12.45,0.56,45.93,2.67,-5.65,272.12,28.37,93459.01,35.35,109.58, ,40.46
18990,17.15,30.35,18.12,12.16,0.56,46.29,2.71,-6.57,272.16,27.27,93421.55,35.34,109.75, ,40.175
18991,17.15,31.66,19.29,13.06,0.6,45.59,1.28,-4.14,271.84,26.54,92430.88,35.34,109.92, ,40.83
18992,18.14,35.84,22.82,15.16,0.69,43.74,-0.68,-1.33,271.49,27.74,92269.86,35.33,110.08, ,42.92
18993,20.64,46.82,37.81,20.61,0.9,41.16,-1.29,-0.37,272.73,29.11,94843.92,35.32,110.25, ,48.41
18994,15.69,33.39,36.51,18.47,0.74,45.28,-0.86,-3.4,274.59,30.36,97541.58,35.32,110.42, ,41.695
18995,23.5,55.34,58.9,26.77,1.23,38.18,0.33,-5.78,273.23,25.65,96864.06,35.31,110.58, ,58.9
18996,20.22,50.41,50.01,21.09,1.28,42.03,2.24,-7.38,272.17,26.59,95645.98,35.3,110.75, ,50.205
18997,19.16,51.11,51.15,19.6,1.44,43.99,3.7,-7.58,272.39,25.83,95861.91,35.29,110.92, ,51.15
18998,20.78,62.66,58.33,20.6,1.86,44.6,3.35,-6.02,273.42,24.49,97152.14,35.29,111.08, ,58.33
18999,20.34,66.98,54.02,18.99,2.07,47.64,2.57,-4.16,272.79,25.38,96452.06,35.28,111.25, ,58.49
19000,19.17,65.03,47.12,17.35,2.18,49.49,3.65,-5.72,269.85,29.25,92675.12,35.27,111.41, ,57.515
19001,15.04,48.82,39.09,14.09,1.85,54.71,5.98,-8.09,269.29,29.53,92004.48,35.26,111.58, ,49.41
19002,11.31,37.27,26.8,10.53,1.5,55.02,6.82,-8.93,271.32,25.2,94455.24,35.25,111.75, ,43.635000000000005
19003,8.81,29.2,19.39,8.14,1.25,55.1,5.37,-7.33,271.89,22.2,94213.24,35.24,111.91, ,39.6
19004,7.54,24.38,16.38,7.06,1.08,56.67,4.09,-6.55,270.91,22.01,91855.48,35.24,112.08, ,37.19
19005,7.35,24.33,16.18,6.97,1.08,56.18,4.6,-8.31,270.46,22.16,91273.14,35.23,112.24, ,37.165
19006,7.27,24.48,16.51,7.11,1.07,55.45,5.41,-9.0,271.5,21.66,93294.62,35.22,112.41, ,37.24
19007,8.63,27.29,24.09,11.83,1.17,55.49,5.87,-8.98,272.8,20.75,95716.84,35.21,112.58, ,38.644999999999996
19008,9.89,32.74,28.05,13.38,1.37,51.54,6.26,-9.08,274.05,19.5,97584.94,35.2,112.74, ,41.370000000000005
19009,11.49,38.58,33.46,14.74,1.6,48.93,5.72,-7.86,275.86,17.41,99863.53,35.19,112.91, ,44.29
19010,13.28,42.3,37.02,18.47,1.7,46.83,4.69,-6.02,277.27,15.95,101595.52,35.18,113.07, ,46.15
19011,14.49,43.62,36.95,20.36,1.69,46.51,4.25,-3.45,277.89,15.62,102440.2,35.17,113.24, ,46.81
19012,16.77,47.71,38.21,22.82,1.77,45.97,4.41,-1.8,277.93,15.51,102746.88,35.16,113.41, ,48.855000000000004
19013,17.13,48.11,33.94,21.65,1.74,45.05,4.3,-1.6,277.53,15.83,102486.95,35.15,113.57, ,49.055
19014,18.5,48.87,35.13,23.8,1.76,41.85,3.89,-2.15,277.23,15.92,102274.56,35.13,113.74, ,49.435
19015,20.06,50.03,35.27,25.43,1.77,38.48,3.07,-3.16,277.0,15.99,102302.52,35.12,113.9, ,50.015
19016,20.83,51.55,29.71,22.19,1.63,39.37,1.77,-4.54,276.83,15.87,102350.01,35.11,114.07, ,50.775
19017,23.4,55.89,26.27,22.05,1.55,39.14,1.12,-5.59,276.68,15.91,102317.0,35.1,114.23, ,52.945
19018,28.05,64.17,25.87,23.98,1.57,37.85,1.35,-6.27,276.51,16.09,102343.58,35.09,114.4, ,57.085
19019,35.68,80.53,28.39,27.11,1.7,36.35,1.79,-6.67,276.33,16.19,102388.28,35.08,114.57, ,65.265
19020,42.7,95.87,29.94,28.94,1.71,35.86,2.19,-6.82,276.15,16.79,102381.73,35.06,114.73, ,72.935
19021,51.61,116.0,32.23,31.65,1.75,35.25,2.52,-6.81,275.97,17.55,102382.28,35.05,114.9, ,83.0
19022,64.5,146.4,36.47,36.01,1.87,34.1,2.76,-6.82,275.84,17.62,102411.84,35.04,115.06, ,98.2
19023,80.48,185.16,46.13,41.1,2.05,32.68,2.93,-6.97,275.77,18.0,102462.13,35.03,115.23, ,117.58
19024,92.43,215.06,53.0,44.25,2.08,32.18,3.17,-7.22,275.72,18.46,102532.16,35.01,115.39, ,132.53
19025,98.63,231.95,53.73,46.41,1.96,32.09,3.51,-7.53,275.7,18.31,102584.65,35.0,115.56, ,140.975
19026,99.63,238.34,50.47,45.61,1.78,32.79,3.85,-7.82,275.67,18.29,102617.44,34.99,115.72, ,144.17000000000002
19027,99.05,243.25,47.65,44.08,1.64,33.22,4.14,-8.01,275.61,18.52,102635.0,34.97,115.89, ,146.625
19028,101.19,253.52,48.03,44.13,1.56,33.14,4.41,-8.1,275.54,18.79,102681.0,34.96,116.05, ,151.76
19029,104.1,263.28,49.89,44.56,1.48,32.94,4.75,-8.11,275.47,18.8,102740.76,34.94,116.22, ,156.64
19030,106.94,273.23,52.22,44.66,1.41,32.5,5.1,-8.06,275.39,19.05,102763.73,34.93,116.38, ,161.615
19031,108.79,280.27,58.14,44.64,1.34,31.68,5.31,-8.0,275.29,19.66,102758.52,34.91,116.55, ,165.135
19032,114.34,295.08,66.26,45.5,1.32,29.96,5.43,-7.94,275.12,20.67,102654.15,34.9,116.71, ,172.53999999999996
19033,122.52,312.56,73.53,46.3,1.32,28.44,5.57,-7.86,274.97,21.95,102551.78,34.88,116.88, ,181.28
19034,140.91,350.31,91.95,47.76,1.42,25.89,5.72,-7.78,274.92,22.12,102595.76,34.87,117.04, ,200.155
19035,147.51,355.72,91.92,47.72,1.46,25.81,5.8,-7.52,274.85,23.03,102555.75,34.85,117.21, ,202.86
19036,145.15,341.76,83.49,47.16,1.5,26.81,5.95,-7.44,274.45,24.1,102139.58,34.84,117.37, ,195.88
19037,141.18,324.26,84.76,48.74,1.59,26.82,6.04,-7.18,274.15,24.77,101700.66,34.82,117.54, ,187.13
19038,138.84,310.05,76.0,48.9,1.67,27.65,5.8,-6.58,274.37,24.68,101868.73,34.81,117.7, ,180.025
19039,140.51,303.08,63.22,48.0,1.77,28.53,5.5,-6.14,274.7,24.64,102302.68,34.79,117.86, ,181.8875
19040,150.31,311.43,58.96,49.91,1.98,27.69,5.43,-6.14,274.73,25.04,102435.22,34.77,118.03, ,194.13750000000002
19041,160.38,321.1,64.94,55.24,2.27,25.31,5.48,-6.2,274.64,25.6,102402.21,34.76,118.19, ,206.725
19042,170.94,332.24,74.27,59.93,2.53,22.97,5.59,-6.4,274.42,26.02,102251.82,34.74,118.36, ,219.92499999999998
19043,166.77,319.26,72.97,59.54,2.48,24.35,5.58,-6.17,274.24,26.49,102077.23,34.72,118.52, ,214.7125
19044,167.6,318.72,69.65,57.78,2.45,25.38,5.74,-6.07,274.31,26.2,102265.73,34.71,118.69, ,215.75
19045,176.03,332.19,67.05,56.49,2.47,25.22,6.05,-6.35,274.46,26.31,102579.36,34.69,118.85, ,226.2875
19046,184.35,346.69,66.97,56.46,2.46,24.97,6.19,-6.29,274.36,25.36,102683.09,34.67,119.01, ,236.68749999999997
19047,172.6,327.29,65.41,54.17,2.3,27.9,6.7,-6.47,274.35,28.23,102407.91,34.65,119.18, ,222.0
19048,161.53,305.55,62.27,50.54,2.21,30.18,7.45,-6.87,274.4,31.76,102132.78,34.63,119.34, ,208.1625
19049,149.34,275.55,58.68,45.67,2.16,32.56,8.08,-7.08,274.76,33.08,102464.0,34.62,119.5, ,192.925
19050,1.47,1.56,0.18,1.46,0.12,97.55,-2.35,-0.22,260.49,24.75,57700.49,32.99,79.36, ,25.78
