,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
16502,3.16,3.47,0.27,1.63,0.12,73.0,1.25,3.59,257.55,49.87,57601.11,31.53,79.12, ,4.514285714285714
16503,2.03,2.22,0.17,0.78,0.11,77.42,0.96,-0.81,257.57,48.63,59169.85,31.57,79.28, ,2.9
16504,1.79,1.96,0.16,0.38,0.11,76.07,0.6,-3.41,258.34,46.21,61779.9,31.6,79.43, ,2.75
16505,2.21,2.43,0.2,0.44,0.11,73.78,-2.21,0.2,259.48,42.23,62379.54,31.63,79.59, ,3.157142857142857
16506,2.42,2.67,0.22,0.47,0.11,72.41,-4.45,3.81,259.73,40.59,60934.07,31.66,79.74, ,3.4571428571428573
16507,2.52,2.77,0.22,0.44,0.11,72.28,-2.16,6.37,256.55,48.06,56360.88,31.7,79.9, ,3.5999999999999996
16508,2.4,2.64,0.22,0.36,0.11,73.22,4.88,9.44,254.09,54.37,53077.97,31.73,80.06, ,3.428571428571429
16509,2.39,2.63,0.23,0.38,0.11,72.5,5.91,8.66,257.48,44.92,55658.99,31.76,80.21, ,3.414285714285714
16510,2.36,2.59,0.22,0.42,0.12,74.65,1.35,7.09,256.35,50.87,55473.96,31.79,80.37, ,3.371428571428571
16511,2.23,2.45,0.21,0.34,0.12,77.23,4.1,9.25,252.31,60.0,51526.58,31.82,80.52, ,3.1857142857142855
16512,2.13,2.34,0.21,0.27,0.12,79.36,9.55,10.21,254.14,52.11,52349.14,31.85,80.68, ,3.0428571428571427
16513,2.06,2.26,0.21,0.25,0.12,80.47,9.77,9.27,258.71,38.38,55500.66,31.88,80.84, ,3.0
16514,1.94,2.12,0.2,0.22,0.12,80.95,7.68,6.42,259.54,36.51,56151.39,31.91,80.99, ,3.0
16515,1.86,2.03,0.19,0.2,0.12,81.28,6.95,5.47,258.33,39.38,55143.16,31.94,81.15, ,3.0
16516,1.76,1.93,0.18,0.2,0.11,82.01,6.63,3.8,258.35,39.28,55145.53,31.97,81.3, ,2.75
16517,1.71,1.87,0.18,0.21,0.11,79.97,6.7,2.83,258.06,39.4,54965.39,32.0,81.46, ,2.75
16518,1.65,1.81,0.18,0.2,0.11,80.74,7.97,2.46,257.7,38.95,54428.72,32.03,81.62, ,2.75
16519,1.61,1.77,0.17,0.22,0.11,79.74,7.99,2.64,259.73,33.35,55867.41,32.06,81.77, ,2.75
16520,1.55,1.71,0.16,0.23,0.11,78.2,6.16,2.72,260.4,32.26,56744.34,32.09,81.93, ,2.75
16521,1.48,1.63,0.15,0.24,0.11,76.91,5.44,2.72,259.37,35.39,56240.92,32.12,82.09, ,2.75
16522,1.47,1.63,0.15,0.21,0.11,76.87,5.94,3.95,259.03,34.61,56110.59,32.15,82.24, ,2.75
16523,1.43,1.59,0.14,0.19,0.11,77.11,6.3,3.24,258.71,34.34,55757.69,32.18,82.4, ,2.75
16524,1.38,1.53,0.13,0.17,0.11,77.53,7.46,1.81,257.28,39.88,54519.82,32.21,82.56, ,2.75
16525,1.32,1.47,0.13,0.16,0.11,77.77,8.75,1.97,257.13,40.66,54108.25,32.24,82.72, ,2.75
16526,1.2,1.35,0.11,0.15,0.11,77.47,7.5,1.72,258.36,40.23,55041.97,32.26,82.87, ,2.75
16527,1.11,1.24,0.11,0.15,0.11,77.28,5.58,1.44,258.46,43.45,55437.07,32.29,83.03, ,2.75
16528,1.04,1.17,0.1,0.15,0.11,76.77,5.24,0.99,258.53,45.0,55741.75,32.32,83.19, ,2.75
16529,0.98,1.1,0.09,0.17,0.11,76.42,5.11,0.33,258.89,44.46,56191.28,32.35,83.35, ,2.75
16530,0.92,1.04,0.09,0.19,0.11,76.27,4.3,-0.41,259.12,44.45,56668.18,32.38,83.5, ,2.75
16531,0.92,1.03,0.09,0.22,0.11,76.62,3.11,-0.89,259.89,45.13,57798.32,32.4,83.66, ,2.75
16532,0.92,1.03,0.09,0.25,0.11,75.44,2.27,-0.35,260.1,44.33,58070.23,32.43,83.82, ,2.75
16533,0.91,1.02,0.09,0.26,0.11,74.45,2.07,0.1,259.36,44.95,57254.58,32.46,83.98, ,2.75
16534,0.88,0.99,0.09,0.24,0.11,74.75,1.64,0.56,259.27,45.55,57095.87,32.48,84.14, ,2.75
16535,0.83,0.94,0.09,0.2,0.11,76.0,1.23,0.9,259.16,44.36,56731.09,32.51,84.29, ,2.75
16536,0.81,0.91,0.08,0.19,0.11,77.05,2.7,1.02,257.87,45.69,55281.66,32.54,84.45, ,2.75
16537,0.8,0.9,0.08,0.18,0.11,77.44,4.43,0.79,257.5,44.64,54851.6,32.56,84.61, ,2.75
16538,0.8,0.89,0.08,0.18,0.11,77.63,4.44,0.69,257.68,43.73,55036.84,32.59,84.77, ,2.75
16539,0.79,0.88,0.08,0.17,0.11,78.42,4.9,1.03,256.53,46.08,53989.27,32.61,84.93, ,2.75
16540,0.79,0.88,0.08,0.17,0.12,80.74,6.2,1.36,256.36,45.38,53717.94,32.64,85.09, ,3.0
16541,0.78,0.86,0.08,0.17,0.12,81.5,5.53,1.71,257.44,43.13,54931.54,32.66,85.25, ,3.0
16542,0.77,0.85,0.08,0.17,0.12,82.46,3.96,2.17,257.39,43.17,55107.17,32.69,85.41, ,3.0
16543,0.76,0.84,0.08,0.16,0.12,83.94,4.15,2.11,256.63,44.58,54359.68,32.71,85.56, ,3.0
16544,0.75,0.83,0.08,0.15,0.12,85.43,4.77,1.92,256.64,43.65,54392.34,32.74,85.72, ,3.0
16545,0.73,0.81,0.08,0.14,0.12,86.53,4.73,1.32,256.38,43.23,54300.05,32.76,85.88, ,3.0
16546,0.71,0.79,0.08,0.12,0.12,87.72,4.92,0.79,256.01,43.26,54190.71,32.79,86.04, ,3.0
16547,0.7,0.77,0.08,0.12,0.12,88.71,4.56,1.14,256.24,42.59,54550.77,32.81,86.2, ,3.0
16548,0.68,0.75,0.08,0.11,0.12,89.33,3.99,0.63,256.34,42.78,54671.41,32.84,86.36, ,3.0
16549,0.64,0.71,0.08,0.1,0.12,89.02,3.46,-0.39,257.2,43.2,55894.06,32.86,86.52, ,3.0
16550,0.59,0.66,0.07,0.1,0.12,85.95,2.56,0.06,258.19,42.44,57186.97,32.88,86.68, ,3.0
16551,0.59,0.65,0.07,0.1,0.12,82.68,2.3,0.78,257.63,44.72,56344.38,32.91,86.84, ,3.0
16552,0.56,0.63,0.06,0.1,0.12,78.86,2.27,-0.19,256.84,47.75,55562.74,32.93,87.0, ,3.0
16553,0.54,0.6,0.06,0.1,0.12,77.94,1.21,-1.71,257.12,46.74,55995.24,32.95,87.16, ,3.0
16554,0.53,0.58,0.06,0.1,0.12,77.12,0.36,-0.77,256.77,48.69,55705.32,32.97,87.32, ,3.0
16555,0.5,0.56,0.05,0.11,0.12,77.56,0.86,-0.18,255.3,53.79,54719.65,33.0,87.48, ,3.0
16556,0.47,0.52,0.05,0.11,0.12,81.04,1.35,-1.08,254.12,55.63,54735.36,33.02,87.64, ,3.0
16557,0.44,0.49,0.05,0.12,0.12,81.57,1.05,-1.0,254.08,54.02,55355.02,33.04,87.8, ,3.0
16558,0.42,0.47,0.05,0.13,0.12,81.79,0.4,-0.31,253.89,53.79,55652.42,33.06,87.96, ,3.0
16559,0.4,0.45,0.05,0.14,0.12,82.75,-0.29,-0.67,253.57,53.85,55731.02,33.08,88.12, ,3.0
16560,0.4,0.44,0.05,0.15,0.12,82.9,-1.59,0.29,254.22,51.32,55526.26,33.11,88.28, ,3.0
16561,0.39,0.43,0.05,0.16,0.12,83.1,-1.99,2.29,254.04,52.87,54276.53,33.13,88.44, ,3.0
16562,0.38,0.42,0.05,0.17,0.12,84.49,0.67,0.82,252.62,56.35,52809.83,33.15,88.6, ,3.0
16563,0.38,0.42,0.05,0.27,0.12,86.21,3.01,-0.83,252.31,55.17,53433.18,33.17,88.76, ,3.0
16564,0.36,0.4,0.05,0.24,0.12,88.1,1.43,-0.76,250.35,60.83,55167.33,33.19,88.92, ,3.0
16565,0.34,0.38,0.05,0.09,0.12,89.08,-0.69,0.0,247.45,70.97,55979.89,33.21,89.08, ,3.0
16566,0.33,0.38,0.05,0.08,0.12,88.22,-1.25,-0.84,248.27,69.14,55716.48,33.23,89.24, ,3.0
16567,0.33,0.37,0.05,0.08,0.12,87.11,-0.56,-0.65,249.01,70.51,55076.39,33.25,89.4, ,3.0
16568,0.33,0.37,0.04,0.09,0.12,86.6,0.93,-1.18,249.76,73.1,54817.85,33.27,89.57, ,3.0
16569,0.32,0.37,0.04,0.08,0.12,86.3,2.72,-1.81,249.39,70.55,55054.73,33.29,89.73, ,3.0
16570,0.34,0.39,0.05,0.08,0.12,89.52,2.22,1.65,255.84,83.31,55170.45,33.31,89.89, ,3.0
16571,0.33,0.38,0.04,0.09,0.12,84.98,1.14,1.95,251.87,65.19,54842.71,33.33,90.05, ,3.0
16572,0.32,0.37,0.04,0.09,0.12,84.45,1.96,2.56,251.3,67.96,54957.74,33.35,90.21, ,3.0
16573,0.32,0.36,0.04,0.1,0.12,84.37,1.36,3.97,251.95,59.44,55224.39,33.37,90.37, ,3.0
16574,0.32,0.36,0.04,0.1,0.12,84.26,-0.63,3.42,253.63,56.02,55072.55,33.38,90.53, ,3.0
16575,0.31,0.36,0.04,0.1,0.12,84.47,-0.95,3.69,253.51,54.19,53454.63,33.4,90.69, ,3.0
16576,0.31,0.36,0.04,0.1,0.11,84.03,1.41,3.95,251.98,54.64,51499.95,33.42,90.86, ,2.75
16577,0.3,0.35,0.04,0.09,0.11,85.47,3.8,4.02,251.62,52.69,50767.38,33.44,91.02, ,2.75
16578,0.3,0.35,0.04,0.1,0.11,84.06,6.16,4.19,251.58,48.42,50406.12,33.46,91.18, ,2.75
16579,0.31,0.36,0.04,0.09,0.12,86.5,7.98,3.87,253.5,39.59,51426.23,33.47,91.34, ,3.0
16580,0.31,0.36,0.04,0.1,0.12,85.92,8.18,3.9,255.59,33.91,53134.93,33.49,91.5, ,3.0
16581,0.31,0.36,0.04,0.13,0.12,84.75,7.68,3.71,256.16,32.89,53950.1,33.51,91.67, ,3.0
16582,0.32,0.37,0.04,0.19,0.12,83.73,6.97,3.78,256.14,34.42,54637.6,33.52,91.83, ,3.0
16583,0.33,0.38,0.04,0.24,0.12,83.06,6.04,5.07,255.74,38.48,55594.56,33.54,91.99, ,3.0
16584,0.34,0.4,0.05,0.27,0.12,83.05,5.69,6.04,255.5,43.15,55667.18,33.56,92.15, ,3.0
16585,0.35,0.4,0.05,0.25,0.12,83.06,6.3,5.28,256.3,41.27,55616.43,33.57,92.31, ,3.0
16586,0.35,0.4,0.05,0.25,0.12,81.85,5.63,2.79,257.39,39.29,56323.46,33.59,92.48, ,3.0
16587,0.35,0.4,0.05,0.23,0.12,81.17,3.58,2.42,257.08,41.75,56859.7,33.61,92.64, ,3.0
16588,0.36,0.42,0.05,0.22,0.12,81.55,2.15,3.53,256.33,47.16,56892.28,33.62,92.8, ,3.0
16589,0.37,0.43,0.05,0.2,0.12,82.64,2.29,2.86,255.56,52.74,55869.11,33.64,92.96, ,3.0
16590,0.38,0.45,0.06,0.19,0.12,83.37,3.83,1.87,255.32,55.39,55191.0,33.65,93.12, ,3.0
16591,0.4,0.46,0.06,0.18,0.12,82.86,4.86,2.09,256.18,53.95,55969.46,33.67,93.29, ,3.0
16592,0.41,0.48,0.06,0.18,0.12,81.82,4.9,2.84,256.59,55.09,56950.45,33.68,93.45, ,3.0
16593,0.43,0.5,0.07,0.18,0.12,80.97,4.5,3.27,256.71,56.33,57733.06,33.7,93.61, ,3.0
16594,0.46,0.53,0.07,0.18,0.12,80.3,3.25,2.97,256.48,58.03,58078.8,33.71,93.78, ,3.0
16595,0.48,0.56,0.08,0.18,0.12,80.11,1.85,2.59,255.61,61.63,57737.2,33.73,93.94, ,3.0
16596,0.5,0.57,0.09,0.18,0.12,79.63,0.52,3.39,254.95,65.17,57576.91,33.74,94.1, ,3.0
16597,0.48,0.55,0.08,0.17,0.12,79.25,-0.42,4.45,254.14,69.81,56979.78,33.75,94.26, ,3.0
16598,0.46,0.53,0.08,0.15,0.12,80.33,0.83,4.36,253.39,71.48,55864.5,33.77,94.43, ,3.0
16599,0.42,0.49,0.07,0.14,0.12,80.73,3.12,5.49,253.37,71.04,55528.12,33.78,94.59, ,3.0
16600,0.39,0.44,0.06,0.13,0.11,80.76,5.02,6.29,254.13,64.97,55464.86,33.79,94.75, ,2.75
16601,0.37,0.42,0.06,0.12,0.11,80.43,7.29,5.35,254.61,59.38,55172.74,33.81,94.91, ,2.75
16602,0.36,0.41,0.05,0.12,0.11,80.63,9.04,3.7,255.84,51.46,55720.17,33.82,95.08, ,2.75
16603,0.36,0.4,0.05,0.14,0.11,79.04,7.67,2.16,257.27,46.79,56947.92,33.83,95.24, ,2.75
16604,0.36,0.41,0.06,0.2,0.12,77.37,5.0,0.45,257.1,49.2,57834.51,33.84,95.4, ,3.0
16605,0.46,0.52,0.11,0.32,0.12,76.83,4.29,0.76,256.97,50.38,58458.61,33.86,95.57, ,3.0
16606,0.42,0.48,0.09,0.31,0.12,76.27,3.99,1.63,256.85,52.01,59026.48,33.87,95.73, ,3.0
16607,0.37,0.42,0.07,0.29,0.12,76.27,2.06,1.49,256.32,53.77,59322.95,33.88,95.89, ,3.0
16608,0.36,0.4,0.07,0.28,0.12,76.81,1.28,0.54,255.28,56.87,58537.07,33.89,96.06, ,3.0
16609,0.36,0.41,0.07,0.31,0.12,76.84,3.38,1.04,255.01,57.11,57709.27,33.9,96.22, ,3.0
16610,0.36,0.41,0.06,0.32,0.12,75.9,4.75,3.42,255.6,56.62,58509.56,33.91,96.38, ,3.0
16611,0.37,0.42,0.06,0.37,0.12,75.52,3.95,3.88,256.07,55.6,58999.3,33.93,96.55, ,3.0
16612,0.38,0.43,0.07,0.39,0.12,75.41,3.89,3.12,254.97,60.57,58053.88,33.94,96.71, ,3.0
16613,0.39,0.44,0.07,0.39,0.12,75.27,5.03,2.42,255.06,59.36,57781.79,33.95,96.87, ,3.0
16614,0.47,0.54,0.12,0.44,0.12,75.33,4.47,1.3,255.46,58.66,58313.62,33.96,97.04, ,3.0
16615,0.56,0.65,0.15,0.46,0.12,75.83,2.89,0.86,254.98,62.45,58494.12,33.97,97.2, ,3.0
16616,0.59,0.68,0.15,0.43,0.12,76.8,2.46,0.33,254.65,63.78,58275.17,33.98,97.36, ,3.0
16617,0.59,0.68,0.14,0.42,0.12,77.61,3.39,-1.12,254.63,62.47,57710.81,33.99,97.53, ,3.0
16618,0.58,0.66,0.13,0.4,0.12,77.28,5.41,-0.72,254.78,59.97,57122.65,34.0,97.69, ,3.0
16619,0.56,0.63,0.12,0.37,0.12,77.14,6.8,-0.01,255.72,55.47,57404.73,34.01,97.86, ,3.0
16620,0.54,0.61,0.11,0.35,0.12,76.75,6.03,0.35,256.69,53.25,58275.07,34.01,98.02, ,3.0
16621,0.55,0.63,0.11,0.33,0.12,76.1,5.07,1.57,256.45,56.19,58937.0,34.02,98.18, ,3.0
16622,0.6,0.67,0.12,0.31,0.12,75.64,5.03,2.97,255.97,61.82,59420.98,34.03,98.35, ,3.0
16623,0.61,0.69,0.12,0.3,0.12,75.07,5.67,3.01,255.27,64.91,59199.32,34.04,98.51, ,3.0
16624,0.61,0.69,0.12,0.29,0.12,74.19,7.01,1.98,255.52,62.05,59105.7,34.05,98.68, ,3.0
16625,0.6,0.67,0.11,0.28,0.12,73.06,5.41,0.77,255.93,62.63,60193.92,34.06,98.84, ,3.0
16626,0.6,0.68,0.12,0.31,0.12,73.25,1.71,0.27,253.76,70.49,60740.13,34.06,99.0, ,3.0
16627,0.65,0.73,0.14,0.44,0.12,75.25,1.32,0.47,253.27,71.27,59940.83,34.07,99.17, ,3.0
16628,0.67,0.76,0.16,0.55,0.12,76.19,2.85,-0.67,252.82,72.36,59506.22,34.08,99.33, ,3.0
16629,0.66,0.75,0.15,0.53,0.12,76.74,3.2,-2.75,253.11,72.03,59815.15,34.09,99.49, ,3.0
16630,0.63,0.71,0.14,0.46,0.12,77.13,3.67,-3.46,254.39,67.35,59863.8,34.09,99.66, ,3.0
16631,0.61,0.7,0.14,0.43,0.12,77.12,4.77,-1.93,255.23,64.68,59761.31,34.1,99.82, ,3.0
16632,0.63,0.71,0.14,0.46,0.12,76.63,5.92,0.11,255.29,64.94,59482.12,34.11,99.99, ,3.0
16633,0.65,0.75,0.15,0.53,0.12,75.78,7.35,2.51,255.54,63.22,59697.4,34.11,100.15, ,3.0
16634,0.63,0.7,0.15,0.51,0.12,75.76,8.35,3.82,257.17,55.19,60601.26,34.12,100.32, ,3.0
16635,0.62,0.7,0.14,0.52,0.12,75.94,8.78,3.1,258.37,49.51,61132.55,34.12,100.48, ,3.0
16636,0.6,0.67,0.13,0.5,0.12,76.2,8.36,0.95,258.87,47.42,61297.29,34.13,100.64, ,3.0
16637,0.57,0.64,0.12,0.48,0.12,76.42,7.3,-0.09,259.13,46.02,61444.81,34.14,100.81, ,3.0
16638,0.55,0.62,0.11,0.46,0.12,76.85,6.79,0.61,259.84,43.18,61746.27,34.14,100.97, ,3.0
16639,0.54,0.61,0.11,0.43,0.12,77.45,7.15,1.06,260.44,40.58,61837.27,34.15,101.14, ,3.0
16640,0.52,0.59,0.11,0.4,0.12,78.05,7.6,0.42,261.74,36.4,62673.33,34.15,101.3, ,3.0
16641,0.53,0.6,0.11,0.43,0.12,78.1,6.6,-0.83,263.65,32.64,64573.95,34.16,101.46, ,3.0
16642,0.59,0.67,0.14,0.57,0.12,78.25,4.62,-1.99,263.66,33.88,65583.77,34.16,101.63, ,3.0
16643,0.6,0.69,0.14,0.66,0.12,78.65,4.11,-2.29,262.39,37.31,64827.32,34.16,101.79, ,3.0
16644,0.63,0.72,0.17,0.74,0.12,78.51,5.64,-1.86,261.83,37.85,63827.18,34.17,101.96, ,3.0
16645,0.68,0.79,0.24,0.85,0.12,78.17,7.03,-1.37,263.2,34.01,64445.52,34.17,102.12, ,3.0
16646,0.79,0.92,0.28,0.95,0.13,77.54,6.45,-1.03,264.5,32.13,65721.27,34.18,102.29, ,3.25
16647,0.89,1.03,0.3,1.04,0.13,77.29,5.66,-0.99,263.93,34.36,65711.44,34.18,102.45, ,3.25
16648,0.94,1.09,0.29,1.09,0.13,77.34,5.89,-1.14,263.64,35.61,65593.4,34.18,102.62, ,3.25
16649,0.91,1.05,0.27,1.11,0.13,77.16,6.18,-1.09,263.88,36.07,66039.38,34.18,102.78, ,3.25
16650,0.92,1.05,0.27,1.12,0.13,76.89,6.77,-1.46,264.61,34.96,66624.14,34.19,102.94, ,3.25
16651,1.06,1.23,0.41,1.23,0.13,76.33,6.15,-1.65,266.48,32.45,68517.83,34.19,103.11, ,3.25
16652,1.14,1.31,0.4,1.12,0.13,76.47,4.61,-2.01,265.98,34.69,68270.25,34.19,103.27, ,3.25
16653,1.18,1.36,0.38,1.02,0.13,76.74,5.47,-2.46,263.91,38.39,65584.52,34.19,103.44, ,3.25
16654,1.15,1.32,0.35,0.91,0.13,76.79,6.69,-2.43,265.24,34.37,66118.84,34.2,103.6, ,3.25
16655,1.36,1.56,0.42,1.01,0.13,75.58,5.78,-1.75,267.87,29.71,68648.8,34.2,103.77, ,3.25
16656,2.88,3.28,0.84,1.37,0.15,73.11,3.52,-0.35,268.91,29.7,70543.73,34.2,103.93, ,4.114285714285714
16657,7.63,8.63,2.12,2.14,0.19,67.33,1.27,0.7,269.8,33.46,73466.12,34.2,104.1, ,10.9
16658,12.79,14.5,3.9,3.36,0.24,63.75,-0.02,0.02,270.48,36.33,75892.71,34.2,104.26, ,18.27142857142857
16659,15.39,17.43,4.72,3.84,0.26,61.33,0.52,-0.91,269.24,38.33,74309.65,34.2,104.42, ,21.985714285714288
16660,16.98,19.21,5.19,3.87,0.28,59.46,2.87,-1.0,267.77,40.04,72026.37,34.2,104.59, ,24.257142857142856
16661,20.82,23.42,6.4,4.16,0.31,57.45,3.01,0.01,269.03,39.93,73858.81,34.2,104.75, ,29.742857142857144
16662,25.75,28.92,8.01,4.76,0.35,54.7,0.95,1.01,271.64,38.0,79238.98,34.2,104.92, ,36.78571428571429
16663,30.39,34.25,9.66,5.93,0.39,52.15,-0.24,0.6,273.6,34.31,83509.5,34.2,105.08, ,43.41428571428572
16664,49.84,61.58,11.63,8.43,0.98,51.11,-1.04,0.12,273.76,33.63,84353.96,34.2,105.25, ,71.2
16665,56.89,71.6,13.08,9.86,1.22,49.49,-1.34,-0.28,273.15,33.41,84031.3,34.2,105.41, ,81.27142857142857
16666,59.22,76.41,13.94,10.78,1.34,49.04,-1.08,-0.62,272.4,34.89,83589.58,34.2,105.58, ,84.6
16667,60.54,81.53,14.79,12.03,1.46,50.29,-0.74,-1.32,271.91,35.17,82907.41,34.2,105.74, ,86.4857142857143
16668,52.78,72.81,14.0,11.95,1.19,52.43,-0.71,-2.11,271.97,33.71,83278.1,34.2,105.9, ,75.4
16669,43.95,60.76,12.36,11.32,0.88,52.85,-1.41,-2.8,272.06,31.78,83881.01,34.2,106.07, ,62.78571428571429
16670,39.52,54.91,12.0,12.05,0.7,52.55,-2.21,-3.39,271.68,30.35,83941.36,34.2,106.23, ,56.45714285714286
16671,36.96,51.5,11.92,12.97,0.61,51.52,-2.67,-3.43,270.99,30.75,83661.48,34.2,106.4, ,52.800000000000004
16672,36.79,51.67,12.51,14.76,0.61,49.16,-2.25,-3.04,270.3,31.38,83236.18,34.19,106.56, ,52.55714285714286
16673,37.1,52.78,14.79,16.67,0.72,49.07,-1.78,-2.0,270.65,31.46,84331.21,34.19,106.73, ,53.0
16674,39.7,55.86,17.48,18.64,0.89,49.2,-1.74,-1.33,270.53,31.78,83982.02,34.19,106.89, ,56.714285714285715
16675,46.23,65.97,25.18,22.96,1.16,47.8,-0.29,-1.09,270.03,32.25,83016.03,34.19,107.06, ,66.04285714285713
16676,49.22,69.56,23.19,21.98,1.23,49.08,1.38,-0.6,271.3,30.4,84862.49,34.18,107.22, ,70.31428571428572
16677,52.73,74.15,21.47,22.28,1.26,49.34,1.48,-0.03,272.8,28.58,87213.0,34.18,107.38, ,75.32857142857142
16678,65.47,89.94,21.13,25.47,1.34,47.58,1.06,0.4,274.17,26.71,89570.91,34.18,107.55, ,93.52857142857142
16679,88.53,120.57,21.83,31.85,1.48,42.58,1.06,0.26,275.44,24.75,91816.32,34.18,107.71, ,126.47142857142856
16680,107.46,148.14,21.91,37.44,1.55,38.07,1.07,-0.27,276.21,23.54,93470.92,34.17,107.88, ,153.5142857142857
16681,129.63,182.34,21.37,44.27,1.53,33.32,0.92,-0.54,276.92,22.74,95531.6,34.17,108.04, ,185.18571428571428
16682,152.93,218.38,20.82,53.07,1.51,28.76,0.87,-0.26,277.42,22.41,97214.28,34.16,108.21, ,218.47142857142856
16683,158.15,229.87,20.88,60.18,1.45,26.09,1.08,0.32,277.46,22.07,97596.86,34.16,108.37, ,229.87
16684,166.02,243.82,24.34,67.47,1.54,20.92,1.47,0.47,277.69,21.61,98215.88,34.16,108.54, ,243.82
16685,170.44,250.35,33.2,69.99,1.85,17.24,1.81,0.76,277.96,20.86,98786.26,34.15,108.7, ,250.35
16686,157.44,233.64,43.05,76.5,2.18,15.8,2.16,1.14,277.32,20.79,97606.78,34.15,108.86, ,233.64
16687,130.97,203.42,40.97,77.1,2.2,17.5,2.4,0.98,276.37,21.29,96034.14,34.14,109.03, ,203.42
16688,106.5,174.44,36.37,68.94,2.01,20.38,1.93,0.37,275.82,21.48,95566.61,34.14,109.19, ,174.44
16689,73.75,123.89,29.42,52.32,1.54,30.12,1.0,0.24,273.83,22.5,92639.45,34.13,109.36, ,123.89
16690,64.07,109.05,27.2,43.44,1.42,33.58,2.4,-2.84,270.29,25.37,86450.71,34.12,109.52, ,109.05
16691,57.31,94.93,24.91,37.38,1.27,35.27,5.35,-7.15,270.51,22.12,84729.17,34.12,109.68, ,94.93
16692,55.41,90.38,26.28,36.08,1.25,34.76,4.9,-7.34,273.47,17.64,87785.58,34.11,109.85, ,90.38
16693,54.72,87.98,29.64,37.4,1.29,33.13,1.82,-4.79,274.41,17.45,89804.77,34.11,110.01, ,87.98
16694,55.95,88.31,31.7,39.05,1.31,32.55,0.71,-4.68,273.39,20.35,90160.38,34.1,110.18, ,88.31
16695,55.59,86.76,31.11,38.07,1.27,33.8,1.43,-4.24,273.04,22.0,90476.77,34.09,110.34, ,86.76
16696,54.4,83.69,31.44,35.67,1.23,34.5,1.37,-4.2,273.14,22.99,91179.67,34.09,110.51, ,83.69
16697,53.63,82.0,32.36,32.8,1.22,34.35,1.49,-5.96,272.08,25.42,90924.49,34.08,110.67, ,82.0
16698,52.29,79.84,33.03,29.86,1.2,34.82,2.18,-7.33,272.11,24.79,90999.8,34.07,110.83, ,79.84
16699,53.14,81.01,34.73,30.38,1.26,33.86,1.35,-5.91,272.78,24.46,92666.65,34.06,111.0, ,81.01
16700,51.7,78.49,34.33,30.86,1.29,33.65,0.9,-3.31,271.89,26.54,91941.52,34.06,111.16, ,78.49
16701,46.92,69.59,31.16,27.22,1.18,36.22,3.58,-2.12,270.41,27.6,89309.63,34.05,111.33, ,69.59
16702,46.19,67.96,28.58,25.6,1.16,36.61,6.89,-3.19,270.6,26.61,89059.49,34.04,111.49, ,67.96
16703,46.18,67.03,28.13,24.87,1.15,37.87,7.21,-4.27,272.85,23.06,91580.64,34.03,111.65, ,67.03
16704,49.54,72.15,26.76,24.68,1.21,36.07,5.03,-3.64,275.2,20.78,94832.27,34.02,111.82, ,72.15
16705,54.79,79.38,26.47,25.38,1.28,35.73,3.61,-1.78,275.3,21.48,95380.37,34.01,111.98, ,79.38
16706,60.16,87.38,26.43,26.45,1.36,35.25,4.65,-1.83,274.54,22.46,94298.38,34.01,112.14, ,87.38
16707,67.67,98.35,26.75,28.42,1.46,33.47,6.23,-3.24,274.62,22.79,94652.63,34.0,112.31, ,98.35
16708,80.36,113.79,29.13,33.17,1.62,31.56,6.65,-4.36,275.35,22.67,95973.45,33.99,112.47, ,114.8
16709,107.82,151.0,32.71,39.84,1.92,26.84,6.2,-5.75,276.22,22.41,97599.81,33.98,112.64, ,154.02857142857144
16710,148.76,206.34,41.55,46.93,2.24,23.28,4.92,-5.81,277.12,22.87,99667.06,33.97,112.8, ,212.5142857142857
16711,180.68,249.13,53.49,55.93,2.39,20.49,3.05,-5.39,277.56,25.3,101302.84,33.96,112.96, ,258.11428571428576
16712,215.92,297.19,73.43,68.93,2.59,18.45,1.43,-4.42,277.48,28.86,101675.02,33.95,113.13, ,308.45714285714286
16713,247.87,342.29,95.51,80.35,2.9,15.32,0.55,-3.63,277.07,31.31,101665.34,33.94,113.29, ,354.09999999999997
16714,262.23,357.57,105.74,86.03,3.11,13.75,0.01,-3.4,276.83,31.64,101880.33,33.93,113.45, ,374.61428571428576
16715,270.93,362.11,110.59,88.12,3.21,12.62,-0.57,-3.61,276.66,30.66,102136.85,33.91,113.62, ,387.04285714285714
16716,282.15,369.53,120.5,89.07,3.26,11.28,-0.99,-3.82,276.44,30.62,102329.35,33.9,113.78, ,403.07142857142856
16717,284.09,365.09,106.81,86.13,3.26,11.8,-1.23,-3.84,276.23,31.27,102461.78,33.89,113.94, ,405.84285714285716
16718,281.93,355.77,85.21,80.63,3.28,13.36,-1.34,-3.97,276.05,31.98,102522.24,33.88,114.11, ,402.7571428571429
16719,283.46,354.08,75.29,77.12,3.33,13.58,-1.26,-4.22,275.88,32.61,102519.44,33.87,114.27, ,404.94285714285706
16720,289.75,362.47,69.95,75.49,3.37,13.42,-1.05,-4.51,275.78,33.29,102493.42,33.86,114.43, ,413.92857142857144
