,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
23919,46.98,85.98,36.34,9.65,1.12,57.14,3.12,0.47,280.55,10.41,79401.18,38.11,102.16, ,85.98
23920,83.46,160.38,65.9,15.08,1.98,50.78,1.35,-0.31,281.19,10.35,82451.23,38.12,102.33, ,160.38
23921,128.69,254.77,105.4,20.31,3.0,46.88,0.62,-0.52,280.81,11.35,84468.69,38.12,102.5, ,254.77
23922,139.36,279.92,116.77,19.88,3.11,47.53,0.02,-0.22,279.73,13.15,85028.48,38.12,102.68, ,279.92
23923,98.55,195.82,86.99,13.59,2.1,51.42,-0.35,0.89,279.58,13.31,84901.66,38.12,102.85, ,195.82
23924,77.2,151.11,71.99,10.4,1.61,53.28,0.14,1.75,280.33,12.31,84586.45,38.13,103.02, ,151.11
23925,58.41,111.61,58.74,7.8,1.22,54.36,0.8,2.03,280.7,11.84,84598.38,38.13,103.19, ,111.61
23926,43.98,80.71,49.83,5.93,0.95,54.77,1.13,2.08,280.82,11.69,84708.77,38.13,103.36, ,80.71
23927,34.16,59.85,44.44,4.59,0.81,54.47,1.35,2.2,280.84,11.7,84823.97,38.13,103.54, ,59.85
23928,24.94,39.2,39.45,3.67,0.65,53.71,1.45,2.34,280.72,11.87,84989.1,38.14,103.71, ,39.45
23929,18.99,26.46,30.35,3.45,0.48,52.45,1.49,2.58,280.46,12.27,85039.1,38.14,103.88, ,30.35
23930,14.19,16.56,18.93,3.63,0.31,50.94,1.77,2.84,280.34,12.75,85053.75,38.14,104.05, ,20.271428571428572
23931,13.63,15.63,9.81,4.16,0.25,49.04,2.19,3.28,280.42,13.01,85235.7,38.14,104.23, ,19.47142857142857
23932,14.75,17.14,7.56,5.04,0.29,47.36,2.67,3.79,280.41,13.32,85463.55,38.14,104.4, ,21.071428571428573
23933,16.16,19.47,9.51,5.99,0.36,46.94,2.88,3.8,280.58,13.73,85728.88,38.14,104.57, ,23.08571428571429
23934,17.61,22.35,12.08,6.91,0.43,45.65,2.77,3.72,280.3,14.9,86059.41,38.14,104.74, ,25.157142857142855
23935,19.01,25.37,15.48,8.25,0.5,44.03,2.59,4.08,280.15,16.1,86209.92,38.14,104.91, ,27.15714285714286
23936,21.58,30.44,23.94,10.97,0.6,42.14,2.31,4.53,279.75,17.16,86082.96,38.14,105.09, ,30.82857142857143
23937,23.3,34.43,31.74,13.25,0.68,41.55,2.22,4.68,279.12,17.78,85485.26,38.14,105.26, ,34.43
23938,24.13,37.09,38.43,14.96,0.73,40.6,3.4,4.64,278.54,17.84,84535.03,38.14,105.43, ,38.43
23939,24.38,38.92,44.68,17.21,0.77,39.79,4.92,3.27,278.5,17.76,84370.04,38.14,105.6, ,44.68
23940,30.58,51.02,60.74,29.25,0.87,38.08,4.27,1.74,278.84,17.87,85861.95,38.14,105.77, ,60.74
23941,44.43,76.36,86.07,40.14,1.13,37.01,2.27,0.84,278.44,18.82,87877.87,38.14,105.95, ,86.07
23942,64.62,113.89,135.81,53.04,1.74,32.48,0.8,0.79,277.91,20.45,88807.55,38.14,106.12, ,135.81
23943,53.96,84.77,138.86,56.47,1.19,30.65,0.23,2.08,277.89,20.37,88401.36,38.14,106.29, ,138.86
23944,47.39,73.62,121.27,51.47,1.08,30.17,1.11,3.63,277.94,19.86,87218.33,38.13,106.46, ,121.27
23945,38.47,59.52,82.87,41.01,0.96,31.86,2.28,4.12,277.92,19.54,86387.55,38.13,106.64, ,82.87
23946,35.3,53.77,72.36,32.59,0.89,33.58,2.32,4.08,277.59,20.43,86000.52,38.13,106.81, ,72.36
23947,33.07,49.59,62.06,27.28,0.84,34.5,2.45,4.24,277.13,21.35,85274.47,38.13,106.98, ,62.06
23948,30.88,45.27,50.43,22.81,0.79,35.68,3.03,3.86,276.93,21.92,84747.3,38.12,107.15, ,50.43
23949,30.77,43.87,44.29,19.8,0.78,35.65,2.26,3.06,276.78,23.77,85366.04,38.12,107.32, ,44.29
23950,31.42,42.93,38.33,16.49,0.75,35.57,1.0,3.2,276.32,26.67,86196.37,38.12,107.5, ,44.88571428571429
23951,31.29,40.74,32.27,13.9,0.67,36.29,1.17,3.88,276.26,27.69,86160.26,38.12,107.67, ,44.7
23952,31.53,38.75,26.42,12.09,0.61,36.22,1.91,3.79,275.85,28.95,85944.96,38.11,107.84, ,45.042857142857144
23953,30.87,35.58,21.05,10.63,0.51,36.06,2.22,3.42,275.65,29.7,85978.04,38.11,108.01, ,44.1
23954,29.24,32.23,16.82,9.46,0.43,36.04,2.12,3.14,275.61,30.69,86075.59,38.1,108.18, ,41.77142857142857
23955,27.83,30.06,13.93,8.68,0.39,35.5,1.9,2.87,275.42,32.91,86294.27,38.1,108.36, ,39.75714285714285
23956,26.42,29.0,13.65,8.61,0.42,35.76,1.56,2.47,275.39,33.1,86790.75,38.1,108.53, ,37.74285714285715
23957,26.38,29.69,15.6,9.07,0.5,35.31,1.22,1.76,275.13,33.77,87476.58,38.09,108.7, ,37.68571428571428
23958,27.14,31.46,18.52,9.84,0.63,34.73,1.15,1.19,275.4,32.89,88043.9,38.09,108.87, ,38.77142857142857
23959,29.22,34.76,20.7,10.97,0.76,34.38,1.26,1.55,275.76,30.68,88336.77,38.08,109.04, ,41.74285714285714
23960,32.22,39.28,23.21,12.13,0.92,33.21,1.46,2.61,275.88,30.14,88486.61,38.08,109.22, ,46.028571428571425
23961,35.16,43.81,27.0,13.15,1.07,32.67,1.4,3.25,275.88,30.3,88751.3,38.07,109.39, ,50.22857142857142
23962,37.6,47.47,30.7,13.94,1.16,32.73,0.89,3.23,275.67,31.57,89227.47,38.06,109.56, ,53.714285714285715
23963,38.35,48.39,31.83,13.9,1.18,33.17,0.13,3.23,275.17,33.66,89524.59,38.06,109.73, ,54.78571428571429
23964,37.11,46.19,30.66,13.37,1.1,34.18,-0.33,2.81,274.66,35.47,89311.12,38.05,109.9, ,53.01428571428571
23965,38.71,47.0,31.94,13.94,1.1,34.14,0.16,2.91,274.42,35.62,88948.82,38.05,110.08, ,55.300000000000004
23966,40.29,47.3,32.29,14.61,1.07,34.03,0.84,3.22,274.9,34.18,89183.44,38.04,110.25, ,57.55714285714285
23967,41.74,47.49,32.15,15.41,0.97,33.93,0.32,2.83,275.24,34.06,90148.27,38.03,110.42, ,59.62857142857143
23968,42.51,48.11,31.51,14.88,0.88,35.34,-0.7,2.78,275.09,33.9,90266.95,38.03,110.59, ,60.72857142857142
23969,45.97,53.16,33.59,15.03,0.93,36.18,-0.51,2.35,274.83,32.7,89119.3,38.02,110.76, ,65.67142857142856
23970,48.15,56.61,32.11,14.48,0.96,36.95,-0.07,2.05,274.54,32.29,88431.63,38.01,110.93, ,68.78571428571428
23971,52.92,61.11,34.35,14.88,1.09,38.5,0.09,2.2,274.53,30.93,87651.96,38.0,111.11, ,75.6
23972,44.85,51.12,27.21,11.95,0.94,40.9,2.21,3.27,273.35,31.51,84963.61,38.0,111.28, ,64.07142857142857
23973,43.25,48.89,26.21,10.72,0.97,41.5,6.47,4.26,272.38,31.15,82424.45,37.99,111.45, ,61.78571428571429
23974,40.38,45.95,23.77,9.88,0.99,41.69,8.87,2.79,273.15,28.1,82352.83,37.98,111.62, ,57.68571428571428
23975,38.39,44.8,22.39,9.7,1.04,41.66,7.31,0.73,274.16,26.74,83697.46,37.97,111.79, ,54.84285714285715
23976,38.14,46.71,23.42,10.74,1.14,41.41,5.46,0.28,274.66,26.99,85552.71,37.96,111.96, ,54.48571428571428
23977,39.03,50.32,27.88,12.91,1.23,41.02,5.52,0.89,274.85,26.79,86528.26,37.95,112.14, ,55.75714285714286
23978,45.02,62.86,36.33,18.0,1.38,36.55,4.37,1.85,275.72,25.32,87811.73,37.94,112.31, ,64.31428571428572
23979,56.77,94.72,83.19,37.73,1.82,21.93,1.49,2.5,277.08,23.64,90603.83,37.93,112.48, ,94.72
23980,72.87,139.18,168.25,48.41,2.44,13.63,0.86,3.29,276.8,24.02,90411.4,37.93,112.65, ,168.25
23981,65.07,117.19,107.52,36.97,1.91,22.13,2.9,3.63,275.34,26.39,88248.57,37.92,112.82, ,117.19
23982,66.93,115.02,90.53,33.0,1.78,24.7,4.16,3.65,275.18,27.38,88289.3,37.91,112.99, ,115.02
23983,66.84,112.9,81.31,31.23,1.68,27.14,3.99,3.22,275.27,27.5,88939.98,37.89,113.16, ,112.9
23984,65.08,114.51,77.43,32.35,1.56,28.61,3.66,1.34,275.2,27.21,89456.96,37.88,113.33, ,114.51
23985,71.07,133.1,91.84,37.09,1.59,27.46,3.08,-0.73,276.3,25.68,91520.14,37.87,113.51, ,133.1
23986,76.64,142.62,94.03,37.71,1.51,30.17,2.26,-0.54,277.09,23.92,92596.15,37.86,113.68, ,142.62
23987,81.1,141.24,73.92,34.85,1.38,36.3,1.0,1.52,276.5,24.97,92269.62,37.85,113.85, ,141.24
23988,87.79,151.27,69.04,36.06,1.36,39.92,-0.21,2.58,275.99,26.38,93206.8,37.84,114.02, ,151.27
23989,101.07,176.26,68.8,40.15,1.46,41.48,-0.41,2.31,276.84,25.01,95577.02,37.83,114.19, ,176.26
23990,137.58,240.22,79.53,48.56,1.88,38.74,0.32,1.8,278.83,22.46,99371.66,37.82,114.36, ,240.22
23991,183.68,321.7,94.97,54.73,2.5,37.48,0.47,0.96,279.63,22.16,101529.08,37.8,114.53, ,321.7
23992,213.4,370.88,96.01,56.33,2.87,37.11,-0.39,0.71,279.28,21.99,101484.95,37.79,114.7, ,370.88
23993,223.78,380.13,87.12,55.83,2.95,35.95,-1.48,0.6,279.26,21.19,101550.56,37.78,114.87, ,380.13
23994,219.9,361.14,78.81,54.77,2.93,34.87,-2.49,0.35,279.25,20.86,101650.41,37.77,115.04, ,361.14
23995,206.08,327.88,71.74,53.94,2.81,33.59,-3.21,-0.07,279.32,20.67,101749.81,37.75,115.21, ,327.88
23996,199.03,308.56,71.8,53.78,2.8,31.76,-3.69,-0.72,279.36,20.83,101805.16,37.74,115.39, ,308.56
23997,197.93,300.25,76.74,53.19,2.88,29.58,-3.89,-1.25,279.3,21.22,101807.64,37.73,115.56, ,300.25
23998,188.88,279.22,67.89,50.84,2.84,29.24,-3.86,-1.42,279.17,22.13,101800.18,37.71,115.73, ,279.22
23999,180.76,261.1,63.14,48.53,2.81,28.61,-3.83,-1.38,279.03,23.5,101802.81,37.7,115.9, ,261.1
24000,175.43,248.66,62.91,46.65,2.84,27.58,-3.92,-1.38,278.84,24.72,101781.55,37.69,116.07, ,250.61428571428573
24001,169.53,236.31,61.33,44.84,2.86,26.69,-3.97,-1.43,278.69,26.28,101771.02,37.67,116.24, ,242.18571428571428
24002,160.11,218.94,57.68,42.61,2.82,26.33,-3.93,-1.46,278.6,27.75,101801.22,37.66,116.41, ,228.72857142857143
24003,148.86,200.71,53.48,40.58,2.7,26.42,-3.88,-1.45,278.53,29.44,101825.84,37.64,116.58, ,212.65714285714287
24004,144.57,194.16,54.39,40.03,2.65,26.1,-3.76,-1.47,278.4,31.5,101816.84,37.63,116.75, ,206.52857142857144
24005,139.99,188.89,54.01,39.46,2.55,26.08,-3.53,-1.43,278.32,33.77,101828.77,37.61,116.92, ,199.9857142857143
24006,135.11,183.93,53.36,38.91,2.45,26.29,-3.26,-1.5,278.27,36.16,101892.75,37.6,117.09, ,193.01428571428573
24007,129.77,179.03,52.26,38.74,2.32,26.67,-3.03,-1.66,278.22,38.37,101918.06,37.58,117.26, ,185.3857142857143
24008,125.9,176.07,53.64,38.86,2.21,27.06,-2.74,-1.79,278.13,40.5,101905.26,37.57,117.43, ,179.85714285714286
24009,122.51,174.75,56.41,39.42,2.1,27.31,-2.36,-1.85,278.05,42.67,101931.59,37.55,117.6, ,175.01428571428573
24010,119.93,175.05,62.05,40.3,2.0,27.32,-2.06,-1.96,277.99,44.76,101964.46,37.54,117.77, ,175.05
24011,121.75,180.53,70.9,41.78,1.99,27.16,-1.83,-2.12,277.83,47.29,101940.89,37.52,117.94, ,180.53
24012,123.62,186.37,81.5,43.18,1.97,27.44,-1.59,-2.2,277.69,49.42,101925.38,37.5,118.11, ,186.37
24013,125.92,192.23,86.28,43.7,1.95,28.09,-1.36,-2.31,277.52,52.06,101971.16,37.49,118.28, ,192.23
24014,123.41,189.21,88.3,43.15,1.84,30.35,-1.24,-2.38,277.38,54.81,102040.85,37.47,118.45, ,189.21
24015,117.51,178.88,75.87,39.27,1.66,31.67,-1.32,-2.51,277.16,58.46,102065.74,37.45,118.62, ,178.88
24016,105.22,153.59,41.02,30.25,1.38,32.12,-1.39,-3.0,276.81,63.45,102057.19,37.43,118.78, ,153.59
24017,110.25,150.89,36.13,29.35,1.39,32.43,-1.19,-3.27,276.14,61.85,101762.16,37.31,119.97, ,157.5
24018,113.6,157.8,41.25,30.22,1.51,34.71,-0.49,-2.91,275.83,61.17,100919.48,37.29,120.14, ,162.28571428571428
24019,112.33,154.26,42.42,29.59,1.52,36.77,0.18,-3.06,275.59,61.35,100284.36,37.27,120.31, ,160.4714285714286
24020,106.24,143.14,34.47,26.53,1.48,37.53,0.26,-3.16,275.49,62.32,100230.47,37.25,120.47, ,151.77142857142854
24021,101.96,135.32,30.08,25.14,1.48,37.82,-0.06,-3.29,275.2,63.9,100233.98,37.23,120.64, ,145.65714285714284
24022,99.78,131.13,29.73,24.99,1.49,38.87,-0.16,-3.28,274.68,66.69,100029.15,37.21,120.81, ,142.54285714285714
24023,99.42,129.42,31.26,25.26,1.52,41.89,0.09,-3.22,274.35,69.18,99980.75,37.19,120.98, ,142.02857142857144
24024,98.51,127.31,33.43,25.09,1.55,43.77,0.62,-3.44,274.2,71.1,100025.05,37.17,121.15, ,140.72857142857143
24025,92.62,120.09,31.11,21.78,1.49,48.52,1.18,-3.6,274.35,71.16,100152.08,37.15,121.32, ,132.31428571428572
24026,87.48,115.28,25.81,17.57,1.44,51.7,1.43,-3.8,274.66,70.41,100517.35,37.13,121.48, ,124.97142857142858
24027,85.09,113.83,24.26,15.74,1.44,53.31,1.48,-3.98,274.79,70.57,100722.28,37.1,121.65, ,121.55714285714285
24028,83.46,113.02,25.6,14.85,1.48,52.81,1.57,-3.79,275.18,70.06,101256.8,37.08,121.82, ,119.22857142857141
24029,84.26,115.39,33.01,16.0,1.6,50.99,1.35,-3.37,275.57,69.5,101835.16,37.06,121.99, ,120.37142857142857
24030,81.68,113.11,33.49,14.82,1.58,54.05,1.29,-3.45,275.41,71.25,101857.38,37.04,122.16, ,116.6857142857143
24031,78.24,107.59,30.2,13.65,1.42,56.58,1.73,-3.57,275.4,72.04,101777.62,37.02,122.32, ,111.77142857142857
24032,69.86,90.33,20.5,11.57,1.04,61.08,2.21,-3.99,275.54,72.71,101836.78,37.0,122.49, ,99.8
24033,0.82,0.87,0.11,1.94,0.12,76.75,9.85,5.57,250.58,67.17,51268.31,35.52,78.08, ,3.0
24034,0.78,0.83,0.11,1.74,0.12,77.01,11.14,5.94,250.59,67.65,51415.32,35.56,78.24, ,3.0
24035,0.74,0.79,0.11,1.57,0.12,77.57,12.46,5.54,251.67,62.56,52233.28,35.59,78.4, ,3.0
24036,0.71,0.76,0.1,1.41,0.12,76.89,12.92,4.34,252.18,60.19,52628.39,35.62,78.56, ,3.0
24037,0.66,0.71,0.09,1.25,0.12,78.24,14.12,2.87,251.22,63.65,51709.43,35.66,78.73, ,3.0
24038,0.63,0.67,0.09,1.12,0.12,79.37,16.46,1.99,252.3,57.25,52033.59,35.69,78.89, ,3.0
24039,0.62,0.66,0.09,1.06,0.12,78.65,16.19,1.2,254.34,47.06,53086.53,35.72,79.05, ,3.0
24040,0.64,0.68,0.1,1.09,0.12,76.0,10.29,1.89,254.09,48.09,53147.82,35.76,79.21, ,3.0
24041,0.66,0.71,0.11,1.09,0.13,77.56,2.72,3.83,252.76,55.24,53247.17,35.79,79.38, ,3.25
24042,0.61,0.66,0.12,0.99,0.12,77.11,2.52,5.76,250.96,64.43,51601.79,35.82,79.54, ,3.0
24043,0.55,0.59,0.11,0.8,0.12,75.67,9.76,5.7,250.08,66.78,50152.5,35.85,79.7, ,3.0
24044,0.5,0.55,0.1,0.69,0.12,76.98,15.51,4.78,254.92,46.28,52892.36,35.89,79.87, ,3.0
24045,0.49,0.53,0.09,0.66,0.12,77.53,15.39,4.03,261.36,31.08,57875.25,35.92,80.03, ,3.0
24046,0.47,0.51,0.09,0.61,0.12,78.1,13.53,4.61,261.25,31.85,58016.98,35.95,80.19, ,3.0
24047,0.45,0.49,0.09,0.55,0.12,79.38,14.22,4.74,259.71,34.76,56230.45,35.98,80.35, ,3.0
24048,0.44,0.48,0.09,0.52,0.12,80.27,14.8,3.35,263.94,26.78,59182.26,36.01,80.52, ,3.0
24049,0.48,0.52,0.08,0.5,0.12,80.19,13.31,2.55,268.09,21.31,62703.53,36.04,80.68, ,3.0
24050,0.49,0.53,0.09,0.48,0.12,80.37,11.17,1.64,270.35,19.0,64731.73,36.07,80.85, ,3.0
24051,1.19,1.23,0.09,0.47,0.12,79.38,9.46,0.46,272.24,17.09,66701.5,36.1,81.01, ,3.0
24052,2.2,2.24,0.09,0.45,0.12,78.71,8.61,0.23,273.14,16.13,67815.41,36.13,81.17, ,3.1428571428571432
24053,1.79,1.83,0.1,0.45,0.12,77.13,8.2,0.38,273.82,15.3,68730.91,36.16,81.34, ,3.0
24054,1.72,1.77,0.1,0.43,0.12,75.98,7.21,0.26,274.68,14.39,70005.1,36.19,81.5, ,3.0
24055,1.67,1.71,0.09,0.4,0.12,75.48,5.78,1.45,273.87,14.85,69635.91,36.22,81.67, ,3.0
24056,1.58,1.61,0.08,0.37,0.12,74.99,5.98,2.31,269.94,18.29,65446.95,36.25,81.83, ,3.0
24057,1.53,1.56,0.08,0.34,0.12,74.95,7.94,1.68,264.61,24.84,59984.6,36.28,81.99, ,3.0
24058,1.46,1.49,0.08,0.31,0.12,75.22,9.45,0.29,261.51,29.88,57059.32,36.31,82.16, ,3.0
24059,1.4,1.43,0.08,0.29,0.12,76.09,10.65,-0.82,259.27,34.5,55206.77,36.34,82.32, ,3.0
24060,1.33,1.36,0.08,0.28,0.12,76.54,11.25,-0.69,259.36,33.95,54952.32,36.37,82.49, ,3.0
24061,1.19,1.22,0.08,0.28,0.12,74.78,8.98,-0.17,263.98,25.04,58750.07,36.4,82.65, ,3.0
24062,0.95,0.99,0.08,0.28,0.12,73.9,6.73,0.67,265.85,22.35,60859.23,36.42,82.82, ,3.0
24063,0.83,0.86,0.08,0.27,0.12,74.08,7.3,-0.02,264.72,23.85,59870.82,36.45,82.98, ,3.0
24064,0.75,0.78,0.08,0.26,0.12,73.48,7.94,-1.29,265.26,22.95,60293.1,36.48,83.15, ,3.0
24065,0.69,0.72,0.08,0.26,0.12,74.03,7.6,-1.25,265.74,22.31,60804.77,36.51,83.31, ,3.0
24066,0.62,0.65,0.08,0.25,0.12,73.77,7.05,-0.72,266.66,21.31,61815.45,36.54,83.48, ,3.0
24067,0.56,0.59,0.08,0.24,0.12,74.1,6.85,-0.07,266.72,21.32,62121.94,36.56,83.65, ,3.0
24068,0.52,0.55,0.08,0.23,0.12,74.01,7.56,0.19,264.79,24.21,60392.11,36.59,83.81, ,3.0
24069,0.49,0.53,0.08,0.22,0.12,74.44,8.42,-0.17,263.48,26.58,59271.79,36.62,83.98, ,3.0
24070,0.47,0.5,0.08,0.21,0.12,74.88,9.04,-1.08,262.37,29.23,58443.55,36.64,84.14, ,3.0
24071,0.45,0.48,0.08,0.2,0.12,74.78,8.52,-1.05,261.86,31.13,58272.0,36.67,84.31, ,3.0
24072,0.42,0.45,0.07,0.19,0.12,74.72,7.02,0.35,259.89,36.67,56923.27,36.7,84.47, ,3.0
24073,0.39,0.42,0.07,0.18,0.12,74.47,7.99,-0.06,255.24,50.88,52860.5,36.72,84.64, ,3.0
24074,0.38,0.41,0.07,0.17,0.12,74.6,10.87,-0.63,254.2,54.22,51823.21,36.75,84.81, ,3.0
24075,0.37,0.4,0.07,0.17,0.12,74.46,11.13,0.17,256.5,46.93,53667.06,36.77,84.97, ,3.0
24076,0.35,0.39,0.07,0.17,0.12,73.88,9.61,1.39,256.81,47.7,54450.54,36.8,85.14, ,3.0
24077,0.34,0.38,0.06,0.16,0.12,73.83,9.23,2.83,257.23,47.81,55119.93,36.82,85.31, ,3.0
24078,0.33,0.38,0.06,0.16,0.12,74.04,9.17,3.66,258.26,45.65,56080.35,36.85,85.47, ,3.0
24079,0.32,0.37,0.06,0.16,0.12,74.3,8.6,2.87,258.29,46.46,56222.47,36.87,85.64, ,3.0
24080,0.32,0.36,0.06,0.15,0.12,74.73,8.53,1.72,256.87,51.6,55171.57,36.9,85.81, ,3.0
24081,0.31,0.35,0.06,0.15,0.12,75.35,9.52,1.38,255.89,54.64,54285.65,36.92,85.97, ,3.0
24082,0.3,0.34,0.06,0.14,0.12,76.23,10.59,2.03,256.02,53.39,54220.11,36.95,86.14, ,3.0
24083,0.29,0.34,0.06,0.14,0.12,76.82,11.46,2.72,256.3,51.07,54192.31,36.97,86.31, ,3.0
24084,0.29,0.34,0.06,0.14,0.12,77.19,12.43,2.89,257.48,45.87,54771.88,36.99,86.48, ,3.0
24085,0.29,0.34,0.06,0.14,0.12,77.19,12.59,3.28,260.6,36.26,57006.05,37.02,86.64, ,3.0
24086,0.29,0.34,0.06,0.14,0.12,76.45,11.14,3.35,263.46,29.9,59393.87,37.04,86.81, ,3.0
24087,0.3,0.34,0.06,0.14,0.12,75.67,9.44,2.39,263.19,30.55,59377.01,37.06,86.98, ,3.0
24088,0.3,0.34,0.06,0.13,0.12,75.32,9.19,1.42,261.16,34.84,57840.41,37.09,87.15, ,3.0
24089,0.31,0.35,0.06,0.13,0.12,75.08,9.69,0.54,260.33,36.65,57208.91,37.11,87.31, ,3.0
24090,0.34,0.38,0.06,0.13,0.12,74.63,9.98,-0.55,260.2,36.92,57156.92,37.13,87.48, ,3.0
24091,0.36,0.4,0.06,0.13,0.12,73.87,10.11,-1.27,260.51,36.4,57462.9,37.15,87.65, ,3.0
24092,0.38,0.42,0.06,0.13,0.12,73.28,9.86,-1.27,261.39,34.48,58301.21,37.17,87.82, ,3.0
24093,0.39,0.43,0.06,0.13,0.12,72.6,9.06,-1.46,261.8,33.92,58832.53,37.2,87.98, ,3.0
24094,0.39,0.43,0.06,0.13,0.12,72.04,8.21,-2.06,261.44,34.06,58786.0,37.22,88.15, ,3.0
24095,0.38,0.41,0.05,0.12,0.12,72.28,8.17,-1.85,260.42,36.5,57935.88,37.24,88.32, ,3.0
24096,0.37,0.4,0.05,0.12,0.12,72.78,9.52,-0.91,259.51,39.01,56982.82,37.26,88.49, ,3.0
24097,0.35,0.38,0.05,0.12,0.12,73.2,11.56,0.37,259.9,37.84,56944.85,37.28,88.66, ,3.0
24098,0.35,0.38,0.05,0.12,0.12,74.76,13.04,1.5,261.63,33.43,58026.26,37.3,88.83, ,3.0
24099,0.34,0.37,0.05,0.12,0.12,75.03,13.18,2.29,264.52,27.34,60215.7,37.32,88.99, ,3.0
24100,0.34,0.37,0.05,0.12,0.12,74.22,11.71,2.48,266.68,23.48,62034.73,37.34,89.16, ,3.0
24101,0.34,0.36,0.05,0.12,0.12,73.13,9.61,1.76,266.99,22.47,62483.59,37.36,89.33, ,3.0
24102,0.33,0.35,0.05,0.12,0.12,72.46,8.17,1.44,266.76,22.29,62591.65,37.38,89.5, ,3.0
24103,0.32,0.35,0.05,0.11,0.12,71.87,7.41,1.58,266.69,21.7,62788.68,37.4,89.67, ,3.0
24104,0.31,0.34,0.05,0.11,0.12,71.4,5.5,1.41,265.94,22.52,62609.04,37.42,89.84, ,3.0
24105,0.31,0.33,0.05,0.11,0.12,72.01,2.94,1.91,264.72,23.85,61847.3,37.44,90.01, ,3.0
24106,0.31,0.33,0.05,0.1,0.12,73.4,3.07,3.06,262.39,27.09,59542.72,37.46,90.18, ,3.0
24107,0.31,0.33,0.05,0.1,0.12,72.77,6.17,4.14,260.4,30.47,57626.57,37.48,90.35, ,3.0
24108,0.32,0.34,0.05,0.1,0.12,71.77,8.27,4.74,261.9,27.45,58737.91,37.5,90.52, ,3.0
24109,0.33,0.36,0.05,0.1,0.12,72.12,8.5,4.69,262.29,27.07,59261.29,37.51,90.68, ,3.0
24110,0.37,0.39,0.05,0.1,0.12,72.36,9.66,5.26,261.94,27.65,58841.33,37.53,90.85, ,3.0
24111,0.4,0.43,0.05,0.11,0.12,72.63,10.8,6.29,264.73,22.61,60921.71,37.55,91.02, ,3.0
24112,0.35,0.38,0.04,0.11,0.11,72.92,10.88,6.39,267.82,18.08,63435.82,37.57,91.19, ,2.75
24113,0.32,0.35,0.04,0.11,0.11,72.49,10.67,5.4,270.0,15.41,65273.51,37.59,91.36, ,2.75
24114,0.29,0.31,0.04,0.12,0.11,71.25,10.23,4.41,272.33,13.27,67464.76,37.6,91.53, ,2.75
24115,0.24,0.26,0.04,0.14,0.11,68.8,8.69,3.01,274.26,11.73,69322.01,37.62,91.7, ,2.75
24116,0.2,0.22,0.04,0.18,0.11,64.76,4.86,0.69,273.88,12.14,70163.34,37.64,91.87, ,2.75
24117,0.13,0.15,0.03,0.19,0.11,63.53,1.66,1.33,272.42,13.16,69784.64,37.65,92.04, ,2.75
24118,0.11,0.12,0.03,0.17,0.11,63.13,1.35,1.2,272.02,13.56,70146.19,37.67,92.21, ,2.75
24119,0.1,0.12,0.02,0.13,0.11,63.16,1.55,0.69,272.26,13.9,71675.66,37.69,92.38, ,2.75
24120,0.11,0.13,0.03,0.12,0.12,63.66,1.12,0.38,271.6,15.11,72360.16,37.7,92.55, ,3.0
24121,0.16,0.18,0.03,0.12,0.12,63.73,0.7,0.8,271.11,16.56,72457.7,37.72,92.72, ,3.0
24122,0.25,0.27,0.03,0.13,0.12,62.64,0.63,1.93,270.96,17.72,72716.23,37.73,92.89, ,3.0
24123,0.38,0.4,0.04,0.14,0.12,61.35,0.66,2.95,271.2,17.95,73005.75,37.75,93.06, ,3.0
24124,0.53,0.56,0.05,0.16,0.12,60.74,-0.28,3.06,271.1,18.24,73307.77,37.76,93.23, ,3.0
24125,0.55,0.58,0.06,0.19,0.12,60.57,-1.82,3.38,271.0,17.8,73100.76,37.78,93.4, ,3.0
24126,0.46,0.5,0.07,0.23,0.12,60.45,-2.21,4.29,270.85,17.14,72707.79,37.79,93.57, ,3.0
24127,0.45,0.5,0.08,0.25,0.12,60.42,-2.07,4.75,270.82,16.33,72871.54,37.81,93.74, ,3.0
24128,0.47,0.52,0.09,0.28,0.12,61.13,-2.33,4.96,271.34,15.04,73019.87,37.82,93.92, ,3.0
24129,0.48,0.53,0.1,0.34,0.12,61.52,-2.66,5.16,272.07,13.99,72846.95,37.84,94.09, ,3.0
24130,0.48,0.54,0.11,0.36,0.12,62.57,-3.05,5.26,272.36,13.89,72606.65,37.85,94.26, ,3.0
24131,0.49,0.56,0.12,0.38,0.12,63.52,-3.65,5.27,272.42,14.12,72366.09,37.86,94.43, ,3.0
24132,0.51,0.59,0.13,0.39,0.12,64.68,-4.65,5.12,272.57,14.1,72021.43,37.88,94.6, ,3.0
24133,0.54,0.62,0.15,0.41,0.12,65.81,-5.37,4.92,271.75,14.49,70612.65,37.89,94.77, ,3.0
24134,0.56,0.67,0.17,0.47,0.12,67.51,-5.4,3.98,270.63,15.07,69080.39,37.9,94.94, ,3.0
24135,0.61,0.74,0.19,0.55,0.12,69.09,-5.14,2.7,270.51,14.82,68405.96,37.91,95.11, ,3.0
24136,0.77,0.97,0.27,0.71,0.12,70.63,-3.3,2.9,266.79,18.43,64087.32,37.93,95.28, ,3.0
