,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
18707,59.33,73.56,8.44,12.0,0.95,58.57,2.46,-1.69,279.25,18.99,77177.09,35.29,104.08, ,80.4125
18708,59.5,73.89,8.41,11.68,1.03,57.21,2.71,-3.4,279.18,18.27,76875.8,35.29,104.25, ,80.625
18709,60.63,75.05,8.4,10.79,1.08,55.2,2.31,-4.4,278.93,18.11,76902.52,35.29,104.42, ,82.0375
18710,70.54,84.73,10.17,10.49,1.15,52.23,1.44,-4.12,278.52,20.12,77885.41,35.29,104.58, ,94.42500000000001
18711,72.02,82.98,11.22,9.46,1.04,50.86,0.32,-3.4,278.14,23.99,78871.5,35.29,104.75, ,96.27499999999999
18712,74.27,82.71,12.35,9.3,0.98,49.9,0.4,-3.7,277.75,24.87,78373.93,35.29,104.92, ,99.08749999999999
18713,80.58,87.0,13.69,9.49,0.98,49.22,1.41,-3.85,277.35,26.79,78318.5,35.29,105.08, ,106.975
18714,95.45,100.86,15.05,9.01,1.08,49.18,1.74,-3.0,277.17,31.04,79132.88,35.29,105.25, ,125.5625
18715,118.74,126.0,16.93,8.55,1.4,49.05,1.29,-2.08,277.34,36.16,80340.99,35.29,105.42, ,154.67499999999998
18716,155.37,172.67,20.73,8.49,2.02,51.77,0.48,-1.39,278.0,39.8,81996.09,35.29,105.58, ,200.4625
18717,193.05,224.14,24.33,8.91,2.51,52.46,-0.32,-0.56,278.47,40.0,82562.87,35.29,105.75, ,247.56250000000003
18718,249.42,285.85,27.65,9.9,2.82,53.61,-0.64,-0.08,278.34,40.3,82174.52,35.29,105.92, ,318.025
18719,289.92,325.13,29.41,11.44,2.93,54.61,0.22,0.55,277.43,40.78,80296.99,35.29,106.08, ,368.65000000000003
18720,289.38,317.87,29.8,11.36,2.71,58.7,3.7,2.21,276.75,38.36,77950.0,35.29,106.25, ,367.97499999999997
18721,288.13,317.69,30.62,12.2,2.64,61.75,7.66,2.88,279.13,29.77,78946.32,35.28,106.42, ,366.41249999999997
18722,291.8,321.35,32.57,16.37,2.62,61.46,7.11,0.75,282.28,23.39,81982.58,35.28,106.58, ,371.0
18723,323.53,346.91,32.72,20.53,2.82,59.0,3.72,-0.59,283.01,23.2,84511.93,35.28,106.75, ,410.66249999999997
18724,328.79,347.65,31.13,23.91,2.88,55.76,2.19,0.88,283.2,24.91,86204.61,35.28,106.92, ,417.2375
18725,296.97,324.48,32.24,23.7,2.88,54.14,2.77,1.68,283.09,25.78,86509.03,35.28,107.08, ,377.46250000000003
18726,269.2,309.84,31.87,22.56,2.91,54.16,3.68,1.91,282.84,26.97,86441.2,35.27,107.25, ,342.75
18727,267.86,317.88,32.87,23.47,3.09,53.38,3.55,1.38,282.82,27.93,86802.51,35.27,107.41, ,341.07500000000005
18728,278.72,329.73,33.9,27.02,3.15,52.57,2.41,0.37,282.56,29.18,87336.76,35.27,107.58, ,354.65000000000003
18729,292.31,347.84,38.94,35.18,3.22,49.34,1.04,-0.11,282.51,31.24,88414.92,35.26,107.75, ,371.63750000000005
18730,283.34,338.0,43.99,39.34,3.11,48.89,-0.4,-0.39,282.27,32.98,89147.06,35.26,107.91, ,360.42499999999995
18731,267.51,320.57,48.3,39.49,3.06,49.81,-1.11,0.34,282.49,31.48,88547.63,35.26,108.08, ,340.6375
18732,237.59,286.18,48.57,37.8,2.87,51.73,-0.74,0.61,282.41,31.02,87459.41,35.25,108.25, ,303.2375
18733,216.98,263.38,51.21,37.35,2.8,53.52,0.24,0.99,281.68,32.54,86057.37,35.25,108.41, ,277.475
18734,191.14,235.17,57.73,36.96,2.65,56.63,1.24,1.01,280.72,35.45,85057.94,35.24,108.58, ,245.17499999999998
18735,172.83,217.83,69.26,38.24,2.7,59.24,1.51,0.44,280.61,37.65,85165.23,35.24,108.75, ,222.28750000000002
18736,165.45,216.33,85.21,41.05,2.91,56.04,1.12,0.27,281.18,37.63,85806.86,35.23,108.91, ,216.33
18737,195.02,263.47,130.97,53.23,3.6,49.61,0.64,0.68,281.67,37.94,86667.86,35.23,109.08, ,263.47
18738,239.02,317.05,138.03,57.01,3.89,42.3,-0.12,0.95,281.79,39.78,87732.43,35.22,109.24, ,317.05
18739,292.7,378.19,169.32,64.27,4.37,36.14,-1.01,-0.03,281.71,42.06,89481.09,35.22,109.41, ,378.19
18740,304.76,388.65,180.76,66.94,4.64,31.9,-2.2,-1.16,282.76,41.59,91991.14,35.21,109.58, ,388.65
18741,272.41,346.93,147.85,62.16,4.35,30.39,-4.61,-2.28,284.29,39.62,93706.09,35.21,109.74, ,346.93
18742,247.55,312.59,119.86,57.92,4.15,28.37,-6.2,-3.72,284.12,40.37,93667.07,35.2,109.91, ,315.68750000000006
18743,249.38,311.02,112.07,56.47,4.2,25.07,-5.43,-5.33,282.71,43.73,93261.56,35.19,110.08, ,317.97499999999997
18744,266.43,327.07,124.03,58.51,4.46,20.04,-3.73,-5.91,282.25,46.03,94180.95,35.19,110.24, ,339.2875
18745,287.18,340.83,120.38,60.48,4.57,18.96,-3.8,-4.17,282.96,46.13,95369.1,35.18,110.41, ,365.225
18746,286.74,329.9,106.67,61.41,4.4,20.86,-5.23,1.4,283.72,44.29,95294.14,35.17,110.57, ,364.675
18747,270.8,308.31,102.92,63.22,4.28,20.53,-5.05,3.66,283.56,44.16,95428.16,35.17,110.74, ,344.75
18748,248.34,282.09,89.91,64.24,3.97,21.89,-5.01,5.57,284.51,41.44,96397.3,35.16,110.91, ,316.675
18749,227.42,260.68,75.58,64.46,3.63,24.62,-7.49,7.56,285.96,37.81,96815.02,35.15,111.07, ,290.525
18750,207.27,242.81,59.4,61.25,3.29,28.16,-8.91,7.6,284.01,40.97,93672.29,35.14,111.24, ,265.3375
18751,199.56,236.64,49.95,56.94,3.09,30.58,-6.57,4.17,278.91,53.64,89490.22,35.13,111.4, ,255.7
18752,191.27,234.59,41.16,52.77,2.98,29.4,-3.61,0.14,276.92,61.34,91002.94,35.13,111.57, ,245.3375
18753,201.73,253.33,38.08,51.55,3.17,24.19,-2.41,0.37,278.98,56.71,95359.91,35.12,111.74, ,258.41249999999997
18754,197.5,252.7,32.77,49.62,3.11,22.04,-3.78,1.07,280.57,52.73,96483.07,35.11,111.9, ,253.125
18755,193.06,252.42,29.14,47.64,3.08,20.71,-5.12,-0.22,280.23,53.98,95506.79,35.1,112.07, ,252.42
18756,194.99,263.09,30.16,47.59,3.26,17.95,-4.81,-1.59,279.79,55.3,95128.81,35.09,112.23, ,263.09
18757,204.75,285.72,34.1,49.19,3.62,14.26,-4.44,-2.15,279.66,55.74,96182.41,35.08,112.4, ,285.72
18758,214.13,306.93,39.86,51.61,4.06,11.23,-4.28,-2.55,280.15,53.75,98031.96,35.07,112.56, ,306.93
18759,211.73,307.57,43.59,52.4,4.26,10.28,-4.29,-2.54,280.62,51.97,99594.38,35.06,112.73, ,307.57
18760,214.68,306.62,49.22,53.67,4.42,8.56,-4.28,-2.13,280.76,50.9,100545.68,35.05,112.9, ,306.62
18761,219.78,304.22,54.11,54.42,4.5,7.28,-4.42,-1.9,280.66,50.6,100855.91,35.04,113.06, ,304.22
18762,220.87,294.27,56.47,53.88,4.41,7.03,-4.46,-2.13,280.33,50.8,100730.07,35.03,113.23, ,294.27
18763,223.3,289.88,57.02,52.85,4.36,6.6,-4.25,-2.44,279.98,51.65,100612.38,35.02,113.39, ,289.88
18764,221.33,284.06,54.76,51.32,4.23,6.44,-3.98,-2.89,279.82,54.1,100575.88,35.01,113.56, ,284.06
18765,215.79,274.09,49.21,48.24,3.94,6.94,-3.57,-3.07,279.67,58.04,100560.98,35.0,113.72, ,275.9875
18766,209.92,260.72,40.43,41.32,3.54,10.82,-3.19,-2.8,279.72,62.52,100611.24,34.99,113.89, ,268.65
18767,208.53,250.73,34.09,32.85,3.33,14.06,-2.97,-2.16,280.09,66.76,100654.94,34.98,114.05, ,266.9125
18768,210.59,247.59,31.44,28.4,3.27,13.71,-2.81,-1.16,280.59,70.95,100645.85,34.96,114.22, ,269.4875
18769,212.76,249.86,28.33,25.15,3.18,14.44,-2.78,-0.2,281.16,72.84,100718.99,34.95,114.39, ,272.2
18770,218.2,262.24,22.97,20.31,3.02,18.01,-2.88,0.59,281.66,73.16,100808.19,34.94,114.55, ,279.0
18771,226.9,280.43,22.83,19.79,2.89,20.49,-3.04,1.21,281.95,73.46,100828.22,34.93,114.72, ,289.875
18772,239.38,304.25,24.36,20.99,2.75,22.96,-3.27,1.66,282.1,73.65,100832.67,34.92,114.88, ,305.475
18773,253.76,331.42,26.02,22.27,2.61,25.51,-3.58,1.96,282.31,73.26,100838.41,34.9,115.05, ,331.42
18774,266.79,356.36,28.28,23.89,2.48,27.75,-3.91,2.22,282.58,72.68,100882.07,34.89,115.21, ,356.36
18775,276.31,374.52,30.27,24.95,2.39,29.25,-4.21,2.61,282.81,72.28,100986.39,34.88,115.38, ,374.52
18776,283.45,388.0,32.09,24.99,2.34,30.73,-4.47,3.14,282.97,72.01,101080.43,34.86,115.54, ,388.0
18777,280.3,385.15,33.16,24.05,2.24,32.02,-4.71,3.56,283.01,72.12,101155.13,34.85,115.71, ,385.15
18778,275.37,378.89,33.8,23.67,2.16,33.08,-4.99,3.86,282.95,72.5,101192.06,34.84,115.87, ,378.89
18779,270.39,373.6,34.27,23.85,2.15,33.63,-5.3,4.14,282.77,73.38,101200.59,34.82,116.04, ,373.6
18780,265.29,366.52,34.18,23.96,2.12,34.15,-5.6,4.26,282.49,75.01,101248.32,34.81,116.2, ,366.52
18781,259.02,360.6,34.5,24.35,2.08,33.56,-6.08,4.2,282.1,77.0,101316.93,34.79,116.36, ,360.6
18782,252.43,356.35,35.16,24.75,2.02,32.7,-6.84,3.98,281.55,79.53,101347.64,34.78,116.53, ,356.35
18783,247.9,358.07,35.62,25.01,1.98,32.3,-7.44,3.69,280.77,82.83,101244.67,34.76,116.69, ,358.07
18784,244.5,361.37,35.79,24.82,1.95,32.86,-7.47,3.41,280.06,86.05,101186.93,34.75,116.86, ,361.37
18785,239.89,362.28,36.07,24.06,1.94,34.66,-7.41,3.1,279.88,87.13,101438.42,34.73,117.02, ,362.28
18786,237.06,366.39,36.54,23.76,1.95,35.77,-7.75,2.64,279.98,86.72,101596.21,34.72,117.19, ,366.39
18787,236.04,374.45,36.09,23.88,1.98,35.58,-7.93,1.82,279.67,88.23,101337.62,34.7,117.35, ,374.45
18788,234.9,382.75,34.18,24.53,2.03,34.35,-7.25,0.81,279.34,90.09,101176.88,34.69,117.52, ,382.75
18789,231.63,382.95,31.6,25.14,2.1,33.99,-6.19,0.27,279.47,89.97,101388.65,34.67,117.68, ,382.95
18790,229.52,378.28,29.23,25.89,2.18,34.63,-5.59,0.79,279.84,89.1,101554.8,34.65,117.84, ,378.28
18791,230.52,373.94,28.27,26.88,2.24,35.12,-5.51,1.71,280.11,88.6,101487.15,34.64,118.01, ,373.94
18792,232.15,367.55,28.23,27.85,2.3,34.91,-5.68,2.42,280.29,88.25,101401.87,34.62,118.17, ,367.55
18793,231.79,357.08,27.93,28.49,2.34,34.43,-5.79,2.66,280.29,88.49,101264.32,34.6,118.34, ,357.08
18794,230.64,344.19,24.77,28.41,2.35,34.3,-5.41,2.55,280.29,88.73,101163.5,34.59,118.5, ,344.19
18795,228.71,329.59,22.91,28.34,2.31,34.63,-4.57,2.46,280.53,88.16,101409.89,34.57,118.66, ,329.59
18796,226.27,317.73,23.74,28.8,2.27,35.05,-3.96,2.75,281.19,85.69,101731.16,34.55,118.83, ,317.73
18797,223.05,306.49,23.56,28.76,2.19,35.32,-4.09,3.41,281.98,82.83,101814.19,34.53,118.99, ,306.49
18798,218.41,296.0,21.92,27.73,2.1,35.82,-4.38,3.92,282.18,82.52,101659.82,34.52,119.15, ,296.0
18799,209.97,282.16,19.63,25.65,2.0,37.49,-4.28,4.21,282.25,82.49,101548.09,34.5,119.32, ,282.16
18800,199.14,266.27,18.3,23.49,1.88,39.67,-4.11,4.5,282.58,81.25,101712.44,34.48,119.48, ,266.27
18801,184.72,246.31,17.92,21.3,1.75,42.32,-4.33,4.63,282.75,80.88,101834.54,34.46,119.65, ,246.31
18802,170.78,226.84,17.71,19.61,1.63,44.2,-4.83,4.83,282.28,83.22,101802.68,34.44,119.81, ,226.84
18803,151.75,199.48,16.93,17.41,1.44,45.96,-5.46,4.39,281.5,87.06,101856.98,34.42,119.97, ,199.48
18804,0.73,0.78,0.09,2.17,0.1,74.37,5.82,3.62,257.09,40.6,54446.5,32.82,79.24, ,7.162499999999994
18805,0.75,0.8,0.09,2.26,0.1,73.55,3.21,-0.78,259.79,37.78,58382.2,32.85,79.4, ,7.1875
18806,0.65,0.69,0.09,1.54,0.1,73.7,0.71,-2.12,259.28,39.87,58501.49,32.89,79.56, ,7.0625
18807,0.51,0.55,0.08,1.01,0.11,77.9,-0.75,1.92,257.52,42.79,57235.52,32.92,79.72, ,6.887499999999996
18808,0.33,0.36,0.07,0.62,0.1,81.36,-0.36,5.1,255.8,44.23,54518.74,32.95,79.87, ,6.662500000000001
18809,0.31,0.34,0.06,0.53,0.1,80.31,4.71,4.52,253.13,50.11,51419.83,32.98,80.03, ,6.637500000000003
18810,0.3,0.33,0.06,0.5,0.1,79.45,8.55,3.83,255.21,42.85,52543.8,33.01,80.19, ,6.625
18811,0.33,0.36,0.06,0.51,0.1,76.79,7.26,1.91,258.9,35.95,55972.71,33.04,80.35, ,6.662500000000001
18812,0.36,0.39,0.06,0.51,0.1,75.39,4.04,0.69,258.82,38.94,57426.77,33.08,80.51, ,6.700000000000003
18813,0.37,0.4,0.06,0.46,0.1,74.0,1.93,0.71,257.47,45.65,58025.66,33.11,80.66, ,6.712499999999999
18814,0.4,0.43,0.07,0.41,0.11,77.82,0.86,-0.11,257.82,46.04,58648.0,33.14,80.82, ,6.75
18815,0.4,0.44,0.07,0.38,0.11,78.62,1.09,-1.16,256.88,49.62,57509.09,33.17,80.98, ,6.75
18816,0.4,0.44,0.07,0.37,0.11,78.24,2.9,-1.57,255.87,54.69,56392.84,33.2,81.14, ,6.75
18817,0.4,0.44,0.07,0.36,0.11,77.65,3.45,-3.14,256.01,57.15,56737.35,33.23,81.3, ,6.75
18818,0.4,0.44,0.07,0.35,0.11,77.09,3.14,-4.37,256.28,57.06,56736.56,33.26,81.46, ,6.75
18819,0.4,0.44,0.06,0.33,0.11,76.45,3.12,-5.02,256.27,57.35,56478.9,33.29,81.62, ,6.75
18820,0.4,0.44,0.06,0.32,0.11,76.05,1.91,-5.17,256.53,56.36,56685.32,33.32,81.77, ,6.75
18821,0.38,0.42,0.06,0.3,0.11,75.8,0.94,-4.2,255.22,60.08,55277.56,33.35,81.93, ,6.725000000000001
18822,0.38,0.41,0.06,0.29,0.11,75.0,3.83,-3.53,253.1,65.27,52753.18,33.38,82.09, ,6.725000000000001
18823,0.37,0.4,0.05,0.28,0.11,75.36,7.77,-4.34,253.61,59.74,52606.53,33.41,82.25, ,6.712499999999999
18824,0.36,0.39,0.05,0.27,0.11,76.04,8.66,-5.36,255.39,52.83,53971.66,33.43,82.41, ,6.700000000000003
18825,0.35,0.38,0.05,0.27,0.11,75.99,8.34,-4.66,256.17,49.45,54373.86,33.46,82.57, ,6.6875
18826,0.34,0.38,0.05,0.26,0.11,75.33,6.49,-2.07,256.59,47.95,54803.15,33.49,82.73, ,6.675000000000004
18827,0.35,0.39,0.05,0.26,0.11,75.13,3.14,0.21,256.4,49.8,55405.45,33.52,82.89, ,6.6875
18828,0.34,0.38,0.05,0.24,0.11,77.82,2.74,0.32,255.25,52.44,54023.88,33.55,83.05, ,6.675000000000004
18829,0.33,0.37,0.05,0.23,0.11,77.94,5.99,-0.13,253.4,57.45,52016.29,33.57,83.21, ,6.662500000000001
18830,0.32,0.36,0.05,0.22,0.11,78.23,9.45,-0.9,253.61,54.01,51624.03,33.6,83.37, ,6.649999999999999
18831,0.31,0.34,0.05,0.21,0.11,79.27,11.14,-2.62,255.25,46.68,52514.96,33.63,83.53, ,6.637500000000003
18832,0.3,0.33,0.04,0.21,0.11,79.44,10.53,-3.54,257.29,40.36,53927.21,33.66,83.69, ,6.625
18833,0.31,0.34,0.04,0.21,0.11,78.62,8.22,-2.65,258.29,39.12,54976.44,33.68,83.85, ,6.637500000000003
18834,0.31,0.35,0.04,0.21,0.11,77.11,6.66,-2.3,258.38,41.22,55624.92,33.71,84.01, ,6.637500000000003
18835,0.31,0.36,0.04,0.21,0.11,77.35,6.21,-1.7,259.18,41.01,56766.49,33.74,84.17, ,6.637500000000003
18836,0.32,0.36,0.04,0.21,0.11,77.07,5.67,-0.1,259.31,41.51,57308.55,33.76,84.33, ,6.649999999999999
18837,0.32,0.37,0.04,0.21,0.11,77.06,5.78,0.54,257.79,46.01,56243.56,33.79,84.49, ,6.649999999999999
18838,0.33,0.37,0.04,0.2,0.11,77.06,6.54,1.15,256.84,48.73,55436.96,33.82,84.65, ,6.662500000000001
18839,0.33,0.37,0.04,0.2,0.11,77.15,6.79,2.21,256.65,49.0,55307.42,33.84,84.81, ,6.662500000000001
18840,0.33,0.37,0.04,0.19,0.11,77.27,7.63,1.96,255.79,51.17,54453.95,33.87,84.97, ,6.662500000000001
18841,0.32,0.36,0.04,0.19,0.11,77.43,9.41,0.97,255.69,50.99,54023.25,33.89,85.13, ,6.649999999999999
18842,0.32,0.36,0.04,0.19,0.11,77.51,9.91,0.27,256.79,47.33,54715.02,33.92,85.3, ,6.649999999999999
18843,0.32,0.36,0.04,0.19,0.11,77.22,8.94,-0.39,257.1,46.9,55020.68,33.94,85.46, ,6.649999999999999
18844,0.32,0.36,0.04,0.19,0.11,76.96,8.19,-1.15,256.32,50.02,54583.15,33.97,85.62, ,6.649999999999999
18845,0.32,0.36,0.04,0.19,0.11,76.92,8.73,-1.53,255.49,53.05,53994.22,33.99,85.78, ,6.649999999999999
18846,0.32,0.36,0.04,0.18,0.11,77.32,9.97,-1.25,255.88,52.84,54175.19,34.02,85.94, ,6.649999999999999
18847,0.32,0.36,0.04,0.18,0.11,77.44,10.28,-0.85,256.67,51.79,54681.47,34.04,86.1, ,6.649999999999999
18848,0.32,0.36,0.04,0.18,0.11,77.06,9.64,-0.08,256.41,54.01,54639.05,34.06,86.26, ,6.649999999999999
18849,0.32,0.36,0.04,0.18,0.11,76.72,9.06,-0.72,255.48,59.09,54068.93,34.09,86.43, ,6.649999999999999
18850,0.32,0.36,0.04,0.18,0.11,76.19,9.18,-0.9,254.52,63.38,53423.17,34.11,86.59, ,6.649999999999999
18851,0.32,0.36,0.04,0.18,0.11,75.57,9.68,-0.71,254.55,62.67,53395.89,34.14,86.75, ,6.649999999999999
18852,0.33,0.37,0.04,0.17,0.11,74.52,9.06,-0.05,254.98,61.16,53786.97,34.16,86.91, ,6.662500000000001
18853,0.34,0.38,0.04,0.17,0.11,73.11,7.63,1.39,254.11,65.72,53850.7,34.18,87.07, ,6.675000000000004
18854,0.34,0.38,0.04,0.17,0.11,71.98,7.54,3.2,253.24,70.71,53795.64,34.2,87.24, ,6.675000000000004
18855,0.34,0.38,0.04,0.17,0.11,71.28,8.65,3.84,253.8,68.62,54342.88,34.23,87.4, ,6.675000000000004
18856,0.35,0.39,0.04,0.17,0.11,70.83,8.44,3.04,254.4,66.93,54982.66,34.25,87.56, ,6.6875
18857,0.35,0.39,0.04,0.17,0.11,70.3,6.99,2.3,253.63,71.93,54954.09,34.27,87.72, ,6.6875
18858,0.35,0.39,0.04,0.16,0.11,70.22,7.21,3.36,252.54,76.0,54331.35,34.29,87.89, ,6.6875
18859,0.35,0.39,0.04,0.16,0.11,70.22,9.46,3.77,253.02,73.58,54115.56,34.31,88.05, ,6.6875
18860,0.35,0.39,0.04,0.16,0.11,70.39,10.67,2.53,254.55,65.65,54692.03,34.34,88.21, ,6.6875
18861,0.36,0.39,0.04,0.16,0.11,70.08,9.5,1.75,255.21,62.94,55139.71,34.36,88.37, ,6.700000000000003
18862,0.36,0.4,0.04,0.16,0.11,70.02,8.11,3.12,254.75,65.48,55156.15,34.38,88.54, ,6.700000000000003
18863,0.36,0.4,0.04,0.16,0.11,70.31,8.53,4.17,254.63,65.98,55103.27,34.4,88.7, ,6.700000000000003
18864,0.36,0.4,0.04,0.16,0.11,70.84,9.4,3.67,255.38,62.67,55492.97,34.42,88.86, ,6.700000000000003
18865,0.36,0.39,0.04,0.15,0.11,70.83,8.57,2.68,255.88,60.42,55921.45,34.44,89.02, ,6.700000000000003
18866,0.36,0.39,0.04,0.15,0.11,70.86,7.05,2.69,255.19,62.27,55770.97,34.46,89.19, ,6.700000000000003
18867,0.35,0.39,0.04,0.15,0.11,71.2,6.68,3.2,254.31,63.77,55237.81,34.48,89.35, ,6.6875
18868,0.35,0.39,0.04,0.14,0.11,71.37,7.54,2.7,253.36,67.68,54286.8,34.5,89.51, ,6.6875
18869,0.35,0.39,0.04,0.14,0.11,71.77,9.21,1.91,252.6,71.73,53244.57,34.52,89.68, ,6.6875
18870,0.34,0.38,0.04,0.14,0.11,72.58,10.79,1.8,252.66,72.1,52848.18,34.54,89.84, ,6.675000000000004
18871,0.34,0.38,0.04,0.14,0.11,74.45,10.92,1.72,254.37,65.15,53545.27,34.56,90.0, ,6.675000000000004
18872,0.34,0.38,0.04,0.14,0.11,74.29,9.95,2.11,255.44,61.0,54305.33,34.58,90.17, ,6.675000000000004
18873,0.34,0.38,0.04,0.14,0.11,75.1,9.25,1.93,255.97,59.37,54683.16,34.6,90.33, ,6.675000000000004
18874,0.34,0.38,0.04,0.14,0.11,74.47,8.64,1.12,256.73,56.64,55414.79,34.62,90.5, ,6.675000000000004
18875,0.34,0.38,0.04,0.14,0.11,73.69,7.05,-0.44,256.44,59.23,55835.57,34.63,90.66, ,6.675000000000004
18876,0.34,0.39,0.04,0.14,0.11,73.06,5.69,-1.83,254.69,68.34,55096.36,34.65,90.82, ,6.675000000000004
18877,0.34,0.39,0.04,0.13,0.11,72.13,7.06,-2.61,253.31,73.54,53869.02,34.67,90.99, ,6.675000000000004
18878,0.34,0.38,0.04,0.13,0.11,72.09,9.62,-3.08,253.46,72.56,53580.53,34.69,91.15, ,6.675000000000004
18879,0.34,0.38,0.04,0.13,0.11,73.89,10.48,-2.77,255.18,63.96,54322.07,34.71,91.31, ,6.675000000000004
18880,0.34,0.38,0.04,0.13,0.11,73.45,9.96,-2.05,256.45,58.56,55231.52,34.72,91.48, ,6.675000000000004
18881,0.34,0.38,0.04,0.13,0.11,73.72,8.96,-1.33,257.04,56.39,55709.64,34.74,91.64, ,6.675000000000004
18882,0.34,0.38,0.04,0.13,0.11,74.39,8.08,-1.48,257.05,56.04,55780.19,34.76,91.81, ,6.675000000000004
18883,0.33,0.38,0.04,0.13,0.11,75.48,7.73,-2.03,257.32,54.03,55898.66,34.77,91.97, ,6.662500000000001
18884,0.33,0.37,0.04,0.13,0.11,73.73,7.55,-2.02,257.5,52.7,55968.54,34.79,92.14, ,6.662500000000001
18885,0.33,0.37,0.04,0.13,0.12,73.11,7.77,-1.64,257.19,53.08,55648.88,34.81,92.3, ,6.662500000000001
18886,0.32,0.37,0.04,0.12,0.12,74.12,8.31,-1.19,257.63,50.21,55641.11,34.82,92.46, ,6.649999999999999
18887,0.32,0.36,0.04,0.13,0.12,74.22,8.17,-0.44,259.18,44.34,56576.12,34.84,92.63, ,6.649999999999999
18888,0.32,0.36,0.04,0.16,0.12,72.86,7.74,0.54,260.08,41.88,57361.55,34.85,92.79, ,6.649999999999999
18889,0.32,0.36,0.05,0.17,0.12,72.12,7.99,0.76,260.47,41.13,57706.55,34.87,92.96, ,6.649999999999999
18890,0.32,0.37,0.05,0.16,0.12,71.74,8.3,-0.22,261.06,39.99,58162.57,34.88,93.12, ,6.649999999999999
18891,0.33,0.37,0.05,0.16,0.12,71.34,8.16,-1.19,261.14,40.85,58241.68,34.9,93.29, ,6.662500000000001
18892,0.33,0.37,0.05,0.15,0.12,70.88,7.84,-1.35,261.04,42.55,58113.11,34.91,93.45, ,6.662500000000001
18893,0.33,0.37,0.05,0.15,0.12,70.21,7.26,-0.96,260.81,44.45,57896.15,34.93,93.62, ,6.662500000000001
18894,0.33,0.37,0.05,0.15,0.12,70.36,6.55,-0.19,260.19,47.22,57313.12,34.94,93.78, ,6.662500000000001
18895,0.33,0.37,0.05,0.15,0.12,69.99,6.54,0.61,259.52,49.53,56664.18,34.96,93.95, ,6.662500000000001
18896,0.33,0.37,0.05,0.16,0.12,70.17,6.97,0.5,260.0,47.37,56753.78,34.97,94.11, ,6.662500000000001
18897,0.33,0.37,0.05,0.17,0.12,70.5,6.4,-0.24,261.56,42.68,57889.97,34.99,94.28, ,6.662500000000001
18898,0.33,0.37,0.05,0.19,0.12,70.3,5.28,-0.55,262.16,41.79,58597.5,35.0,94.44, ,6.662500000000001
18899,0.33,0.37,0.05,0.19,0.12,70.11,5.05,-0.34,261.89,42.99,58592.1,35.01,94.61, ,6.662500000000001
18900,0.33,0.37,0.05,0.19,0.12,69.94,5.25,-0.15,261.97,42.94,58773.23,35.03,94.77, ,6.662500000000001
18901,0.33,0.37,0.05,0.19,0.12,69.2,5.3,0.46,261.38,44.39,58457.15,35.04,94.94, ,6.662500000000001
18902,0.33,0.37,0.05,0.18,0.12,69.29,5.82,1.69,260.55,46.7,57734.86,35.05,95.1, ,6.662500000000001
18903,0.33,0.37,0.05,0.17,0.12,69.6,6.62,2.0,260.68,46.45,57634.25,35.06,95.27, ,6.662500000000001
18904,0.33,0.37,0.05,0.16,0.12,69.79,6.79,1.21,260.81,46.49,57607.6,35.08,95.43, ,6.662500000000001
18905,0.33,0.37,0.05,0.16,0.12,70.08,6.9,0.8,260.49,48.0,57243.09,35.09,95.6, ,6.662500000000001
18906,0.34,0.37,0.05,0.15,0.12,70.26,7.31,1.11,261.05,46.76,57531.54,35.1,95.77, ,6.675000000000004
18907,0.34,0.38,0.05,0.15,0.12,70.13,7.3,1.09,261.99,44.47,58174.64,35.11,95.93, ,6.675000000000004
18908,0.34,0.38,0.05,0.14,0.12,69.84,6.99,0.51,262.15,44.02,58254.81,35.12,96.1, ,6.675000000000004
18909,0.34,0.38,0.05,0.14,0.12,71.81,6.7,0.03,262.47,43.13,58495.7,35.13,96.26, ,6.675000000000004
18910,0.34,0.38,0.05,0.14,0.12,72.6,6.21,-0.35,263.15,41.51,59088.82,35.15,96.43, ,6.675000000000004
18911,0.34,0.38,0.05,0.14,0.12,73.33,5.72,-0.79,263.05,42.24,59126.9,35.16,96.59, ,6.675000000000004
18912,0.34,0.38,0.05,0.13,0.12,73.99,5.79,-0.81,262.25,45.0,58488.91,35.17,96.76, ,6.675000000000004
18913,0.34,0.38,0.05,0.13,0.12,74.48,6.11,-0.53,261.87,46.09,58096.51,35.18,96.93, ,6.675000000000004
18914,0.34,0.38,0.05,0.13,0.12,74.64,6.29,-0.42,261.67,47.31,57964.75,35.19,97.09, ,6.675000000000004
18915,0.34,0.38,0.05,0.12,0.12,74.66,6.66,-0.43,261.54,48.57,57907.68,35.2,97.26, ,6.675000000000004
18916,0.34,0.38,0.05,0.12,0.12,74.11,6.86,-0.61,261.66,49.22,58284.62,35.21,97.42, ,6.675000000000004
18917,0.34,0.38,0.05,0.16,0.12,73.65,6.67,-1.28,261.02,53.06,58162.07,35.22,97.59, ,6.675000000000004
18918,0.35,0.38,0.05,0.2,0.12,73.73,6.54,-1.11,260.98,53.99,58072.98,35.23,97.76, ,6.6875
18919,0.35,0.38,0.05,0.23,0.12,73.01,6.55,-0.69,260.88,55.51,58133.0,35.24,97.92, ,6.6875
