,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
20451,14.01,28.48,19.13,12.46,0.68,49.97,3.95,-3.05,271.76,29.29,86455.09,36.18,108.96, ,39.24
20452,15.45,31.99,23.34,15.0,0.77,47.29,3.1,-3.02,272.18,29.32,87399.09,36.18,109.12, ,40.995
20453,17.86,37.5,31.53,19.87,0.98,43.57,1.9,-2.66,272.47,29.84,88681.16,36.17,109.29, ,43.75
20454,19.12,39.94,36.92,22.34,1.11,41.78,1.53,-2.73,271.71,30.66,88144.1,36.17,109.46, ,44.97
20455,17.43,33.72,32.31,19.28,1.02,46.03,2.18,-2.38,271.13,31.42,87198.27,36.16,109.63, ,41.86
20456,17.77,32.67,30.74,16.44,1.01,48.76,3.15,-2.04,271.19,31.69,87347.22,36.16,109.8, ,41.335
20457,19.31,33.45,31.1,16.03,1.12,47.7,3.46,-2.11,271.82,32.45,88688.19,36.15,109.96, ,41.725
20458,22.29,37.34,34.88,17.56,1.37,43.76,2.92,-2.02,272.25,32.82,89978.34,36.14,110.13, ,43.67
20459,23.29,37.09,30.27,16.43,1.47,41.05,2.28,-2.6,272.78,32.58,91421.81,36.14,110.3, ,43.545
20460,24.78,38.06,29.13,15.06,1.67,39.74,1.44,-4.11,273.12,31.61,92438.38,36.13,110.47, ,44.03
20461,25.86,39.18,29.41,13.54,1.88,40.71,0.34,-4.93,272.08,31.85,90362.72,36.12,110.64, ,47.0
20462,23.97,36.13,24.98,9.64,1.77,46.09,0.58,-4.53,270.24,35.18,87266.89,36.12,110.8, ,44.25
20463,23.04,34.59,22.13,8.43,1.7,45.83,3.49,-5.02,269.41,36.85,85588.6,36.11,110.97, ,42.5
20464,23.59,34.22,22.37,8.32,1.69,46.05,6.81,-6.61,271.51,32.11,86982.45,36.1,111.14, ,42.25
20465,33.73,48.19,28.93,10.82,2.3,42.99,5.53,-4.73,275.34,26.14,91631.38,36.09,111.31, ,57.49999999999999
20466,66.58,99.06,61.42,21.02,4.75,35.18,1.44,-0.62,276.7,25.93,95701.11,36.08,111.47, ,118.75
20467,91.8,144.19,96.7,32.18,7.19,28.76,-0.4,0.49,276.15,27.15,95835.0,36.08,111.64, ,179.75
20468,58.62,88.99,51.03,20.32,4.18,39.15,0.46,0.18,274.33,29.52,93362.05,36.07,111.81, ,104.5
20469,53.14,80.72,45.09,18.14,3.71,39.55,3.66,-0.58,272.29,32.73,90217.54,36.06,111.98, ,92.75
20470,50.68,76.72,42.05,17.11,3.46,38.97,6.95,-2.27,271.88,33.08,89326.86,36.05,112.15, ,86.5
20471,45.94,69.61,37.62,16.39,3.05,38.62,7.32,-3.76,272.44,32.56,89980.83,36.04,112.31, ,76.25
20472,43.05,66.1,35.7,15.85,2.75,38.58,7.45,-4.67,271.41,34.91,88431.45,36.03,112.48, ,68.75
20473,40.01,63.51,34.07,15.41,2.42,39.0,8.75,-5.12,272.06,32.26,88004.87,36.02,112.65, ,60.5
20474,40.0,72.53,35.43,18.79,2.28,35.74,6.84,-4.38,273.87,29.57,89757.92,36.01,112.82, ,61.265
20475,43.85,103.58,43.07,32.31,2.13,28.25,2.9,-2.28,273.73,30.79,90309.36,36.0,112.98, ,76.78999999999999
20476,45.61,130.65,52.8,44.13,1.79,24.41,1.39,-1.37,272.69,32.7,88916.67,35.99,113.15, ,90.325
20477,38.05,110.34,42.83,40.03,1.56,29.13,3.49,-2.07,271.18,34.76,86352.7,35.98,113.32, ,80.17
20478,33.35,92.47,36.76,37.23,1.38,32.68,8.44,-4.01,272.07,31.53,85918.04,35.97,113.49, ,71.235
20479,32.02,83.49,34.72,37.42,1.28,33.84,11.0,-4.87,276.88,23.39,90669.11,35.96,113.65, ,66.745
20480,34.81,83.35,37.88,45.21,1.27,30.11,6.83,-3.63,281.06,19.0,96118.88,35.95,113.82, ,66.675
20481,42.75,89.34,46.08,53.43,1.55,26.6,1.14,-1.77,281.19,19.47,97976.84,35.94,113.99, ,69.67
20482,52.47,97.2,57.27,59.62,2.04,22.47,-0.8,0.18,281.19,20.13,99284.27,35.92,114.15, ,74.52499999999999
20483,53.86,100.56,54.27,59.15,2.28,25.53,-0.67,0.65,280.83,21.11,100627.25,35.91,114.32, ,75.28
20484,58.69,105.07,55.9,58.65,2.29,26.78,-0.28,0.57,280.54,21.81,101002.71,35.9,114.49, ,79.6125
20485,63.51,113.44,56.07,58.59,2.27,27.97,0.22,0.32,280.35,22.16,101155.73,35.89,114.66, ,85.6375
20486,67.47,123.23,57.51,59.86,2.23,27.68,0.78,-0.04,280.36,22.13,101229.74,35.88,114.82, ,90.5875
20487,71.63,134.97,61.83,61.06,2.22,26.51,1.39,-0.5,280.46,21.84,101210.56,35.86,114.99, ,95.7875
20488,76.47,151.76,67.22,62.93,2.28,24.94,2.33,-0.96,280.52,22.11,101151.52,35.85,115.16, ,101.8375
20489,76.82,160.77,67.16,62.63,2.3,24.44,3.34,-1.44,280.65,21.63,101244.48,35.84,115.32, ,105.385
20490,76.02,166.53,67.41,63.4,2.31,23.3,3.73,-1.74,280.72,21.83,101436.17,35.82,115.49, ,108.265
20491,75.78,171.03,67.86,64.31,2.3,22.28,3.46,-1.75,280.46,22.34,101492.41,35.81,115.66, ,110.51499999999999
20492,78.59,180.35,70.02,65.78,2.31,21.04,2.94,-1.56,279.91,23.67,101458.63,35.8,115.82, ,115.175
20493,82.48,189.65,72.04,66.85,2.31,19.93,2.15,-1.21,279.14,25.14,101473.3,35.78,115.99, ,119.825
20494,90.92,204.81,78.16,69.35,2.38,18.8,1.21,-0.51,278.48,27.78,101530.09,35.77,116.16, ,127.405
20495,104.78,221.02,86.25,72.34,2.48,18.1,0.59,0.48,277.96,29.66,101544.02,35.75,116.32, ,137.225
20496,117.83,237.73,99.05,75.05,2.66,17.05,0.37,0.82,277.53,30.69,101465.14,35.74,116.49, ,153.5375
20497,133.68,265.81,127.34,79.2,3.01,13.39,0.39,0.85,277.27,31.39,101378.8,35.73,116.66, ,173.35000000000002
20498,160.9,310.91,170.07,87.97,3.6,8.89,0.58,0.66,277.22,31.09,101086.82,35.71,116.82, ,207.375
20499,168.68,315.86,180.52,91.51,3.67,8.58,1.14,0.36,277.08,30.93,100667.82,35.69,116.99, ,217.1
20500,166.25,304.73,166.57,92.18,3.45,10.28,1.82,0.51,276.88,31.32,100452.08,35.68,117.15, ,214.0625
20501,170.74,306.91,164.18,93.56,3.4,11.42,2.38,0.62,276.95,30.69,100138.16,35.66,117.32, ,219.675
20502,179.9,317.27,166.12,94.9,3.47,11.85,2.59,0.24,276.64,31.46,99822.25,35.65,117.49, ,231.125
20503,183.72,319.68,164.63,93.48,3.52,12.89,2.91,-0.52,276.28,31.9,99008.77,35.63,117.65, ,235.9
20504,181.59,317.63,160.14,92.91,3.5,13.1,4.14,-1.04,276.29,30.57,98060.91,35.62,117.82, ,233.2375
20505,173.35,305.62,151.4,90.13,3.36,13.97,5.02,-1.12,276.85,29.33,98419.64,35.6,117.99, ,222.9375
20506,164.09,292.34,139.86,86.41,3.17,15.04,4.94,-1.54,276.87,30.05,98987.28,35.58,118.15, ,211.3625
20507,158.23,286.44,136.43,83.44,3.06,15.8,5.13,-2.14,277.05,30.03,99366.32,35.57,118.32, ,204.0375
20508,156.76,289.66,132.08,81.56,3.06,15.96,5.21,-2.01,277.57,29.2,100059.07,35.55,118.48, ,202.2
20509,153.1,291.2,127.55,78.75,3.02,16.5,4.42,-1.25,277.38,30.14,100347.48,35.53,118.65, ,197.62499999999997
20510,150.49,295.54,130.62,76.91,3.01,16.95,3.77,-0.78,276.82,31.56,100094.98,35.51,118.81, ,194.3625
20511,140.77,281.44,127.14,73.12,2.83,18.31,4.39,-1.0,276.66,31.89,99460.54,35.5,118.98, ,182.21250000000003
20512,132.4,267.13,122.41,69.84,2.67,18.91,5.89,-1.52,277.18,29.21,99623.23,35.48,119.14, ,171.75
20513,126.88,259.54,119.4,67.05,2.53,18.72,6.59,-1.73,278.36,29.53,100837.06,35.46,119.31, ,164.84999999999997
20514,119.93,246.9,112.17,62.61,2.3,18.08,6.13,-1.74,278.47,25.15,101620.77,35.44,119.48, ,156.16250000000002
20515,8.03,8.85,1.76,0.74,0.15,78.22,15.03,2.41,260.21,38.04,58090.58,33.71,78.81, ,29.425
20516,7.95,8.68,1.82,0.81,0.15,77.26,16.66,3.28,257.84,39.07,56432.96,33.74,78.97, ,29.34
20517,7.69,8.35,1.81,0.74,0.15,76.6,16.51,3.16,256.26,39.76,55420.57,33.78,79.13, ,29.175
20518,7.45,8.06,1.77,0.68,0.15,76.52,15.78,1.88,254.54,43.69,54195.67,33.81,79.29, ,29.03
20519,7.15,7.69,1.63,0.63,0.15,77.66,15.15,2.34,253.79,45.73,53652.99,33.84,79.45, ,28.845
20520,6.78,7.3,1.53,0.58,0.15,78.3,14.71,4.65,252.69,49.67,52863.37,33.88,79.61, ,28.65
20521,6.45,6.96,1.51,0.53,0.14,77.55,16.04,4.99,249.75,62.8,50642.66,33.91,79.77, ,28.48
20522,6.21,6.67,1.41,0.49,0.14,78.81,18.16,3.97,248.08,69.41,49260.46,33.94,79.92, ,28.335
20523,6.04,6.48,1.36,0.47,0.14,79.16,17.73,4.51,250.52,60.11,50977.41,33.97,80.08, ,28.240000000000002
20524,5.84,6.26,1.29,0.47,0.14,79.1,15.17,5.27,253.76,49.33,53468.09,34.0,80.24, ,28.13
20525,5.63,6.03,1.22,0.46,0.14,79.32,14.29,5.29,254.25,47.84,53879.31,34.03,80.4, ,28.015
20526,5.43,5.82,1.17,0.44,0.14,79.49,13.91,4.97,254.94,45.88,54319.77,34.06,80.56, ,27.91
20527,5.29,5.66,1.11,0.42,0.14,79.58,12.91,3.34,254.79,45.25,54455.07,34.1,80.72, ,27.83
20528,5.03,5.51,1.06,0.39,0.14,80.36,14.64,3.55,251.48,58.28,51750.21,34.13,80.88, ,27.755
20529,4.81,5.26,1.03,0.36,0.14,81.05,16.7,5.36,250.47,62.41,50788.42,34.16,81.04, ,27.63
20530,4.67,5.09,0.99,0.35,0.14,81.26,15.72,5.39,251.97,56.75,51917.16,34.19,81.2, ,27.545
20531,4.56,4.95,0.95,0.34,0.14,81.26,14.89,4.14,251.78,57.11,51810.18,34.22,81.36, ,27.475
20532,4.43,4.8,0.92,0.32,0.14,81.43,15.63,4.25,251.59,56.48,51677.35,34.25,81.52, ,27.4
20533,4.27,4.63,0.89,0.31,0.14,81.75,16.39,5.74,251.83,54.04,51820.11,34.28,81.69, ,27.315
20534,4.12,4.47,0.86,0.29,0.13,82.07,17.11,6.93,251.67,51.55,51730.08,34.31,81.85, ,27.235
20535,4.02,4.37,0.84,0.28,0.13,82.18,17.41,5.51,251.97,49.84,51887.01,34.34,82.01, ,27.185
20536,3.95,4.29,0.82,0.27,0.13,82.13,16.32,3.74,253.35,45.45,52781.63,34.36,82.17, ,27.145
20537,3.87,4.2,0.79,0.27,0.13,82.15,15.15,3.83,253.85,43.22,53056.36,34.39,82.33, ,27.1
20538,3.77,4.08,0.77,0.26,0.13,82.19,15.41,4.88,252.95,45.28,52302.89,34.42,82.49, ,27.04
20539,3.61,3.89,0.74,0.24,0.13,82.1,16.21,5.62,251.96,47.75,51479.64,34.45,82.65, ,26.945
20540,3.51,3.78,0.72,0.23,0.13,82.16,16.77,5.86,251.33,49.21,50936.98,34.48,82.81, ,26.89
20541,3.43,3.69,0.7,0.23,0.13,82.28,17.29,5.79,251.19,49.05,50762.24,34.51,82.97, ,26.845
20542,3.36,3.61,0.68,0.22,0.13,82.3,17.26,5.47,252.05,45.43,51282.16,34.53,83.14, ,26.805
20543,3.3,3.53,0.68,0.22,0.13,80.99,15.89,5.13,254.44,37.97,52990.48,34.56,83.3, ,26.765
20544,3.23,3.46,0.67,0.21,0.13,80.49,14.72,5.13,255.08,36.77,53464.52,34.59,83.46, ,26.73
20545,3.18,3.4,0.65,0.21,0.13,80.3,14.91,5.43,254.31,39.83,52848.22,34.62,83.62, ,26.7
20546,3.11,3.33,0.64,0.2,0.13,80.14,14.53,5.38,255.67,37.48,53802.12,34.64,83.78, ,26.665
20547,3.06,3.27,0.63,0.2,0.13,80.03,13.85,4.79,255.86,38.4,53920.33,34.67,83.94, ,26.635
20548,3.01,3.21,0.62,0.19,0.13,79.93,14.48,4.3,254.15,43.87,52574.05,34.7,84.11, ,26.605
20549,2.95,3.15,0.61,0.19,0.13,79.92,15.04,4.66,253.87,45.82,52326.62,34.72,84.27, ,26.575
20550,2.9,3.1,0.59,0.18,0.13,81.02,14.96,5.16,254.14,46.09,52513.73,34.75,84.43, ,26.55
20551,2.86,3.05,0.57,0.18,0.13,81.34,14.8,4.94,254.5,45.93,52759.21,34.78,84.59, ,26.525
20552,2.82,3.0,0.56,0.18,0.13,81.47,14.56,4.99,255.26,43.84,53291.52,34.8,84.76, ,26.5
20553,2.78,2.96,0.55,0.17,0.13,81.57,14.68,5.19,255.37,43.35,53325.52,34.83,84.92, ,26.48
20554,2.75,2.92,0.55,0.17,0.13,81.77,15.18,4.87,255.04,44.05,53008.47,34.85,85.08, ,26.46
20555,2.71,2.89,0.55,0.16,0.13,80.99,15.56,4.57,254.83,44.34,52763.01,34.88,85.25, ,26.445
20556,2.68,2.85,0.54,0.16,0.13,80.82,15.6,4.3,255.39,42.33,53089.85,34.9,85.41, ,26.425
20557,2.66,2.82,0.54,0.16,0.13,80.56,15.32,3.71,256.25,39.84,53666.36,34.93,85.57, ,26.41
20558,2.64,2.8,0.55,0.16,0.13,79.84,15.22,3.01,256.47,39.37,53777.74,34.95,85.73, ,26.4
20559,2.62,2.79,0.55,0.15,0.13,79.58,15.31,2.63,256.5,39.55,53758.52,34.98,85.9, ,26.395
20560,2.62,2.78,0.54,0.15,0.13,79.77,15.09,2.49,257.15,38.25,54202.36,35.0,86.06, ,26.39
20561,2.62,2.78,0.54,0.15,0.13,79.56,14.6,2.17,258.01,36.4,54830.67,35.03,86.22, ,26.39
20562,2.62,2.78,0.54,0.15,0.13,79.34,14.36,1.81,258.32,35.75,55035.98,35.05,86.39, ,26.39
20563,2.62,2.79,0.54,0.15,0.13,79.27,14.38,1.8,258.25,36.44,54982.54,35.07,86.55, ,26.395
20564,2.63,2.8,0.55,0.15,0.13,79.09,14.24,2.04,258.35,37.23,55096.98,35.1,86.71, ,26.4
20565,2.63,2.8,0.56,0.14,0.13,78.84,13.83,2.2,258.61,36.58,55312.53,35.12,86.88, ,26.4
20566,2.63,2.8,0.54,0.14,0.13,78.73,13.48,2.32,258.67,36.3,55319.41,35.14,87.04, ,26.4
20567,2.64,2.81,0.54,0.14,0.13,78.9,13.43,2.32,258.48,36.94,55116.81,35.17,87.21, ,26.405
20568,2.66,2.83,0.53,0.14,0.13,79.84,13.61,1.91,258.23,37.57,54876.74,35.19,87.37, ,26.415
20569,2.68,2.85,0.53,0.14,0.13,80.27,13.73,1.31,258.16,38.34,54794.94,35.21,87.53, ,26.425
20570,2.7,2.87,0.53,0.14,0.13,80.53,13.84,1.2,257.82,39.6,54537.83,35.23,87.7, ,26.435
20571,2.71,2.88,0.52,0.13,0.13,80.66,13.9,1.53,257.35,40.75,54181.09,35.25,87.86, ,26.44
20572,2.73,2.9,0.52,0.13,0.13,80.64,13.52,1.85,257.49,40.49,54282.78,35.28,88.03, ,26.45
20573,2.75,2.93,0.52,0.13,0.13,80.54,12.85,1.99,258.0,40.04,54676.87,35.3,88.19, ,26.465
20574,2.79,2.97,0.52,0.13,0.13,80.54,12.75,2.14,257.74,41.52,54489.44,35.32,88.36, ,26.485
20575,2.84,3.02,0.53,0.13,0.13,80.8,13.18,1.86,257.12,43.94,53973.34,35.34,88.52, ,26.51
20576,2.87,3.06,0.53,0.13,0.13,80.77,13.01,1.13,257.84,43.18,54515.07,35.36,88.69, ,26.53
20577,2.92,3.12,0.53,0.13,0.13,80.54,12.15,0.56,258.94,42.08,55401.39,35.38,88.85, ,26.56
20578,2.99,3.19,0.54,0.12,0.13,78.91,11.61,0.58,259.09,42.6,55613.58,35.4,89.02, ,26.595
20579,3.04,3.25,0.56,0.12,0.13,78.18,11.55,0.54,259.1,43.85,55633.64,35.42,89.18, ,26.625
20580,3.11,3.32,0.58,0.12,0.13,77.49,11.77,0.29,258.36,47.87,55110.94,35.44,89.35, ,26.66
20581,3.17,3.39,0.58,0.12,0.13,78.55,12.45,-0.09,257.05,51.66,54008.77,35.46,89.51, ,26.695
20582,3.22,3.45,0.58,0.12,0.13,78.92,12.71,-0.2,256.56,53.14,53559.55,35.48,89.68, ,26.725
20583,3.27,3.5,0.57,0.12,0.13,78.79,12.15,0.05,256.97,52.39,53887.88,35.5,89.84, ,26.75
20584,3.34,3.58,0.57,0.12,0.13,78.32,11.15,0.3,257.53,52.73,54378.15,35.52,90.01, ,26.79
20585,3.42,3.67,0.58,0.11,0.13,78.1,10.98,0.31,257.61,52.93,54572.99,35.54,90.17, ,26.835
20586,3.49,3.75,0.58,0.11,0.14,77.91,10.93,0.47,257.7,55.32,54504.87,35.56,90.34, ,26.875
20587,3.54,3.8,0.58,0.11,0.14,77.95,11.67,0.21,257.22,54.54,54587.48,35.58,90.5, ,26.9
20588,3.37,3.61,0.7,0.11,0.13,81.04,13.43,0.43,259.0,59.64,54527.62,35.59,90.67, ,26.805
20589,3.45,3.7,0.65,0.11,0.13,80.55,14.36,0.23,258.14,57.89,54318.59,35.61,90.83, ,26.85
20590,3.34,3.56,0.72,0.11,0.13,82.01,14.85,0.32,259.28,59.67,54407.96,35.63,91.0, ,26.78
20591,3.39,3.63,0.71,0.11,0.13,80.24,13.97,0.18,259.4,56.7,54758.16,35.65,91.16, ,26.815
20592,3.42,3.68,0.71,0.1,0.14,79.28,12.83,0.17,258.81,56.23,54569.05,35.67,91.33, ,26.84
20593,3.47,3.73,0.72,0.1,0.14,78.46,12.52,-0.21,258.32,57.02,54315.77,35.68,91.5, ,26.865
20594,3.51,3.77,0.68,0.1,0.14,78.85,11.86,-0.47,258.75,55.57,54815.3,35.7,91.66, ,26.885
20595,3.55,3.82,0.7,0.1,0.14,77.11,11.07,-0.52,259.02,55.68,55169.48,35.72,91.83, ,26.91
20596,3.59,3.88,0.71,0.1,0.14,76.22,10.71,-0.19,259.08,55.73,55337.7,35.73,91.99, ,26.94
20597,3.63,3.92,0.69,0.1,0.14,76.64,10.05,-0.48,259.95,53.44,56041.05,35.75,92.16, ,26.96
20598,3.66,3.96,0.68,0.1,0.14,76.53,9.27,-1.39,260.25,52.88,56474.44,35.77,92.33, ,26.98
20599,3.66,3.97,0.67,0.1,0.14,76.26,9.28,-1.58,260.19,52.7,56421.1,35.78,92.49, ,26.985
20600,3.64,3.95,0.66,0.1,0.14,75.81,8.57,-1.02,260.54,52.69,57079.88,35.8,92.66, ,26.975
20601,3.62,3.93,0.67,0.1,0.14,74.5,7.73,-0.67,259.88,55.42,56677.98,35.81,92.83, ,26.965
20602,3.65,3.97,0.69,0.1,0.13,74.05,9.26,-0.46,258.44,60.01,55101.01,35.83,92.99, ,26.985
20603,3.64,3.97,0.69,0.1,0.13,73.04,10.71,0.04,259.47,56.97,55659.2,35.85,93.16, ,26.985
20604,3.6,3.92,0.65,0.11,0.13,73.19,9.98,0.76,260.97,52.98,57012.8,35.86,93.33, ,26.96
20605,3.57,3.88,0.62,0.12,0.13,73.07,9.54,1.28,260.8,52.9,56971.95,35.87,93.49, ,26.94
20606,3.55,3.87,0.62,0.12,0.13,73.07,10.15,1.01,260.95,51.5,56945.47,35.89,93.66, ,26.935
20607,3.54,3.86,0.61,0.13,0.13,73.02,10.29,0.56,262.13,47.29,57817.1,35.9,93.83, ,26.93
20608,3.52,3.84,0.6,0.14,0.13,72.77,9.74,0.31,262.93,45.02,58517.5,35.92,93.99, ,26.92
20609,3.52,3.84,0.62,0.16,0.13,71.07,9.09,-0.03,262.92,45.79,58681.09,35.93,94.16, ,26.92
20610,3.54,3.86,0.6,0.19,0.13,71.39,8.75,-0.19,262.58,46.5,58588.1,35.95,94.33, ,26.93
20611,3.68,4.03,0.66,0.24,0.13,69.36,8.78,0.43,262.36,46.44,58376.94,35.96,94.49, ,27.015
20612,3.95,4.34,0.75,0.37,0.14,68.22,7.05,1.33,264.93,40.09,60837.84,35.97,94.66, ,27.17
20613,4.1,4.53,0.83,0.45,0.14,67.86,3.04,0.82,267.45,33.79,64078.98,35.99,94.83, ,27.265
20614,3.95,4.34,0.76,0.29,0.13,65.93,2.61,0.15,264.46,39.08,61164.58,36.0,94.99, ,27.17
20615,3.92,4.3,0.76,0.24,0.13,65.49,6.71,0.12,260.28,50.41,57020.14,36.01,95.16, ,27.15
20616,3.9,4.27,0.73,0.22,0.13,66.71,8.82,0.45,261.01,48.82,57317.25,36.02,95.33, ,27.134999999999998
20617,3.86,4.23,0.74,0.21,0.13,65.82,8.39,0.56,262.88,43.79,58979.53,36.04,95.5, ,27.115000000000002
20618,3.81,4.19,0.73,0.21,0.13,65.61,8.16,0.92,264.03,40.05,60133.09,36.05,95.66, ,27.095
20619,3.81,4.19,0.69,0.2,0.13,66.83,7.79,1.74,264.58,37.83,60900.46,36.06,95.83, ,27.095
20620,3.82,4.2,0.71,0.19,0.13,66.94,7.84,2.19,263.42,39.97,60030.54,36.07,96.0, ,27.1
20621,3.86,4.24,0.7,0.19,0.13,68.09,9.54,2.77,262.32,42.93,58820.79,36.08,96.17, ,27.12
20622,3.9,4.29,0.72,0.21,0.13,67.45,10.3,1.9,264.84,37.09,60697.37,36.09,96.33, ,27.145
20623,3.91,4.31,0.72,0.23,0.13,65.96,8.62,1.27,267.07,33.68,63454.79,36.1,96.5, ,27.155
20624,4.0,4.41,0.73,0.25,0.13,64.93,7.42,3.58,267.39,35.11,64507.81,36.12,96.67, ,27.205
20625,4.06,4.49,0.78,0.27,0.13,62.99,7.46,3.9,268.32,34.86,65760.98,36.13,96.84, ,27.245
20626,4.01,4.44,0.79,0.32,0.13,61.51,6.83,1.45,269.34,34.04,67705.87,36.14,97.0, ,27.22
20627,3.93,4.35,0.79,0.4,0.13,59.86,4.82,-1.17,269.62,34.33,69935.45,36.15,97.17, ,27.175
20628,3.88,4.29,0.78,0.51,0.13,59.82,2.42,-1.67,269.21,35.59,71670.86,36.16,97.34, ,27.145
20629,3.95,4.37,0.8,0.54,0.13,63.49,0.92,-0.81,269.21,35.1,72012.77,36.17,97.51, ,27.185
20630,4.49,4.97,0.89,0.51,0.14,63.74,-0.12,0.98,269.83,33.58,71654.56,36.18,97.68, ,27.485
20631,4.67,5.18,0.91,0.51,0.14,65.31,-0.51,2.19,269.22,32.89,69781.05,36.18,97.84, ,27.59
20632,4.57,5.05,0.84,0.44,0.13,65.7,0.56,3.74,267.74,34.56,67392.72,36.19,98.01, ,27.525
20633,4.43,4.88,0.78,0.36,0.13,65.99,1.59,4.75,266.89,36.41,66275.76,36.2,98.18, ,27.44
20634,4.33,4.77,0.75,0.26,0.13,66.56,2.09,4.51,265.13,40.67,64532.7,36.21,98.35, ,27.384999999999998
20635,4.27,4.7,0.73,0.22,0.12,66.39,3.12,4.58,262.67,47.11,62073.52,36.22,98.51, ,27.35
20636,4.2,4.62,0.71,0.2,0.12,66.02,5.21,4.78,260.28,54.14,59702.04,36.23,98.68, ,27.31
20637,4.14,4.55,0.7,0.18,0.12,65.81,8.33,4.98,259.04,57.28,58216.59,36.24,98.85, ,27.275
20638,4.06,4.47,0.71,0.17,0.12,66.87,11.13,4.16,260.94,49.17,58970.08,36.24,99.02, ,27.235
20639,4.01,4.41,0.72,0.17,0.12,67.46,11.98,3.82,264.39,38.85,61409.25,36.25,99.19, ,27.205
20640,3.86,4.25,0.7,0.23,0.12,65.85,9.93,1.48,266.86,34.14,63865.64,36.26,99.36, ,27.125
20641,3.72,4.13,0.68,0.38,0.12,62.96,5.64,-0.75,267.71,33.5,66296.72,36.27,99.52, ,27.065
20642,3.66,4.09,0.71,0.56,0.12,62.04,2.11,-2.57,267.87,33.57,69061.66,36.27,99.69, ,27.045
20643,3.63,4.06,0.73,0.64,0.12,62.55,-0.0,-1.81,268.28,33.14,70788.02,36.28,99.86, ,27.03
20644,3.53,3.95,0.72,0.63,0.12,63.1,-0.79,-0.53,267.74,34.59,70639.73,36.29,100.03, ,26.975
20645,3.46,3.88,0.73,0.67,0.12,63.87,0.09,-1.52,267.71,34.78,69816.53,36.29,100.2, ,26.94
20646,3.48,3.92,0.76,0.75,0.12,64.27,1.21,-2.15,267.83,34.72,69556.33,36.3,100.36, ,26.96
20647,3.94,4.5,1.03,1.11,0.13,64.97,1.98,-2.54,268.13,35.13,69462.33,36.3,100.53, ,27.25
20648,4.06,4.71,1.12,1.26,0.14,65.8,2.33,-2.08,268.06,35.59,69166.23,36.31,100.7, ,27.355
20649,3.81,4.46,1.03,1.13,0.15,67.33,1.9,-1.69,267.67,36.16,68789.88,36.31,100.87, ,27.23
20650,4.09,5.01,1.26,1.33,0.19,66.09,3.22,-1.32,265.69,38.27,66200.26,36.32,101.04, ,27.505
20651,4.39,5.75,1.77,1.55,0.23,65.64,7.95,-0.89,263.56,39.92,62947.74,36.32,101.21, ,27.875
20652,5.17,7.54,3.11,2.44,0.31,64.11,8.35,-0.32,265.48,34.6,64207.2,36.33,101.38, ,28.77
20653,9.45,16.07,8.41,7.09,0.62,58.1,3.76,0.1,267.32,32.01,68037.73,36.33,101.54, ,33.035
20654,15.63,27.32,16.16,13.3,1.03,53.03,1.89,-0.12,267.64,31.67,70351.36,36.34,101.71, ,38.66
20655,20.41,34.68,18.63,17.11,1.29,50.19,1.9,-0.82,267.56,31.6,71467.2,36.34,101.88, ,42.34
20656,26.74,43.2,19.41,21.11,1.58,47.34,1.76,0.29,267.66,31.1,71918.77,36.35,102.05, ,46.6
20657,29.69,44.38,17.76,21.9,1.53,46.32,2.18,1.64,268.02,29.97,71714.21,36.35,102.22, ,47.19
20658,35.85,49.36,19.7,24.31,1.44,42.59,1.21,0.76,268.33,29.6,72953.46,36.35,102.39, ,51.0625
20659,48.16,61.07,28.3,29.66,1.29,35.14,-0.98,-0.3,268.94,30.19,76436.4,36.36,102.55, ,66.44999999999999
20660,59.93,84.39,35.11,31.81,1.4,28.28,-1.55,-0.52,269.8,29.22,79398.37,36.36,102.72, ,81.1625
20661,63.99,102.25,32.58,29.47,1.49,24.7,-1.7,0.03,269.67,31.09,80367.52,36.36,102.89, ,86.2375
20662,56.22,95.28,20.62,20.71,1.19,28.97,-2.07,-0.7,269.59,29.45,79755.49,36.36,103.06, ,76.525
20663,53.29,92.11,15.7,17.8,1.05,31.49,-1.48,-1.58,269.71,28.27,80010.87,36.37,103.23, ,72.8625
20664,54.51,94.59,14.47,17.13,0.96,32.81,-1.16,-1.97,270.1,28.37,81565.27,36.37,103.4, ,74.3875
20665,56.6,98.12,13.64,16.29,0.83,32.44,-1.62,-2.25,269.67,29.93,81331.77,36.37,103.57, ,77.0
20666,56.72,97.57,13.24,15.41,0.75,32.09,-1.61,-2.48,269.61,29.13,80985.34,36.37,103.74, ,77.14999999999999
20667,58.7,99.91,13.9,15.49,0.77,30.31,-1.37,-2.83,269.68,28.74,81475.08,36.37,103.9, ,79.625
20668,63.81,108.52,16.43,17.48,0.9,26.31,-0.86,-2.14,269.36,29.59,81767.32,36.38,104.07, ,86.0125
20669,65.99,113.89,14.86,15.04,0.96,29.05,-0.3,-0.6,270.22,28.74,82779.49,36.38,104.24, ,88.73749999999998
20670,69.1,120.27,13.76,13.63,1.06,31.06,0.04,-0.04,270.03,28.59,82065.09,36.38,104.41, ,92.625
