,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
21710,60.82,102.25,50.92,46.49,1.7,23.66,1.65,-0.93,269.32,24.1,93720.27,36.65,113.55, ,82.275
21711,67.35,111.33,59.12,50.03,1.87,20.82,0.66,-0.81,269.84,23.68,95036.43,36.64,113.72, ,90.4375
21712,76.67,123.5,71.26,54.26,2.03,18.21,0.4,-0.28,270.53,23.77,96598.28,36.62,113.89, ,102.0875
21713,104.1,162.61,106.98,65.45,2.59,12.21,0.39,0.35,271.37,23.68,98518.04,36.61,114.06, ,136.375
21714,130.85,200.12,148.32,73.51,3.04,8.75,0.44,0.64,272.17,24.14,100206.95,36.6,114.23, ,169.8125
21715,152.27,228.35,179.61,78.0,3.3,7.23,0.26,0.74,272.63,25.22,101746.7,36.59,114.4, ,196.5875
21716,145.14,212.73,139.1,76.09,3.0,9.29,0.05,1.45,272.63,27.22,102638.63,36.58,114.56, ,187.67499999999998
21717,136.54,196.58,101.61,77.13,2.8,12.53,0.0,2.27,272.59,32.82,102753.89,36.56,114.73, ,176.925
21718,139.11,199.65,86.81,77.69,2.87,13.64,-0.06,2.78,272.52,40.13,102785.68,36.55,114.9, ,180.13750000000002
21719,142.9,206.28,81.0,77.17,2.94,13.98,-0.14,3.07,272.37,46.02,102828.34,36.54,115.07, ,184.875
21720,144.71,210.41,79.38,75.68,2.95,14.3,-0.25,3.43,272.22,49.15,102826.37,36.53,115.24, ,187.1375
21721,145.8,213.7,78.79,73.38,2.93,14.81,-0.42,3.71,272.26,50.32,102786.41,36.51,115.41, ,188.50000000000003
21722,141.75,209.11,78.62,71.14,2.79,15.3,-0.45,3.87,272.27,51.25,102785.72,36.5,115.57, ,183.4375
21723,141.53,210.71,96.28,72.17,2.73,13.16,-0.42,3.83,272.22,52.42,102804.52,36.49,115.74, ,183.1625
21724,137.59,208.16,103.31,71.77,2.56,12.66,-0.4,3.83,272.21,53.17,102879.91,36.47,115.91, ,178.2375
21725,124.88,191.78,87.64,67.23,2.21,15.56,-0.45,3.85,272.25,53.77,103034.23,36.46,116.08, ,162.35
21726,120.02,186.53,89.61,64.77,2.08,16.54,-0.58,4.24,272.31,54.11,103135.92,36.44,116.24, ,156.27499999999998
21727,113.99,178.31,92.01,63.56,1.93,16.77,-0.66,4.52,272.3,53.11,103088.22,36.43,116.41, ,148.73749999999998
21728,101.18,159.06,90.6,62.01,1.65,17.52,-0.83,4.76,272.13,52.89,102608.08,36.42,116.58, ,132.72500000000002
21729,93.66,147.19,91.78,60.68,1.54,18.37,-1.29,4.96,271.91,51.72,101941.1,36.4,116.75, ,123.32499999999999
21730,89.31,139.5,92.85,59.82,1.49,19.38,-1.59,4.87,270.91,53.44,100103.62,36.39,116.92, ,117.8875
21731,90.63,140.64,101.72,60.75,1.57,19.47,-1.0,4.1,269.08,60.16,97776.96,36.37,117.08, ,119.5375
21732,83.12,126.3,85.74,57.21,1.5,21.91,-0.07,2.98,268.88,63.82,98332.78,36.35,117.25, ,110.15
21733,79.08,118.1,77.89,53.41,1.5,24.05,0.15,2.0,269.72,61.33,100235.56,36.34,117.42, ,105.1
21734,84.18,124.96,103.45,57.5,1.68,22.49,-0.22,1.75,269.86,59.81,100481.98,36.32,117.59, ,111.47500000000002
21735,79.65,116.08,88.38,52.89,1.65,25.96,-0.65,2.02,269.32,60.32,99395.71,36.31,117.75, ,105.8125
21736,77.17,111.37,77.26,49.05,1.63,28.32,-0.59,2.35,268.35,62.02,97656.64,36.29,117.92, ,102.7125
21737,73.94,106.37,69.65,45.56,1.58,30.95,0.23,2.05,267.75,64.4,96892.59,36.27,118.09, ,98.675
21738,67.18,96.32,49.74,39.55,1.41,34.67,0.86,1.6,268.36,62.76,98039.14,36.26,118.25, ,90.22500000000001
21739,61.15,87.71,38.17,35.99,1.26,38.32,0.63,1.65,268.82,59.29,98618.58,36.24,118.42, ,82.6875
21740,63.44,92.26,35.38,36.37,1.27,38.82,0.39,1.95,268.64,57.94,98335.34,36.22,118.59, ,85.55
21741,61.82,91.85,30.9,35.23,1.19,39.22,0.37,2.21,269.2,55.34,99336.64,36.21,118.76, ,83.525
21742,59.15,90.47,30.28,34.98,1.1,39.58,0.1,2.24,269.98,52.1,100862.48,36.19,118.92, ,80.1875
21743,54.69,87.1,33.94,36.21,1.05,40.0,-0.33,1.94,270.46,49.49,101917.45,36.17,119.09, ,74.6125
21744,55.12,92.32,49.09,41.42,1.12,38.38,-0.73,1.36,270.53,48.24,102611.61,36.15,119.26, ,75.14999999999999
21745,51.15,87.31,48.19,41.63,1.11,38.75,-0.92,0.78,270.44,47.21,102831.74,36.13,119.42, ,70.1875
21746,42.54,71.16,30.13,35.59,0.98,41.22,-0.69,0.21,270.49,47.27,102654.09,36.11,119.59, ,60.58
21747,40.15,66.47,30.27,36.76,0.96,41.75,-0.66,-0.4,270.43,49.88,102487.06,36.1,119.76, ,58.235
21748,37.24,60.68,31.77,37.73,0.87,43.62,-0.46,-1.0,270.76,50.04,102485.97,36.08,119.92, ,55.34
21749,30.38,50.9,38.72,41.18,0.73,47.19,-0.28,-1.39,271.7,49.7,102809.27,36.06,120.09, ,51.475
21750,1.33,1.42,0.18,2.45,0.11,66.6,8.25,1.5,254.86,71.15,53070.44,34.44,78.93, ,25.71
21751,1.3,1.4,0.18,2.21,0.11,66.69,9.39,1.86,252.15,82.8,51113.32,34.47,79.09, ,25.7
21752,1.27,1.36,0.17,1.92,0.11,67.36,11.41,4.05,252.06,80.44,50882.55,34.5,79.25, ,25.68
21753,1.22,1.32,0.17,1.63,0.11,67.77,11.32,6.08,252.85,76.96,51514.12,34.54,79.41, ,25.66
21754,1.17,1.26,0.16,1.42,0.11,68.09,11.66,6.62,253.55,73.09,51906.81,34.57,79.57, ,25.63
21755,1.12,1.21,0.15,1.28,0.11,68.36,12.16,5.27,254.48,67.29,52325.27,34.6,79.73, ,25.605
21756,1.08,1.17,0.15,1.17,0.11,68.48,11.57,4.14,254.77,64.03,52534.3,34.63,79.89, ,25.585
21757,1.04,1.13,0.14,1.08,0.11,67.29,10.41,4.36,254.82,64.48,52671.53,34.66,80.05, ,25.565
21758,1.01,1.09,0.13,1.02,0.11,67.86,10.52,3.97,254.29,64.91,52575.54,34.7,80.21, ,25.545
21759,0.97,1.27,0.13,0.99,0.11,68.86,11.4,2.62,255.05,63.13,52824.21,34.73,80.37, ,25.635
21760,0.93,1.22,0.12,0.88,0.11,69.01,9.91,2.73,255.3,65.67,53387.09,34.76,80.54, ,25.61
21761,0.88,1.14,0.11,0.71,0.11,69.56,7.97,3.72,254.75,71.46,53373.4,34.79,80.7, ,25.57
21762,0.83,1.06,0.1,0.62,0.11,69.9,7.65,2.46,254.44,74.66,53348.04,34.82,80.86, ,25.53
21763,0.82,1.1,0.1,0.59,0.11,70.12,8.88,1.28,254.74,73.91,53627.43,34.85,81.02, ,25.55
21764,0.8,1.18,0.1,0.56,0.11,70.35,10.25,0.72,255.45,73.17,53843.44,34.88,81.18, ,25.59
21765,0.78,1.26,0.1,0.53,0.11,70.96,11.01,-0.1,255.35,69.85,54300.35,34.91,81.34, ,25.63
21766,0.73,2.28,0.1,0.47,0.11,76.87,11.37,-0.75,258.48,69.13,54909.35,34.94,81.5, ,26.14
21767,0.72,2.6,0.1,0.46,0.11,73.32,10.9,-0.93,257.23,72.82,54429.94,34.97,81.67, ,26.3
21768,0.71,2.2,0.09,0.44,0.11,73.36,10.46,-1.19,255.73,76.27,53856.0,35.0,81.83, ,26.1
21769,0.71,1.94,0.1,0.43,0.11,71.91,9.27,-0.34,254.94,76.71,53667.25,35.03,81.99, ,25.97
21770,0.71,1.67,0.09,0.41,0.11,72.17,8.49,1.11,253.27,79.68,52498.09,35.06,82.15, ,25.835
21771,0.7,1.52,0.09,0.4,0.11,70.74,9.72,1.47,252.92,80.04,52162.1,35.09,82.32, ,25.76
21772,0.69,1.35,0.09,0.38,0.11,70.58,11.21,1.57,254.64,71.78,53313.15,35.12,82.48, ,25.675
21773,0.68,1.23,0.09,0.38,0.11,71.88,12.23,1.71,256.27,62.86,54379.99,35.14,82.64, ,25.615
21774,0.67,1.15,0.09,0.37,0.11,72.33,12.71,1.02,257.23,58.11,54962.94,35.17,82.8, ,25.575
21775,0.66,1.11,0.09,0.36,0.11,71.07,12.21,0.58,257.37,56.41,55142.76,35.2,82.97, ,25.555
21776,0.65,1.1,0.08,0.35,0.11,71.73,11.14,0.38,257.34,56.7,55119.19,35.23,83.13, ,25.55
21777,0.65,1.09,0.08,0.34,0.11,71.75,10.38,0.73,257.2,57.88,55089.42,35.26,83.29, ,25.545
21778,0.65,1.09,0.08,0.33,0.11,70.31,10.71,1.01,256.82,59.91,54931.86,35.28,83.45, ,25.545
21779,0.64,1.06,0.08,0.33,0.11,69.73,11.92,0.81,256.83,59.52,54914.44,35.31,83.62, ,25.53
21780,0.64,1.03,0.08,0.32,0.11,69.34,12.61,0.38,257.29,57.37,55234.91,35.34,83.78, ,25.515
21781,0.63,1.0,0.08,0.31,0.11,68.81,12.0,0.04,257.37,56.87,55411.93,35.36,83.94, ,25.5
21782,0.62,0.96,0.08,0.31,0.11,69.4,10.94,0.21,256.88,58.59,55168.56,35.39,84.11, ,25.48
21783,0.62,0.93,0.08,0.3,0.11,69.35,10.58,0.86,256.45,60.03,55030.42,35.42,84.27, ,25.465
21784,0.62,0.91,0.07,0.29,0.11,69.04,10.18,1.4,256.9,58.67,55616.99,35.44,84.44, ,25.455
21785,0.62,0.89,0.07,0.28,0.11,68.75,9.23,1.21,256.36,61.14,55654.37,35.47,84.6, ,25.445
21786,0.62,0.87,0.07,0.28,0.11,68.47,9.47,0.87,254.91,66.65,54822.42,35.5,84.76, ,25.435
21787,0.62,0.85,0.07,0.27,0.11,68.44,11.0,0.73,255.1,64.98,54725.44,35.52,84.93, ,25.425
21788,0.61,0.83,0.07,0.26,0.11,67.83,10.13,0.94,255.61,62.93,55219.99,35.55,85.09, ,25.415
21789,0.62,0.82,0.06,0.25,0.11,67.08,5.85,2.48,254.05,68.47,55226.9,35.57,85.25, ,25.41
21790,0.63,0.83,0.06,0.24,0.11,67.8,4.31,1.98,251.83,76.34,53421.2,35.6,85.42, ,25.415
21791,0.62,0.82,0.06,0.23,0.11,67.42,8.92,0.29,250.12,78.76,51323.03,35.62,85.58, ,25.41
21792,0.6,0.78,0.07,0.23,0.11,69.09,13.89,-0.27,251.98,69.1,51861.75,35.65,85.75, ,25.39
21793,0.59,0.76,0.06,0.23,0.11,69.5,14.45,0.34,254.36,58.14,53352.01,35.67,85.91, ,25.38
21794,0.59,0.75,0.06,0.22,0.11,69.33,12.95,1.39,254.86,56.14,53879.91,35.69,86.08, ,25.375
21795,0.59,0.74,0.06,0.22,0.11,69.25,12.22,2.18,254.94,55.92,54203.18,35.72,86.24, ,25.37
21796,0.59,0.74,0.06,0.22,0.11,69.2,11.82,2.08,255.31,54.66,54712.48,35.74,86.41, ,25.37
21797,0.6,0.74,0.06,0.22,0.11,69.06,10.94,1.36,255.42,54.14,55124.42,35.77,86.57, ,25.37
21798,0.61,0.74,0.06,0.21,0.11,68.76,10.03,0.91,255.07,55.3,55275.05,35.79,86.74, ,25.37
21799,0.62,0.74,0.06,0.21,0.11,68.56,9.15,0.41,254.77,55.91,55464.57,35.81,86.9, ,25.37
21800,0.63,0.75,0.06,0.2,0.11,68.21,7.94,0.31,254.14,57.88,55576.32,35.84,87.07, ,25.375
21801,0.64,0.76,0.06,0.2,0.11,67.6,7.28,1.07,253.16,61.39,55370.08,35.86,87.23, ,25.38
21802,0.65,0.76,0.06,0.19,0.11,67.0,7.69,1.89,252.24,65.04,55065.04,35.88,87.4, ,25.38
21803,0.65,0.76,0.05,0.18,0.11,66.36,8.2,2.31,251.73,66.81,55020.81,35.9,87.56, ,25.38
21804,0.66,0.77,0.05,0.18,0.11,65.74,7.93,2.87,251.11,69.67,55198.72,35.92,87.73, ,25.385
21805,0.67,0.77,0.05,0.17,0.11,65.64,8.43,3.61,250.65,68.89,55285.73,35.95,87.89, ,25.385
21806,0.67,0.77,0.05,0.17,0.11,65.81,9.49,3.25,251.58,69.79,55320.04,35.97,88.06, ,25.385
21807,0.67,0.77,0.05,0.16,0.11,65.79,10.84,1.9,250.75,57.62,55358.33,35.99,88.23, ,25.385
21808,0.63,0.73,0.06,0.17,0.11,70.64,12.32,0.74,254.52,76.11,55316.09,36.01,88.39, ,25.365
21809,0.65,0.74,0.06,0.16,0.11,67.72,11.66,0.91,254.12,73.98,55366.98,36.03,88.56, ,25.37
21810,0.65,0.74,0.06,0.16,0.11,66.26,10.3,1.25,253.06,70.13,55450.99,36.05,88.72, ,25.37
21811,0.66,0.75,0.06,0.16,0.11,64.86,9.21,0.25,252.23,70.03,55454.82,36.07,88.89, ,25.375
21812,0.66,0.75,0.06,0.15,0.11,64.69,8.19,-0.4,250.84,73.11,55122.42,36.09,89.06, ,25.375
21813,0.67,0.75,0.06,0.15,0.11,64.69,8.79,-0.31,249.82,74.61,54745.16,36.11,89.22, ,25.375
21814,0.66,0.75,0.05,0.15,0.11,65.64,10.82,1.91,250.79,72.2,54859.46,36.13,89.39, ,25.375
21815,0.66,0.74,0.05,0.14,0.11,66.57,11.7,3.37,252.45,64.95,55410.15,36.15,89.55, ,25.37
21816,0.66,0.74,0.05,0.14,0.11,66.22,9.72,2.41,252.42,64.43,55787.99,36.17,89.72, ,25.37
21817,0.67,0.75,0.05,0.14,0.11,64.98,7.94,2.0,251.02,69.13,55378.55,36.19,89.89, ,25.375
21818,0.67,0.75,0.05,0.13,0.11,64.44,8.93,2.6,249.87,73.08,54648.97,36.21,90.05, ,25.375
21819,0.66,0.73,0.05,0.13,0.11,65.2,11.49,1.86,250.03,70.97,54203.57,36.23,90.22, ,25.365
21820,0.65,0.72,0.05,0.13,0.11,65.92,13.22,1.49,251.4,60.72,54518.75,36.25,90.39, ,25.36
21821,0.65,0.72,0.05,0.13,0.11,65.64,11.86,3.01,252.14,54.83,55181.4,36.27,90.55, ,25.36
21822,0.66,0.73,0.05,0.12,0.11,64.14,9.53,5.07,251.62,54.85,55507.26,36.29,90.72, ,25.365
21823,0.65,0.72,0.05,0.12,0.11,63.62,9.83,5.67,251.04,54.79,55148.85,36.3,90.89, ,25.36
21824,0.64,0.71,0.06,0.12,0.11,63.57,12.04,3.78,251.11,51.99,54747.18,36.32,91.06, ,25.355
21825,0.64,0.71,0.06,0.12,0.11,63.48,12.85,1.07,252.07,47.02,55305.77,36.34,91.22, ,25.355
21826,0.64,0.7,0.06,0.12,0.11,62.81,12.12,0.37,252.9,43.47,56072.47,36.36,91.39, ,25.35
21827,0.63,0.7,0.06,0.12,0.11,63.83,12.03,2.28,253.86,39.17,56821.74,36.37,91.56, ,25.35
21828,0.62,0.68,0.06,0.12,0.11,64.72,13.08,4.44,254.86,34.92,57252.12,36.39,91.72, ,25.34
21829,0.61,0.67,0.05,0.12,0.11,65.74,14.61,4.28,256.56,29.0,57889.5,36.41,91.89, ,25.335
21830,0.6,0.66,0.05,0.12,0.11,66.31,14.52,2.22,259.74,22.76,60009.27,36.42,92.06, ,25.33
21831,0.6,0.65,0.05,0.12,0.11,65.65,12.3,0.0,262.14,20.37,62229.01,36.44,92.23, ,25.325
21832,0.6,0.66,0.05,0.12,0.11,64.63,9.93,-0.16,262.65,20.62,63449.32,36.46,92.39, ,25.33
21833,0.6,0.66,0.05,0.12,0.11,63.09,8.36,2.59,262.67,20.64,64596.78,36.47,92.56, ,25.33
21834,0.6,0.65,0.05,0.12,0.11,62.7,8.2,4.98,261.78,21.53,64195.26,36.49,92.73, ,25.325
21835,0.58,0.63,0.05,0.11,0.11,63.02,10.51,5.28,259.93,23.3,62140.57,36.5,92.9, ,25.315
21836,0.56,0.61,0.05,0.11,0.11,63.78,13.77,4.85,261.27,20.99,62765.85,36.52,93.07, ,25.305
21837,0.55,0.59,0.05,0.11,0.11,64.02,14.85,3.81,265.12,17.3,66098.63,36.54,93.23, ,25.295
21838,0.54,0.59,0.05,0.12,0.11,63.03,13.18,1.68,267.4,16.11,68492.88,36.55,93.4, ,25.295
21839,0.56,0.6,0.05,0.13,0.11,61.42,9.94,-0.09,267.73,18.53,69726.22,36.56,93.57, ,25.3
21840,0.62,0.67,0.07,0.18,0.11,60.9,7.05,0.31,267.66,21.48,71426.87,36.58,93.74, ,25.335
21841,0.73,0.8,0.11,0.26,0.11,61.6,4.15,0.29,267.24,22.95,72785.83,36.59,93.91, ,25.4
21842,0.98,1.09,0.2,0.42,0.12,62.89,0.77,-0.06,265.85,27.08,73086.81,36.61,94.07, ,25.545
21843,1.31,1.49,0.35,0.57,0.12,63.87,-0.97,0.21,265.27,27.87,73195.98,36.62,94.24, ,25.745
21844,1.68,1.94,0.5,0.73,0.12,62.63,-1.6,0.66,265.0,29.68,73369.63,36.63,94.41, ,25.97
21845,2.08,2.42,0.67,0.92,0.13,60.58,-2.66,1.29,264.61,32.03,73487.71,36.65,94.58, ,26.21
21846,2.36,2.76,0.8,1.07,0.13,59.24,-4.12,1.4,264.14,35.54,73545.44,36.66,94.75, ,26.38
21847,2.11,2.41,0.7,0.82,0.13,57.93,-5.49,1.4,263.45,38.91,73613.48,36.67,94.92, ,26.205
21848,1.82,2.03,0.59,0.54,0.13,57.01,-6.41,1.68,263.01,42.11,73687.85,36.69,95.08, ,26.015
21849,1.79,1.97,0.6,0.45,0.13,57.59,-7.0,1.9,262.85,43.37,73784.24,36.7,95.25, ,25.985
21850,1.78,1.96,0.63,0.44,0.13,58.89,-7.28,2.07,262.76,44.21,73850.57,36.71,95.42, ,25.98
21851,1.77,1.94,0.66,0.46,0.13,60.56,-7.3,2.12,262.8,44.53,73885.65,36.72,95.59, ,25.97
21852,1.73,1.9,0.7,0.48,0.13,62.34,-7.26,1.86,262.79,44.72,73925.42,36.74,95.76, ,25.95
21853,1.67,1.84,0.72,0.51,0.13,64.2,-7.03,1.2,262.82,44.94,73941.21,36.75,95.93, ,25.92
21854,1.61,1.78,0.75,0.54,0.13,66.06,-6.63,-0.18,262.84,44.6,73951.14,36.76,96.1, ,25.89
21855,1.61,1.79,0.81,0.6,0.13,66.79,-6.63,-1.11,263.11,44.69,74050.71,36.77,96.26, ,25.895
21856,1.65,1.83,0.89,0.64,0.13,67.01,-6.63,-2.86,262.97,45.1,73807.91,36.78,96.43, ,25.915
21857,1.72,1.91,0.98,0.69,0.13,67.31,-5.7,-3.97,262.12,48.51,73076.97,36.79,96.6, ,25.955
21858,1.78,1.97,1.0,0.69,0.13,68.04,-4.44,-3.42,261.65,49.21,72792.03,36.8,96.77, ,25.985
21859,1.69,1.86,0.8,0.58,0.12,68.78,-4.03,-1.75,262.14,45.6,72916.98,36.81,96.94, ,25.93
21860,1.56,1.72,0.63,0.5,0.12,70.12,-4.02,-1.11,262.31,43.39,72503.68,36.82,97.11, ,25.86
21861,1.43,1.57,0.48,0.44,0.12,71.97,-3.46,-0.47,261.92,42.69,71667.4,36.83,97.28, ,25.785
21862,1.29,1.42,0.36,0.42,0.12,74.01,-2.63,0.59,261.43,41.66,70544.03,36.84,97.45, ,25.71
21863,1.17,1.28,0.27,0.43,0.12,74.08,-1.73,1.42,260.59,42.33,69359.34,36.85,97.62, ,25.64
21864,1.08,1.18,0.24,0.36,0.12,74.33,-0.42,2.16,259.73,42.63,68236.98,36.86,97.79, ,25.59
21865,1.01,1.11,0.21,0.38,0.12,74.9,1.87,3.16,258.87,43.2,66964.09,36.87,97.96, ,25.555
21866,1.0,1.11,0.23,0.43,0.12,74.08,3.91,4.71,259.42,39.91,67440.84,36.88,98.12, ,25.555
21867,1.4,1.63,0.68,0.83,0.12,72.64,3.83,2.89,261.03,36.6,69429.84,36.89,98.29, ,25.815
21868,1.84,2.16,1.06,1.15,0.13,74.51,4.05,-0.27,260.09,40.53,68837.45,36.9,98.46, ,26.08
21869,1.76,2.04,0.98,1.04,0.12,74.71,7.19,-1.6,258.47,44.75,66810.98,36.91,98.63, ,26.02
21870,1.62,1.86,0.81,0.91,0.12,75.45,9.29,-1.53,258.95,42.8,66876.44,36.91,98.8, ,25.93
21871,1.58,1.82,0.7,0.85,0.12,75.44,7.98,-2.11,258.86,42.73,66620.05,36.92,98.97, ,25.91
21872,1.54,1.76,0.61,0.78,0.12,74.53,8.2,-1.49,256.2,50.68,63924.07,36.93,99.14, ,25.88
21873,1.31,1.49,0.47,0.59,0.12,75.0,12.07,1.08,255.9,48.86,62653.61,36.94,99.31, ,25.745
21874,1.21,1.36,0.42,0.51,0.12,76.64,14.98,1.77,259.7,33.32,65398.71,36.94,99.48, ,25.68
21875,1.1,1.42,0.39,0.46,0.12,79.21,14.71,-0.31,264.1,36.04,68559.04,36.95,99.65, ,25.71
21876,1.01,1.36,0.39,0.42,0.12,81.57,13.63,-3.41,265.26,38.4,69259.34,36.96,99.82, ,25.68
21877,0.95,1.34,0.4,0.4,0.12,83.74,12.93,-5.05,265.15,40.82,69077.86,36.96,99.99, ,25.67
21878,0.91,1.35,0.41,0.39,0.12,85.05,12.27,-5.49,265.1,42.4,69062.95,36.97,100.16, ,25.675
21879,0.9,1.34,0.43,0.41,0.12,85.91,11.74,-5.55,265.11,43.09,69104.86,36.98,100.33, ,25.67
21880,0.9,1.3,0.46,0.42,0.12,86.43,10.89,-5.64,264.62,45.0,68782.5,36.98,100.5, ,25.65
21881,1.06,1.43,0.78,0.68,0.13,82.06,9.34,-5.05,262.87,42.17,68285.16,36.99,100.67, ,25.715
21882,1.41,1.79,1.77,1.22,0.13,78.59,8.31,-4.62,262.62,36.92,68982.41,36.99,100.84, ,25.895
21883,1.74,2.15,3.25,1.53,0.15,76.23,8.02,-3.82,261.78,35.58,68624.59,37.0,101.01, ,26.075
21884,2.33,2.99,5.23,1.92,0.17,74.9,9.92,-2.53,259.64,38.06,66364.7,37.0,101.18, ,26.495
21885,3.27,4.48,7.2,2.41,0.21,74.56,12.31,-2.61,261.49,31.81,67349.95,37.01,101.35, ,27.240000000000002
21886,6.53,9.5,10.74,4.86,0.34,70.32,10.01,-4.01,265.13,25.44,70841.8,37.01,101.52, ,29.75
21887,11.9,17.68,12.67,7.61,0.56,65.32,4.84,-4.07,265.48,25.41,71905.85,37.02,101.69, ,33.84
21888,14.38,20.54,9.14,6.8,0.65,66.89,2.01,-2.23,264.09,28.2,70942.05,37.02,101.86, ,35.269999999999996
21889,16.38,21.51,6.59,6.73,0.66,66.83,3.56,0.14,262.2,31.96,68679.57,37.02,102.03, ,35.755
21890,13.54,16.3,4.02,5.31,0.51,67.1,6.79,0.27,261.78,32.21,67835.62,37.03,102.2, ,33.15
21891,8.85,10.74,2.65,3.61,0.36,68.06,6.47,-2.2,263.8,28.57,70401.18,37.03,102.37, ,30.37
21892,8.09,10.91,2.76,3.39,0.36,67.66,4.5,-3.58,263.53,28.51,70351.23,37.03,102.54, ,30.455
21893,10.01,14.51,3.2,4.24,0.44,65.86,4.48,-2.94,261.59,30.98,67819.24,37.04,102.71, ,32.254999999999995
21894,12.22,17.97,3.23,5.1,0.51,62.09,4.81,-3.06,262.61,28.3,68995.09,37.04,102.88, ,33.985
21895,12.86,18.61,3.55,5.67,0.51,62.02,4.12,-4.56,264.59,25.76,71695.38,37.04,103.05, ,34.305
21896,13.6,19.5,3.47,5.8,0.52,61.3,3.43,-5.16,264.74,26.3,71959.49,37.05,103.22, ,34.75
21897,14.96,21.46,3.42,5.98,0.55,60.59,3.27,-4.52,264.77,27.32,72298.41,37.05,103.39, ,35.730000000000004
21898,16.28,24.37,3.89,6.38,0.61,59.76,3.36,-3.86,264.86,28.14,73127.7,37.05,103.56, ,37.185
21899,15.82,24.59,3.92,6.29,0.62,58.87,4.17,-3.33,265.55,27.02,74024.42,37.05,103.73, ,37.295
21900,16.74,26.85,4.51,6.93,0.66,56.54,4.01,-2.56,268.24,24.08,77539.64,37.05,103.9, ,38.425
21901,28.35,46.25,8.87,12.35,0.97,52.49,2.67,-1.33,270.33,24.26,81654.0,37.05,104.07, ,48.125
21902,54.8,88.47,18.78,23.14,1.65,44.62,0.73,1.73,270.05,29.76,83624.11,37.06,104.24, ,74.75
21903,48.83,75.76,18.57,20.72,1.43,44.66,-0.19,2.31,269.11,31.15,82615.21,37.06,104.4, ,67.2875
21904,43.84,64.78,17.64,18.69,1.26,44.69,1.54,1.58,267.83,32.4,80522.18,37.06,104.58, ,61.050000000000004
21905,43.83,62.94,18.03,19.3,1.22,42.95,2.94,2.28,268.02,34.75,81593.74,37.06,104.74, ,61.037499999999994
21906,43.37,59.77,19.09,20.27,1.14,42.64,2.46,2.85,268.87,35.25,83415.82,37.06,104.92, ,60.4625
21907,41.12,53.98,18.77,18.34,1.01,44.47,2.76,2.17,268.04,36.18,82099.44,37.06,105.09, ,57.65
21908,40.88,51.29,19.11,18.23,0.94,43.88,4.52,1.17,267.37,36.99,80856.77,37.06,105.26, ,57.35
21909,41.16,49.93,21.53,19.52,0.87,42.37,4.99,0.6,268.71,34.2,82452.84,37.06,105.43, ,57.699999999999996
21910,40.57,47.9,25.36,20.63,0.8,40.29,4.15,0.16,269.99,32.04,84689.67,37.06,105.6, ,56.9625
21911,40.88,47.07,28.46,19.53,0.8,39.65,2.24,0.31,270.3,32.03,86084.62,37.06,105.77, ,57.35
21912,41.64,46.91,30.27,18.33,0.92,39.92,0.05,0.54,269.82,33.47,85742.65,37.05,105.93, ,58.3
21913,40.37,45.09,27.45,16.55,1.0,42.21,0.32,1.02,268.63,35.65,83700.69,37.05,106.1, ,56.7125
21914,40.56,45.12,25.14,15.3,1.12,42.91,1.82,1.54,268.04,37.03,83109.41,37.05,106.27, ,56.95
21915,40.24,44.71,23.27,13.97,1.08,43.03,2.37,2.29,268.11,37.27,83364.92,37.05,106.44, ,56.550000000000004
21916,39.63,43.83,20.24,11.67,1.01,44.36,3.39,2.54,268.01,37.18,82632.49,37.05,106.61, ,55.7875
21917,38.55,42.46,17.67,10.44,0.91,45.44,4.15,1.39,268.88,35.26,83032.85,37.05,106.78, ,54.4375
21918,39.12,42.93,15.19,9.22,0.82,45.07,2.88,1.37,269.17,35.43,84269.12,37.04,106.95, ,55.15
21919,38.0,41.53,13.18,8.28,0.68,44.98,1.12,1.79,268.36,38.34,84910.28,37.04,107.12, ,53.75
21920,36.49,39.9,12.4,8.06,0.57,45.0,0.34,2.49,267.81,40.45,85079.06,37.04,107.29, ,51.862500000000004
21921,33.11,39.48,12.56,8.2,0.57,45.19,1.02,2.8,267.78,39.97,84456.79,37.03,107.46, ,47.6375
21922,31.82,42.18,13.51,9.04,0.68,43.85,2.11,2.81,267.77,39.64,84373.62,37.03,107.63, ,46.09
21923,31.41,46.16,16.05,10.58,0.87,42.16,2.2,2.72,267.84,39.64,85049.84,37.03,107.8, ,48.08
21924,32.1,50.03,20.45,13.74,1.08,40.72,1.76,2.34,267.6,40.17,85481.55,37.02,107.97, ,50.015
21925,31.09,50.68,24.06,16.72,1.19,40.51,1.44,1.57,267.41,40.33,85724.23,37.02,108.14, ,50.34
21926,29.72,50.35,26.23,18.85,1.21,40.56,1.6,1.2,267.16,40.2,85284.92,37.02,108.31, ,50.175
21927,29.09,50.73,26.8,19.76,1.19,38.87,2.58,1.05,267.0,39.57,84562.02,37.01,108.48, ,50.364999999999995
21928,30.02,52.94,31.75,21.44,1.19,34.89,3.55,0.85,267.53,37.9,84954.61,37.01,108.65, ,51.47
21929,32.07,56.74,45.89,24.87,1.27,29.6,3.33,1.18,268.33,36.67,86237.59,37.0,108.82, ,53.370000000000005
